Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1478041476452760, 1478041476453334, 1478041476540686, 1478041476558926, 1478041476592463, 1478041484611967, 8192
1478042295543906, 1478042295544462, 1478042295646665, 1478042295665794, 1478042295700053, 1478042303748131, 8191
1478043114736459, 1478043114736996, 1478043114833384, 1478043114852161, 1478043114884772, 1478043122918850, 8192
1478043933842289, 1478043933842974, 1478043933943177, 1478043933962695, 1478043933996917, 1478043941997255, 8191
1478044753041044, 1478044753041637, 1478044753123062, 1478044753141525, 1478044753173932, 1478044761164196, 8192
1478045572156485, 1478045572157078, 1478045572255410, 1478045572274373, 1478045572309669, 1478045580306007, 8191
1478046391346758, 1478046391347332, 1478046391448683, 1478046391468479, 1478046391502535, 1478046399520946, 8192
1478047210434699, 1478047210435273, 1478047210524087, 1478047210542568, 1478047210578160, 1478047218572109, 8191
1478048029647841, 1478048029648397, 1478048029741915, 1478048029761248, 1478048029794321, 1478048037798456, 8192
1478048848736263, 1478048848737059, 1478048848813762, 1478048848832188, 1478048848866113, 1478048856855581, 8191
1478049667947608, 1478049667948182, 1478049668056293, 1478049668076218, 1478049668109811, 1478049676118852, 8192
1478050487038584, 1478050487039159, 1478050487134306, 1478050487153417, 1478050487188046, 1478050495190662, 8191
1478051306241041, 1478051306241744, 1478051306344892, 1478051306364336, 1478051306397502, 1478051314407507, 8192
1478052125338905, 1478052125339479, 1478052125433886, 1478052125453274, 1478052125486774, 1478052133485205, 8191
1478052944554435, 1478052944555157, 1478052944648601, 1478052944668008, 1478052944700804, 1478052952715105, 8192
1478053763640076, 1478053763640780, 1478053763727242, 1478053763745872, 1478053763780279, 1478053772101929, 8191
1478054582840939, 1478054582841476, 1478054582936920, 1478054582956308, 1478054582989567, 1478054590995349, 8192
1478055401945524, 1478055401946117, 1478055402044671, 1478055402063634, 1478055402095134, 1478055410098064, 8191
1478056221136479, 1478056221137053, 1478056221232089, 1478056221250755, 1478056221282811, 1478056229295074, 8192
1478057040269304, 1478057040269915, 1478057040366803, 1478057040385988, 1478057040419784, 1478057048417122, 8191
1478057859442647, 1478057859443369, 1478057859542201, 1478057859561275, 1478057859594627, 1478057867605798, 8192
1478058678539360, 1478058678539916, 1478058678640359, 1478058678659267, 1478058678692600, 1478058686698104, 8191
1478059497802757, 1478059497803331, 1478059497892256, 1478059497910830, 1478059497944904, 1478059506252739, 8192
1478060316837582, 1478060316838156, 1478060316937766, 1478060316956933, 1478060316990451, 1478060325012214, 8191
1478061136075886, 1478061136076478, 1478061136168496, 1478061136187589, 1478061136220570, 1478061144229796, 8192
1478061955146339, 1478061955146895, 1478061955245579, 1478061955264375, 1478061955296986, 1478061963296361, 8191
1478062774359106, 1478062774359772, 1478062774466142, 1478062774485012, 1478062774517067, 1478062782529738, 8192
1478063593441929, 1478063593442521, 1478063593532354, 1478063593551761, 1478063593585724, 1478063601593710, 8191
1478064412656806, 1478064412657398, 1478064412761286, 1478064412780508, 1478064412814341, 1478064420846846, 8192
1478065231732573, 1478065231733147, 1478065231814979, 1478065231833924, 1478065231867683, 1478065239927631, 8191
1478066050947875, 1478066050948467, 1478066051049207, 1478066051067355, 1478066051101318, 1478066059111063, 8192
1478066870045956, 1478066870046567, 1478066870142122, 1478066870161362, 1478066870194454, 1478066878209274, 8191
1478067689239498, 1478067689240072, 1478067689334923, 1478067689354738, 1478067689388479, 1478067697400150, 8192
1478068508345412, 1478068508345949, 1478068508444818, 1478068508463614, 1478068508497910, 1478068516509415, 8191
1478069327538565, 1478069327539139, 1478069327641582, 1478069327660693, 1478069327695212, 1478069335709753, 8192
1478070146645626, 1478070146646163, 1478070146725125, 1478070146743754, 1478070146776569, 1478070154783796, 8191
1478070965839352, 1478070965840056, 1478070965938092, 1478070965957462, 1478070965991851, 1478070974495425, 8192
1478071784941042, 1478071784941746, 1478071785033653, 1478071785052504, 1478071785085948, 1478071793082564, 8191
1478072604177157, 1478072604177731, 1478072604266915, 1478072604285396, 1478072604318489, 1478072612321956, 8192
1478073423245272, 1478073423245883, 1478073423346068, 1478073423365327, 1478073423399956, 1478073431415849, 8191
1478074242437868, 1478074242438479, 1478074242521126, 1478074242539052, 1478074242571626, 1478074250579630, 8192
1478075061535519, 1478075061536131, 1478075061635500, 1478075061654685, 1478075061688889, 1478075069692041, 8191
1478075880751281, 1478075880751985, 1478075880849150, 1478075880869743, 1478075880902780, 1478075888908858, 8192
1478076699843710, 1478076699844302, 1478076699943931, 1478076699962950, 1478076699995857, 1478076708178230, 8191
1478077519039415, 1478077519039989, 1478077519126766, 1478077519145822, 1478077519177303, 1478077527189011, 8192
1478078338147473, 1478078338148084, 1478078338244287, 1478078338263083, 1478078338296435, 1478078346303587, 8191
1478079157342863, 1478079157343493, 1478079157436640, 1478079157455751, 1478079157489325, 1478079165497496, 8192
1478079976453031, 1478079976454013, 1478079976555475, 1478079976574845, 1478079976608585, 1478079984615201, 8191
1478080795650680, 1478080795651439, 1478080795749105, 1478080795768216, 1478080795799901, 1478080803798090, 8192
1478081614737088, 1478081614737681, 1478081614834699, 1478081614853476, 1478081614886587, 1478081622898110, 8191
1478082433951032, 1478082433951625, 1478082434044439, 1478082434063920, 1478082434097068, 1478082442096924, 8192
1478083253044144, 1478083253044699, 1478083253147810, 1478083253166439, 1478083253199513, 1478083261229387, 8191
1478084072264106, 1478084072264791, 1478084072369975, 1478084072389660, 1478084072425697, 1478084080446609, 8192
1478084891361568, 1478084891362291, 1478084891469660, 1478084891488623, 1478084891521456, 1478084899732959, 8191
1478085710557734, 1478085710558326, 1478085710662455, 1478085710682344, 1478085710715269, 1478085718743848, 8192
1478086529649696, 1478086529650437, 1478086529750991, 1478086529770139, 1478086529803472, 1478086537815328, 8191
1478087348843749, 1478087348844342, 1478087348945100, 1478087348964767, 1478087348996674, 1478087357007437, 8192
1478088167940433, 1478088167940988, 1478088168050876, 1478088168070432, 1478088168103802, 1478088176099121, 8191
1478088987138134, 1478088987138708, 1478088987234448, 1478088987254355, 1478088987288392, 1478088995295081, 8192
1478089806231002, 1478089806231706, 1478089806310594, 1478089806328927, 1478089806361464, 1478089814349283, 8191
1478090625446332, 1478090625446980, 1478090625537127, 1478090625555090, 1478090625588757, 1478090633916814, 8192
1478091444555644, 1478091444556218, 1478091444656699, 1478091444676328, 1478091444710939, 1478091452714721, 8191
1478092263729047, 1478092263729622, 1478092263824195, 1478092263842732, 1478092263877065, 1478092271888810, 8192
1478093082856859, 1478093082857451, 1478093082957969, 1478093082977209, 1478093083010876, 1478093091021639, 8191
