Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130479979062160, 1130479979064160, 1130479979138270, 1130479979180492, 1130479979262250, 1130479981367485, 8192
1130479986081450, 1130479986083358, 1130479986176542, 1130479986215079, 1130479986298022, 1130479990300977, 8192
1130479990538048, 1130479990539918, 1130479990618955, 1130479990656788, 1130479990744305, 1130479994777778, 8191
1130479995007701, 1130479995009775, 1130479995085478, 1130479995127737, 1130479995211217, 1130479997249046, 8192
1130480002130658, 1130480002132361, 1130480002286563, 1130480002326211, 1130480002420228, 1130480006518404, 8192
1130480008148941, 1130480008151015, 1130480008250810, 1130480008287884, 1130480008380402, 1130480012370245, 8191
1130480012603094, 1130480012605094, 1130480012687964, 1130480012725852, 1130480012815407, 1130480016829991, 8192
1130480017060137, 1130480017062007, 1130480017133080, 1130480017174543, 1130480017256523, 1130480019251278, 8191
1130480022092283, 1130480022094246, 1130480022177282, 1130480022214930, 1130480022295744, 1130480026248495, 8192
1130480026468400, 1130480026470437, 1130480026545140, 1130480026586603, 1130480026670417, 1130480030857406, 8191
1130480031067145, 1130480031069015, 1130480031140236, 1130480031177717, 1130480031263124, 1130480035390281, 8192
1130480035636222, 1130480035638259, 1130480035724647, 1130480035767888, 1130480035855461, 1130480037902419, 8191
1130480042085501, 1130480042087409, 1130480042172500, 1130480042209759, 1130480042293129, 1130480046263972, 8192
1130480048126766, 1130480048128766, 1130480048224913, 1130480048264635, 1130480048357597, 1130480052374422, 8191
1130480052472921, 1130480052474772, 1130480052548198, 1130480052585456, 1130480052674381, 1130480056706910, 8192
1130480056899074, 1130480056901148, 1130480056978870, 1130480057022536, 1130480057112350, 1130480059120605, 8191
1130480062080090, 1130480062082053, 1130480062171403, 1130480062209958, 1130480062294939, 1130480066266875, 8192
1130480068115503, 1130480068117651, 1130480068201298, 1130480068238001, 1130480068329574, 1130480072334307, 8191
1130480072565749, 1130480072567637, 1130480072643396, 1130480072685729, 1130480072770191, 1130480074799242, 8192
1130480078074964, 1130480078076816, 1130480078161630, 1130480078199388, 1130480078280202, 1130480082261102, 8192
1130480082590357, 1130480082592320, 1130480082670171, 1130480082711634, 1130480082797614, 1130480084844684, 8191
1130480090085217, 1130480090087198, 1130480090169938, 1130480090208567, 1130480090289066, 1130480094418112, 8192
1130480094652813, 1130480094654887, 1130480094733294, 1130480094770053, 1130480094856922, 1130480098912709, 8191
1130480099134744, 1130480099136818, 1130480099208410, 1130480099250131, 1130480099334334, 1130480101391126, 8192
1130480106109276, 1130480106111054, 1130480106265459, 1130480106303977, 1130480106397254, 1130480112213485, 8192
1130480112424575, 1130480112426538, 1130480112513481, 1130480112555481, 1130480112644795, 1130480116472788, 8191
1130480116693786, 1130480116695786, 1130480116769618, 1130480116808988, 1130480116889043, 1130480120762851, 8192
1130480120994348, 1130480120996422, 1130480121073532, 1130480121115495, 1130480121198198, 1130480123175786, 8191
1130480126110642, 1130480126112679, 1130480126204752, 1130480126247955, 1130480126323954, 1130480130217892, 8192
1130480132138870, 1130480132140759, 1130480132226406, 1130480132267739, 1130480132349442, 1130480136187565, 8191
1130480136421636, 1130480136423562, 1130480136517339, 1130480136560524, 1130480136645949, 1130480140460924, 8192
1130480140682310, 1130480140684347, 1130480140756995, 1130480140798216, 1130480140880475, 1130480142862711, 8191
1130480146078120, 1130480146080045, 1130480146165378, 1130480146207785, 1130480146283154, 1130480150030871, 8192
1130480152109977, 1130480152112014, 1130480152192921, 1130480152235457, 1130480152316197, 1130480156158468, 8191
1130480156383892, 1130480156385892, 1130480156461354, 1130480156503113, 1130480156584352, 1130480158575978, 8192
1130480162078512, 1130480162080457, 1130480162159308, 1130480162200604, 1130480162272066, 1130480166018708, 8192
1130480168130814, 1130480168132610, 1130480168213054, 1130480168254665, 1130480168334812, 1130480172128658, 8191
1130480172265193, 1130480172267138, 1130480172340081, 1130480172381285, 1130480172459210, 1130480176307703, 8192
1130480176502423, 1130480176504312, 1130480176584052, 1130480176627199, 1130480176712532, 1130480178717028, 8191
1130480182086971, 1130480182088693, 1130480182169525, 1130480182211284, 1130480182283950, 1130480186039926, 8192
1130480186339052, 1130480186340941, 1130480186415551, 1130480186456218, 1130480186540050, 1130480190487005, 8191
1130480190695318, 1130480190697244, 1130480190771761, 1130480190811891, 1130480190887612, 1130480194743457, 8192
1130480195568614, 1130480195570837, 1130480195687058, 1130480195736742, 1130480195829593, 1130480205020785, 8191
1130480205263375, 1130480205265282, 1130480205355041, 1130480205398392, 1130480205486798, 1130480209532716, 8192
1130480210134246, 1130480210136190, 1130480210259967, 1130480210307151, 1130480210406409, 1130480217921083, 8191
1130480218130896, 1130480218132729, 1130480218211080, 1130480218252617, 1130480218332412, 1130480222260034, 8192
1130480222494939, 1130480222497050, 1130480222579123, 1130480222622141, 1130480222708788, 1130480224797820, 8191
1130480230097594, 1130480230099445, 1130480230204333, 1130480230247703, 1130480230318202, 1130480237351123, 8192
1130480237688471, 1130480237690359, 1130480237782840, 1130480237826488, 1130480237915079, 1130480241812979, 8191
1130480242442528, 1130480242444417, 1130480242543156, 1130480242587952, 1130480242676210, 1130480244773835, 8192
1130480250078812, 1130480250080775, 1130480250162515, 1130480250204440, 1130480250280180, 1130480254069267, 8192
1130480254295727, 1130480254297671, 1130480254372263, 1130480254414337, 1130480254495817, 1130480258316237, 8191
1130480258616271, 1130480258618159, 1130480258697510, 1130480258739954, 1130480258821361, 1130480260847134, 8192
1130480266072223, 1130480266074149, 1130480266153556, 1130480266194500, 1130480266266795, 1130480270096807, 8192
1130480270185028, 1130480270186825, 1130480270254472, 1130480270296194, 1130480270377785, 1130480274488480, 8191
1130480274546349, 1130480274548127, 1130480274617978, 1130480274657793, 1130480274732736, 1130480278705524, 8192
1130480278997299, 1130480278999355, 1130480279090465, 1130480279132668, 1130480279218074, 1130480281281366, 8191
1130480286085552, 1130480286087571, 1130480286172514, 1130480286214976, 1130480286288827, 1130480290054840, 8192
1130480290273727, 1130480290275690, 1130480290351244, 1130480290390818, 1130480290469799, 1130480294350107, 8191
1130480294559752, 1130480294561604, 1130480294631714, 1130480294672362, 1130480294751232, 1130480296778301, 8192
1130480302154203, 1130480302156129, 1130480302236536, 1130480302277813, 1130480302351146, 1130480306166621, 8192
1130480306384378, 1130480306386248, 1130480306459451, 1130480306500191, 1130480306582894, 1130480310483257, 8191
1130480310679366, 1130480310681496, 1130480310753476, 1130480310793994, 1130480310869475, 1130480312919970, 8192
1130480318087689, 1130480318089615, 1130480318168170, 1130480318209688, 1130480318283298, 1130480322059552, 8192
1130480322643823, 1130480322645842, 1130480322768322, 1130480322813784, 1130480322911598, 1130480329032714, 8191
1130480329277729, 1130480329279803, 1130480329355154, 1130480329396135, 1130480329486116, 1130480331520371, 8192
1130480334090249, 1130480334092193, 1130480334174063, 1130480334215729, 1130480334293432, 1130480338055760, 8192
1130480338284072, 1130480338286201, 1130480338361941, 1130480338404256, 1130480338489607, 1130480340542991, 8191
1130480346085983, 1130480346088076, 1130480346191723, 1130480346234371, 1130480346312444, 1130480350058401, 8192
1130480350300380, 1130480350302269, 1130480350382509, 1130480350424657, 1130480350510878, 1130480352565614, 8191
1130480358068607, 1130480358070551, 1130480358151532, 1130480358193883, 1130480358267771, 1130480362205819, 8192
1130480362435261, 1130480362437187, 1130480362511038, 1130480362552593, 1130480362634833, 1130480366493308, 8191
1130480366798915, 1130480366800841, 1130480366878100, 1130480366920303, 1130480367001339, 1130480369047538, 8192
1130480374079389, 1130480374081370, 1130480374167406, 1130480374209091, 1130480374285738, 1130480378096991, 8192
1130480378390173, 1130480378392229, 1130480378478172, 1130480378520153, 1130480378601448, 1130480382437923, 8191
1130480382661384, 1130480382663328, 1130480382740494, 1130480382782105, 1130480382866882, 1130480384901747, 8192
1130480390073374, 1130480390075189, 1130480390155706, 1130480390197428, 1130480390272094, 1130480394055014, 8192
1130480394281697, 1130480394283956, 1130480394354955, 1130480394396510, 1130480394479713, 1130480396566800, 8191
1130480402062775, 1130480402064683, 1130480402142126, 1130480402183626, 1130480402257069, 1130480406063656, 8192
1130480406283116, 1130480406285005, 1130480406359097, 1130480406400152, 1130480406482651, 1130480410349941, 8191
1130480410649196, 1130480410651289, 1130480410726251, 1130480410767195, 1130480410849879, 1130480412891041, 8192
1130480418095538, 1130480418097464, 1130480418180593, 1130480418221018, 1130480418293869, 1130480422068400, 8192
1130480422289528, 1130480422291565, 1130480422369471, 1130480422411174, 1130480422490155, 1130480426350019, 8191
1130480426568942, 1130480426570812, 1130480426646478, 1130480426689256, 1130480426771032, 1130480430718228, 8192
1130480431297722, 1130480431299648, 1130480431424924, 1130480431471738, 1130480431571959, 1130480434429446, 8191
1130480438120756, 1130480438123070, 1130480438502196, 1130480438574806, 1130480438682768, 1130480442179117, 8192
1130480444137650, 1130480444139725, 1130480444246020, 1130480444291278, 1130480444379240, 1130480448160957, 8191
1130480448261456, 1130480448263826, 1130480448344936, 1130480448385584, 1130480448469972, 1130480452325298, 8192
1130480452591684, 1130480452593647, 1130480452674165, 1130480452715776, 1130480452799071, 1130480454798770, 8191
1130480458065233, 1130480458066974, 1130480458153658, 1130480458195232, 1130480458266120, 1130480462042262, 8192
1130480462259964, 1130480462261834, 1130480462333518, 1130480462374944, 1130480462455221, 1130480466497638, 8191
1130480466695376, 1130480466697376, 1130480466769579, 1130480466810653, 1130480466886096, 1130480470719997, 8192
1130480471024735, 1130480471026883, 1130480471102215, 1130480471143548, 1130480471224288, 1130480473272413, 8191
1130480478105543, 1130480478107710, 1130480478234412, 1130480478281301, 1130480478376374, 1130480482118350, 8192
1130480484133290, 1130480484135290, 1130480484232381, 1130480484275492, 1130480484361658, 1130480488166059, 8191
1130480488397408, 1130480488399501, 1130480488479093, 1130480488520259, 1130480488609350, 1130480498928789, 8192
1130480499270359, 1130480499272433, 1130480499368877, 1130480499412191, 1130480499507857, 1130480503448867, 8191
1130480503687309, 1130480503689291, 1130480503770938, 1130480503814419, 1130480503901196, 1130480506030653, 8192
1130480510093848, 1130480510095829, 1130480510181717, 1130480510223772, 1130480510300790, 1130480514094321, 8192
1130480516120409, 1130480516122317, 1130480516201927, 1130480516244815, 1130480516330740, 1130480520305528, 8191
1130480520609932, 1130480520612006, 1130480520690450, 1130480520731190, 1130480520817337, 1130480527705889, 8192
1130480527961405, 1130480527963738, 1130480528081329, 1130480528128551, 1130480528221068, 1130480530283026, 8191
1130480534098002, 1130480534099965, 1130480534187741, 1130480534231074, 1130480534310351, 1130480538077234, 8192
1130480538299195, 1130480538301325, 1130480538380898, 1130480538424656, 1130480538510359, 1130480542538277, 8191
1130480543320842, 1130480543322860, 1130480543461173, 1130480543505951, 1130480543607894, 1130480547464832, 8192
1130480547710422, 1130480547712329, 1130480547787495, 1130480547829828, 1130480547916401, 1130480553905185, 8191
1130480556120030, 1130480556121752, 1130480556206103, 1130480556247936, 1130480556330157, 1130480560153633, 8192
1130480560381074, 1130480560383111, 1130480560460481, 1130480560503369, 1130480560587331, 1130480562593253, 8191
1130480566091232, 1130480566093010, 1130480566175583, 1130480566217323, 1130480566289711, 1130480570046169, 8192
1130480572115164, 1130480572117071, 1130480572192163, 1130480572233533, 1130480572327365, 1130480576106433, 8191
1130480576331875, 1130480576333764, 1130480576414467, 1130480576455652, 1130480576542373, 1130480580602419, 8192
1130480580828454, 1130480580830472, 1130480580920823, 1130480580964582, 1130480581054099, 1130480583093428, 8191
1130480586097931, 1130480586099857, 1130480586192782, 1130480586235282, 1130480586311558, 1130480590047794, 8192
1130480592125215, 1130480592127011, 1130480592204695, 1130480592245880, 1130480592330120, 1130480596110799, 8191
1130480596199076, 1130480596201020, 1130480596275723, 1130480596317001, 1130480596396166, 1130480600292993, 8192
1130480600461583, 1130480600463435, 1130480600536286, 1130480600578138, 1130480600664488, 1130480602663984, 8191
1130480606376887, 1130480606378813, 1130480606472867, 1130480606514570, 1130480606589106, 1130480610080474, 8192
1130480612420300, 1130480612422207, 1130480612502651, 1130480612543483, 1130480612625946, 1130480616418495, 8191
1130480616638715, 1130480616640733, 1130480616715973, 1130480616756288, 1130480616839157, 1130480620687725, 8192
1130480620906000, 1130480620908055, 1130480620976795, 1130480621017184, 1130480621100553, 1130480623102160, 8191
1130480626071608, 1130480626073441, 1130480626157792, 1130480626198773, 1130480626272365, 1130480630055544, 8192
1130480630474799, 1130480630476669, 1130480630555428, 1130480630597723, 1130480630688315, 1130480634496642, 8191
1130480634742862, 1130480634744788, 1130480634826064, 1130480634868601, 1130480634948045, 1130480637000243, 8192
1130480642079445, 1130480642081334, 1130480642170278, 1130480642212851, 1130480642288258, 1130480646054604, 8192
1130480646652412, 1130480646654412, 1130480646780096, 1130480646826317, 1130480646930538, 1130480652943878, 8191
1130480653201301, 1130480653203356, 1130480653280726, 1130480653322466, 1130480653413132, 1130480655457201, 8192
1130480658093356, 1130480658095375, 1130480658192429, 1130480658234096, 1130480658312224, 1130480662081330, 8192
1130480664139955, 1130480664141917, 1130480664220639, 1130480664263064, 1130480664350323, 1130480668156835, 8191
1130480668475665, 1130480668477646, 1130480668558608, 1130480668601552, 1130480668686199, 1130480670694732, 8192
1130480674084620, 1130480674086546, 1130480674169508, 1130480674210452, 1130480674284932, 1130480678053408, 8192
1130480680116311, 1130480680118125, 1130480680197217, 1130480680238865, 1130480680322827, 1130480684157006, 8191
1130480684391392, 1130480684393373, 1130480684481798, 1130480684523909, 1130480684612704, 1130480688456735, 8192
1130480688764898, 1130480688766787, 1130480688849804, 1130480688891396, 1130480688976247, 1130480690983928, 8191
1130480694088356, 1130480694090152, 1130480694171429, 1130480694214077, 1130480694286354, 1130480698033645, 8192
1130480700132362, 1130480700134306, 1130480700216287, 1130480700258138, 1130480700341063, 1130480704125131, 8191
1130480704347055, 1130480704349073, 1130480704425980, 1130480704466257, 1130480704549460, 1130480707224318, 8192
1130480709545162, 1130480709546922, 1130480709639680, 1130480709681698, 1130480709760679, 1130480713533451, 8191
1130480713759596, 1130480713761374, 1130480713832910, 1130480713874762, 1130480713959075, 1130480715950368, 8192
1130480718089343, 1130480718091269, 1130480718172917, 1130480718214638, 1130480718286656, 1130480722158760, 8192
1130480724123331, 1130480724125219, 1130480724208774, 1130480724251681, 1130480724336569, 1130480728129859, 8191
1130480728435745, 1130480728437837, 1130480728516429, 1130480728557484, 1130480728644020, 1130480730635312, 8192
1130480734097273, 1130480734099273, 1130480734177495, 1130480734218068, 1130480734290771, 1130480738032043, 8192
1130480740112964, 1130480740114742, 1130480740195297, 1130480740236611, 1130480740319147, 1130480744097067, 8191
1130480744314713, 1130480744316769, 1130480744398101, 1130480744439563, 1130480744521063, 1130480748341056, 8192
1130480748925253, 1130480748927124, 1130480749042363, 1130480749089918, 1130480749190676, 1130480755207590, 8191
1130480755441439, 1130480755443457, 1130480755521290, 1130480755562271, 1130480755641029, 1130480759499911, 8192
1130480759720409, 1130480759722298, 1130480759796723, 1130480759838796, 1130480759923573, 1130480762019549, 8191
1130480766093800, 1130480766095688, 1130480766180225, 1130480766223020, 1130480766302260, 1130480770054903, 8192
1130480772112528, 1130480772114324, 1130480772195471, 1130480772237508, 1130480772323636, 1130480782817888, 8191
1130480783071904, 1130480783073959, 1130480783166514, 1130480783208865, 1130480783298586, 1130480787218097, 8192
1130480787356188, 1130480787358077, 1130480787433150, 1130480787473780, 1130480787560612, 1130480789618681, 8191
1130480794113890, 1130480794115853, 1130480794214240, 1130480794259332, 1130480794337683, 1130480798137696, 8192
1130480800138321, 1130480800140303, 1130480800230598, 1130480800272598, 1130480800358097, 1130480804412421, 8191
1130480804501309, 1130480804503327, 1130480804574419, 1130480804616604, 1130480804699381, 1130480808925518, 8192
1130480809115331, 1130480809117220, 1130480809190941, 1130480809232441, 1130480809321884, 1130480811316695, 8191
1130480814102256, 1130480814104608, 1130480814228588, 1130480814267772, 1130480814356827, 1130480819307586, 8192
1130480820137317, 1130480820139113, 1130480820240631, 1130480820281889, 1130480820369166, 1130480824168494, 8191
1130480824404935, 1130480824406954, 1130480824486657, 1130480824529304, 1130480824615951, 1130480826642299, 8192
1130480830190092, 1130480830192129, 1130480830294054, 1130480830337553, 1130480830415849, 1130480834389378, 8192
1130480834641449, 1130480834643542, 1130480834717189, 1130480834760207, 1130480834844076, 1130480836923571, 8191
1130480838778235, 1130480838780143, 1130480838866864, 1130480838908623, 1130480838982122, 1130480842034513, 8192
1130480844808130, 1130480844810112, 1130480844891944, 1130480844934758, 1130480845011906, 1130480848790289, 8191
1130480849008842, 1130480849010860, 1130480849081767, 1130480849123803, 1130480849204562, 1130480851186984, 8192
1130480854096155, 1130480854097951, 1130480854182154, 1130480854224301, 1130480854297430, 1130480858017758, 8192
1130480860204604, 1130480860206382, 1130480860353047, 1130480860401398, 1130480860520008, 1130480865428452, 8191
1130480865662098, 1130480865664209, 1130480865754782, 1130480865794652, 1130480865882873, 1130480869540794, 8192
1130480870374155, 1130480870376118, 1130480870472506, 1130480870516172, 1130480870604579, 1130480873622044, 8191
1130480876935211, 1130480876937192, 1130480877026099, 1130480877070617, 1130480877157245, 1130480880984091, 8192
1130480881592491, 1130480881594510, 1130480881692101, 1130480881736212, 1130480881821785, 1130480885663612, 8191
1130480892224426, 1130480892226223, 1130480892367110, 1130480892416072, 1130480892508997, 1130480894624473, 8192
1130480904198828, 1130480904200754, 1130480904302364, 1130480904347456, 1130480904701118, 1130480915162037, 16383
1130480917572361, 1130480917574139, 1130480917660842, 1130480917699508, 1130480917782803, 1130480920903805, 8192
1130480924882186, 1130480924884242, 1130480924997592, 1130480925042258, 1130480925128868, 1130480928912511, 8191
1130480929153527, 1130480929155508, 1130480929235359, 1130480929278914, 1130480929367413, 1130480931375038, 8192
1130480933499662, 1130480933501718, 1130480933599384, 1130480933643013, 1130480933718401, 1130480937520524, 8192
1130480937831410, 1130480937833299, 1130480937909279, 1130480937950353, 1130480938037056, 1130480940101940, 8191
1130480946386442, 1130480946388239, 1130480946481627, 1130480946524108, 1130480946602662, 1130480950716486, 8192
1130480950806800, 1130480950808892, 1130480950883447, 1130480950925706, 1130480951011668, 1130480954344667, 8191
1130480956312997, 1130480956314904, 1130480956390718, 1130480956434217, 1130480956516513, 1130480960579004, 8192
1130480960659170, 1130480960661207, 1130480960731965, 1130480960774354, 1130480960859464, 1130480962880644, 8191
1130480966162904, 1130480966165385, 1130480966370160, 1130480966422993, 1130480966512603, 1130480970237839, 8192
1130480972145762, 1130480972147706, 1130480972250094, 1130480972294186, 1130480972385592, 1130480976169753, 8191
1130480976266159, 1130480976267919, 1130480976345455, 1130480976386566, 1130480976475046, 1130480980311410, 8192
1130480980579185, 1130480980581129, 1130480980657591, 1130480980699017, 1130480980785293, 1130480982807030, 8191
1130480986090215, 1130480986092178, 1130480986187677, 1130480986230102, 1130480986304361, 1130480990044911, 8192
1130480992117961, 1130480992119980, 1130480992201664, 1130480992244275, 1130480992335107, 1130480996109435, 8191
1130480996333210, 1130480996335080, 1130480996409505, 1130480996452857, 1130480996536356, 1130480998525852, 8192
1130481002087200, 1130481002089237, 1130481002193866, 1130481002237162, 1130481002314605, 1130481006126988, 8192
1130481006343097, 1130481006345097, 1130481006422707, 1130481006463891, 1130481006554890, 1130481010434939, 8191
1130481010656955, 1130481010659048, 1130481010731714, 1130481010773287, 1130481010859805, 1130481015093423, 8192
1130481015287217, 1130481015289273, 1130481015367920, 1130481015410290, 1130481015493326, 1130481017543433, 8191
1130481022080770, 1130481022082678, 1130481022164528, 1130481022206732, 1130481022283305, 1130481026039929, 8192
1130481028118831, 1130481028120609, 1130481028198701, 1130481028241534, 1130481028324125, 1130481032096120, 8191
1130481032315988, 1130481032317876, 1130481032396153, 1130481032437431, 1130481032522041, 1130481036533680, 8192
1130481036923898, 1130481036925935, 1130481037018138, 1130481037061323, 1130481037151933, 1130481040134862, 8191
1130481042106377, 1130481042108154, 1130481042192190, 1130481042235042, 1130481042311874, 1130481046103220, 8192
1130481048140882, 1130481048142864, 1130481048220622, 1130481048263640, 1130481048348824, 1130481052197170, 8191
1130481052406112, 1130481052408186, 1130481052488703, 1130481052530055, 1130481052619887, 1130481056498140, 8192
1130481056715230, 1130481056717211, 1130481056788618, 1130481056829802, 1130481056915450, 1130481058917038, 8191
1130481062643959, 1130481062646181, 1130481062824272, 1130481062864845, 1130481062972696, 1130481066488100, 8192
1130481068661817, 1130481068663891, 1130481068779389, 1130481068819389, 1130481068917647, 1130481073803906, 8191
1130481074056033, 1130481074058052, 1130481074143773, 1130481074188143, 1130481074284771, 1130481078471779, 8192
1130481082092553, 1130481082094405, 1130481082229126, 1130481082277681, 1130481082364828, 1130481086281006, 8192
1130481086897517, 1130481086899517, 1130481087036479, 1130481087082997, 1130481087185255, 1130481097534526, 8191
1130481097779616, 1130481097781542, 1130481097858041, 1130481097900004, 1130481097989318, 1130481100109553, 8192
1130481102233436, 1130481102235121, 1130481102378527, 1130481102427193, 1130481102515600, 1130481111930437, 8191
1130481112215397, 1130481112217064, 1130481112328933, 1130481112375321, 1130481112470154, 1130481118202792, 8192
1130481118338865, 1130481118340976, 1130481118426123, 1130481118468771, 1130481118557066, 1130481134088668, 8191
1130481134339906, 1130481134341924, 1130481134427201, 1130481134469682, 1130481134562848, 1130481136674157, 8192
1130481142095207, 1130481142096948, 1130481142180576, 1130481142222446, 1130481142298871, 1130481152228000, 8192
1130481152325610, 1130481152327610, 1130481152417127, 1130481152458997, 1130481152541477, 1130481160196576, 8191
1130481160279297, 1130481160281464, 1130481160369500, 1130481160411203, 1130481160501869, 1130481168211615, 8192
1130481168297725, 1130481168299503, 1130481168386150, 1130481168429335, 1130481168513315, 1130481176203709, 8191
1130481176286597, 1130481176288542, 1130481176377207, 1130481176419985, 1130481176508058, 1130481184209359, 8192
1130481184291488, 1130481184293433, 1130481184383469, 1130481184427672, 1130481184509486, 1130481192206602, 8191
1130481192291064, 1130481192293009, 1130481192396878, 1130481192442229, 1130481192536080, 1130481200260752, 8192
1130481200359899, 1130481200361732, 1130481200468323, 1130481200513156, 1130481200601100, 1130481208223921, 8191
1130481208315197, 1130481208317123, 1130481208411493, 1130481208454677, 1130481208543565, 1130481215460894, 8192
1130481215545930, 1130481215547745, 1130481215636615, 1130481215678521, 1130481215764965, 1130481224224721, 8191
1130481224310868, 1130481224312590, 1130481224403626, 1130481224446959, 1130481224535958, 1130481232211353, 8192
1130481232297167, 1130481232298907, 1130481232389554, 1130481232432998, 1130481232518738, 1130481236269714, 8191
1130481236364639, 1130481236366546, 1130481236475045, 1130481236518193, 1130481236610229, 1130481244215902, 8192
1130481244302549, 1130481244304438, 1130481244398807, 1130481244441862, 1130481244530695, 1130481252329958, 8191
1130481252432346, 1130481252434550, 1130481252581640, 1130481252628418, 1130481252724565, 1130481260288924, 8192
1130481260392311, 1130481260394663, 1130481260517236, 1130481260564346, 1130481260667382, 1130481276231261, 8191
1130481276324057, 1130481276325853, 1130481276425407, 1130481276468055, 1130481276559869, 1130481284222541, 8192
1130481284314670, 1130481284316596, 1130481284409447, 1130481284453187, 1130481284541871, 1130481292220728, 8191
1130481292300783, 1130481292302913, 1130481292398449, 1130481292442726, 1130481292534225, 1130481300221082, 8192
1130481300305081, 1130481300306989, 1130481300397006, 1130481300439802, 1130481300524820, 1130481308219566, 8191
1130481308307009, 1130481308309213, 1130481308403860, 1130481308445915, 1130481308534136, 1130481315680592, 8192
1130481315909219, 1130481315911553, 1130481316044070, 1130481316092069, 1130481316176976, 1130481324209699, 8191
1130481324294032, 1130481324296328, 1130481324398623, 1130481324445197, 1130481324534418, 1130481332247701, 8192
1130481332342885, 1130481332345015, 1130481332441569, 1130481332484532, 1130481332569475, 1130481340222611, 8191
1130481340313554, 1130481340315628, 1130481340407294, 1130481340449923, 1130481340538144, 1130481348218150, 8192
1130481348300760, 1130481348302889, 1130481348391703, 1130481348434110, 1130481348521868, 1130481372218933, 8191
1130481372317988, 1130481372320099, 1130481372427653, 1130481372471245, 1130481372562411, 1130481380231861, 8192
1130481380322268, 1130481380324193, 1130481380417415, 1130481380460710, 1130481380549950, 1130481388212363, 8191
1130481388295288, 1130481388297233, 1130481388386065, 1130481388428231, 1130481388517564, 1130481396220661, 8192
1130481396305438, 1130481396307253, 1130481396398271, 1130481396441807, 1130481396528769, 1130481404436124, 8191
1130481404533919, 1130481404535790, 1130481404625900, 1130481404670251, 1130481404761454, 1130481412238517, 8192
1130481412330497, 1130481412332386, 1130481412424959, 1130481412469014, 1130481412559106, 1130481420207649, 8191
1130481420291037, 1130481420292833, 1130481420384184, 1130481420426369, 1130481420510090, 1130481428212781, 8192
1130481428298280, 1130481428300280, 1130481428393001, 1130481428435908, 1130481428518907, 1130481440218737, 8191
1130481440301477, 1130481440303329, 1130481440405105, 1130481440450623, 1130481440545085, 1130481456212278, 8192
1130481456307499, 1130481456309518, 1130481456405572, 1130481456447850, 1130481456532793, 1130481464207577, 8191
1130481464291983, 1130481464293964, 1130481464387834, 1130481464430074, 1130481464510980, 1130481468286419, 8192
1130481468368066, 1130481468369863, 1130481468462899, 1130481468504398, 1130481468590601, 1130481476219477, 8191
1130481476307421, 1130481476309588, 1130481476400790, 1130481476442827, 1130481476528548, 1130481484211998, 8192
1130481484296886, 1130481484298923, 1130481484387218, 1130481484429421, 1130481484511735, 1130481492234537, 8191
1130481492328073, 1130481492329980, 1130481492424683, 1130481492470145, 1130481492556459, 1130481500227113, 8192
1130481500311149, 1130481500313001, 1130481500409944, 1130481500455370, 1130481500555498, 1130481508221522, 8191
1130481508310984, 1130481508312892, 1130481508409428, 1130481508453242, 1130481508544519, 1130481516143210, 8192
1130481516226432, 1130481516228265, 1130481516320282, 1130481516364652, 1130481516447614, 1130481524224563, 8191
1130481524311192, 1130481524313229, 1130481524404895, 1130481524447320, 1130481524530115, 1130481532211880, 8192
1130481532293805, 1130481532295824, 1130481532384730, 1130481532428119, 1130481532511229, 1130481540208641, 8191
1130481540291289, 1130481540293233, 1130481540381065, 1130481540422861, 1130481540509934, 1130481548206236, 8192
1130481548289198, 1130481548291180, 1130481548377105, 1130481548418845, 1130481548503103, 1130481556207108, 8191
1130481556289496, 1130481556291367, 1130481556381680, 1130481556422865, 1130481556503938, 1130481564204703, 8192
1130481564285924, 1130481564287572, 1130481564375664, 1130481564417978, 1130481564497144, 1130481572190983, 8191
1130481572274130, 1130481572275797, 1130481572377203, 1130481572423943, 1130481572511664, 1130481584224939, 8192
1130481584318586, 1130481584320308, 1130481584417474, 1130481584461362, 1130481584545510, 1130481592214960, 8191
1130481592305162, 1130481592307181, 1130481592408235, 1130481592449957, 1130481592537938, 1130481600208888, 8192
1130481600290979, 1130481600292979, 1130481600382978, 1130481600426367, 1130481600511847, 1130481608223445, 8191
1130481608311796, 1130481608313537, 1130481608404350, 1130481608447665, 1130481608537942, 1130481616295946, 8192
1130481616384538, 1130481616386390, 1130481616494518, 1130481616537573, 1130481616626850, 1130481624210764, 8191
1130481624294744, 1130481624296707, 1130481624388336, 1130481624429280, 1130481624511538, 1130481632213359, 8192
1130481632442319, 1130481632444467, 1130481632542299, 1130481632588095, 1130481632675520, 1130481640223749, 8191
1130481640306748, 1130481640308489, 1130481640397599, 1130481640442339, 1130481640530301, 1130481648210974, 8192
1130481648296380, 1130481648298528, 1130481648387101, 1130481648429249, 1130481648510655, 1130481664224903, 8191
1130481664326402, 1130481664328347, 1130481664427568, 1130481664470863, 1130481664561418, 1130481672227479, 8192
1130481672314756, 1130481672316775, 1130481672413162, 1130481672456977, 1130481672542513, 1130481680229703, 8191
1130481680319517, 1130481680321499, 1130481680434423, 1130481680480571, 1130481680574255, 1130481696241578, 8192
1130481696348484, 1130481696350595, 1130481696478427, 1130481696516741, 1130481696617203, 1130481704228580, 8191
