muestras, tiempo(ns)
8191, 6647300
8192, 7480624
8191, 7485772
8192, 6885464
8191, 7499402
8192, 6825149
8191, 8072914
8192, 7260867
8191, 7453754
8192, 7249201
8191, 7390866
8192, 6631004
8191, 7505216
8192, 7558215
8191, 7696973
8192, 7694436
8191, 7554901
8192, 6908408
8191, 7507772
8192, 6856038
8191, 7398403
8192, 7510735
8191, 7510569
8192, 7461662
8191, 7293719
8192, 6831946
8191, 7471439
8192, 7465254
8191, 7351441
8192, 6856630
8191, 7687030
8192, 8328745
8191, 7378810
8192, 6906686
8191, 7457347
8192, 7500865
8191, 6829113
8192, 7555438
8191, 7462513
8192, 7695399
8191, 8246005
8192, 7537531
8191, 7315570
8192, 7573864
8191, 7521661
8192, 7517920
8191, 7107128
8192, 7542771
8191, 7380495
8192, 6635578
8191, 7444699
8192, 6629115
8191, 7498902
8192, 7497957
8191, 7454440
8192, 7406476
8191, 7479717
8192, 7531920
8191, 7498420
8192, 6887149
8191, 7517643
8192, 6917149
8191, 8014840
8192, 8081840
8191, 7138832
8192, 8030248
8191, 7352552
8192, 7124998
8191, 7654419
8192, 7245293
8191, 6915464
8192, 7472457
8191, 6605374
8192, 7561308
8191, 7500216
8192, 7498920
8191, 7485088
8192, 7400754
8191, 6821317
8192, 7581530
8191, 7554993
8192, 7513698
8191, 7473384
8192, 7506680
8191, 6867167
8192, 7460273
8191, 7508309
8192, 7151109
8191, 7390458
8192, 7476883
8191, 7484087
8192, 6821743
8191, 7682863
8192, 7241146
8191, 7753140
8192, 7757695
8191, 7606660
8192, 7574734
8191, 7393033
8192, 6666096
8191, 6633893
8192, 6947945
8191, 6847168
8192, 7701474
8191, 7661455
8192, 7443032
8191, 7294904
8192, 7520550
8191, 6795206
8192, 7490494
8191, 7481180
8192, 7524272
8191, 7462736
8192, 7460013
8191, 7505364
8192, 6830724
8191, 7298867
8192, 7521087
8191, 7253645
8192, 7484402
8191, 7994619
8192, 6838298
8191, 7315015
8192, 6838242
8191, 7052943
8192, 7544883
8191, 7697918
8192, 7111610
8191, 6863557
8192, 8012785
8191, 7485272
8192, 6814353
8191, 7346608
8192, 7464921
8191, 7477458
8192, 2984097
8191, 2419159
8192, 2419141
8191, 2698342
8192, 2684287
8191, 2702934
8192, 2832988
8191, 3005543
8192, 2715305
8191, 2970709
8192, 2383808
8191, 2518566
8192, 2510270
8191, 2532677
8192, 2447066
8191, 2840118
8192, 2779526
8191, 2519677
8192, 2307791
8191, 2510307
8192, 2282253
8191, 2440233
8192, 2480232
8191, 2529140
8192, 2509991
8191, 2499733
8192, 2298753
8191, 2450085
8192, 2474919
8191, 2527177
8192, 2508955
8191, 2298253
8192, 2450066
8191, 2495048
8192, 2483084
8191, 2279494
8192, 2519436
8191, 2294216
8192, 2423326
8191, 2289142
8192, 2418233
8191, 2220235
8192, 2485510
8191, 2281809
8192, 2480511
8191, 2678360
8192, 2478455
8191, 2503900
8192, 2301364
8191, 2461882
8192, 2446511
8191, 2487640
8192, 2506159
8191, 2486974
8192, 2319975
8191, 2476455
8192, 2495492
8191, 2416289
8192, 2331142
8191, 2635379
8192, 2711823
8191, 2236180
8192, 2533918
8191, 2309901
8192, 2505047
8191, 2220569
8192, 2499288
8191, 2438789
8192, 2298216
8191, 2502954
8192, 2513270
8191, 2507714
8192, 2508677
8191, 2535973
8192, 2456085
8191, 2445418
8192, 2358845
8191, 2474085
8192, 2292642
8191, 2471677
8192, 2283884
8191, 2347216
8192, 2665157
8191, 2298198
8192, 2431586
8191, 2492548
8192, 2493047
8191, 2416678
8192, 2484992
8191, 2318235
8192, 2501251
8191, 2294476
8192, 2664083
8191, 3014967
8192, 2956950
8191, 2972709
8192, 3041542
8191, 3061245
8192, 2727397
8191, 3074300
8192, 2452474
8191, 2510510
8192, 2549899
8191, 2294198
8192, 2508696
8191, 2300995
8192, 2299624
8191, 2546177
8192, 2490029
8191, 2499529
8192, 2517436
8191, 2491677
8192, 2289939
8191, 2423604
8192, 2290217
8191, 2443011
8192, 2281827
8191, 2508529
8192, 2206625
8191, 2492492
8192, 2291939
8191, 6169694
8192, 6837557
8191, 7521291
8192, 7417977
8191, 7475810
8192, 7473254
8191, 7213868
8192, 6896352
8191, 7298848
8192, 6601059
8191, 7697270
8192, 7206090
8191, 7214516
8192, 6874742
8191, 7478143
8192, 7481809
8191, 7489661
8192, 6858260
8191, 7271219
8192, 6830002
8191, 7385773
8192, 6817112
8191, 7176739
8192, 7177091
8191, 7487180
8192, 6864946
8191, 8227209
8192, 6834761
8191, 7545846
8192, 6917130
8191, 7492476
8192, 6865650
8191, 6828372
8192, 7476606
8191, 6940019
8192, 7461495
8191, 7458828
8192, 7391014
8191, 7077647
8192, 7108498
8191, 7433995
8192, 7250553
8191, 7845973
8192, 8138265
8191, 7159183
8192, 6840112
8191, 7314997
8192, 6671374
8191, 7357311
8192, 7706640
8191, 7412681
8192, 6887649
8191, 7247997
8192, 6844316
8191, 7685104
8192, 8132228
8191, 8037692
8192, 7550364
8191, 7045611
8192, 7363181
8191, 7456791
8192, 7520586
8191, 7496883
8192, 7475235
8191, 7485199
8192, 7407069
8191, 7463291
8192, 7443198
8191, 7445292
8192, 7409069
8191, 7468976
8192, 7512698
8191, 6975537
8192, 6828742
8191, 7631197
8192, 7900139
8191, 7527086
8192, 6971500
8191, 7522920
8192, 6614411
8191, 7277442
8192, 7504068
8191, 7411311
8192, 6652615
8191, 7375329
8192, 7445958
8191, 6823780
8192, 7489735
8191, 6615652
8192, 7056684
8191, 7462550
8192, 7872528
8191, 6878149
8192, 7473217
8191, 7521179
8192, 7464531
8191, 6838909
8192, 7275830
8191, 7541624
8192, 8002545
8191, 7996007
8192, 6757520
8191, 7484699
8192, 7564216
8191, 7426718
8192, 6953463
8191, 8439799
8192, 6915000
8191, 7532420
8192, 6885297
8191, 6943464
8192, 7650104
8191, 7576901
8192, 7429662
8191, 6856112
8192, 7600364
8191, 7550346
8192, 7467921
8191, 7681233
8192, 7788065
8191, 7616734
8192, 8251468
8191, 7828584
8192, 6755725
8191, 7499272
8192, 6679263
8191, 7413421
8192, 6878094
8191, 7397218
8192, 6832631
8191, 7533716
8192, 7605734
8191, 7464791
8192, 6832317
8191, 7437143
8192, 6820372
8191, 7540439
8192, 7216368
8191, 7658104
8192, 7895768
8191, 6872538
8192, 7254034
8191, 6889260
8192, 7475346
8191, 7307756
8192, 7468940
8191, 7492680
8192, 6991629
8191, 7729936
8192, 7763880
8191, 7347255
8192, 7394496
8191, 7407088
8192, 7283570
8191, 7742473
8192, 7847417
8191, 7512994
8192, 6830780
8191, 7492180
8192, 7519346
8191, 7392403
8192, 6608856
8191, 7397162
8192, 6822668
8191, 7321793
8192, 6666892
8191, 7509568
8192, 7502402
8191, 7482291
8192, 7024036
8191, 7727048
8192, 7831231
8191, 7517939
8192, 7413828
8191, 7501327
8192, 6595763
8191, 7227164
8192, 7448088
8191, 6885390
8192, 7447328
8191, 7463772
8192, 7353608
8191, 7668307
8192, 7694178
8191, 6896242
8192, 7331070
8191, 7802343
8192, 7497420
8191, 8039840
8192, 7274423
8191, 6832686
8192, 7539994
8191, 7536882
8192, 7548160
8191, 6673596
8192, 7260274
8191, 2556991
8192, 2464603
8191, 2499751
8192, 2520325
8191, 2437456
8192, 2477159
8191, 2529733
8192, 2499547
8191, 2498437
8192, 2632620
8191, 2640639
8192, 2446677
8191, 2545806
8192, 2309920
8191, 2470900
8192, 4184030
8191, 7018351
8192, 7556975
8191, 7075833
8192, 7614382
8191, 7615901
8192, 7619493
8191, 6967704
8192, 7474883
8191, 7631604
8192, 7797824
8191, 6924612
8192, 7249608
8191, 6830890
8192, 7384699
8191, 7000481
8192, 7741751
8191, 6872186
8192, 6896167
8191, 7331793
8192, 6845131
8191, 7472939
8192, 6822983
8191, 7322940
8192, 6838409
8191, 7484402
8192, 6817206
8191, 8065136
8192, 6599393
8191, 7498106
8192, 7039092
8191, 7695678
8192, 7811269
8191, 7520938
8192, 7370533
8191, 6826742
8192, 7461125
8191, 7504031
8192, 6839650
8191, 7459718
8192, 6826094
8191, 6846834
8192, 7492420
8191, 7424143
8192, 6832038
8191, 7517716
8192, 7769751
8191, 7651845
8192, 7612956
8191, 7539808
8192, 7273534
8191, 7439218
8192, 7410199
8191, 7402477
8192, 7394051
8191, 6840094
8192, 7450199
8191, 6837742
8192, 7286348
8191, 7485346
8192, 7519309
8191, 6755613
8192, 6748669
8191, 7714732
8192, 7756085
8191, 6890797
8192, 7525754
8191, 7349515
8192, 7491939
8191, 7181571
8192, 7422365
8191, 7474735
8192, 7279997
8191, 6874057
8192, 7474940
8191, 6840686
8192, 7293700
8191, 6814927
8192, 7313940
8191, 7698863
8192, 7272293
8191, 7565179
8192, 7339311
8191, 7295275
8192, 6839242
8191, 7258867
8192, 7520383
8191, 7486735
8192, 6838965
8191, 7239553
8192, 6827668
8191, 7459032
8192, 6829039
8191, 8003823
8192, 6972648
8191, 7651752
8192, 7701529
8191, 7480976
8192, 6855001
8191, 7506420
8192, 6876445
8191, 7377385
8192, 7421866
8191, 7492958
8192, 6617152
8191, 7446198
8192, 6825631
8191, 8012452
8192, 7415940
8191, 7612660
8192, 7536939
8191, 7518995
8192, 7373848
8191, 7569716
8192, 7301015
8191, 7488698
8192, 6826261
8191, 7505476
8192, 6608486
8191, 7395311
8192, 7415051
8191, 7990600
8192, 7581271
8191, 7824788
8192, 7555382
8191, 7468458
8192, 7482161
8191, 7651734
8192, 7523827
8191, 6860094
8192, 7420162
8191, 7402884
8192, 7369496
8191, 6860705
8192, 7459883
8191, 6846113
8192, 7393681
8191, 6827779
8192, 7466680
8191, 7470124
8192, 7319645
8191, 7559327
8192, 7322460
8191, 8442114
8192, 7582771
8191, 7495161
8192, 7345940
8191, 7457902
8192, 7174831
8191, 7368570
8192, 7265182
8191, 6944834
8192, 7373014
8191, 7542827
8192, 8096469
8191, 6952852
8192, 7489921
8191, 7033796
8192, 7025204
8191, 8218912
8192, 7741196
8191, 7422162
8192, 7274756
8191, 6991870
8192, 7456792
8191, 7337329
8192, 7903841
8191, 6673466
8192, 7276034
8191, 7261422
8192, 7466421
8191, 6612208
8192, 7715677
8191, 7698881
8192, 7462717
8191, 7555309
8192, 6727243
8191, 6652430
8192, 6829946
8191, 7429106
8192, 6675207
8191, 6865113
8192, 7478513
8191, 6829169
8192, 6836354
8191, 6622503
8192, 7461199
8191, 7398532
8192, 7263627
8191, 7475921
8192, 7013000
8191, 7512087
8192, 6865630
8191, 7401458
8192, 7559254
8191, 7515605
8192, 7393736
8191, 6830335
8192, 7457254
8191, 6818909
8192, 7485254
8191, 6669226
8192, 7405496
8191, 6831668
8192, 7392995
8191, 6836779
8192, 6694077
8191, 2449215
8192, 3557222
8191, 8024156
8192, 6894001
8191, 7386885
8192, 7527865
8191, 7476662
8192, 6821002
8191, 7490791
8192, 6812632
8191, 7347347
8192, 6834520
8191, 7355514
8192, 6609189
8191, 7405884
8192, 6941519
8191, 8486835
8192, 8250320
8191, 7360940
8192, 7491328
8191, 7291738
