muestras, tiempo(ns)
8191, 2749953
8192, 2671619
8191, 2613898
8192, 2618250
8191, 2622861
8192, 2587566
8191, 2617824
8192, 2630898
8191, 2624879
8192, 2601490
8191, 2749804
8192, 2783026
8191, 2784377
8192, 3023690
8191, 2935691
8192, 3433093
8191, 2706082
8192, 2623176
8191, 2713379
8192, 2649583
8191, 2603898
8192, 2637417
8191, 2660472
8192, 2613398
8191, 2665268
8192, 2651990
8191, 2606046
8192, 2635453
8191, 2636435
8192, 2606102
8191, 2632324
8192, 2634361
8191, 2587824
8192, 2637194
8191, 2659805
8192, 2610306
8191, 2689990
8192, 2686509
8191, 2630509
8192, 2675101
8191, 2676750
8192, 2605564
8191, 2649879
8192, 2641916
8191, 2616898
8192, 2626990
8191, 2651509
8192, 2603954
8191, 3345668
8192, 7829268
8191, 3052486
8192, 2931988
8191, 3045838
8192, 2700897
8191, 2697749
8192, 2688268
8191, 2623639
8192, 2642213
8191, 2670342
8192, 2596861
8191, 2634935
8192, 2649287
8191, 2606676
8192, 2633064
8191, 2632380
8192, 2595528
8191, 2849600
8192, 2798674
8191, 2626305
8192, 2647823
8191, 2653194
8192, 2596398
8191, 2638583
8192, 2631101
8191, 2612973
8192, 2636250
8191, 2630046
8192, 2590084
8191, 2646805
8192, 2648713
8191, 2605676
8192, 2637343
8191, 2715119
8192, 2700916
8191, 2614121
8192, 2677860
8191, 2879543
8192, 2864080
8191, 2726453
8192, 2694509
8191, 2671027
8192, 2057941
8191, 904898
8192, 949082
8191, 929267
8192, 911065
8191, 896583
8192, 902102
8191, 947657
8192, 906286
8191, 898528
8192, 908990
8191, 945323
8192, 916638
8191, 899564
8192, 914935
8191, 935379
8192, 915712
8191, 899583
8192, 905397
8191, 939842
8192, 922360
8191, 896787
8192, 905916
8191, 900380
8192, 934916
8191, 902509
8192, 904398
8191, 900342
8192, 945934
8191, 915120
8192, 918009
8191, 917879
8192, 942953
8191, 913620
8192, 919472
8191, 911324
8192, 945342
8191, 911176
8192, 906009
8191, 905508
8192, 935601
8191, 918231
8192, 907935
8191, 903972
8192, 901713
8191, 937046
8192, 916805
8191, 903694
8192, 908417
8191, 931694
8192, 917379
8191, 905824
8192, 909028
8191, 931101
8192, 918065
8191, 910361
8192, 908398
8191, 920102
8192, 927008
8191, 907342
8192, 907768
8191, 890398
8192, 937398
8191, 912916
8192, 909620
8191, 897213
8192, 936805
8191, 915712
8192, 910880
8191, 894713
8192, 939250
8191, 911712
8192, 905527
8191, 895583
8192, 905880
8191, 978027
8192, 963842
8191, 903898
8192, 913120
8191, 950101
8192, 922323
8191, 894528
8192, 912361
8191, 938564
8192, 913917
8191, 897435
8192, 916546
8191, 1017174
8192, 999471
8191, 1020582
8192, 1058229
8191, 1251931
8192, 2831099
8191, 2715731
8192, 3025894
8191, 2677879
8192, 2655213
8191, 2630213
8192, 2631361
8191, 2650953
8192, 2629824
8191, 2629435
8192, 2654972
8191, 2646120
8192, 2977246
8191, 2789766
8192, 2932728
8191, 3155226
8192, 2678342
8191, 2661935
8192, 2639917
8191, 2652805
8192, 2648972
8191, 2590435
8192, 2649269
8191, 2640694
8192, 2607731
8191, 2627527
8192, 2678286
8191, 2797025
8192, 2949283
8191, 2871321
8192, 3164874
8191, 2676730
8192, 2649324
8191, 2730268
8192, 2671490
8191, 2727508
8192, 3000301
8192, 3147818
8191, 2930839
8192, 2790544
8191, 3147744
8192, 2913673
8191, 2918488
8192, 2920395
8191, 3174151
8192, 2629175
8191, 2678897
8192, 2669953
8191, 2995894
8192, 6389154
8191, 2901746
8192, 2688508
8191, 2694101
8192, 2633620
8191, 2604102
8192, 2645601
8191, 2657268
8192, 2607102
8191, 2632138
8192, 2657175
8191, 2632195
8192, 2683804
8191, 2684508
8192, 2645749
8191, 2601417
8192, 2638806
8191, 2649509
8192, 2728174
8191, 2991727
8192, 3078226
8191, 2761841
8192, 2667712
8191, 2688656
8192, 2666638
8191, 2616046
8192, 2647583
8191, 2714119
8192, 2613806
8191, 2656435
8192, 2669083
8191, 2613713
8192, 2652028
8191, 2643472
8192, 2599416
8191, 2636472
8192, 2665824
8191, 2604602
8192, 2636490
8191, 2634712
8192, 2602787
8191, 2644620
8192, 2663805
8191, 2588991
8192, 2619638
8191, 2627916
8192, 2658823
8191, 2738527
8192, 2676490
8191, 2671731
8192, 2609083
8191, 2636250
8192, 2639064
8191, 2604639
8192, 3728720
8191, 3195762
8192, 2797896
8191, 2685045
8192, 2608842
8191, 2648806
8192, 2640231
8191, 2594028
8192, 2667861
8191, 2658823
8192, 2604379
8191, 2675861
8192, 2638935
8191, 2764656
8192, 2626694
8191, 2663676
8192, 2646676
8191, 2607676
8192, 2633879
8191, 2646324
8192, 2590620
8191, 2653805
8192, 2636639
8191, 2601547
8192, 2645916
8191, 2642528
8192, 2585268
8191, 2638306
8192, 2642639
8191, 2892266
8192, 2706360
8191, 2698879
8192, 2625990
8191, 2641787
8192, 2641768
8191, 2642861
8192, 2789508
8191, 2867395
8192, 3019672
8192, 2816915
8191, 2980153
8192, 2728174
8191, 2613639
8192, 2644157
8191, 2650212
8192, 2601972
8191, 2615472
8192, 2637528
8191, 2639805
8192, 2554992
8191, 2650472
8192, 2605046
8191, 2633750
8192, 2654268
8191, 2593935
8192, 2642213
8191, 2632102
8192, 2589769
8191, 2619880
8192, 2615657
8191, 2602194
8192, 2630398
8191, 2621138
8192, 2598546
8191, 2701156
8192, 2700027
8191, 2597843
8192, 2649638
8191, 2637194
8192, 2611435
8191, 2647953
8192, 2660323
8191, 3067023
8192, 3540240
8191, 3414889
8192, 2883877
8191, 2702361
8192, 2611287
8191, 2700786
8192, 2727082
8191, 2645249
8192, 2653082
8191, 2675230
8192, 2614435
8191, 2670323
8192, 2666083
8191, 2598454
8192, 2632046
8191, 2638584
8192, 2603305
8191, 2672620
8192, 2638249
8191, 2601491
8192, 2615491
8191, 2627287
8192, 2589287
8191, 2614528
8192, 2696861
8191, 2689397
8192, 2606527
8191, 2644601
8192, 2648749
8191, 2602936
8192, 2645842
8191, 2652491
8192, 2600899
8191, 2622953
8192, 3072708
8191, 2706637
8192, 3252762
8191, 3179003
8192, 2755786
8191, 2857488
8192, 2679786
8191, 2652342
8192, 2665546
8191, 2652546
8192, 2670102
8191, 2680213
8192, 2622009
8191, 2651324
8192, 2670082
8191, 2594325
8192, 2665194
8191, 2665157
8192, 2601102
8191, 2637565
8192, 2601546
8191, 2606528
8192, 2641287
8191, 2627417
8192, 2599010
8191, 2632249
8192, 2704527
8191, 2649620
8192, 2666953
8191, 2650305
8192, 2594065
8191, 2630139
8192, 2633953
8191, 2606399
8192, 2659509
8191, 2629287
8192, 2600768
8191, 2620287
8192, 2631768
8191, 2606324
8192, 2624102
8191, 2754619
8192, 2938635
8191, 2897599
8192, 2891099
8192, 2846080
8191, 2682416
8192, 2778489
8191, 2639380
8192, 2645620
8191, 2652454
8192, 2637102
8191, 2621676
8192, 2609009
8191, 2637158
8192, 2619176
8191, 2605565
8192, 2753341
8191, 2634676
8192, 2673786
8191, 2649212
8192, 2599491
8191, 2727193
8192, 2693231
8191, 2593269
8192, 2647194
8191, 2639732
8192, 2596750
8191, 2647268
8192, 2654527
8191, 2589417
8192, 2628027
8191, 2660527
8192, 2615620
8191, 2630824
8192, 2632120
8191, 2597232
8192, 2832081
8191, 2986801
8192, 2910413
8191, 2650694
8192, 2803525
8191, 2698156
8192, 2616768
8191, 2700378
8192, 2695582
8191, 2605694
8192, 2648972
8191, 2634620
8192, 2601769
8191, 2633158
8192, 2709694
8191, 2847692
8192, 2956320
8191, 2799544
8192, 2718601
8191, 2686768
8192, 2673805
8191, 2688990
8192, 2662508
8191, 2658583
8192, 2602880
8191, 2636453
8192, 2639176
8191, 2605621
8192, 2629343
8191, 2640805
8192, 2596546
8191, 2620121
8192, 2650916
8191, 2596065
8192, 2627212
8191, 2750896
8192, 2726267
8191, 2994505
8192, 2965117
8191, 2727878
8192, 2653861
8191, 2709915
8192, 2668305
8191, 2606787
8192, 2683638
8191, 2903580
8192, 2794692
8191, 2895525
8192, 2813359
8191, 2888062
8192, 2995505
8191, 2744397
8192, 2776396
8191, 2682879
8192, 2793378
8191, 2709546
8192, 2816118
8191, 2800877
8192, 3148578
8191, 2811156
8192, 2647249
8191, 2688027
8192, 2652546
8191, 2599639
8192, 2685175
8191, 2647768
8192, 2601787
8191, 2730212
8192, 2865321
8192, 2899210
8191, 2658675
8192, 2561287
8191, 2664582
8192, 2599139
8191, 2575935
8192, 2669657
8191, 2628917
8192, 2538695
8191, 2638843
8192, 2597250
8191, 2655471
8192, 2666861
8191, 2602120
8192, 2645454
8191, 2698897
8192, 2652139
8191, 2703897
8192, 2644287
8191, 2652416
8192, 2620842
8191, 2647416
8192, 2652194
8191, 2620454
8192, 2644361
8191, 2631509
8192, 2590250
8191, 2640676
8192, 2661046
8191, 2604028
8192, 2622102
8191, 2648212
8192, 2593083
8191, 2630287
8192, 2627879
8191, 2706249
8192, 2974098
8192, 2889747
8191, 2917339
8192, 2684360
8191, 2824878
8192, 2607935
8191, 2714026
8192, 2659249
8191, 2597102
8192, 2655508
8191, 2652490
8192, 2612898
8191, 2633620
8192, 2626398
8191, 2584177
8192, 2719712
8191, 3147022
8192, 2761656
8191, 2788248
8192, 3134745
8191, 2717638
8192, 2723805
8191, 2609491
8192, 2652009
8191, 2644954
8192, 2600806
8191, 2640935
8192, 2676323
8191, 2603769
8192, 2708638
8191, 2970061
8192, 3197688
8191, 3040412
8192, 2776359
8191, 2628083
8192, 2967080
8191, 2968987
8192, 2724119
8191, 2685657
8192, 2636805
8191, 2661064
8192, 2742841
8191, 3176596
8192, 2818618
8191, 2778341
8192, 3133633
8191, 2942654
8192, 2641750
8191, 2648083
8192, 2652175
8191, 2610398
8192, 2659028
8191, 2632953
8192, 2600602
8191, 2651379
8192, 2644620
8191, 2586231
8192, 2639064
8191, 2623935
8192, 2594473
8191, 2665157
8192, 2639565
8191, 2596102
8192, 2655564
8191, 2625546
8192, 2591010
8191, 2624565
8192, 2643935
8191, 2602732
8192, 2645083
8191, 2628769
8192, 2800248
8191, 2978765
8192, 3466352
8191, 2744211
8192, 2635509
8191, 2662175
8192, 2666842
8191, 2596991
8192, 2666324
8191, 2925451
8192, 2747786
8191, 2619861
8192, 2699174
8191, 2646805
8192, 2619473
8191, 2628101
8192, 2666323
8191, 2595287
8192, 2643509
8191, 2644157
8192, 2610083
