muestras, tiempo(ns)
8192, 3868736
8191, 3910976
8192, 4300954
8191, 4106753
8192, 4090660
8191, 3942902
8192, 4222362
8191, 4529915
8192, 4640525
8191, 4141215
8192, 3992068
8191, 3931903
8192, 3920588
8191, 3877866
8192, 3926903
8191, 3873514
8192, 3912514
8191, 4383694
8192, 4406713
8191, 4410749
8192, 4176974
8191, 3927551
8192, 3942643
8191, 3984957
8192, 3800775
8191, 4163752
8192, 4156734
8191, 3914866
8192, 3783089
8191, 3923125
8192, 4336343
8191, 4225381
8192, 3964291
8191, 3851033
8192, 3911792
8191, 3937847
8192, 3848996
8191, 3932829
8192, 3926681
8191, 3917125
8192, 3812626
8191, 3885959
8192, 3911828
8191, 3743479
8192, 3844145
8191, 3911940
8192, 3917199
8191, 3937791
8192, 3860218
8191, 4144808
8192, 3762534
8191, 3774404
8192, 3903495
8191, 3868070
8192, 3909865
8191, 3906144
8192, 3901792
8191, 4027513
8192, 4177511
8191, 4038920
8192, 4258122
8191, 4325713
8192, 4070938
8191, 3862144
8192, 3898792
8191, 3816033
8192, 3922699
8191, 3913088
8192, 3799607
8191, 3900274
8192, 3782534
8191, 3905773
8192, 3849626
8191, 3958550
8192, 3932347
8191, 3776737
8192, 4140011
8191, 3893033
8192, 3844385
8191, 3898551
8192, 3761293
8191, 3896774
8192, 3894403
8191, 3909495
8192, 3888589
8191, 3811775
8192, 4284528
8191, 4208326
8192, 3964754
8191, 3905755
8192, 3880440
8191, 3933458
8192, 4160141
8191, 3904810
8192, 3909681
8191, 3871385
8192, 3902922
8191, 3845089
8192, 3953680
8191, 3931255
8192, 4157956
8191, 3903439
8192, 3913032
8191, 3907440
8192, 3948847
8191, 4047328
8192, 3950439
8191, 3924106
8192, 3918366
8191, 3906329
8192, 3848311
8191, 3848348
8192, 3872958
8191, 3809422
8192, 4270639
8191, 4088271
8192, 2041756
8191, 1321430
8192, 1416262
8191, 1277042
8192, 1333412
8191, 1275431
8192, 1306375
8191, 1323338
8192, 1305671
8191, 1290209
8192, 1324115
8191, 1308894
8192, 1265097
8191, 1324411
8192, 1318801
8191, 1304413
8192, 1320393
8191, 1312560
8192, 1302394
8191, 1269024
8192, 1352930
8191, 1317449
8192, 1338208
8191, 1339745
8192, 1260468
8191, 1287357
8192, 1314097
8191, 1266950
8192, 1259801
8191, 1293246
8192, 1277968
8191, 1249191
8192, 1317967
8191, 1306783
8192, 1305005
8191, 1314115
8192, 1302078
8191, 1285134
8192, 1461911
8191, 1506391
8192, 1559428
8191, 1472262
8192, 1581261
8191, 1394911
8192, 1328412
8191, 1314394
8192, 1329115
8191, 1308541
8192, 1307727
8191, 1324615
8192, 1259783
8191, 1279097
8192, 1320764
8191, 1306615
8192, 1308746
8191, 1418337
8192, 1302449
8191, 1318467
8192, 1354411
8191, 1329189
8192, 1313282
8191, 1327301
8192, 1314171
8191, 1305283
8192, 1330689
8191, 1308801
8192, 1292412
8191, 1324190
8192, 1308319
8191, 1256635
8192, 1442985
8191, 1692852
8192, 1380226
8191, 1404689
8192, 1314523
8191, 1325708
8192, 1312652
8191, 1381004
8192, 1332894
8191, 1650557
8192, 1592020
8191, 1567261
8192, 1390337
8191, 1343282
8192, 1332226
8191, 1276228
8192, 1299153
8191, 1297727
8192, 1310319
8191, 1296098
8192, 1308856
8191, 1251727
8192, 1364597
8191, 1289578
8192, 1314912
8191, 1322301
8192, 1310615
8191, 1303801
8192, 1324300
8191, 1295653
8192, 1311912
8191, 1326467
8192, 1305208
8191, 1303504
8192, 1314782
8191, 1305097
8192, 1303171
8191, 1317208
8192, 1304893
8191, 1299412
8192, 1322505
8191, 1255265
8192, 1255542
8191, 1396226
8192, 1305004
8191, 1289782
8192, 1317375
8191, 1301431
8192, 1301783
8191, 1388781
8192, 1303153
8191, 1244209
8192, 1311246
8191, 1302579
8192, 1249302
8191, 1280375
8192, 1317894
8191, 1301671
8192, 1302357
8191, 1299542
8192, 1309838
8191, 1306375
8192, 1318579
8191, 1256486
8192, 1310764
8191, 1329671
8192, 1308615
8191, 1300190
8192, 1321764
8191, 1311541
8192, 1305486
8191, 1326227
8192, 1263171
8191, 1304079
8192, 1321523
8191, 1302023
8192, 1494077
8191, 1599871
8192, 1306727
8191, 1453262
8192, 1329856
8191, 1292171
8192, 2732971
8191, 3882977
8192, 3757627
8191, 3925736
8192, 3919366
8191, 3846496
8192, 3933328
8191, 3897199
8192, 3879107
8191, 3902421
8192, 3868144
8191, 3906995
8192, 3900829
8191, 3905958
8192, 3904903
8191, 3897496
8192, 3914699
8191, 3906551
8192, 3918217
8191, 3907310
8192, 3903051
8191, 3901163
8192, 4146197
8191, 3863552
8192, 3915255
8191, 3917014
8192, 4306232
8191, 4245399
8192, 3997050
8191, 3928588
8192, 3846941
8191, 3967106
8192, 4016735
8191, 3991624
8192, 4181493
8191, 3904829
8192, 3895181
8191, 3897939
8192, 3857736
8191, 3903976
8192, 3798849
8191, 4153733
8192, 3920866
8191, 3906310
8192, 3891847
8191, 3794404
8192, 3851829
8191, 3901588
8192, 4140512
8191, 3883440
8192, 4133604
8191, 3869125
8192, 4136753
8191, 3870588
8192, 4311028
8191, 4272584
8192, 3930180
8191, 4159771
8192, 4257473
8191, 4105920
8192, 3982346
8191, 3945791
8192, 3941162
8191, 3926088
8192, 3929977
8191, 3924106
8192, 3933736
8191, 4102272
8192, 3912329
8191, 3867551
8192, 3912051
8191, 3906014
8192, 3930217
8191, 3910569
8192, 3859200
8191, 3878218
8192, 3910236
8191, 3888700
8192, 3916681
8191, 3843774
8192, 3946847
8191, 3935384
8192, 4282214
8191, 4269492
8192, 3961847
8191, 3912959
8192, 3927291
8191, 3927625
8192, 3890774
8191, 3903847
8192, 3752960
8191, 3893848
8192, 3923032
8191, 3928421
8192, 4148400
8191, 3909514
8192, 3916847
8191, 3902088
8192, 3911736
8191, 3903070
8192, 3905958
8191, 4128827
8192, 3905977
8191, 3778015
8192, 3912643
8191, 3889625
8192, 3909477
8191, 3849385
8192, 4188030
8191, 3969106
8192, 4281344
8191, 4200566
8192, 4061291
8191, 3848163
8192, 4165993
8191, 4005735
8192, 4439527
8191, 4578118
8192, 4249603
8191, 3954476
8192, 3922422
8191, 3907477
8192, 3980958
8191, 3780793
8192, 3907403
8191, 3984105
8192, 4320343
8191, 4272492
8192, 4517322
8191, 4386194
8192, 3962588
8191, 4172826
8192, 3929476
8191, 4044642
8192, 4315565
8191, 4547952
8192, 4371879
8191, 4227992
8192, 4927855
8191, 4538581
8192, 4404454
8191, 3883347
8192, 3896902
8191, 3867366
8192, 3948976
8191, 3933236
8192, 3925680
8191, 3921754
8192, 3916033
8191, 3906810
8192, 3879996
8191, 3930292
8192, 3920329
8191, 3791070
8192, 3952125
8191, 3932903
8192, 3924236
8191, 3913995
8192, 3915736
8191, 3919125
8192, 3916107
8191, 3913773
8192, 4344454
8191, 4228918
8192, 3838811
8191, 3939976
8192, 3949735
8191, 3954310
8192, 3884829
8191, 3858292
8192, 3947661
8191, 3939940
8192, 3914532
8191, 3888551
8192, 4049531
8191, 3824681
8192, 3922736
8191, 3859199
8192, 4193789
8191, 3904162
8192, 4163233
8191, 3924161
8192, 3920866
8191, 3912218
8192, 3911329
8191, 3920440
8192, 3922681
8191, 3918681
8192, 3920643
8191, 3767423
8192, 4261232
8191, 4195011
8192, 3973309
8191, 3873884
8192, 4306454
8191, 3939180
8192, 3934921
8191, 3926514
8192, 3919532
8191, 3921310
8192, 3916644
8191, 3919940
8192, 3921254
8191, 3959680
8192, 3956940
8191, 3927570
8192, 3933421
8191, 3908310
8192, 3920625
8191, 3916903
8192, 3929144
8191, 3918403
8192, 3860811
8191, 3841552
8192, 4151789
8191, 3883292
8192, 3943809
8191, 3929569
8192, 4246325
8191, 4248084
8192, 4117753
8191, 4263899
8192, 4174048
8191, 3978365
8192, 3943866
8191, 3940829
8192, 3970994
8191, 3813255
8192, 3951365
8191, 3929458
8192, 3924588
8191, 3918661
8192, 4135678
8191, 3878218
8192, 4007569
8191, 3918570
8192, 3750478
8191, 3906922
8192, 3916551
8191, 3895737
8192, 3809107
8191, 3769867
8192, 3933495
8191, 3760552
8192, 3916848
8191, 3869847
8192, 4365972
8191, 4290065
8192, 3814626
8191, 3927477
8192, 3932291
8191, 3909384
8192, 3893366
8191, 3951347
8192, 3946680
8191, 3915865
8192, 3925088
8191, 3914162
8192, 3919495
8191, 3913217
8192, 3884181
8191, 4142104
8192, 3904162
8191, 4143548
8192, 3888218
8191, 3899588
8192, 3761348
8191, 3762849
8192, 3905402
8191, 3854663
8192, 3893847
8191, 3888107
8192, 3899495
8191, 3912921
8192, 4339861
8191, 4232992
8192, 3986735
8191, 3909292
8192, 4201251
8191, 3930106
8192, 3865922
8191, 3919533
8192, 3920199
8191, 3814274
8192, 3751701
8191, 3906495
8192, 3866792
8191, 3903588
8192, 3850033
8191, 3745201
8192, 3886755
8191, 3915366
8192, 3913958
8191, 3841237
8192, 3914551
8191, 3902051
8192, 3911014
8191, 3816885
8192, 3902755
8191, 3827052
8192, 3900829
8191, 3821311
8192, 4284454
8191, 4116438
8192, 4406767
8191, 4194697
8192, 4120975
8191, 3951106
8192, 3891940
8191, 3831052
8192, 3850385
8191, 3927606
8192, 4167622
8191, 3919625
8192, 3930754
8191, 3870514
8192, 3918551
8191, 3781126
8192, 3918106
8191, 3912995
8192, 3854274
8191, 3908125
8192, 3915625
8191, 3906384
8192, 3921014
8191, 3923198
8192, 4170233
8191, 3912496
8192, 3920014
8191, 3777478
8192, 4291251
8191, 4334713
8192, 3965717
8191, 3928069
8192, 4076457
8191, 4159067
8192, 4196474
8191, 4148993
8192, 4378639
8191, 3934254
8192, 3967476
8191, 3920717
8192, 3953068
8191, 3933476
8192, 3934310
8191, 3764516
8192, 3924180
8191, 3757867
8192, 3937587
8191, 3934273
8192, 3890903
8191, 4149123
8192, 3907884
8191, 3957902
8192, 4180103
8191, 3880051
8192, 3925440
8191, 3909125
8192, 4312806
8191, 4135937
8192, 3951458
8191, 3921625
8192, 3922847
8191, 4145863
8192, 3909699
8191, 3910421
8192, 3901995
8191, 3821404
8192, 3886366
8191, 3789386
8192, 4163993
8191, 3852255
8192, 3757182
8191, 3862033
8192, 3786163
8191, 3723293
8192, 3811496
8191, 3907792
8192, 4235195
8191, 3912699
8192, 3923847
8191, 3895070
8192, 3896736
8191, 4151641
8192, 3916162
8191, 3919755
8192, 2926932
8191, 1477317
8192, 1516761
8191, 1891943
8192, 1584946
8191, 1415392
8192, 1389170
8191, 1329171
8192, 1405763
8191, 1291541
8192, 1321449
8191, 1313468
8192, 1350782
8191, 1326116
8192, 1289301
8191, 1314856
8192, 1320226
8191, 1307727
8192, 1346079
8191, 1330708
8192, 1280579
8191, 1532465
8192, 1328023
8191, 1303579
8192, 1338319
8191, 1290671
8192, 1296801
8191, 1326801
8192, 1319060
8191, 1310634
8192, 1314671
8191, 1395763
8192, 1274190
8191, 1397374
8192, 1316172
8191, 1292393
8192, 1302597
