muestras, tiempo(ns)
8191, 4382028
8192, 4474156
8191, 4407620
8192, 4653858
8191, 4664672
8192, 4554915
8191, 4423916
8192, 4423082
8191, 4379509
8192, 4364842
8191, 4362380
8192, 4398897
8191, 4409601
8192, 4386916
8191, 4363990
8192, 4363417
8191, 4381768
8192, 4358158
8191, 4360935
8192, 4364842
8191, 4379657
8192, 4413583
8191, 4364564
8192, 4517212
8191, 4421397
8192, 4411472
8191, 4422545
8192, 4637562
8191, 4703801
8192, 4549636
8191, 4433527
8192, 4403583
8191, 4271103
8192, 4381768
8191, 4201011
8192, 4361435
8191, 4356213
8192, 4379380
8191, 4360065
8192, 4378250
8191, 4364731
8192, 4357805
8191, 4352287
8192, 4381953
8191, 4386361
8192, 4364565
8191, 4514674
8192, 4426230
8191, 4383046
8192, 4413935
8191, 4476693
8192, 4655469
8191, 4753394
8192, 4601303
8191, 4459601
8192, 4461916
8191, 4404453
8192, 4384861
8191, 4476990
8192, 4404379
8191, 4930022
8192, 4673506
8191, 4548933
8192, 4422434
8191, 4168234
8192, 4430934
8191, 4592358
8192, 4444268
8191, 4395434
8192, 4369454
8191, 4472471
8192, 4392379
8191, 4166270
8192, 4351805
8191, 4391490
8192, 4622358
8191, 4877152
8192, 4494600
8191, 4402138
8192, 4396175
8191, 4397454
8192, 4404953
8191, 4398157
8192, 4407638
8191, 4385805
8192, 4372935
8191, 4387417
8192, 4421694
8191, 4373231
8192, 4531619
8191, 4407916
8192, 4332880
8191, 4384453
8192, 4386175
8191, 4370713
8192, 4373509
8191, 4361454
8192, 4361898
8191, 4532878
8192, 4593266
8191, 4612988
8192, 4443879
8191, 4427231
8192, 4574155
8191, 4633932
8192, 4629877
8191, 4722543
8192, 4471563
8191, 4280862
8192, 4474471
8191, 4450008
8192, 4413342
8191, 4456990
8192, 4433823
8191, 4432823
8192, 4412323
8191, 4383880
8192, 4377138
8191, 4363379
8192, 4364806
8191, 4392842
8192, 4387879
8191, 4377028
8192, 4582747
8191, 4653246
8192, 4459157
8191, 4385213
8192, 4428324
8191, 4391305
8192, 4384916
8191, 4375101
8192, 4499452
8191, 4419842
8192, 4383305
8191, 4258973
8192, 4404861
8191, 4902874
8192, 4813912
8191, 4661321
8192, 4492582
8191, 4475212
8192, 4362046
8191, 4584970
8192, 4402268
8191, 4442415
8192, 4395101
8191, 4375676
8192, 4605580
8191, 4953947
8192, 4492637
8191, 4429156
8192, 4329695
8191, 4417138
8192, 4490175
8191, 4447786
8192, 4453194
8191, 4387565
8192, 4374139
8191, 4385361
8192, 4377565
8191, 4367361
8192, 4183215
8191, 4359602
8192, 4368287
8191, 4518934
8192, 4431693
8191, 4389824
8192, 4392639
8191, 4384491
8192, 4373287
8191, 4377916
8192, 4628766
8191, 4624710
8192, 4622562
8191, 4453638
8192, 4532582
8191, 4437361
8192, 4372175
8191, 4411620
8192, 4486915
8191, 4397250
8192, 4384212
8191, 4374879
8192, 4386620
8191, 4388601
8192, 4380805
8191, 4365842
8192, 4366990
8191, 4366564
8192, 4363991
8191, 4298695
8192, 4379046
8191, 4260788
8192, 4350546
8191, 4239955
8192, 4601432
8191, 4671525
8192, 4803208
8191, 4461082
8192, 4398471
8191, 4263547
8192, 4583489
8191, 4655358
8192, 4791375
8191, 4424582
8192, 4382732
8191, 4370027
8192, 4383102
8191, 4431027
8192, 4404545
8191, 4751542
8192, 4739894
8191, 4810763
8192, 4403990
8191, 4488897
8192, 5044390
8191, 4828171
16383, 9249217
8192, 5321369
8191, 5824494
8192, 4477156
8191, 4399620
8192, 4399953
8191, 4383046
8192, 4394416
8191, 4398176
8192, 4368842
8191, 4358138
8192, 4363212
8191, 4360917
8192, 4370379
8191, 4376250
8192, 4363510
8191, 4373380
8192, 4394213
8191, 4385972
8192, 4372509
8191, 4369157
8192, 4511415
8191, 4425804
8192, 4378509
8191, 4380324
8192, 4806023
8191, 3928014
8192, 1579965
8191, 1526836
8192, 1569002
8191, 1505280
8192, 1493354
8191, 1558817
8192, 1499336
8191, 1504781
8192, 1498466
8191, 1487521
8192, 1526410
8191, 1495225
8192, 1527187
8191, 1492280
8192, 1497762
8191, 1526687
8192, 1487114
8191, 1482651
8192, 1519762
8191, 1491965
8192, 1516502
8191, 1492169
8192, 1495595
8191, 1520002
8192, 1489818
8191, 1517114
8192, 1505558
8191, 1486632
8192, 1513335
8191, 1490207
8192, 1488688
8191, 1522021
8192, 1498576
8191, 1526502
8192, 1495836
8191, 1489743
8192, 1512984
8191, 1485021
8192, 1488762
8191, 1517724
8192, 1486725
8191, 1514410
8192, 1514299
8191, 1501521
8192, 1519410
8191, 1495262
8192, 1523854
8191, 1491984
8192, 1487577
8191, 1654668
8192, 1540335
8191, 1602335
8192, 1507947
8191, 1486836
8192, 1531613
8191, 1496613
8192, 1486244
8191, 1527669
8192, 1497984
8191, 1565280
8192, 1504669
8191, 1490651
8192, 1681927
8191, 1718685
8192, 1744075
8191, 2781712
8192, 4504193
8191, 4384842
8192, 4407286
8191, 4391657
8192, 4374824
8191, 4371305
8192, 4344787
8191, 4405565
8192, 4373305
8191, 4408323
8192, 4349509
8191, 4319288
8192, 4370176
8191, 4360157
8192, 4366472
8191, 4369231
8192, 4495508
8191, 4453120
8192, 4385768
8191, 4406490
8192, 4393731
8191, 4373121
8192, 4398064
8191, 4594007
8192, 5096168
8191, 4906670
8192, 4764042
8192, 4731524
8191, 4538989
8192, 4392064
8191, 4396398
8192, 4389842
8191, 4396250
8192, 4395676
8191, 4384471
8192, 4366769
8191, 4407509
8192, 4409768
8191, 4353454
8192, 4304140
8191, 4388380
8192, 4375102
8191, 4369102
8192, 4369453
8191, 4371491
8192, 4364916
8191, 4401102
8192, 4401935
8191, 4620840
8192, 4657839
8192, 4617155
8191, 4441175
8192, 4403528
8191, 4449564
8192, 4411749
8191, 4321825
8192, 4403083
8191, 4285510
8192, 4433119
8191, 4409138
8192, 4409861
8191, 4373861
8192, 4474341
8191, 4386916
8192, 4382324
8191, 4374342
8192, 4241899
8191, 4360917
8192, 4375268
8191, 4347768
8192, 4355047
8191, 4537470
8192, 4602580
8191, 4611951
8192, 4521544
8191, 4443230
8192, 4411119
8191, 4165400
8192, 4378065
8191, 4414842
8192, 4440953
8191, 4416509
8192, 4288306
8191, 4362157
8192, 4410712
8191, 4386101
8192, 4397157
8191, 4374657
8192, 4399008
8191, 4381287
8192, 4302139
8191, 4354454
8192, 4373453
8191, 4361175
8192, 4471286
8191, 4382824
8192, 4624895
8191, 4731172
8192, 4461471
8191, 4392453
8192, 4404231
8191, 4733061
8192, 4820171
8191, 4629210
8192, 4503896
8191, 4244881
8192, 4406564
8191, 4446378
8192, 4424527
8191, 4370213
8192, 4368880
8191, 4384638
8192, 4388620
8191, 4379842
8192, 4374786
8191, 4405657
8192, 4402212
8191, 4386194
8192, 4370935
8191, 4379268
8192, 4686006
8191, 4692228
8192, 4566600
8191, 4429027
8192, 4453286
8191, 4328639
8192, 4388046
8191, 4371639
8192, 4411676
8191, 4376361
8192, 4378639
8191, 4404879
8192, 4375917
8191, 4362176
8192, 4372065
8191, 4364602
8192, 4372046
8191, 4361954
8192, 4366916
8191, 4355620
8192, 4391861
8191, 4364157
8192, 4379527
8191, 4363602
8192, 4613266
8191, 4655654
8192, 4616043
8191, 4498137
8192, 4467656
8191, 4428971
8192, 4360879
8191, 4393157
8192, 4379083
8191, 4383768
8192, 4379528
8191, 4369213
8192, 4419027
8191, 4373972
8192, 4437564
8191, 4382324
8192, 4378861
8191, 4535285
8192, 4636191
8191, 4664358
8192, 4630784
8191, 4589322
8192, 4735468
8191, 4638710
8192, 4621340
8191, 4684839
8192, 4463952
8191, 4386583
8192, 4428786
8191, 4407657
8192, 4393861
8191, 4411731
8192, 4445619
8191, 4409601
8192, 4322232
8191, 4441027
8192, 4703450
8191, 4658914
8192, 4499785
8191, 4609395
8192, 4837116
8191, 4583637
8192, 4397398
8191, 4403176
8192, 4404879
8191, 4444323
8192, 4460434
8191, 4480045
8192, 4841504
8191, 5498775
8192, 4766727
8191, 4448452
8192, 4400286
8191, 4389435
8192, 4378083
8191, 4153567
8192, 4394435
8191, 4553952
8192, 4592377
8191, 4930763
8192, 4412527
8191, 4373658
8192, 4374454
8191, 4421453
8192, 4375361
8191, 4400898
8192, 4376676
8191, 4423101
8192, 4409990
8191, 4382564
8192, 4365028
8191, 4369898
8192, 4815300
8191, 4646802
8192, 4658006
8191, 4456267
8192, 4423804
8191, 4407528
8192, 4378120
8191, 4400639
8192, 4433545
8191, 4382157
8192, 4353361
8191, 4360268
8192, 4362046
8191, 4365695
8192, 4366102
8191, 4368417
8192, 4395731
8191, 4435156
8192, 4405879
8191, 4371509
8192, 4373361
8191, 4396286
8192, 4374991
8191, 4409934
8192, 4703227
8191, 4685636
8192, 4510303
8191, 4415693
8192, 4409268
8191, 4420675
8192, 4378491
8191, 4397676
8192, 4373713
8191, 4365713
8192, 4369361
8191, 4271380
8192, 4382861
8191, 4370417
8192, 4363213
8191, 4359287
8192, 4517249
8191, 4670876
8192, 4652080
8191, 4456267
8192, 4404175
8191, 4371620
8192, 4391102
8191, 4367843
8192, 4618303
8191, 4741543
8192, 4505656
8191, 4406879
8192, 4378769
8191, 4406305
8192, 4369490
8191, 4371120
8192, 4382360
8191, 4390769
8192, 4369213
8191, 4367750
8192, 4367713
8191, 4439786
8192, 4534952
8191, 4409305
8192, 4493563
8191, 4408176
8192, 4394583
8191, 4380583
8192, 4385213
8191, 4383120
8192, 4392083
8191, 4392769
8192, 4602247
8191, 4613673
8192, 4520674
8191, 4450027
8192, 4202567
8191, 4380601
8192, 4420064
8191, 4400249
8192, 4375639
8191, 4357898
8192, 4367324
8191, 4414583
8192, 4420823
8191, 4387175
8192, 4372268
8191, 4425730
8192, 4399991
8191, 4374176
8192, 4317287
8191, 4370898
8192, 4372824
8191, 4370657
8192, 4363194
8191, 4360435
8192, 4659599
8191, 4800356
8192, 4474638
8191, 4408027
8192, 4394027
8191, 4389232
8192, 4394583
8191, 4429823
8192, 4398786
8191, 4435101
8192, 4407916
8191, 4399694
8192, 4365916
8191, 4393120
8192, 4368064
8191, 4363287
8192, 4520915
8191, 4438490
8192, 4397972
8191, 4394194
8192, 4289677
8191, 4375102
8192, 4365305
8191, 4729191
8192, 4742061
8191, 4690338
8192, 4996558
8191, 4556581
8192, 4488304
8191, 4417953
8192, 4400194
8191, 4428527
8192, 4482452
8191, 4384546
8192, 4398305
8191, 4406804
8192, 4403027
8191, 4387028
8192, 4387064
8191, 4358787
8192, 4405879
8191, 4376138
8192, 4324584
8191, 4351120
8192, 4364824
8191, 4359194
8192, 4363898
8191, 4368546
8192, 4613025
8191, 4671729
8192, 4496415
8191, 4410268
8192, 4406231
8191, 4422139
8192, 4424971
8191, 4207326
8192, 4392620
8191, 4422027
8192, 4393120
8191, 4411898
8192, 4410971
8191, 4380213
8192, 4368565
8191, 4368046
8192, 4434230
8191, 4401916
8192, 4422971
8191, 4387138
8192, 4387194
