Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130011670037282, 1130011670037986, 1130011670063393, 1130011670078485, 1130011670112022, 1130011671358952, 8191
1130011671387230, 1130011671387822, 1130011671411044, 1130011671425729, 1130011671452433, 1130011672732307, 8192
1130011672762418, 1130011672763010, 1130011672788418, 1130011672802084, 1130011672831917, 1130011674075625, 8191
1130011674103995, 1130011674104680, 1130011674128550, 1130011674143458, 1130011674172902, 1130011675420036, 8192
1130011675447295, 1130011675447887, 1130011675469961, 1130011675483980, 1130011675508998, 1130011676780632, 8191
1130011676808631, 1130011676809224, 1130011676834298, 1130011676848260, 1130011676872705, 1130011678145060, 8192
1130011678180671, 1130011678181393, 1130011678211134, 1130011678227189, 1130011678259633, 1130011679532804, 8191
1130011679562970, 1130011679563544, 1130011679587470, 1130011679601933, 1130011679631803, 1130011680934825, 8192
1130011680964843, 1130011680965417, 1130011680990899, 1130011681005713, 1130011681035472, 1130011682285310, 8191
1130011682312439, 1130011682313032, 1130011682335420, 1130011682350013, 1130011682378327, 1130011683614832, 8192
1130011683641757, 1130011683642480, 1130011683664794, 1130011683679535, 1130011683705035, 1130011684982594, 8191
1130011685011446, 1130011685012020, 1130011685036093, 1130011685049501, 1130011685074704, 1130011686323060, 8192
1130011686349801, 1130011686350375, 1130011686372689, 1130011686387356, 1130011686414504, 1130011687649768, 8191
1130011687675452, 1130011687676027, 1130011687697545, 1130011687712304, 1130011687736526, 1130011689012845, 8192
1130011689040159, 1130011689040752, 1130011689064326, 1130011689078974, 1130011689104066, 1130011690352922, 8191
1130011690378403, 1130011690378977, 1130011690400959, 1130011690415199, 1130011690439717, 1130011691681092, 8192
1130011691707722, 1130011691708314, 1130011691731110, 1130011691745314, 1130011691770369, 1130011693073151, 8191
1130011693107909, 1130011693108483, 1130011693135983, 1130011693151076, 1130011693181760, 1130011694444913, 8192
1130011694475098, 1130011694475690, 1130011694499134, 1130011694514171, 1130011694545078, 1130011695787046, 8191
1130011695904896, 1130011695905804, 1130011695933396, 1130011695948359, 1130011695980006, 1130011697293695, 8192
1130011697322065, 1130011697322769, 1130011697349509, 1130011697364102, 1130011697392509, 1130011698643791, 8191
1130011698671420, 1130011698672013, 1130011698694735, 1130011698708920, 1130011698734883, 1130011699972980, 8192
1130011699999609, 1130011700018813, 1130011700048479, 1130011700063831, 1130011700090997, 1130011701343261, 8191
1130011701371834, 1130011701372427, 1130011701395204, 1130011701409001, 1130011701434408, 1130011702679023, 8192
1130011702706838, 1130011702707449, 1130011702729800, 1130011702744393, 1130011702769967, 1130011704027378, 8191
1130011704059341, 1130011704060193, 1130011704086452, 1130011704101655, 1130011704128877, 1130011705439121, 8192
1130011705478862, 1130011705479436, 1130011705509973, 1130011705525009, 1130011705560379, 1130011706831087, 8191
1130011706861105, 1130011706861698, 1130011706884290, 1130011706899753, 1130011706929160, 1130011708219405, 8192
1130011708250127, 1130011708250719, 1130011708277015, 1130011708291089, 1130011708321126, 1130011709565352, 8191
1130011709593334, 1130011709593963, 1130011709617204, 1130011709631481, 1130011709657259, 1130011710897967, 8192
1130011710924189, 1130011710924800, 1130011710945578, 1130011710959855, 1130011710985392, 1130011712256433, 8191
1130011712284562, 1130011712285174, 1130011712308155, 1130011712321673, 1130011712348043, 1130011713601029, 8192
1130011713628381, 1130011713628973, 1130011713651677, 1130011713666232, 1130011713692917, 1130011714926570, 8191
1130011714953328, 1130011714953921, 1130011714974680, 1130011714989254, 1130011715014513, 1130011716425256, 8192
1130011716459978, 1130011716460552, 1130011716487089, 1130011716501144, 1130011716532422, 1130011717777482, 8191
1130011717804500, 1130011717805111, 1130011717827314, 1130011717841740, 1130011717869462, 1130011719109096, 8192
1130011719136040, 1130011719136633, 1130011719159447, 1130011719173836, 1130011719200188, 1130011720469933, 8191
1130011720500006, 1130011720500747, 1130011720524228, 1130011720538284, 1130011720567246, 1130011721800955, 8192
1130011721829806, 1130011721830436, 1130011721852917, 1130011721867824, 1130011721894120, 1130011723131754, 8191
1130011723158347, 1130011723159050, 1130011723180087, 1130011723194939, 1130011723220346, 1130011724491017, 8192
1130011724521405, 1130011724521998, 1130011724546497, 1130011724560868, 1130011724586571, 1130011725826724, 8191
1130011725855131, 1130011725855705, 1130011725877427, 1130011725891704, 1130011725916315, 1130011727145783, 8192
1130011727172153, 1130011727172986, 1130011727194227, 1130011727208393, 1130011727233560, 1130011728497212, 8191
1130011728526101, 1130011728526675, 1130011728550304, 1130011728563619, 1130011728591433, 1130011729838086, 8192
1130011729865493, 1130011729866122, 1130011729891178, 1130011729906177, 1130011729932844, 1130011731165071, 8191
1130011731190885, 1130011731191478, 1130011731213552, 1130011731228255, 1130011731252440, 1130011732518426, 8192
1130011732547388, 1130011732547999, 1130011732572129, 1130011732586295, 1130011732615036, 1130011733851429, 8191
1130011733876725, 1130011733877299, 1130011733897503, 1130011733912002, 1130011733936373, 1130011735178933, 8192
1130011735206043, 1130011735206636, 1130011735230506, 1130011735244617, 1130011735269172, 1130011736538102, 8191
1130011736566843, 1130011736567454, 1130011736592342, 1130011736606898, 1130011736632638, 1130011737875624, 8192
1130011737902994, 1130011737903698, 1130011737927383, 1130011737941346, 1130011737965956, 1130011739199887, 8191
1130011739225701, 1130011739226294, 1130011739248349, 1130011739262997, 1130011739287867, 1130011740553723, 8192
1130011740584649, 1130011740585242, 1130011740608723, 1130011740623482, 1130011740651111, 1130011741891097, 8191
1130011741916782, 1130011741917375, 1130011741939763, 1130011741954208, 1130011741978781, 1130011743213638, 8192
1130011743240323, 1130011743240934, 1130011743264359, 1130011743278526, 1130011743303359, 1130011744565400, 8191
1130011744593678, 1130011744594270, 1130011744616770, 1130011744630270, 1130011744659381, 1130011745908218, 8192
1130011746022624, 1130011746023384, 1130011746053087, 1130011746068161, 1130011746096105, 1130011747360961, 8191
1130011747389276, 1130011747389868, 1130011747412590, 1130011747427664, 1130011747454719, 1130011748732279, 8192
1130011748760982, 1130011748761575, 1130011748786686, 1130011748800926, 1130011748828130, 1130011750071893, 8191
1130011750098949, 1130011750099652, 1130011750122134, 1130011750136078, 1130011750161559, 1130011751405082, 8192
1130011751432211, 1130011751432971, 1130011751455304, 1130011751469359, 1130011751494599, 1130011752806899, 8191
1130011752840010, 1130011752840714, 1130011752872473, 1130011752886898, 1130011752919583, 1130011754199161, 8192
1130011754229291, 1130011754229883, 1130011754253198, 1130011754268105, 1130011754295345, 1130011755533665, 8191
1130011755560516, 1130011755561109, 1130011755583331, 1130011755597146, 1130011755624404, 1130011756908779, 8192
1130011756938167, 1130011756938778, 1130011756963352, 1130011756977741, 1130011757006167, 1130011758250671, 8191
1130011758275911, 1130011758276597, 1130011758298411, 1130011758312393, 1130011758337003, 1130011759575952, 8192
1130011759600730, 1130011759601452, 1130011759623100, 1130011759637526, 1130011759663840, 1130011760932067, 8191
1130011760959733, 1130011760960325, 1130011760984770, 1130011760998529, 1130011761026269, 1130011762271385, 8192
1130011762297088, 1130011762297681, 1130011762321995, 1130011762336717, 1130011762362069, 1130011763601999, 8191
1130011763628499, 1130011763629092, 1130011763651702, 1130011763665517, 1130011763690498, 1130011764958706, 8192
1130011764987576, 1130011764988187, 1130011765011798, 1130011765025779, 1130011765050872, 1130011766297969, 8191
1130011766325931, 1130011766326524, 1130011766351005, 1130011766366153, 1130011766402634, 1130011767767971, 8192
1130011767794952, 1130011767795526, 1130011767822433, 1130011767838173, 1130011767867710, 1130011769304323, 8191
1130011769385619, 1130011769386378, 1130011769465729, 1130011769489395, 1130011769563691, 1130011770995471, 8192
1130011771418855, 1130011771419559, 1130011771455132, 1130011771471929, 1130011771502206, 1130011772839765, 8191
1130011772872153, 1130011772872746, 1130011772900672, 1130011772914801, 1130011772945097, 1130011774212897, 8192
1130011774242564, 1130011774243156, 1130011774266378, 1130011774281526, 1130011774308896, 1130011775555327, 8191
1130011775580641, 1130011775581215, 1130011775602271, 1130011775616937, 1130011775641752, 1130011776920608, 8192
1130011776948311, 1130011776948941, 1130011776974237, 1130011776988310, 1130011777014755, 1130011778263870, 8191
1130011778292185, 1130011778292907, 1130011778316536, 1130011778331110, 1130011778359295, 1130011779601540, 8192
1130011779628873, 1130011779629466, 1130011779652280, 1130011779666688, 1130011779692372, 1130011780982247, 8191
1130011781010043, 1130011781010654, 1130011781035098, 1130011781049227, 1130011781076894, 1130011782327194, 8192
1130011782353564, 1130011782354176, 1130011782377083, 1130011782391397, 1130011782417860, 1130011783653679, 8191
1130011783679864, 1130011783680457, 1130011783703216, 1130011783717993, 1130011783746641, 1130011785026590, 8192
1130011785057312, 1130011785057923, 1130011785084293, 1130011785098163, 1130011785124385, 1130011786371667, 8191
1130011786399259, 1130011786399870, 1130011786422000, 1130011786436296, 1130011786461907, 1130011787697282, 8192
1130011787722670, 1130011787723244, 1130011787745596, 1130011787760374, 1130011787784281, 1130011789053081, 8191
1130011789081155, 1130011789081766, 1130011789105988, 1130011789119488, 1130011789146599, 1130011790396270, 8192
1130011790422584, 1130011790423195, 1130011790447139, 1130011790461732, 1130011790487694, 1130011791863605, 8191
1130011791895401, 1130011791896012, 1130011791919382, 1130011791934993, 1130011791964363, 1130011793284978, 8192
1130011793317681, 1130011793318403, 1130011793346681, 1130011793361199, 1130011793391476, 1130011794657536, 8191
1130011794687573, 1130011794688165, 1130011794710776, 1130011794726035, 1130011794753646, 1130011796031113, 8192
1130011796152575, 1130011796153390, 1130011796189500, 1130011796204148, 1130011796238500, 1130011797521041, 8191
1130011797551559, 1130011797552188, 1130011797575225, 1130011797588447, 1130011797615669, 1130011798865192, 8192
1130011798891970, 1130011798892581, 1130011798915043, 1130011798929784, 1130011798954599, 1130011800235714, 8191
1130011800264991, 1130011800265602, 1130011800290287, 1130011800303991, 1130011800330379, 1130011801590532, 8192
1130011801617791, 1130011801618402, 1130011801639846, 1130011801654735, 1130011801678827, 1130011802919702, 8191
1130011802945238, 1130011802945813, 1130011802967183, 1130011802981979, 1130011803007108, 1130011804317334, 8192
1130011804347611, 1130011804348204, 1130011804373611, 1130011804387055, 1130011804415796, 1130011805716429, 8191
1130011805755410, 1130011805756003, 1130011805787558, 1130011805803095, 1130011805840780, 1130011807125376, 8192
1130011807154432, 1130011807155006, 1130011807178876, 1130011807193727, 1130011807220857, 1130011808502768, 8191
1130011808533657, 1130011808534268, 1130011808558008, 1130011808572638, 1130011808600211, 1130011809842549, 8192
1130011809869493, 1130011809870104, 1130011809892993, 1130011809907567, 1130011809932993, 1130011811169312, 8191
1130011811195219, 1130011811195812, 1130011811216885, 1130011811231089, 1130011811259552, 1130011812525685, 8192
1130011812556500, 1130011812557092, 1130011812581648, 1130011812595870, 1130011812622036, 1130011813865948, 8191
1130011813892022, 1130011813892614, 1130011813915003, 1130011813929281, 1130011813953984, 1130011815189340, 8192
1130011815215970, 1130011815216544, 1130011815238470, 1130011815253229, 1130011815278654, 1130011816547547, 8191
1130011816576843, 1130011816577436, 1130011816602084, 1130011816615954, 1130011816644768, 1130011817885384, 8192
1130011817912217, 1130011817912939, 1130011817935106, 1130011817949365, 1130011817975938, 1130011819205962, 8191
1130011819231665, 1130011819232424, 1130011819254387, 1130011819268405, 1130011819293831, 1130011820556835, 8192
1130011820585501, 1130011820586113, 1130011820610260, 1130011820624020, 1130011820651779, 1130011821930986, 8191
1130011821967134, 1130011821967801, 1130011821998004, 1130011822013559, 1130011822048115, 1130011823421062, 8192
1130011823457487, 1130011823458210, 1130011823490635, 1130011823507246, 1130011823545949, 1130011824982970, 8191
1130011826689636, 1130011826690266, 1130011826771320, 1130011826789302, 1130011826826134, 1130011828284044, 8192
1130011828337377, 1130011828338080, 1130011828373117, 1130011828389006, 1130011828429283, 1130011829757638, 8191
1130011832758697, 1130011832759271, 1130011832835826, 1130011832852862, 1130011832886844, 1130011834497122, 8192
1130011834555380, 1130011834556102, 1130011834626287, 1130011834645157, 1130011834692119, 1130011836156010, 8191
1130011836207584, 1130011836208158, 1130011836254787, 1130011836270879, 1130011836321064, 1130011837718122, 8192
1130011838109951, 1130011838110525, 1130011838148247, 1130011838164580, 1130011838198117, 1130011839608712, 8191
1130011839656600, 1130011839657193, 1130011839702340, 1130011839720118, 1130011839767025, 1130011841178842, 8192
1130011841935167, 1130011841936000, 1130011841973759, 1130011841988166, 1130011842016944, 1130011843327410, 8192
1130011843361854, 1130011843362447, 1130011843388391, 1130011843403965, 1130011843436520, 1130011844777949, 8191
1130011845826104, 1130011845826789, 1130011845864048, 1130011845879122, 1130011845907529, 1130011847271199, 8192
1130011847328569, 1130011847329198, 1130011847364531, 1130011847380679, 1130011847414679, 1130011849163696, 8191
1130011849204270, 1130011849204936, 1130011849269621, 1130011849287084, 1130011849331898, 1130011850728808, 8192
1130011851459966, 1130011851460689, 1130011851527799, 1130011851547151, 1130011851582132, 1130011853042726, 8191
1130011853100448, 1130011853101170, 1130011853140095, 1130011853155706, 1130011853203447, 1130011854633486, 8192
1130011857272549, 1130011857273289, 1130011857367973, 1130011857388732, 1130011857570360, 1130011860275755, 16383
1130011861153597, 1130011861154282, 1130011861207652, 1130011861221948, 1130011861257170, 1130011862717394, 8192
1130011862774486, 1130011862775208, 1130011862815301, 1130011862831171, 1130011862877263, 1130011864325746, 8191
1130011864872129, 1130011864872833, 1130011864909666, 1130011864924925, 1130011864955776, 1130011866357057, 8192
1130011866412352, 1130011866413167, 1130011866455130, 1130011866471907, 1130011866518462, 1130011867909947, 8191
1130011867961613, 1130011867962187, 1130011868043649, 1130011868063500, 1130011868116185, 1130011869514891, 8192
1130011869566076, 1130011869566761, 1130011869609094, 1130011869624538, 1130011869672112, 1130011871052670, 8191
1130011871104725, 1130011871105484, 1130011871143669, 1130011871161243, 1130011871218316, 1130011872678967, 8192
1130011874443798, 1130011874444484, 1130011874539020, 1130011874557834, 1130011874591556, 1130011876059484, 8192
1130011876115057, 1130011876115761, 1130011876167557, 1130011876184093, 1130011876233741, 1130011877653595, 8191
1130011880855781, 1130011880856522, 1130011880966947, 1130011880985743, 1130011881028539, 1130011882573410, 8192
1130011882625706, 1130011882626335, 1130011882662224, 1130011882677390, 1130011882724964, 1130011884240391, 8191
1130011884293650, 1130011884294390, 1130011884353668, 1130011884370519, 1130011884415000, 1130011885824410, 8192
1130011885876502, 1130011885877428, 1130011885917242, 1130011885934853, 1130011885979279, 1130011887437244, 8191
1130011887614705, 1130011887615316, 1130011887673111, 1130011887691556, 1130011887738148, 1130011889114669, 8192
1130011889152984, 1130011889153687, 1130011889181261, 1130011889195983, 1130011889230649, 1130011890529079, 8191
1130011890563338, 1130011890563930, 1130011890596078, 1130011890611837, 1130011890648059, 1130011892093284, 8192
1130011892131283, 1130011892131968, 1130011892162338, 1130011892177227, 1130011892213467, 1130011893710358, 8191
1130011893751505, 1130011893752117, 1130011893780913, 1130011893795820, 1130011893831764, 1130011895107138, 8192
1130011895135416, 1130011895136027, 1130011895159915, 1130011895174286, 1130011895210082, 1130011896520641, 8191
1130011896549177, 1130011896549770, 1130011896575622, 1130011896589788, 1130011896619454, 1130011897883422, 8192
1130011897912866, 1130011897913495, 1130011897936736, 1130011897951180, 1130011897978291, 1130011899237184, 8191
1130011899262684, 1130011899263276, 1130011899288146, 1130011899302350, 1130011899331776, 1130011900620261, 8192
1130011900651409, 1130011900652001, 1130011900675964, 1130011900689797, 1130011900720371, 1130011901984708, 8191
1130011902012708, 1130011902013301, 1130011902037226, 1130011902051430, 1130011902082485, 1130011903334082, 8192
1130011903362211, 1130011903362822, 1130011903385767, 1130011903400266, 1130011903428470, 1130011904714455, 8191
1130011904743362, 1130011904743955, 1130011904860231, 1130011904882657, 1130011905021952, 1130011906253067, 8192
1130011906285160, 1130011906285734, 1130011906315863, 1130011906331493, 1130011906366085, 1130011907631959, 8191
1130011907662514, 1130011907663107, 1130011907687366, 1130011907701940, 1130011907735847, 1130011909016499, 8192
1130011909048832, 1130011909049443, 1130011909073424, 1130011909087498, 1130011909118572, 1130011910370039, 8191
1130011910400761, 1130011910401465, 1130011910424965, 1130011910439205, 1130011910466797, 1130011911712357, 8192
1130011911740635, 1130011911741227, 1130011911762727, 1130011911776634, 1130011911804356, 1130011913089009, 8191
1130011913119619, 1130011913120212, 1130011913144767, 1130011913158841, 1130011913188637, 1130011914434808, 8192
1130011914461141, 1130011914461715, 1130011914484215, 1130011914498715, 1130011914526363, 1130011915766089, 8191
1130011915793719, 1130011915794441, 1130011915818663, 1130011915833255, 1130011915861088, 1130011917130370, 8192
1130011917157536, 1130011917158111, 1130011917181610, 1130011917194888, 1130011917226276, 1130011918475947, 8191
1130011918505521, 1130011918506114, 1130011918528799, 1130011918543354, 1130011918570335, 1130011919811117, 8192
1130011919938894, 1130011919940023, 1130011919977319, 1130011919993745, 1130011920057596, 1130011921380470, 8191
1130011921414285, 1130011921414914, 1130011921438858, 1130011921453117, 1130011921483950, 1130011922735473, 8192
1130011922764751, 1130011922765362, 1130011922786750, 1130011922801398, 1130011922829065, 1130011924117050, 8191
1130011924145531, 1130011924146124, 1130011924171253, 1130011924185586, 1130011924213808, 1130011925471220, 8192
1130011925499072, 1130011925499664, 1130011925520405, 1130011925534830, 1130011925562978, 1130011926803760, 8191
1130011926831501, 1130011926832131, 1130011926854038, 1130011926868538, 1130011926895259, 1130011928172689, 8192
1130011928203300, 1130011928203911, 1130011928227096, 1130011928240763, 1130011928270114, 1130011929677783, 8191
1130011929713098, 1130011929713727, 1130011929738338, 1130011929753190, 1130011929788301, 1130011931047601, 8192
1130011931075101, 1130011931075694, 1130011931097564, 1130011931112082, 1130011931141878, 1130011932423419, 8191
1130011932455289, 1130011932456011, 1130011932480641, 1130011932494900, 1130011932521973, 1130011933784792, 8192
1130011933810440, 1130011933811033, 1130011933833366, 1130011933847977, 1130011933879384, 1130011935127796, 8191
1130011935156073, 1130011935156666, 1130011935179851, 1130011935194628, 1130011935222721, 1130011936501243, 8192
1130011936532946, 1130011936533521, 1130011936557631, 1130011936571409, 1130011936599168, 1130011937843432, 8191
1130011937871468, 1130011937872246, 1130011937895746, 1130011937910098, 1130011937936708, 1130011939172435, 8192
1130011939198564, 1130011939199138, 1130011939221286, 1130011939235953, 1130011939266767, 1130011940543790, 8191
1130011940576382, 1130011940576993, 1130011940602141, 1130011940616159, 1130011940642307, 1130011941885701, 8192
1130011941911552, 1130011941912274, 1130011941935182, 1130011941949367, 1130011941976440, 1130011943211556, 8191
1130011943237482, 1130011943238093, 1130011943260037, 1130011943274518, 1130011943303648, 1130011944563522, 8192
1130011944593522, 1130011944594114, 1130011944617707, 1130011944631429, 1130011944659836, 1130011945925155, 8191
1130011945952432, 1130011945953043, 1130011945977636, 1130011945992210, 1130011946021857, 1130011947263103, 8192
1130011947289658, 1130011947290343, 1130011947312584, 1130011947326694, 1130011947353176, 1130011948626717, 8191
1130011948657716, 1130011948658291, 1130011948683216, 1130011948697364, 1130011948724382, 1130011949962128, 8192
1130011949989627, 1130011949990498, 1130011950011701, 1130011950025238, 1130011950054682, 1130011951294427, 8191
1130011951321557, 1130011951322149, 1130011951343686, 1130011951357482, 1130011951386704, 1130011952664282, 8192
1130011952690967, 1130011952691541, 1130011952716078, 1130011952730096, 1130011952758855, 1130011954003489, 8191
1130011954031100, 1130011954031693, 1130011954053655, 1130011954067655, 1130011954096933, 1130011955336919, 8192
1130011955363103, 1130011955363826, 1130011955385862, 1130011955400807, 1130011955431121, 1130011956710903, 8191
1130011956741940, 1130011956742532, 1130011956766347, 1130011956780921, 1130011956808217, 1130011958054184, 8192
1130011958080832, 1130011958081443, 1130011958103202, 1130011958117572, 1130011958145572, 1130011959384243, 8191
1130011959410872, 1130011959411465, 1130011959434131, 1130011959448131, 1130011959474001, 1130011960753042, 8192
1130011960781690, 1130011960782283, 1130011960806375, 1130011960819819, 1130011960849819, 1130011962104342, 8191
1130011962133416, 1130011962134008, 1130011962156156, 1130011962170323, 1130011962195804, 1130011963433308, 8192
1130011963458604, 1130011963459160, 1130011963481178, 1130011963494863, 1130011963521048, 1130011964993124, 8191
1130011965025698, 1130011965026309, 1130011965052605, 1130011965066605, 1130011965100308, 1130011966352720, 8192
1130011966381627, 1130011966382219, 1130011966404849, 1130011966419460, 1130011966451274, 1130011967850814, 8191
1130011967885091, 1130011967885684, 1130011967909498, 1130011967924591, 1130011967956646, 1130011969240150, 8192
1130011969270835, 1130011969271409, 1130011969295797, 1130011969310223, 1130011969337038, 1130011970625079, 8191
1130011970769984, 1130011970770892, 1130011970805132, 1130011970820891, 1130011970854002, 1130011972159413, 8192
1130011972191931, 1130011972192524, 1130011972221246, 1130011972236079, 1130011972278671, 1130011973704377, 8191
1130011973752395, 1130011973753173, 1130011973791524, 1130011973807580, 1130011973851023, 1130011975640188, 8192
1130011976429328, 1130011976429939, 1130011976486586, 1130011976503493, 1130011976537549, 1130011977880922, 8192
1130011977917126, 1130011977917718, 1130011977943681, 1130011977958088, 1130011977992736, 1130011979247036, 8191
1130011979275499, 1130011979276073, 1130011979298851, 1130011979313980, 1130011979347609, 1130011980638965, 8192
1130011980670983, 1130011980671557, 1130011980697020, 1130011980710742, 1130011980742686, 1130011981995598, 8191
1130011982023709, 1130011982024301, 1130011982047153, 1130011982061819, 1130011982090930, 1130011983439748, 8192
1130011983468877, 1130011983469470, 1130011983493136, 1130011983507433, 1130011983537858, 1130011984839454, 8191
1130011984869750, 1130011984870343, 1130011984894676, 1130011984908454, 1130011984942731, 1130011986203939, 8192
1130011986233939, 1130011986234716, 1130011986259049, 1130011986272994, 1130011986299531, 1130011987545850, 8191
1130011987572498, 1130011987573090, 1130011987595516, 1130011987609942, 1130011987636219, 1130011988908186, 8192
1130011988938278, 1130011988938871, 1130011988964186, 1130011988978278, 1130011989006185, 1130011990253986, 8191
1130011990282337, 1130011990283022, 1130011990307041, 1130011990320929, 1130011990350911, 1130011991604989, 8192
1130011991633544, 1130011991634137, 1130011991657525, 1130011991671859, 1130011991701617, 1130011992975159, 8191
1130011993004658, 1130011993005251, 1130011993030121, 1130011993044417, 1130011993074639, 1130011994319847, 8192
1130011994348902, 1130011994349606, 1130011994374328, 1130011994387976, 1130011994418976, 1130011995798090, 8191
1130011995831756, 1130011995832330, 1130011995923792, 1130011995937921, 1130011995964514, 1130011997491089, 8192
1130011997525144, 1130011997525848, 1130011997562162, 1130011997576792, 1130011997612310, 1130011998995590, 8191
1130011999026423, 1130011999027034, 1130011999049664, 1130011999063515, 1130011999093645, 1130012000509092, 8192
1130012000548776, 1130012000549369, 1130012000581665, 1130012000596628, 1130012000632257, 1130012002062185, 8191
1130012002093555, 1130012002094129, 1130012002119259, 1130012002133851, 1130012002164240, 1130012003709870, 8192
1130012003742259, 1130012003742888, 1130012003771629, 1130012003785962, 1130012003880998, 1130012005435499, 8191
1130012005477869, 1130012005478480, 1130012005512109, 1130012005528257, 1130012005566183, 1130012006961778, 8192
1130012006993444, 1130012006994037, 1130012007019203, 1130012007034240, 1130012007066610, 1130012008595704, 8191
1130012008636703, 1130012008637296, 1130012008665870, 1130012008680147, 1130012008721480, 1130012010002058, 8192
1130012010035669, 1130012010036243, 1130012010060669, 1130012010075668, 1130012010104094, 1130012011355339, 8191
1130012011383968, 1130012011384672, 1130012011407339, 1130012011422672, 1130012011448134, 1130012012731046, 8192
1130012012761508, 1130012012762194, 1130012012787878, 1130012012801693, 1130012012832396, 1130012014112400, 8191
1130012014140770, 1130012014141345, 1130012014164863, 1130012014178603, 1130012014207659, 1130012015464237, 8192
1130012015493033, 1130012015493626, 1130012015515959, 1130012015529810, 1130012015557291, 1130012016827481, 8191
1130012016858314, 1130012016858906, 1130012016882573, 1130012016896980, 1130012016927128, 1130012018172540, 8192
1130012018201058, 1130012018201762, 1130012018222724, 1130012018236743, 1130012018265335, 1130012019503413, 8191
1130012019530339, 1130012019531043, 1130012019553228, 1130012019567098, 1130012019597135, 1130012021056359, 8192
1130012021090747, 1130012021091303, 1130012021116988, 1130012021130988, 1130012021168561, 1130012022424788, 8191
1130012022453750, 1130012022454324, 1130012022476769, 1130012022491250, 1130012022521046, 1130012023762476, 8192
1130012023926567, 1130012023927919, 1130012023962159, 1130012023979696, 1130012024033381, 1130012025411809, 8191
1130012025444716, 1130012025445383, 1130012025471883, 1130012025486309, 1130012025520864, 1130012026779405, 8192
1130012026808794, 1130012026809516, 1130012026837571, 1130012026852367, 1130012026878774, 1130012028169278, 8191
1130012028202352, 1130012028202944, 1130012028227963, 1130012028242722, 1130012028271999, 1130012029523078, 8192
1130012029551466, 1130012029552059, 1130012029575540, 1130012029590206, 1130012029618743, 1130012030858951, 8191
1130012030885747, 1130012030886321, 1130012030908692, 1130012030922451, 1130012030952784, 1130012032235973, 8192
1130012032268213, 1130012032268806, 1130012032297157, 1130012032311435, 1130012032339731, 1130012033593569, 8191
1130012033621698, 1130012033622327, 1130012033644753, 1130012033659383, 1130012033687586, 1130012034922739, 8192
1130012034951979, 1130012034952609, 1130012034973368, 1130012034987516, 1130012035018571, 1130012036366482, 8191
1130012036398852, 1130012036399463, 1130012036424351, 1130012036437925, 1130012036588609, 1130012037961871, 8192
1130012037991093, 1130012037991685, 1130012038016352, 1130012038030759, 1130012038060092, 1130012039397447, 8191
1130012039425114, 1130012039425706, 1130012039448095, 1130012039462891, 1130012039489835, 1130012040919634, 8192
1130012040947411, 1130012040948004, 1130012040972022, 1130012040986059, 1130012041015373, 1130012042456616, 8191
1130012042486283, 1130012042486875, 1130012042512541, 1130012042526671, 1130012042558504, 1130012043956247, 8192
1130012043984914, 1130012043985525, 1130012044042987, 1130012044058635, 1130012044091264, 1130012045534692, 8191
1130012045566544, 1130012045567155, 1130012045591951, 1130012045606803, 1130012045638265, 1130012047292080, 8192
1130012047323431, 1130012047324024, 1130012047348616, 1130012047363357, 1130012047394468, 1130012048990301, 8191
1130012049023838, 1130012049024431, 1130012049049597, 1130012049063634, 1130012049100078, 1130012050366693, 8192
1130012050397600, 1130012050398322, 1130012050422341, 1130012050436544, 1130012050464711, 1130012051717215, 8191
1130012051745215, 1130012051745789, 1130012051766733, 1130012051780844, 1130012051809140, 1130012053085607, 8192
1130012053115792, 1130012053116403, 1130012053141532, 1130012053155625, 1130012053183106, 1130012054463721, 8191
1130012054491128, 1130012054491850, 1130012054513665, 1130012054527628, 1130012054555127, 1130012055804576, 8192
1130012055833316, 1130012055833928, 1130012055858075, 1130012055872946, 1130012055900056, 1130012057170301, 8191
1130012057199153, 1130012057199764, 1130012057223597, 1130012057237430, 1130012057266541, 1130012058509286, 8192
1130012058537415, 1130012058538008, 1130012058562248, 1130012058576415, 1130012058606174, 1130012059846123, 8191
1130012059873419, 1130012059874030, 1130012059896456, 1130012059910770, 1130012059939474, 1130012061226107, 8192
1130012061256551, 1130012061257144, 1130012061281032, 1130012061294977, 1130012061323217, 1130012062566185, 8191
1130012062593314, 1130012062594018, 1130012062616091, 1130012062629962, 1130012062656758, 1130012063900299, 8192
1130012063927169, 1130012063927743, 1130012063950224, 1130012063964224, 1130012063990891, 1130012065401060, 8191
1130012065430763, 1130012065431356, 1130012065456318, 1130012065469781, 1130012065499188, 1130012066792766, 8192
1130012066825284, 1130012066825877, 1130012066852932, 1130012066868802, 1130012066900395, 1130012068203195, 8191
1130012068234361, 1130012068234972, 1130012068259768, 1130012068273675, 1130012068301471, 1130012069554828, 8192
1130012069583364, 1130012069583957, 1130012069608642, 1130012069623308, 1130012069651604, 1130012070890516, 8191
1130012070916979, 1130012070917590, 1130012070938793, 1130012070953349, 1130012070982256, 1130012072261982, 8192
1130012072294500, 1130012072295056, 1130012072319537, 1130012072333778, 1130012072364222, 1130012073607356, 8191
1130012073633411, 1130012073634004, 1130012073655059, 1130012073670577, 1130012073701558, 1130012074937174, 8192
