muestras, tiempo(ns)
8192, 5560755
8191, 5688143
8192, 5544607
8191, 5724087
8192, 5710791
8191, 5803475
8192, 5122223
8191, 5746401
8192, 5087020
8191, 5637569
8192, 5608014
8191, 5886289
8192, 5310240
8191, 5799253
8192, 5606181
8191, 5747031
8192, 5612236
8191, 5745401
8192, 5557607
8191, 5744180
8192, 5555348
8191, 5589570
8192, 5075001
8191, 5745809
8192, 5703846
8191, 5806827
8192, 5105427
8191, 5726995
8192, 5193371
8191, 5602348
8192, 5591940
8191, 5752457
8192, 5088594
8191, 5232592
8192, 5567663
8191, 5445757
8192, 5557811
8191, 5662939
8192, 5555089
8191, 5718605
8192, 5552052
8191, 5715995
8192, 5555237
8191, 5671069
8192, 5732513
8191, 5810123
8192, 5572662
8191, 5728661
8192, 5252184
8191, 5651588
8192, 5228388
8191, 5662235
8192, 5567459
8191, 5571199
8192, 5566218
8191, 5740772
8192, 5576663
8191, 5740235
8192, 5540663
8191, 5577144
8192, 5556737
8191, 5745532
8192, 5553107
8191, 5747420
8192, 5724883
8191, 6229748
8192, 5413609
8191, 5770494
8192, 5534089
8191, 5872233
8192, 5648717
8191, 5761735
8192, 5752938
8191, 5703328
8192, 5094890
8191, 5734735
8192, 5556829
8191, 5750661
8192, 5564385
8191, 5693309
8192, 5760531
8191, 5729290
8192, 5226222
8191, 5726161
8192, 5731606
8191, 5820309
8192, 5675476
8191, 5672791
8192, 5095334
8191, 5743901
8192, 5239000
8191, 5741717
8192, 5083761
8191, 5683143
8192, 5558959
8191, 5742680
8192, 5567625
8191, 5747494
8192, 5574515
8191, 5769253
8192, 5752568
8191, 5966251
8192, 5441924
8191, 5599218
8192, 5933178
8191, 5635588
8192, 5717384
8191, 5241277
8192, 5771179
8191, 5559996
8192, 5756624
8191, 5628088
8192, 5781716
8191, 5233684
8192, 5745365
8191, 5751402
8192, 5757586
8191, 5254166
8192, 5739753
8191, 5624088
8192, 5794383
8191, 5570977
8192, 5755475
8191, 5555737
8192, 5910807
8191, 5283629
8192, 5586144
8191, 5806345
8192, 5889160
8191, 5586162
8192, 5683532
8191, 5386517
8192, 5764735
8191, 5580458
8192, 5662051
8191, 5560700
8192, 5739958
8191, 5584348
8192, 5639291
8191, 5555219
8192, 5732272
8191, 5546182
8192, 5737531
8191, 5355425
8192, 5885845
8191, 5616810
8192, 5756420
8191, 5551811
8192, 5768605
8191, 5570181
8192, 5754198
8191, 5232815
8192, 5766013
8191, 5554422
8192, 5775401
8191, 5247647
8192, 5749827
8191, 5554274
8192, 5744476
8191, 5545070
8192, 5646199
8191, 5088113
8192, 5692458
8191, 5151575
8192, 5891456
8191, 5623514
8192, 6177619
8191, 5207500
8192, 5756308
8191, 5558088
8192, 5748198
8191, 5552459
8192, 5734253
8191, 5437183
8192, 5744179
8191, 5232518
8192, 5975936
8191, 5419498
8192, 5785809
8191, 5588644
8192, 5778327
8191, 5572292
8192, 5644495
8191, 5572626
8192, 5918511
8191, 5720717
8192, 5308332
8191, 5774642
8192, 5620199
8191, 5674699
8192, 5481201
8191, 5781290
8192, 5407386
8191, 5746957
8192, 5090667
8191, 5743013
8192, 5574700
8191, 5788308
8192, 5565515
8191, 5785809
8192, 5919733
8191, 5795383
8192, 5945085
8191, 5750216
8192, 5765197
8191, 5933529
8192, 5249925
8191, 6095324
8192, 5601051
8191, 5986899
8192, 5187685
8191, 12282535
8192, 15272040
8191, 17236723
8192, 15506056
8191, 17137243
8192, 15859552
8191, 16547156
8192, 16712007
8191, 17222649
8192, 16656618
8191, 17247093
8192, 16864042
8191, 17309685
8192, 16890986
8191, 16158105
8192, 16670248
8191, 15968811
8192, 15780627
8191, 17178243
8192, 15565648
8191, 16712877
8192, 16863079
8191, 17335037
8192, 16755209
8191, 16765117
8192, 16662378
8191, 17210242
8192, 16684599
8191, 17117299
8192, 16582064
8191, 17307389
8192, 16647470
8191, 15966737
8192, 15731332
8191, 16188290
8192, 16484176
8191, 16611100
8192, 16917078
8191, 17343667
8192, 16769617
8191, 16742506
8192, 17269982
8191, 17242741
8192, 16728210
8191, 17012595
8192, 16905579
8191, 17336222
8192, 15744646
8191, 16561230
8192, 15236837
8191, 17072299
8192, 17344722
8191, 16459009
8192, 15559741
8191, 16003200
8192, 16561657
8191, 17206557
8192, 15741925
8191, 17236093
8192, 16698526
8191, 16856209
8192, 16951726
8191, 17307889
8192, 16712450
8191, 17229149
8192, 16738932
8191, 17082188
8192, 16643804
8191, 17209038
8192, 16941708
8191, 16490157
8192, 15516797
8191, 17324796
8192, 16731821
8191, 16458658
8192, 16809875
8191, 17115669
8192, 16716877
8191, 17283890
8192, 16717080
8191, 17193520
8192, 16728932
8191, 17281111
8192, 15273670
8191, 16071014
8192, 15446631
8191, 16533804
8192, 16699229
8191, 17241390
8192, 16683415
8191, 17234242
8192, 16684396
8191, 17318629
8192, 16922874
8191, 16802709
8192, 17930901
8191, 18471765
8192, 15779239
8191, 19047797
8192, 15854405
8191, 17284630
8192, 18030845
8191, 15337725
8192, 17223705
8191, 16816913
8192, 17238001
8191, 15387725
8192, 17290260
8191, 16189198
8192, 18704818
8191, 16828080
8192, 17485869
8191, 16821709
8192, 16286177
8191, 16629711
8192, 17344722
8191, 16163031
8192, 15555130
8191, 15531575
8192, 15425983
8191, 17055096
8192, 15674814
8191, 17229316
8192, 15331817
8191, 16073051
8192, 16936818
8191, 17300982
8192, 16737321
8191, 17041948
8192, 15264226
8191, 16069476
8192, 16127791
8191, 17129835
8192, 16880764
8191, 17291759
8192, 15656629
8191, 16496768
8192, 15593074
8191, 16128902
8192, 16697933
8191, 16924097
8192, 15567111
8191, 17473572
8192, 15853330
8191, 16296437
8192, 16646137
8191, 16072569
8192, 16678488
8191, 16681303
8192, 17464851
8191, 17309334
8192, 17139113
8191, 16603100
8192, 15567260
8191, 17271538
8192, 16625693
8191, 17233946
8192, 15443964
8191, 17226316
8192, 15251707
8191, 16742543
8192, 16526323
8191, 17176520
8192, 15233837
8191, 16781043
8192, 15519408
8191, 16596081
8192, 16734414
8191, 16919264
8192, 16669656
8191, 17206853
8192, 17291074
8191, 16324918
8192, 17700496
8191, 15843053
8192, 18544598
8191, 15376539
8192, 17235186
8191, 16926319
8192, 16681784
8191, 16957263
8192, 16907448
8191, 16714117
8192, 16122124
8191, 15322984
8192, 17134021
8191, 15424039
8192, 16448157
8191, 16696562
8192, 16807876
8191, 16824338
8192, 17448517
8191, 16594730
8192, 17259427
8191, 17109410
8192, 16136087
8191, 17094799
8192, 16857302
8191, 5620069
8192, 5766309
8191, 5573829
8192, 5752902
8191, 5627495
8192, 5663569
8191, 5224574
8192, 5742920
8191, 5547496
8192, 5705754
8191, 5617291
8192, 5786715
8191, 5588126
8192, 5779679
8191, 5561755
8192, 5873326
8191, 5450683
8192, 5766698
8191, 5571422
8192, 5757328
8191, 5766643
8192, 5741105
8191, 5753828
8192, 5631977
8191, 5170685
8192, 5698531
8191, 5242444
8192, 5763568
8191, 5576884
8192, 5755753
8191, 5121426
8192, 5790160
8191, 5562403
8192, 5641422
8191, 5548589
8192, 5913826
8191, 5636069
8192, 5769624
8191, 5356257
8192, 5636033
8191, 5763198
8192, 5091038
8191, 5753920
8192, 5730939
8191, 5745735
8192, 5713457
8191, 5662624
8192, 5334591
8191, 5602384
8192, 5576940
8191, 5642939
8192, 5389757
8191, 5727512
8192, 5575311
8191, 5746994
8192, 5380516
8191, 5822438
8192, 5574885
8191, 5772549
8192, 5106186
8191, 5727494
8192, 5082909
8191, 5701143
8192, 5089205
8191, 5663569
8192, 5498385
8191, 5780883
8192, 5736865
8191, 6167601
8192, 5471441
8191, 5605588
8192, 5730346
8191, 6161860
8192, 5743587
8191, 5663828
8192, 5709939
8191, 5787975
8192, 5589385
8191, 5749772
8192, 5580310
8191, 5728087
8192, 5576811
8191, 5750661
8192, 5593847
8191, 5781994
8192, 5699420
8191, 5733050
8192, 5746327
8191, 5757883
8192, 5126686
8191, 5731976
8192, 5526589
8191, 5706846
8192, 5552681
8191, 5724291
8192, 5728272
8191, 5756086
8192, 5790049
8191, 5742291
8192, 5143630
8191, 5939307
8192, 5772271
8191, 5812086
8192, 5269685
8191, 5740938
8192, 5113371
8191, 5700883
8192, 5230222
8191, 5604088
8192, 5089223
8191, 6162749
8192, 5131168
8191, 5594032
8192, 5076372
8191, 5511108
8192, 5712272
8191, 5751586
8192, 5734865
8191, 5694365
8192, 5789087
8191, 5710939
8192, 5596088
8191, 5758401
8192, 5593477
8191, 5720272
8192, 5557256
8191, 5731939
8192, 5576385
8191, 5621643
8192, 5566941
8191, 5728069
8192, 5566644
8191, 5728513
8192, 5651069
8191, 5750272
8192, 5720439
8191, 5839512
8192, 5572848
8191, 5801660
8192, 5786531
8191, 5722939
8192, 5748216
8191, 6595800
8192, 5789327
8191, 5756531
8192, 5660977
8191, 5781605
8192, 5540071
8191, 5646199
8192, 5564829
8191, 5708939
8192, 5225667
8191, 5733383
8192, 5480756
8191, 5843641
8192, 6186415
8191, 5937715
8192, 5630014
8191, 5593958
8192, 5711772
8191, 5561274
8192, 5751716
8191, 5575755
8192, 5748032
8191, 5591329
8192, 5731975
8191, 5164592
8192, 5762901
8191, 5549570
8192, 5754105
8191, 5566329
8192, 6196675
8191, 5767086
8192, 5703550
8191, 5085464
8192, 6313581
8191, 5621440
8192, 5727291
8191, 5749976
8192, 5649439
8191, 5322795
8192, 5609385
8191, 5219037
8192, 5691106
8191, 5571125
8192, 5704235
8191, 5109372
8192, 5670755
8191, 5521478
8192, 5657810
8191, 5599829
8192, 5748142
8191, 5086409
8192, 5740254
8191, 5575922
8192, 5899437
8191, 5814383
8192, 6181101
8191, 5231721
8192, 5750105
8191, 5756957
8192, 5732624
8191, 5742123
8192, 5615866
8191, 5554848
8192, 5752031
8191, 5463089
8192, 5698754
8191, 5221945
8192, 5700310
8191, 5343146
8192, 5691384
8191, 5844697
8192, 5700198
8191, 5738290
8192, 5735568
8191, 5815104
8192, 5583051
8191, 5745179
8192, 5568941
8191, 5580829
8192, 5746420
8191, 5650217
8192, 5562274
8191, 5733920
8192, 5108538
8191, 5730439
8192, 5535515
8191, 5744401
8192, 5239499
8191, 5756642
8192, 5095056
8191, 5596699
8192, 5747105
8191, 5573644
8192, 6162527
8191, 5801105
8192, 5763809
8191, 5692013
8192, 5232129
8191, 5748012
8192, 5560385
8191, 5534700
8192, 5476034
8191, 5698569
8192, 5555385
8191, 5733513
8192, 5103093
8191, 5755160
8192, 5569848
8191, 5770179
8192, 5751050
8191, 5689699
8192, 5555459
8191, 5638884
8192, 5724050
8191, 5801512
8192, 5747550
8191, 5753920
8192, 5585570
8191, 5786160
8192, 5113742
8191, 5755290
8192, 5087649
8191, 5733605
8192, 5659625
8191, 5745161
8192, 5705568
8191, 5703847
8192, 5244611
8191, 5915603
8192, 5805975
8191, 5766827
8192, 5571533
8191, 5708476
8192, 5735384
8191, 5838994
8192, 5531293
8191, 5783401
8192, 5591718
8191, 5733957
8192, 5570033
8191, 5676698
8192, 5575385
8191, 5662551
8192, 5553663
8191, 5641143
8192, 5087446
8191, 5736290
8192, 5560051
8191, 5717235
8192, 5078205
8191, 5706402
8192, 5546625
8191, 5728661
8192, 5853845
8191, 5797512
8192, 5582033
8191, 5753309
8192, 5482126
8191, 5747568
8192, 5472201
8191, 5596070
8192, 5123464
8191, 5705402
8192, 5754605
8191, 5659180
8192, 5558459
8191, 5732846
8192, 5740883
8191, 5750143
8192, 5225351
8191, 5752050
8192, 5257906
8191, 5772105
8192, 5250925
8191, 5815882
8192, 5574533
8191, 5750475
8192, 5551422
8191, 5776494
8192, 5105760
8191, 5690124
8192, 5564293
8191, 5747512
8192, 5495256
8191, 5764771
8192, 5688031
8191, 5833604
8192, 5581866
8191, 5778475
8192, 5156556
8191, 5778383
8192, 5120612
8191, 5725254
8192, 5727643
8191, 5808956
8192, 5105001
8191, 5749920
8192, 5098223
8191, 5332443
8192, 5752142
8191, 5179112
8192, 5815660
8191, 5567959
8192, 5739865
8191, 5559311
8192, 5622180
8191, 5558199
8192, 5785365
8191, 5393516
8192, 5757994
8191, 5558459
8192, 5751217
8191, 5086335
8192, 5839030
8191, 5631218
8192, 6191933
8191, 5090038
8192, 5793920
8191, 5232666
8192, 5743901
8191, 5555719
8192, 5747865
8191, 5602903
8192, 5109075
8191, 5609514
8192, 6368543
8191, 5166796
8192, 5586681
8191, 5759291
8192, 5545015
8191, 5625514
8192, 5536589
8191, 5570607
8192, 5902937
8191, 5771160
8192, 5729661
8191, 5326739
8192, 5620217
8191, 5321295
8192, 5729809
8191, 5090982
8192, 5698995
8191, 5115797
8192, 5732235
8191, 5700791
8192, 6279877
8191, 5113945
8192, 5711883
8191, 5336499
8192, 5729217
8191, 5211111
8192, 5750216
8191, 5079557
8192, 6312951
8191, 5149390
8192, 5635440
8191, 5085909
8192, 5717439
8191, 5573626
8192, 5756216
8191, 5763809
8192, 5780475
8191, 5087890
8192, 5673013
8191, 5568607
8192, 5716068
8191, 5565977
8192, 5753716
8191, 5552033
8192, 5735698
8191, 5088297
8192, 5743586
8191, 5549626
8192, 5894474
8191, 5691514
8192, 5764568
8191, 5092631
8192, 5757327
8191, 5604755
8192, 5771012
8191, 5100038
8192, 5678921
8191, 5572181
8192, 5749457
8191, 5168482
8192, 5748328
8191, 5549163
8192, 5660181
8191, 5551682
8192, 5741661
8191, 5085686
8192, 5679717
8191, 5147093
8192, 5791271
8191, 5299795
8192, 5779198
8191, 5267129
8192, 5773253
8191, 5586589
8192, 5651921
8191, 5764865
8192, 6289988
8191, 5682847
8192, 5829660
8191, 5604181
8192, 5708699
8191, 5234685
8192, 5698550
8191, 5575533
8192, 5644144
8191, 5566163
8192, 5798086
8191, 5589904
8192, 5896344
8191, 5611459
8192, 5749642
8191, 5201574
8192, 5752383
8191, 5083835
8192, 5753272
8191, 5551755
8192, 5727420
8191, 5573903
8192, 5745994
8191, 5554682
8192, 5660032
8191, 5553200
8192, 5746531
8191, 5544718
8192, 5711513
8191, 5552737
8192, 5710513
8191, 5297647
8192, 5976806
8191, 6085879
16383, 11105937
8192, 5955010
16383, 10610053
16383, 10726644
16383, 11273231
8192, 5682328
8191, 5764402
8192, 5569256
8191, 5596940
8192, 5131371
8191, 5760253
8192, 5554422
8191, 5375554
8192, 5579755
8191, 5898066
8192, 5150667
8191, 5751642
8192, 5579218
8191, 5756106
8192, 5443090
8191, 5830327
8192, 5621958
8191, 5760605
8192, 5489386
8191, 5745624
8192, 5584829
8191, 5712142
8192, 5786901
8191, 5738069
8192, 5082168
8191, 5722549
8192, 5091612
8191, 5703995
8192, 5083853
8191, 5891234
8192, 5293962
8191, 5728364
8192, 5589088
8191, 5573236
8192, 5709587
8191, 5563996
8192, 5739828
8191, 5550330
8192, 5640496
8191, 5172019
8192, 5745124
8191, 5567996
8192, 5688291
8191, 5600922
8192, 5793419
8191, 5651977
8192, 5763846
8191, 5558292
8192, 5750975
8191, 5396738
8192, 5891845
8191, 5255573
8192, 5761864
8191, 5216000
8192, 5655069
8191, 5613736
8192, 5777735
8191, 5457590
8192, 5903734
8191, 5361813
8192, 5671569
8191, 5559163
8192, 5762271
8191, 5125167
8192, 5752309
8191, 5327739
8192, 5745494
8191, 5218518
8192, 5566440
8191, 5728587
8192, 5735069
8191, 5581107
8192, 6164748
8191, 5576163
8192, 6339580
8191, 5804123
8192, 5683514
8191, 5097557
8192, 5737679
8191, 5235092
8192, 5703495
8191, 5329961
8192, 5752179
8191, 5094982
8192, 5759346
8191, 5554607
8192, 5727494
8191, 5550792
8192, 5745661
8191, 5714661
8192, 5806826
8191, 5507886
8192, 5762975
8191, 5753587
8192, 5759106
8191, 5092464
8192, 5662884
8191, 5386628
8192, 5761254
8191, 5553182
8192, 5713828
8191, 5514015
8192, 5746105
8191, 5219222
8192, 5668310
8191, 5549181
8192, 5744698
8191, 5080539
8192, 5739606
8191, 5731994
8192, 5751512
8191, 5669272
8192, 5778568
8191, 5759513
8192, 5721327
8191, 5568922
8192, 5746494
8191, 5135038
8192, 5657865
8191, 5477127
8192, 5648773
8191, 5525497
8192, 5727494
8191, 5545403
8192, 5732698
8191, 5553163
8192, 5740938
8191, 5706235
8192, 5813530
8191, 5299554
8192, 5922437
8191, 5326425
8192, 5905474
8191, 5176463
8192, 5768438
8191, 5229962
8192, 5618385
8191, 5720587
8192, 5722661
8191, 5559515
8192, 5661921
8191, 5564755
8192, 5714568
8191, 5209759
8192, 5749383
8191, 5339314
8192, 5780439
8191, 5704198
8192, 5803105
8191, 5709976
8192, 5774290
8191, 5102612
8192, 5757920
8191, 5584330
8192, 5742439
8191, 5688328
8192, 5686328
8191, 5806493
8192, 5601588
8191, 5741531
8192, 5354258
8191, 5705605
8192, 5570977
8191, 5745660
8192, 5549441
8191, 5762753
8192, 5749532
8191, 5745920
8192, 5551774
8191, 5909585
8192, 5612589
8191, 5766790
8192, 5330073
8191, 5750217
8192, 5719994
8191, 5573867
8192, 5565070
8191, 5553533
8192, 5653218
8191, 5566719
8192, 5706994
8191, 5587477
8192, 5786549
8191, 5089131
8192, 5732254
8191, 5684180
8192, 5584310
8191, 5684235
8192, 5731939
8191, 5742846
8192, 5808215
8191, 5879696
8192, 5825308
8191, 5578421
8192, 6159008
8191, 5571163
8192, 5583311
8191, 5230555
8192, 5689384
8191, 5589940
8192, 5718680
8191, 5394257
8192, 5747402
8191, 5091019
8192, 5741531
8191, 5549108
8192, 5730920
8191, 5547829
8192, 5756253
8191, 5473275
8192, 5814827
8191, 5408423
8192, 5745087
8191, 5237463
8192, 5705458
8191, 5228111
8192, 5743698
8191, 5488645
8192, 5710014
8191, 5571422
8192, 5726142
8191, 5454701
8192, 5747754
8191, 5549478
8192, 5740327
8191, 5554793
8192, 5741790
8191, 5076409
8192, 5745124
8191, 5721087
8192, 5827530
8191, 5578496
8192, 5769290
8191, 5122871
8192, 5747920
8191, 5619384
8192, 5719013
8191, 5343054
8192, 5632180
8191, 5553422
8192, 5750087
8191, 5561626
8192, 5754012
8191, 5234518
8192, 5808772
8191, 5117297
8192, 5741050
8191, 5335906
8192, 5681143
8191, 5715402
8192, 5835363
8191, 5537478
8192, 5790234
8191, 5446387
8192, 5712439
8191, 5607366
8192, 5760123
8191, 5589403
8192, 5711161
8191, 5596570
8192, 5766994
8191, 5119538
8192, 5766457
8191, 5452016
8192, 5750068
8191, 5107315
8192, 5729328
8191, 5486423
8192, 5679291
8191, 5241981
8192, 5841789
8191, 5113445
8192, 5741902
8191, 5243833
8192, 5681513
8191, 5649644
8192, 5781660
8191, 5749142
8192, 5756531
8191, 5712938
8192, 5702587
8191, 5436924
8192, 5743068
8191, 5323313
8192, 5700495
8191, 5557903
8192, 5577440
8191, 5712550
8192, 5359795
8191, 5930214
8192, 5448535
8191, 5687421
8192, 5102871
8191, 5738587
8192, 5561774
8191, 5719272
8192, 5471219
8191, 5597477
8192, 5321499
8191, 5729512
8192, 5218814
8191, 5632385
8192, 5545793
8191, 5704477
8192, 5553718
8191, 5724032
8192, 5608292
8191, 5773179
8192, 5216037
8191, 5771512
8192, 5803679
8191, 5349887
8192, 5727143
8191, 5414368
8192, 5688106
8191, 5100057
8192, 5738883
8191, 5491849
8192, 5564126
8191, 5449923
8192, 5668865
8191, 5261611
8192, 5766087
8191, 5393220
8192, 5506867
8191, 5362925
8192, 5675625
8191, 5571626
8192, 5621514
8191, 5325221
8192, 5809160
8191, 5572904
8192, 5746901
8191, 5566348
8192, 5602755
8191, 5516645
8192, 5753809
8191, 5555274
8192, 5684939
8191, 5495589
8192, 5684217
8191, 5450775
8192, 5782938
8191, 5594125
8192, 5680605
8191, 5551570
8192, 5735698
8191, 5079520
8192, 5991418
8191, 5723994
8192, 5719531
8191, 5250759
8192, 5693698
8191, 5097390
8192, 5735032
8191, 5527738
8192, 5737087
8191, 5217908
8192, 5715291
8191, 5259462
8192, 5754216
8191, 5574293
8192, 5731550
8191, 5588885
8192, 5657661
8191, 5213944
8192, 5730347
8191, 5565348
8192, 5865419
8191, 5429924
8192, 5744216
8191, 5590404
8192, 5732458
8191, 5111556
8192, 5736031
8191, 5493404
8192, 5731235
8191, 5525756
8192, 5745883
8191, 5090168
8192, 5757198
8191, 5092594
8192, 6159249
8191, 5564237
8192, 6017750
8191, 5231908
8192, 5413276
8191, 5474590
8192, 5621681
8191, 5377072
8192, 5774179
8191, 5240444
8192, 5728494
8191, 5666643
8192, 5712421
8191, 5134056
8192, 5647495
8191, 5228703
8192, 5726365
8191, 5324536
8192, 5711050
8191, 5571848
8192, 5707717
8191, 5079075
8192, 5588625
8191, 5578700
8192, 5714476
8191, 5100834
8192, 5711920
8191, 5385387
8192, 5808235
8191, 5125149
8192, 5738957
8191, 5252962
8192, 5980807
8191, 5632791
8192, 5118168
8191, 5794197
8192, 5609959
8191, 5600477
8192, 5758272
8191, 5560515
8192, 5326647
8191, 5695791
8192, 5573107
8191, 5792383
8192, 5331092
8191, 6338580
8192, 5171445
8191, 5906326
8192, 5647143
8191, 5841141
8192, 5122927
8191, 5735180
8192, 5094390
8191, 5467460
8192, 5524978
8191, 5745439
8192, 5565588
8191, 5675809
8192, 5313758
8191, 5733180
8192, 5624181
8191, 5693679
8192, 5092001
8191, 5617625
8192, 5533182
8191, 5704383
8192, 5574107
8191, 5931381
8192, 5791512
8191, 5633069
8192, 5582218
8191, 5744975
8192, 5347128
8191, 5718568
8192, 5251815
8191, 5752142
8192, 5566793
8191, 5570163
8192, 5560033
8191, 5768457
8192, 5343369
8191, 5245851
8192, 5339073
8191, 5765772
8192, 5342017
8191, 5701495
8192, 5112446
8191, 5910881
8192, 5637514
8191, 5844327
8192, 5287666
8191, 5671476
8192, 5481200
8191, 5682087
8192, 5570811
8191, 5662884
8192, 5566940
8191, 5632958
8192, 5080131
8191, 5716457
8192, 5546348
8191, 6160971
8192, 5603162
8191, 5912048
8192, 5726828
8191, 5795290
8192, 5347609
8191, 5897548
8192, 5624125
8191, 5748272
8192, 5574995
8191, 5580570
8192, 5317758
8191, 5685347
8192, 5325128
8191, 5667921
8192, 5226462
8191, 5629237
8192, 5117538
8191, 5353165
8192, 5609199
8191, 5781753
8192, 5579478
8191, 5761198
8192, 5231499
8191, 5654217
8192, 5334294
8191, 5832622
8192, 5627884
8191, 5741476
8192, 5340573
8191, 5663625
8192, 5419368
8191, 5574755
8192, 5571699
8191, 5685439
8192, 5091075
8191, 5683940
8192, 5198908
8191, 5757661
8192, 5752124
8191, 5752716
8192, 5627310
8191, 5658124
8192, 5087186
8191, 5658088
8192, 5218370
8191, 5910529
8192, 5146001
8191, 5210185
8192, 5756254
8191, 5095742
8192, 5661032
8191, 5226185
8192, 5793993
8191, 5117038
8192, 5769976
8191, 5359258
8192, 5743958
8191, 5168834
8192, 5737902
8191, 5112501
8192, 5939436
8191, 5474034
8192, 5974066
8191, 5641347
8192, 5816919
8191, 5450831
8192, 5816660
8191, 5110945
8192, 5578014
8191, 5584644
8192, 5702995
8191, 5565181
8192, 5737346
8191, 5124408
8192, 5713087
8191, 5578293
8192, 5633774
8191, 5564236
8192, 5580959
8191, 5521367
8192, 5652143
8191, 5083686
8192, 5659366
8191, 5532200
8192, 5788512
8191, 5737772
8192, 5837068
8191, 5575903
8192, 5770216
8191, 5721810
8192, 5787604
8191, 5588996
8192, 6172082
8191, 5236685
8192, 5734828
8191, 5427627
8192, 5762994
8191, 5661643
8192, 5645532
8191, 5507089
8192, 5717939
8191, 5573607
8192, 5575348
8191, 5750253
8192, 5505941
8191, 5897585
8192, 5143908
8191, 5740994
8192, 5602052
8191, 5788790
8192, 5587441
8191, 5715495
8192, 5550848
8191, 5683865
8192, 5532071
8191, 5679013
8192, 5558348
8191, 6154823
8192, 5325277
8191, 6153360
8192, 5611718
8191, 5750365
8192, 5477089
8191, 5702458
8192, 5088390
8191, 5885585
8192, 5633514
8191, 5755568
8192, 5637255
8191, 5736531
8192, 5503071
8191, 5754068
8192, 5564885
8191, 5711179
8192, 5718605
8191, 5702606
8192, 5409664
8191, 5662366
8192, 5226870
8191, 6153786
8192, 5703310
8191, 5719087
8192, 5317684
8191, 5608162
8192, 5115279
8191, 5915789
8192, 5632199
8191, 5708217
8192, 5392238
8191, 5712902
8192, 5373887
8191, 5654624
8192, 5492108
8191, 5717568
8192, 5464682
8191, 5666402
8192, 5410961
8191, 5746235
8192, 5485071
8191, 5660921
8192, 5566607
8191, 5790160
8192, 5517571
8191, 5702216
8192, 5332314
8191, 5831252
8192, 5830568
8191, 5645477
8192, 5709495
8191, 5713791
8192, 5576236
8191, 5755827
8192, 5552663
8191, 5754308
8192, 5191334
8191, 5585089
8192, 5328758
8191, 5932289
8192, 5188241
8191, 5767827
8192, 5589144
8191, 5779290
8192, 6023528
8191, 6558634
8192, 5659087
8191, 6346229
8192, 5614459
8191, 5777345
8192, 5261129
8191, 5673106
8192, 5596866
8191, 5764865
8192, 5489108
8191, 5728865
8192, 5125204
8191, 5699124
8192, 5259740
8191, 6369450
8192, 5648181
8191, 5770549
8192, 5117890
8191, 5762012
8192, 5092890
8191, 5741661
8192, 5556033
8191, 5914270
8192, 5634569
8191, 5702920
8192, 5386516
8191, 5747846
8192, 5103594
8191, 5629366
8192, 5742161
8191, 6169990
8192, 5609088
8191, 5686606
8192, 5737697
8191, 5742438
8192, 5565570
8191, 5698087
8192, 5577885
8191, 5707013
8192, 5354499
8191, 5724865
8192, 5074446
8191, 5908085
8192, 5219314
8191, 5682587
8192, 5083057
8191, 5685865
8192, 5555793
8191, 5779086
8192, 5553385
8191, 5583107
8192, 5225426
8191, 5805105
8192, 5912937
8191, 5838382
8192, 5348573
8191, 5714087
8192, 5255388
8191, 5707976
8192, 5573866
8191, 5580700
8192, 5493978
8191, 5852845
8192, 5525997
8191, 5725402
8192, 5427739
8191, 5748013
8192, 5107723
8191, 5660310
8192, 5203908
8191, 5692735
8192, 5102316
8191, 5679532
8192, 5407664
8191, 5726495
8192, 5570681
8191, 5699717
8192, 5081057
8191, 5614051
8192, 5565033
8191, 5690531
8192, 5564737
8191, 5918752
8192, 5619736
8191, 5773642
8192, 5579403
8191, 5739976
8192, 5093742
8191, 5713401
8192, 5576625
8191, 5693494
8192, 5465515
8191, 5703587
8192, 5438498
8191, 5497052
8192, 5390998
8191, 5668180
8192, 5229407
8191, 5732827
8192, 5740753
8191, 5747661
8192, 5483201
8191, 5810067
8192, 5626347
8191, 5744234
8192, 5569756
8191, 5686995
8192, 5373053
8191, 5665198
8192, 5569089
8191, 5625496
8192, 5821271
8191, 5908659
8192, 5624403
8191, 5118538
8192, 5620495
8191, 5776030
8192, 5709087
8191, 5326758
8192, 5606996
8191, 5562088
8192, 5731513
8191, 5724384
8192, 5810438
8191, 5397961
8192, 5713161
8191, 5524385
8192, 5705254
8191, 5128705
8192, 5337387
8191, 5732494
8192, 5706272
8191, 5725309
8192, 5559385
8191, 5665365
8192, 5080427
8191, 5563052
8192, 5098612
8191, 5747716
8192, 5235926
8191, 5731235
8192, 5685828
8191, 5905844
8192, 5792698
8191, 5721865
8192, 5566330
8191, 5717327
8192, 5563422
8191, 5657180
8192, 5627791
8191, 5656809
8192, 5091223
8191, 5743716
8192, 5155760
8191, 5730938
8192, 5779142
8191, 5744920
8192, 5718235
8191, 5669217
8192, 5246203
8191, 5736253
8192, 5327462
8191, 5929937
8192, 5806160
8191, 5691662
8192, 5241851
8191, 5727883
8192, 5562941
8191, 5697513
8192, 5226352
8191, 6338265
8192, 5615811
8191, 5761623
8192, 5587181
8191, 5708124
8192, 5517811
8191, 5739291
8192, 5089761
8191, 5693124
8192, 5560571
8191, 5655939
8192, 5580310
8191, 5766586
8192, 5629903
8191, 5746161
8192, 5089927
8191, 5744049
8192, 5554792
8191, 5777179
8192, 5456664
