muestras, tiempo(ns)
8192, 81217415
8191, 85299674
8192, 83456451
8191, 86878753
8192, 84268573
8191, 85239434
8192, 79695892
8191, 88426961
8192, 84386776
8191, 89903911
8192, 81877187
8191, 81111787
8192, 84318331
8191, 93388676
8192, 83569690
8191, 86641440
8192, 84258628
8191, 82716809
8192, 84251795
8191, 88671736
8192, 84279239
8191, 93421564
8192, 84336443
8191, 84078537
8192, 81987872
8191, 148908044
8192, 253380621
8191, 242329165
8192, 254422519
8191, 251107752
8192, 257017458
8191, 250255445
8192, 241495097
8191, 240003630
8192, 249871744
8191, 238434755
8192, 248246241
8191, 243607764
8192, 248671811
8191, 82027648
8192, 90560016
8191, 93382083
8192, 84377775
8191, 91772894
8192, 93454508
8191, 84252054
8192, 86792365
8191, 84363572
8192, 85347155
8191, 84239536
8192, 86670717
8191, 82646643
8192, 81812613
8191, 80236128
8192, 82306868
8191, 86622403
8192, 80947325
8191, 88863772
8192, 83437414
8191, 84802438
8192, 82686513
8191, 92963717
8192, 89908559
8191, 84474663
8192, 80126592
8191, 81197749
8192, 83259064
8191, 84359386
8192, 90748847
8191, 83965723
8192, 98984236
8191, 242971418
16383, 477040916
8192, 241682892
8191, 239509356
8192, 262951904
8191, 239565633
8192, 255322306
8191, 237816705
8192, 243840891
8191, 251444045
8192, 272770315
8191, 242429552
8192, 137317112
8191, 86561126
8192, 91085271
8191, 85391841
8192, 84370053
8191, 84266609
8192, 92753496
8191, 84404497
8192, 81533894
8191, 83144546
8192, 81533746
8191, 81641930
8192, 79963722
8191, 85715560
8192, 82789456
8191, 85614968
8192, 84311368
8191, 85679263
8192, 81712892
8191, 82958603
8192, 84337127
8191, 90110742
8192, 80882640
8191, 80839085
8192, 81736540
8191, 80604439
8192, 84394164
8191, 84355831
8192, 84797586
8191, 79590319
8192, 89220750
8191, 79995908
8192, 94357463
8191, 251849763
8192, 248047538
8191, 239152118
8192, 252968050
8191, 241716576
8192, 260086504
8191, 242697068
8192, 248817253
8191, 256563962
8192, 254795829
8191, 263976802
8192, 239404079
8191, 252159612
8192, 117269219
8191, 84909030
8192, 84316516
8191, 79700410
8192, 84282943
8191, 88298017
8192, 81271136
8191, 84194425
8192, 84280721
8191, 84097778
8192, 84303072
8191, 87533173
8192, 84271461
8191, 80682457
8192, 89113454
8191, 84222073
8192, 93423563
8191, 84359220
8192, 89069418
8191, 81103934
8192, 82825696
8191, 80839844
8192, 80927862
8191, 93535952
8192, 88418220
8191, 87489007
8192, 84314887
8191, 92271555
8192, 84328498
8191, 84670439
8192, 84359460
8191, 87055881
8192, 169914614
8191, 240295848
8192, 254117261
8191, 245294952
8192, 253012919
8191, 250457183
8192, 238826640
8191, 270537835
8192, 242241165
8191, 269184606
8192, 242877863
8191, 248382146
8192, 253467526
8191, 193521567
8192, 80670087
8191, 79629448
8192, 81505301
8191, 82817974
8192, 83384136
8191, 86398757
8192, 84286202
8191, 82271998
8192, 83252119
8191, 93428619
8192, 79666725
8191, 86392961
8192, 81555856
8191, 93155103
8192, 79607466
8191, 90659681
8192, 82009944
8191, 81881353
8192, 81488987
8191, 85851817
8192, 81679670
8191, 93455452
8192, 83034602
8191, 88649015
8192, 84352275
8191, 93460564
8192, 84287387
8191, 88686051
8192, 84278591
8191, 81470246
8192, 81806927
8191, 83127194
8192, 208353137
8191, 252048076
8192, 242111517
8191, 251204880
8192, 242531032
8191, 249930817
8192, 265665212
8191, 263047717
8192, 253941003
8191, 257435898
8192, 240854973
8191, 241440598
8192, 253073733
8191, 149723407
8192, 84294498
8191, 93509692
8192, 82869399
8191, 93395267
8192, 84319183
8191, 81115620
8192, 84342516
8191, 93398842
8192, 84350220
8191, 93532748
8192, 84984177
8191, 85346303
8192, 81450339
8191, 79897760
8192, 80872177
8191, 80147480
8192, 90319833
8191, 84364979
8192, 88281999
8191, 84301387
8192, 93419693
8191, 80199405
8192, 85324952
8191, 81288488
8192, 87788707
8191, 81408265
8192, 82864808
8191, 84226572
8192, 90914346
8191, 82624865
8192, 93665080
8191, 156893620
8192, 255727617
8191, 238155793
8192, 243615448
8191, 252999751
8192, 247040268
8191, 245853520
8192, 258345741
8191, 239711502
8192, 245806594
8191, 237516336
8192, 267307790
8191, 245801020
8192, 229277689
8191, 84385330
8192, 93456916
8191, 83950094
8192, 93434637
8191, 79596633
8192, 89672209
8191, 84273220
8192, 91049215
8191, 80455514
8192, 83176619
8191, 85663467
8192, 86615737
8191, 84400015
8192, 81740354
8191, 84240647
8192, 91941928
8191, 84405571
8192, 90001946
8191, 82042425
8192, 93437619
8191, 79752057
8192, 84371424
8191, 80416866
8192, 81829279
8191, 81664596
8192, 84142981
8191, 91003585
8192, 84262313
8191, 88781254
8192, 84375497
8191, 91846929
8192, 96588665
8191, 244547087
8192, 244217795
8191, 264430353
8192, 259107753
8191, 253188306
8192, 255331434
8191, 240599567
8192, 255056270
8191, 241938926
8192, 243367135
8191, 247146156
8192, 280518188
8191, 239442429
8192, 102336779
8191, 84336442
8192, 87665448
8191, 82161610
8192, 86670032
8191, 82244794
8192, 82105573
8191, 84390497
8192, 81178767
8191, 89331878
8192, 82429440
8191, 85546005
8192, 84341905
8191, 93408360
8192, 84354664
8191, 93533007
8192, 84281924
8191, 86076704
8192, 90936178
8191, 81433506
8192, 81242470
8191, 81107323
8192, 88156926
8191, 84393849
8192, 89697042
8191, 84259757
8192, 82133776
8191, 80764363
8192, 93480470
8191, 83860224
8192, 90576200
8191, 79978333
8192, 84947159
8191, 82249887
8192, 90233648
8191, 80362274
8192, 83845409
8191, 81387654
8192, 93461952
8191, 83219544
8192, 93518193
8191, 84289776
8192, 84248350
8191, 87278471
8192, 82145387
8191, 85046621
8192, 81830520
8191, 81979981
8192, 84293517
8191, 93399656
8192, 84315813
8191, 89887763
8192, 84296109
8191, 91108066
8192, 80885214
8191, 84880992
8192, 80241571
8191, 93433507
8192, 80364737
8191, 84388386
8192, 82094462
8191, 79148674
8192, 85207416
8191, 80477013
8192, 87269119
8191, 84264813
8192, 93463026
8191, 84481959
8192, 83198267
8191, 84309609
8192, 93511451
8191, 89147510
8192, 86665383
8191, 81470634
8192, 81414894
8191, 84364941
8192, 86848716
8191, 81311135
8192, 89852466
8191, 82228738
8192, 86030853
8191, 84307608
8192, 92392277
8191, 84400516
8192, 85626949
8191, 84265998
8192, 83977760
8191, 82019611
8192, 88121908
8191, 84275868
8192, 82156535
8191, 84380442
8192, 86075426
8191, 81423968
8192, 89985261
8191, 157697223
8192, 245451486
8191, 244935917
8192, 237887610
8191, 242462754
8192, 260573905
8191, 264461444
8192, 239552076
8191, 256678903
8192, 241779260
8191, 241640798
8192, 247339062
8191, 241550521
8192, 238236680
8191, 84188962
8192, 86856789
8191, 89565506
8192, 82672105
8191, 91385915
8192, 84189369
8191, 81478171
8192, 80990805
8191, 90310443
8192, 83408357
8191, 81968111
8192, 86511830
8191, 84304220
8192, 87718226
8191, 80964583
8192, 81167562
8191, 84546143
8192, 84328386
8191, 80843547
8192, 82915324
8191, 81707909
8192, 80929732
8191, 82302071
8192, 86147240
8191, 83143027
8192, 91896262
8191, 85675800
8192, 84351053
8191, 86712161
8192, 84308090
8191, 82051073
8192, 84359312
8191, 86877215
8192, 81319487
8191, 82632087
8192, 84372294
8191, 86070629
8192, 80074498
8191, 90157278
8192, 119795881
8191, 250697753
8192, 244420254
8191, 247066842
8192, 249153563
8191, 240710695
8192, 247986834
8191, 239319041
8192, 243712816
8191, 243968703
8192, 241301505
8191, 243678872
8192, 261674247
8191, 239615853
8192, 120104433
8191, 84442089
8192, 85748743
8191, 79403727
8192, 82336719
8191, 80291256
8192, 93550747
8191, 84014037
8192, 80738770
8191, 83231044
8192, 82815678
8191, 84342720
8192, 86738345
8191, 81415672
8192, 88044353
8191, 84123017
8192, 91496839
8191, 83699595
8192, 85275340
8191, 83462412
8192, 87646800
8191, 79522411
8192, 87363117
8191, 81734854
8192, 81267951
8191, 79648095
8192, 89840095
8191, 80590957
8192, 81795798
8191, 84078685
8192, 84345849
8191, 88657421
8192, 80880565
8191, 81458875
8192, 84344182
8191, 90110315
8192, 82448643
8191, 82676013
8192, 80426847
8191, 85038806
8192, 84292924
8191, 84960028
8192, 84291757
8191, 86124648
8192, 84340757
8191, 81831113
8192, 80160628
8191, 89418340
8192, 84297683
8191, 89064769
8192, 80805121
8191, 81916242
8192, 82141573
8191, 88688921
8192, 82954195
8191, 80441310
8192, 84268479
8191, 82891807
8192, 80962675
8191, 93385415
8192, 81885556
8191, 84792252
8192, 82494088
8191, 87590190
8192, 81595188
8191, 81469856
8192, 84284738
8191, 87650282
8192, 84372904
8191, 204995518
8192, 253038306
8191, 253306340
8192, 243556576
8191, 252689327
8192, 242815065
8191, 250055740
8192, 239700353
8191, 241465151
8192, 240987470
8191, 242396735
8192, 247827538
8191, 245098396
8192, 194789406
8191, 93407193
8192, 80219701
8191, 84313238
8192, 84308312
8191, 93399730
8192, 91757375
8191, 82012518
8192, 88049982
8191, 84317793
8192, 83308636
8191, 81585503
8192, 85095490
8191, 81959907
8192, 79992629
8191, 89599283
8192, 84267794
8191, 91130214
8192, 84468625
8191, 83793113
8192, 81718077
8191, 84537662
8192, 84281498
8191, 85278100
8192, 80960786
8191, 82042018
8192, 80163293
8191, 88149889
8192, 80303349
8191, 88112722
8192, 84299367
8191, 85914353
8192, 84326608
8191, 89067547
8192, 84344848
8191, 86373460
8192, 84289961
8191, 86460330
8192, 81977759
8191, 81490597
8192, 83623448
8191, 155350596
8192, 238937803
8191, 239730445
8192, 265373786
8191, 242442327
8192, 237990534
8191, 241293394
8192, 252500940
8191, 250314756
8192, 241355985
8191, 246015295
8192, 239264541
8191, 247246783
8192, 251036231
8191, 79526318
8192, 86806715
8191, 93450859
8192, 88487886
8191, 84363978
8192, 92230111
8191, 79868926
8192, 86853826
8191, 79457615
8192, 82783381
8191, 80289589
8192, 87032343
8191, 81648373
8192, 80843862
8191, 84276683
8192, 83313358
8191, 80303607
8192, 91459728
8191, 84255498
8192, 87148861
8191, 173059695
8192, 276249003
8191, 243077136
8192, 252107333
8191, 244337181
8192, 239488965
8191, 252911028
8192, 241016321
8191, 242023868
8192, 258184425
8191, 258349683
8192, 246938287
8191, 239382095
8192, 200343819
8191, 84280849
8192, 93312083
8191, 83829723
8192, 86596384
8191, 80940991
8192, 93450099
8191, 80627716
8192, 81998092
8191, 82434403
8192, 89867706
8191, 84387940
8192, 89744300
8191, 84344626
8192, 88758013
8191, 81253635
8192, 90789365
8191, 84291738
8192, 91300452
8191, 82897547
8192, 98820143
8191, 243709519
8192, 253028639
8191, 241583038
8192, 249809631
8191, 248266977
8192, 241205856
8191, 267306287
8192, 239065209
8191, 262263943
8192, 242749416
8191, 245580391
8192, 259965686
8191, 252986861
8192, 107118791
8191, 82692938
8192, 81647614
8191, 80899898
8192, 89581968
8191, 84379589
8192, 84268498
8191, 92036872
8192, 84318849
8191, 82943602
8192, 82446329
8191, 81072082
8192, 84323664
8191, 93517228
8192, 84369348
8191, 82377940
8192, 82023443
8191, 93533580
8192, 84293719
8191, 201095071
8192, 238015571
8191, 244148682
8192, 244010923
8191, 239431576
8192, 253098545
8191, 257231637
8192, 239462076
8191, 249233061
8192, 253054397
8191, 254657142
8192, 250029554
8191, 260387108
8192, 175341099
8191, 93267268
8192, 81350857
8191, 92776142
8192, 84186813
8191, 84777752
8192, 84311941
8191, 83552078
8192, 84247109
8191, 86111240
8192, 84262127
8191, 88863808
8192, 81348560
8191, 80846751
8192, 93439118
8191, 82349867
8192, 88697901
8191, 81732798
8192, 93440137
8191, 90350405
8192, 118150450
8191, 242989433
8192, 246358161
8191, 243804795
8192, 247431300
8191, 244399308
8192, 240484955
8191, 243703037
8192, 244702584
8191, 240796175
8192, 241267171
8191, 256306386
8192, 240982433
8191, 242506733
8192, 126558782
8191, 93422359
8192, 84269497
8191, 85367099
8192, 84316386
8191, 90523367
8192, 82259959
8191, 82383421
8192, 84323700
8191, 93483766
8192, 84376108
8191, 93537895
8192, 89965964
8191, 88562922
8192, 84298683
8191, 93515543
8192, 79967333
8191, 85971741
8192, 91884836
8191, 82607345
8192, 200933091
8191, 257235748
8192, 243856998
8191, 253105452
8192, 242114996
8191, 240216772
8192, 247122062
8191, 268325407
8192, 260445441
8191, 247131876
8192, 253005564
8191, 248741973
8192, 241630555
8191, 169995370
8192, 82568975
8191, 82452921
8192, 80123812
8191, 90724272
8192, 84344478
8191, 87164249
8192, 84331959
8191, 84923288
8192, 84293682
8191, 90628865
8192, 93454951
8191, 80864677
8192, 88028574
8191, 81106174
8192, 81345913
8191, 81744464
8192, 88350256
8191, 79649243
8192, 89387710
8191, 98989456
8192, 242768323
8191, 253137044
8192, 262240147
8191, 243405576
8192, 240235754
8191, 253102377
8192, 262188758
8191, 242813471
8192, 247503243
8191, 238539213
8192, 239270670
8191, 245020858
8192, 243288522
8191, 121672474
8192, 84313848
8191, 86865029
8192, 84277830
8191, 87205285
8192, 84301923
8191, 93367656
8192, 84328385
8191, 93536877
8192, 82585790
8191, 81125637
8192, 80884398
8191, 80070406
8192, 86043944
8191, 80270608
8192, 86601198
8191, 79747797
8192, 88639476
8191, 84286200
8192, 88769735
8191, 84379385
8192, 86115110
8191, 79578669
8192, 83302987
8191, 81264154
8192, 80816250
8191, 93429358
8192, 84289905
8191, 81984870
8192, 83750965
8191, 93432655
8192, 84289053
8191, 83380376
8192, 81068822
8191, 87166582
8192, 220268415
8191, 242856192
8192, 259217248
8191, 242953691
8192, 246719083
8191, 251168135
8192, 238878784
8191, 254319552
8192, 248078923
8191, 253090655
8192, 242760693
8191, 252699862
8192, 253084174
8191, 157359910
8192, 84346441
8191, 86854882
8192, 84270682
8191, 82319700
8192, 82039239
8191, 83501838
8192, 84323608
8191, 85484282
8192, 81625835
8191, 87216840
8192, 84357626
8191, 85198396
8192, 81255876
8191, 86590717
8192, 84332552
8191, 91317451
8192, 83054045
8191, 82094239
8192, 80493846
8191, 84867511
8192, 84306682
8191, 87137175
8192, 84348774
8191, 85804168
8192, 81880796
8191, 93422989
8192, 84250645
8191, 86850159
8192, 80348218
8191, 86856585
8192, 81530855
8191, 82851695
8192, 81314191
8191, 91016399
8192, 80004369
8191, 84615716
8192, 82548013
8191, 80910120
8192, 91255026
8191, 82948842
8192, 88180018
8191, 82163423
8192, 85553207
8191, 80560197
8192, 82247719
8191, 81099230
8192, 82464365
8191, 84420125
8192, 88171703
8191, 84288219
8192, 93406044
8191, 90262147
8192, 92121852
8191, 84255960
8192, 84316682
8191, 81560170
8192, 84312126
8191, 85977482
8192, 81926666
8191, 83116748
8192, 82830140
8191, 88856715
8192, 84293219
8191, 79610483
8192, 87739688
8191, 84314719
8192, 84329978
8191, 93017473
8192, 81457597
8191, 85799372
8192, 84335015
8191, 82056795
8192, 81482633
8191, 79987998
8192, 82695215
8191, 84412069
8192, 80815380
8191, 93457802
8192, 80081202
8191, 83815501
8192, 81985740
8191, 80507697
8192, 81645391
8191, 81795408
8192, 90073500
8191, 82278404
8192, 81354209
8191, 80428661
8192, 85016879
8191, 84254553
8192, 83610577
8191, 84395237
8192, 92917808
8191, 81738464
8192, 81777353
8191, 84404607
8192, 84284923
8191, 82259348
8192, 82067702
8191, 81231636
8192, 81687520
8191, 93500414
8192, 84325219
8191, 81020100
8192, 81768853
8191, 82960453
8192, 93435433
8191, 79673464
8192, 84269904
8191, 93396415
8192, 84268552
8191, 84380182
8192, 81949537
8191, 81849723
8192, 88792641
8191, 84405089
8192, 93461043
8191, 83716817
8192, 92219258
8191, 84372403
8192, 85310302
8191, 83870723
8192, 85716983
8191, 80499327
8192, 83410153
8191, 85077045
8192, 81414171
8191, 80601734
8192, 93503784
8191, 82414403
8192, 90538885
8191, 79398690
8192, 93437803
8191, 84287348
8192, 79757741
8191, 81264802
8192, 79548780
8191, 89377080
8192, 84304885
8191, 83036508
8192, 82399754
8191, 93473544
8192, 83716317
8191, 84027684
8192, 83663410
8191, 84265386
8192, 88485644
8191, 84384403
8192, 80815065
8191, 90650791
8192, 84253015
8191, 86121776
8192, 83272988
8191, 82261182
8192, 80636992
8191, 93538690
8192, 80105812
8191, 83703558
8192, 84282441
8191, 89044787
8192, 84303774
8191, 87202230
8192, 84287015
8191, 80393977
8192, 86044926
8191, 84224756
8192, 81918221
8191, 82459254
8192, 84266256
8191, 80684251
8192, 84330422
8191, 85205100
8192, 83045397
8191, 81544280
8192, 88982121
8191, 80910527
8192, 84274071
8191, 89893261
8192, 84269349
8191, 93490395
8192, 82102053
8191, 81394616
8192, 79463226
8191, 82597938
8192, 81946443
8191, 84299552
8192, 81794315
8191, 84722733
8192, 83527059
8191, 81911740
8192, 79929054
8191, 82140331
8192, 87842742
8191, 82504716
8192, 83019730
8191, 81045285
8192, 85613707
8191, 81937296
8192, 93414322
8191, 80441735
8192, 83983166
8191, 84197423
8192, 85444208
8191, 84380829
8192, 84329608
8191, 86852714
8192, 80962953
8191, 85674910
8192, 82391070
8191, 81387190
8192, 88528310
8191, 84398773
8192, 93434914
8191, 84289163
8192, 85529856
8191, 80552068
8192, 92130518
8191, 84250886
8192, 87196952
8191, 84385588
8192, 92470070
8191, 81592280
8192, 82190274
8191, 84365311
8192, 82050221
8191, 84277200
8192, 90751809
8191, 80361792
8192, 91325877
8191, 80086849
8192, 93433858
8191, 84371181
8192, 86524698
8191, 80615141
8192, 86603549
8191, 82055813
8192, 93450488
8191, 84253904
8192, 93433117
8191, 79619483
8192, 91353452
8191, 79340245
8192, 87925074
8191, 81830944
8192, 86894844
8191, 84281849
8192, 90285683
8191, 82127831
8192, 82887287
8191, 81347913
8192, 87807964
8191, 82745195
8192, 87517616
8191, 84292848
8192, 90879011
8191, 79782149
8192, 92713550
8191, 84257312
8192, 92951567
8191, 79202709
8192, 93465062
8191, 81456429
8192, 82282533
8191, 79407540
8192, 88919436
8191, 85073397
8192, 91771522
8191, 82221626
8192, 89707115
8191, 84280941
8192, 93163472
8191, 84387033
8192, 84993768
8191, 84245960
8192, 86602735
8191, 81484374
8192, 81371726
8191, 84330552
8192, 87837280
8191, 84359255
8192, 86204609
8191, 84140239
8192, 89565893
8191, 84355589
8192, 92447293
8191, 81634520
8192, 85954296
8191, 82190849
8192, 83991851
8191, 82133702
8192, 81624928
8191, 92051463
8192, 82865121
8191, 93424358
8192, 87089694
8191, 84389052
8192, 79395393
8191, 93402099
8192, 82165146
8191, 80813527
8192, 83337023
8191, 89219766
8192, 81620243
8191, 81385986
8192, 84298459
8191, 93370933
8192, 82779566
8191, 85226655
8192, 84268774
8191, 92375109
8192, 80476975
8191, 90528069
8192, 80097294
8191, 86552439
8192, 86344515
8191, 81281950
8192, 82072702
8191, 81364097
8192, 83154710
8191, 90869585
8192, 80072053
8191, 84326515
8192, 79821092
8191, 90149666
8192, 79957851
8191, 83075193
8192, 82544086
8191, 87783742
8192, 84418754
8191, 82761436
8192, 81356838
8191, 84379959
8192, 80686325
8191, 84259238
8192, 90122740
8191, 82474698
8192, 83515022
8191, 87599689
8192, 79675668
8191, 82648307
8192, 93432229
8191, 84260182
8192, 82525513
8191, 81867963
8192, 80776120
8191, 81110803
8192, 84310570
8191, 84276145
8192, 80105683
8191, 84238126
8192, 87999093
8191, 84386514
8192, 84293403
8191, 89031009
8192, 84298682
8191, 82977879
8192, 81720279
8191, 82282366
8192, 84312088
8191, 86304608
8192, 82282385
8191, 93435173
8192, 84275441
8191, 84368644
8192, 80192552
8191, 84225757
8192, 84298515
8191, 84325811
8192, 79452947
8191, 79995905
8192, 81569188
8191, 82084961
8192, 88060166
8191, 81905722
8192, 93428506
8191, 82583660
8192, 82323958
8191, 84242553
8192, 84323700
8191, 84384662
8192, 89094675
8191, 82004850
8192, 93496210
8191, 82694530
8192, 81622594
8191, 80352180
8192, 87155600
8191, 83704039
8192, 84276812
8191, 84279311
8192, 80233329
8191, 79499651
8192, 84278997
8191, 83840816
8192, 93459654
8191, 79680056
8192, 84321107
8191, 85880648
8192, 82299570
8191, 85621410
8192, 81097543
8191, 91512616
8192, 86784641
8191, 82452235
8192, 93428729
8191, 81765649
8192, 88677456
8191, 81461762
8192, 86074166
8191, 82930435
8192, 86479477
8191, 81780593
8192, 81507929
8191, 84295107
8192, 93385858
8191, 79744908
8192, 86483921
8191, 84284218
8192, 84096888
8191, 81713131
8192, 81318319
8191, 89403635
8192, 84277293
8191, 82956064
8192, 82628863
8191, 82342180
8192, 85032175
8191, 86382181
8192, 83132136
8191, 82407532
8192, 84316570
8191, 81770371
8192, 84326848
8191, 93158156
8192, 84292719
8191, 88749308
8192, 87999592
8191, 84297811
8192, 81089932
8191, 81735149
8192, 81698834
8191, 85754039
8192, 84821603
8191, 82510420
8192, 84920750
8191, 81131136
8192, 86572660
8191, 79756685
8192, 86416958
8191, 84289515
8192, 89165248
8191, 80140775
8192, 82038442
8191, 81420170
8192, 88817048
8191, 84396866
8192, 85853964
8191, 81508151
8192, 85908796
8191, 84365626
8192, 86891083
8191, 80016757
8192, 85773057
8191, 84387533
8192, 88349645
8191, 82465198
8192, 82150015
8191, 79932980
8192, 85335728
8191, 82072535
8192, 85854463
8191, 84389181
8192, 85712484
8191, 84238793
8192, 85044637
8191, 84362533
8192, 92877085
8191, 79505818
8192, 139686457
8191, 243129669
8192, 253142468
8191, 239724570
8192, 243691257
8191, 242632137
8192, 242671211
8191, 238368231
8192, 260672696
8191, 253123468
8192, 248504695
8191, 253019228
8192, 280423943
8191, 227862141
8192, 84318496
8191, 84290015
8192, 80974581
8191, 82352939
8192, 84275774
8191, 82507753
8192, 84351162
8191, 85050600
8192, 84312163
8191, 84304236
8192, 80484327
8191, 84400014
8192, 79811611
8191, 86887399
8192, 80224719
8191, 79675445
8192, 80665159
8191, 81735186
8192, 84296274
8191, 84374311
8192, 81528280
8191, 84322885
8192, 84227793
8191, 84027239
8192, 84338218
8191, 84390439
8192, 84304681
8191, 84342996
8192, 93448080
8191, 83068563
8192, 82533623
8191, 80743621
8192, 93437358
8191, 81190673
8192, 93435469
8191, 84380939
8192, 87685095
8191, 84260608
8192, 143614866
8191, 248313659
8192, 248692027
8191, 253008599
8192, 258710602
8191, 253114579
8192, 245767164
8191, 241270760
8192, 257526409
8191, 238473600
8192, 273073917
8191, 244787562
8192, 254319679
8191, 216671372
8192, 84399458
8191, 88894807
8192, 84285811
8191, 92721420
8192, 79585279
8191, 93520820
8192, 81800167
8191, 82148441
8192, 84344144
8191, 92618383
8192, 84304200
8191, 85026990
8192, 84340977
8191, 87826371
8192, 82582975
8191, 82357939
8192, 87744428
8191, 86175923
8192, 84386125
8191, 85129951
8192, 82078553
8191, 82496291
8192, 80256607
8191, 81764742
8192, 84324440
8191, 83335023
8192, 81226228
8191, 81490558
8192, 91090694
8191, 84359402
8192, 85382208
8191, 81687538
8192, 83243580
8191, 81703946
8192, 82438273
8191, 85064155
8192, 80229681
8191, 87324709
8192, 84285904
8191, 89893723
8192, 84295903
8191, 84718307
8192, 84376032
8191, 82747324
8192, 84272588
8191, 88055481
8192, 80122330
8191, 81820870
8192, 81545150
8191, 88294293
8192, 83338801
8191, 80025072
8192, 87594578
8191, 84217422
8192, 80429290
8191, 81272746
8192, 84318070
8191, 93391191
8192, 80703454
8191, 93508672
8192, 79880203
8191, 81625706
8192, 80166922
8191, 84403347
8192, 87655873
8191, 89085619
8192, 93038417
8191, 84365254
8192, 86727696
8191, 81356523
8192, 84380291
8191, 82292829
8192, 80463605
8191, 87616503
8192, 81195524
8191, 83033971
8192, 83186154
8191, 235321221
8192, 239317222
8191, 240131307
8192, 264842973
8191, 242352435
8192, 253064134
8191, 238585470
8192, 240835115
8191, 260255143
8192, 253052987
8191, 240622988
8192, 242323917
8191, 266752492
8192, 143234814
8191, 79587742
8192, 93261841
8191, 83320394
8192, 83139895
8191, 80404068
8192, 88321589
8191, 80391809
8192, 87611465
8191, 80224385
8192, 90707197
8191, 84296088
8192, 89339821
8191, 81754260
8192, 81087969
8191, 90006833
8192, 86536827
8191, 81354689
8192, 84333459
8191, 84499531
8192, 79710574
8191, 88969250
8192, 81436040
8191, 88183146
8192, 80754361
8191, 83622391
8192, 82643660
8191, 81804851
8192, 80529641
8191, 88154239
8192, 84416735
8191, 88396088
8192, 84330995
8191, 83603150
8192, 80972693
8191, 93508913
8192, 188193352
8191, 249815830
8192, 240312324
8191, 260313680
8192, 246999300
8191, 252577898
8192, 246368787
8191, 249454501
8192, 241627330
8191, 243454481
8192, 239677255
8191, 243559684
8192, 243961495
8191, 220323560
8192, 80392383
8191, 93420209
8192, 84258293
8191, 81506873
8192, 79930646
8191, 84348458
8192, 82210867
8191, 81970369
8192, 80796842
8191, 91941741
8192, 84332200
8191, 81260561
8192, 84265033
8191, 89315173
8192, 80457067
8191, 83339782
8192, 84368959
8191, 88806307
8192, 80163237
8191, 82038609
8192, 82064220
8191, 80262125
8192, 84381921
8191, 85590077
8192, 84306663
8191, 88366922
8192, 84293644
8191, 80445067
8192, 84323255
8191, 90573105
8192, 91125971
8191, 80461031
8192, 176036943
8191, 249070189
8192, 244456675
8191, 241429609
8192, 280518774
8191, 242447934
8192, 262307588
8191, 245760404
8192, 239575164
8191, 254341493
8192, 241020021
8191, 247356167
8192, 244161159
8191, 209980413
8192, 84280293
8191, 84125034
8192, 81731315
8191, 82036720
8192, 84343866
8191, 84384366
8192, 84315496
8191, 84341477
8192, 84306754
8191, 87891074
8192, 82762917
8191, 86519772
8192, 84278811
8191, 85002822
8192, 82895860
8191, 83368467
8192, 81866851
8191, 80760732
8192, 84314811
8191, 84377884
8192, 80124811
8191, 80360328
8192, 84297014
8191, 83677539
8192, 82433939
8191, 85642799
8192, 81069154
8191, 89085471
8192, 79406114
8191, 81835389
8192, 81745038
8191, 81130654
8192, 140629412
8191, 244019123
8192, 250407047
8191, 238726319
8192, 248076086
8191, 253745758
8192, 241693125
8191, 254543991
8192, 251043744
8191, 240948299
8192, 252210530
8191, 252996523
8192, 253014949
8191, 236702097
8192, 87493467
8191, 84279904
8192, 93006694
8191, 84380014
8192, 92421477
8191, 84216718
8192, 84017628
8191, 84395532
8192, 81272912
8191, 84770251
8192, 84315959
8191, 83352616
8192, 82962119
8191, 80987710
8192, 88213794
8191, 84345976
8192, 84363218
8191, 87378746
8192, 82611456
8191, 88861287
8192, 79660871
8191, 84338773
8192, 92290683
8191, 81473558
8192, 83634520
8191, 81749889
8192, 81953257
8191, 84394847
8192, 87509689
8191, 82791843
8192, 88529958
8191, 222233024
8192, 243600645
8191, 238783948
8192, 242973410
8191, 253125226
8192, 277498727
8191, 242901410
8192, 259136931
8191, 243882939
8192, 253027560
8191, 241329407
8192, 246754098
8191, 244691154
8192, 157682868
8191, 84296736
8192, 93420524
8191, 84401013
8192, 87853371
8191, 84239404
8192, 93236563
8191, 83181246
8192, 85653576
8191, 81582631
8192, 82432068
8191, 81006081
8192, 80655547
8191, 93434728
8192, 91815798
8191, 80091700
8192, 93468691
8191, 83498743
8192, 90230905
8191, 92200480
8192, 83954591
8191, 93497672
8192, 81563595
8191, 81092728
8192, 81346152
8191, 84323236
8192, 90655698
8191, 84381124
8192, 92390348
8191, 89928667
8192, 83876832
8191, 79861943
8192, 89237914
8191, 84311477
8192, 87701465
8191, 84367125
8192, 83030470
8191, 81652779
8192, 80264366
8191, 82847898
8192, 92343478
8191, 84244644
8192, 91426653
8191, 85278949
8192, 82975008
8191, 93437190
8192, 84292163
8191, 93518153
8192, 79979831
8191, 88696103
8192, 81687760
8191, 83085507
8192, 81139302
8191, 89604762
8192, 84313403
8191, 90551272
8192, 79803240
8191, 93440820
8192, 81261282
8191, 86309959
8192, 84289348
8191, 90656587
8192, 82616363
8191, 85985499
8192, 81976368
8191, 88964953
8192, 84150256
8191, 82160737
8192, 84380439
