muestras, tiempo(ns)
8192, 21530244
8191, 19812133
8192, 21657928
8191, 22125311
8192, 21423226
8191, 20900696
8192, 21343524
8191, 23647424
8192, 21386357
8191, 21987461
8192, 21325690
8191, 22105812
8192, 21472967
8191, 23036505
8192, 21326764
8191, 23621221
8192, 21326968
8191, 20565051
8192, 21345801
8191, 22120479
8192, 21447726
8191, 22744879
8192, 21387431
8191, 23059505
8192, 19942261
8191, 22076367
8192, 21431449
8191, 22440142
8192, 19687876
8191, 20345627
8192, 21364820
8191, 20365535
8192, 21416579
8191, 22286162
8192, 21342839
8191, 21861574
8192, 21398097
8191, 23093449
8192, 21316024
8191, 21848500
8192, 21289043
8191, 21495226
8192, 21317894
8191, 22563640
8192, 19893503
8191, 19764485
8192, 21323561
8191, 21318413
8192, 21341764
8191, 21315987
8192, 20694068
8191, 20719605
8192, 20591236
8191, 20479478
8192, 21505634
8191, 20688328
8192, 21290469
8191, 21351616
8192, 20957621
8191, 23746572
8192, 21905906
8191, 21325153
8192, 21976794
8191, 19821522
8192, 20892344
8191, 19534433
8192, 22782416
8191, 20080149
8192, 22438937
8191, 21291876
8192, 21923888
8191, 20535903
8192, 23620610
8191, 19913706
8192, 21158452
8191, 21456374
8192, 21120674
8191, 19904539
8192, 21547911
8191, 20990694
8192, 21961591
8191, 21393764
8192, 20715530
8191, 21459653
8192, 22608583
8191, 21364857
8192, 23623425
8191, 19771652
8192, 21172026
8191, 21339932
8192, 22931951
8191, 21585169
8192, 23721331
8191, 20762030
8192, 23523148
8191, 19855466
8192, 20857881
8191, 20864510
8192, 21897295
8191, 21465301
8192, 23669794
8191, 19492248
8192, 21961776
8191, 21330135
8192, 20262073
8191, 20825826
8192, 22732713
8191, 21597095
8192, 20280851
8191, 21513522
8192, 21539299
8191, 20733346
8192, 22041201
8191, 21357394
8192, 23663647
8191, 21482244
8192, 23674498
8191, 21324357
8192, 23648684
8191, 19869077
8192, 21362876
8191, 21403412
8192, 21896092
8191, 20796753
8192, 20617087
8191, 20767733
8192, 23909996
8191, 42802491
8192, 61717764
8191, 62150907
8192, 68676983
8191, 64258809
8192, 61912650
8191, 63138266
8192, 66048790
8191, 64267495
8192, 64879043
8191, 62306609
8192, 63239839
8191, 62268017
8192, 66525692
8191, 68421505
8192, 62881844
8191, 61064919
8192, 67837585
8191, 62221870
8192, 65102727
8191, 71165604
8192, 62215555
8191, 64129459
8192, 63757037
8191, 64216699
8192, 62790233
8191, 62194296
8192, 69276847
8191, 62388812
8192, 62062186
8191, 61852780
8192, 63462244
8191, 70804922
8192, 71006310
8191, 63512873
8192, 60743163
8191, 65302613
8192, 59571787
8191, 62345590
8192, 60402779
8191, 61453989
8192, 63647501
8191, 65004931
8192, 64183589
8191, 63699705
8192, 68061971
8191, 61324212
8192, 61527322
8191, 62234609
8192, 64115885
8191, 62425034
8192, 64853859
8191, 25210518
8192, 21394672
8191, 23765275
8192, 21400819
8191, 23631721
8192, 21340302
8191, 23668850
8192, 21340098
8191, 21470727
8192, 21385949
8191, 21870499
8192, 21348857
8191, 21873167
8192, 21315894
8191, 21058841
8192, 21030213
8191, 23853089
8192, 21383894
8191, 21759500
8192, 21368560
8191, 22675380
8192, 19903743
8191, 21792223
8192, 21342746
8191, 21547911
8192, 21381542
8191, 22616584
8192, 21065138
8191, 22697269
8192, 20003594
8191, 22749934
8192, 21348691
8191, 21996869
8192, 23001691
8191, 21946351
8192, 21338357
8191, 21412930
8192, 20481737
8191, 20435830
8192, 20343294
8191, 21604818
8192, 20581347
8191, 20407275
8192, 21921296
8191, 22038146
8192, 21901221
8191, 19650376
8192, 21922962
8191, 21428615
8192, 23665887
8191, 21197007
8192, 22285143
8191, 20008390
8192, 21449226
8191, 21352080
8192, 21426930
8191, 22973709
8192, 21379412
8191, 22360735
8192, 19630339
8191, 22315364
8192, 20557699
8191, 20127815
8192, 20804104
8191, 20099352
8192, 21769371
8191, 21356598
8192, 21113712
8191, 22641380
8192, 21373560
8191, 21914296
8192, 22794360
8191, 23361057
8192, 21343264
8191, 21165100
8192, 20188537
8191, 20455626
8192, 21341135
8191, 21940424
8192, 21661057
8191, 23032246
8192, 21421542
8191, 22069960
8192, 21334209
8191, 21021028
8192, 21349006
8191, 20384664
8192, 21298117
8191, 22113052
8192, 21416726
8191, 20512718
8192, 21439412
8191, 20006297
8192, 21515781
8191, 19809671
8192, 21890555
8191, 20475719
8192, 21357023
8191, 21457115
8192, 19491563
8191, 21351208
8192, 21334876
8191, 21324543
8192, 21345005
8191, 20700624
8192, 20845436
8191, 21960350
8192, 19848467
8191, 21207822
8192, 19692597
8191, 20624346
8192, 21366320
8191, 22182681
8192, 19658135
8191, 20432775
8192, 19603617
8191, 22255069
8192, 21354265
8191, 23687609
8192, 20881881
8191, 21890166
8192, 21364802
8191, 21650058
8192, 21557744
8191, 22412920
8192, 21525725
8191, 22957025
8192, 21551725
8191, 57900510
8192, 64067719
8191, 64875728
8192, 60134929
8191, 71144400
8192, 59744970
8191, 62658216
8192, 62545754
8191, 64803174
8192, 61054215
8191, 64896099
8192, 60154022
8191, 64229106
8192, 62160370
8191, 65246151
8192, 64054683
8191, 64878525
8192, 64114477
8191, 63352746
8192, 63995165
8191, 60792588
8192, 58745741
8191, 63053712
8192, 63286339
8191, 63384764
8192, 63352968
8191, 65791293
8192, 64675657
8191, 63928461
8192, 65486037
8191, 64278328
8192, 61155974
8191, 62914435
8192, 71013643
8191, 61017605
8192, 66550099
8191, 62147814
8192, 69279291
8191, 64023646
8192, 66130641
8191, 61232566
8192, 64091033
8191, 62599013
8192, 64723786
8191, 64256217
8192, 63698260
8191, 62986880
8192, 61417119
8191, 64181292
8192, 67097223
8191, 62438867
8192, 58998831
8191, 21502411
8192, 21927462
8191, 21312376
8192, 21427523
8191, 21495226
8192, 23736683
8191, 21391209
8192, 21331432
8191, 21440134
8192, 23039542
8191, 21319765
8192, 21359042
8191, 21379912
8192, 23696794
8191, 21343283
8192, 21854499
8191, 21487763
8192, 23682313
8191, 20849640
8192, 21308857
8191, 19935743
8192, 20854844
8191, 20042205
8192, 20967268
8191, 21319783
8192, 21722964
8191, 21228544
8192, 20431441
8191, 21328950
8192, 19639784
8191, 23636350
8192, 21086749
8191, 21529041
8192, 22737379
8191, 21362783
8192, 22612603
8191, 21155100
8192, 21176804
8191, 21344912
8192, 20868603
8191, 22126497
8192, 23279169
8191, 19850670
8192, 23593277
8191, 20799808
8192, 21770463
8191, 20970602
8192, 21912925
8191, 19985873
8192, 22501715
8191, 20933380
8192, 20987732
8191, 21383449
8192, 20423608
8191, 21345135
8192, 20957899
8191, 21470763
8192, 23376224
8191, 21310820
8192, 22524604
8191, 21492319
8192, 21936684
8191, 19848688
8192, 21856592
8191, 19886281
8192, 21760667
8191, 21305524
8192, 21948332
8191, 21395208
8192, 23083375
8191, 21318432
8192, 21935850
8191, 19755356
8192, 22977913
8191, 21419523
8192, 21813611
8191, 20765123
8192, 20979342
8191, 20641957
8192, 20372293
8191, 20760179
8192, 20495330
8191, 20976287
8192, 20921418
8191, 21328061
8192, 22387457
8191, 21488837
8192, 22855470
8191, 21058064
8192, 23483963
8191, 21329080
8192, 21534022
8191, 21358043
8192, 23443168
8191, 21310432
8192, 21953499
8191, 21450023
8192, 23673517
8191, 21339486
8192, 23631925
8191, 21459430
8192, 23693072
8191, 19548858
8192, 23388891
8191, 21559225
8192, 23130615
8191, 21282377
8192, 21941795
8191, 21350783
8192, 22454215
8191, 23604925
8192, 22585714
8191, 21448708
8192, 21909351
8191, 19975650
8192, 22762804
8191, 21333209
8192, 23533610
8191, 21374764
8192, 22752045
8191, 21291172
8192, 22704694
8191, 21325894
8192, 22523196
8191, 21559040
8192, 23622091
8191, 25505311
8192, 63647854
8191, 63274395
8192, 61586321
8191, 60516999
8192, 61704838
8191, 70471648
8192, 64110367
8191, 64983950
8192, 60641924
8191, 65036560
8192, 63657483
8191, 61424007
8192, 61808355
8191, 69218811
8192, 59352753
8191, 60917365
8192, 62744178
8191, 64486844
8192, 63264265
8191, 63635299
8192, 62727234
8191, 61466359
8192, 64234310
8191, 63979054
8192, 60561443
8191, 68576429
8192, 64096959
8191, 71012938
8192, 64080034
8191, 69151774
8192, 60362797
8191, 64214773
8192, 62673698
8191, 63507652
8192, 64290625
8191, 59431029
8192, 66784096
8191, 62840010
8192, 62412071
8191, 66707264
8192, 61675171
8191, 64257476
8192, 66004457
8191, 64032405
8192, 63548503
8191, 59815470
8192, 68612040
8191, 64016553
8192, 65963402
8191, 64220551
8192, 63609483
8191, 46624671
8192, 21399116
8191, 21462949
8192, 21886685
8191, 21326431
8192, 21917480
8191, 19989706
8192, 20839345
8191, 21323321
8192, 21887481
8191, 20274962
8192, 20809233
8191, 20640031
8192, 21469115
8191, 20769400
8192, 21244136
8191, 21356043
8192, 21981516
8191, 21458615
8192, 19910447
8191, 23249317
8192, 19611339
8191, 20328720
8192, 21422264
8191, 21331987
8192, 21366950
8191, 21908406
8192, 21403227
8191, 21796593
8192, 21381468
8191, 21846944
8192, 21405616
8191, 21083138
8192, 19843762
8191, 20386979
8192, 19862281
8191, 23747183
8192, 21255525
8191, 21868907
8192, 21484207
8191, 23840533
8192, 21557428
8191, 22711397
8192, 21627762
8191, 21873370
8192, 23449908
8191, 21620151
8192, 21670668
8191, 20398015
8192, 20287091
8191, 22065812
8192, 21529484
8191, 20921935
8192, 24102345
8191, 21331635
8192, 22045461
8191, 21581428
8192, 21394172
8191, 23628536
8192, 23867663
8191, 22304994
8192, 24033735
8191, 22163533
8192, 20907362
8191, 21187581
8192, 21526818
8191, 23671998
8192, 20297184
8191, 22174478
8192, 21213451
8191, 21710908
8192, 21641243
8191, 20236017
8192, 20513774
8191, 22079830
8192, 20176407
8191, 23957254
8192, 21559373
8191, 23839645
8192, 21538003
8191, 21481911
8192, 22176903
8191, 20031742
8192, 21031194
8191, 21489745
8192, 21959072
8191, 19744226
8192, 22892969
8191, 20827678
8192, 22439585
8191, 21512707
8192, 21013638
8191, 21467319
8192, 22082294
8191, 20894769
8192, 22598288
8191, 21319932
8192, 21114119
8191, 21386264
8192, 22781674
8191, 19596321
8192, 21043379
8191, 21552614
8192, 21441597
8191, 21465504
8192, 21400801
8191, 21170192
8192, 21470338
8191, 21382375
8192, 21328802
8191, 21894111
8192, 21325802
8191, 19950520
8192, 19902595
8191, 21276358
8192, 21366894
8191, 21358783
8192, 20656495
8191, 20856289
8192, 20479163
8191, 20763382
8192, 20081297
8191, 22277828
8192, 23798145
8191, 22576992
8192, 21332487
8191, 21250376
8192, 21355653
8191, 48910349
8192, 63841388
8191, 67273258
8192, 63299357
8191, 61539488
8192, 62284165
8191, 60411185
8192, 62901399
8191, 62670642
8192, 61491729
8191, 67474755
8192, 63666724
8191, 61268676
8192, 63103044
8191, 64538918
8192, 63433559
8191, 63790463
8192, 61066438
8191, 61635413
8192, 65966235
8191, 62291461
8192, 71056216
8191, 64072145
8192, 65118504
8191, 64189385
8192, 64137200
8191, 62637568
8192, 59827507
8191, 60095837
8192, 64151551
8191, 67765512
8192, 58835240
8191, 66866355
8192, 63054934
8191, 63651817
8192, 64126496
8191, 65413686
8192, 65824366
8191, 71140771
8192, 65961087
8191, 61797614
8192, 64200829
8191, 68604558
8192, 62769938
8191, 65171818
8192, 64230069
8191, 65865274
8192, 63153636
8191, 62221647
8192, 64219125
8191, 64321142
8192, 61053271
8191, 20593365
8192, 21267469
8191, 21945850
8192, 21455541
8191, 22111756
8192, 21493411
8191, 23762886
8192, 21333820
8191, 20448756
8192, 21375765
8191, 21476226
8192, 21089712
8191, 19870762
8192, 21803871
8191, 20903214
8192, 21505466
8191, 21463467
8192, 21386579
8191, 19832855
8192, 23674628
8191, 21316302
8192, 21015490
8191, 21335691
8192, 21442874
8191, 23694701
8192, 21348931
8191, 22871933
8192, 21390635
8191, 21319821
8192, 19850225
8191, 22253810
8192, 21163563
8191, 21947628
8192, 19613303
8191, 20931158
8192, 21404634
8191, 20506088
8192, 21346728
8191, 22538751
8192, 21386597
8191, 22098534
8192, 19836300
8191, 22117959
8192, 19934614
8191, 20908732
8192, 19724319
8191, 21000120
8192, 21342413
8191, 21742630
8192, 20060482
8191, 21876425
8192, 20379478
8191, 22362124
8192, 19727709
8191, 22249717
8192, 21385079
8191, 22724323
8192, 21342005
8191, 20962769
8192, 21371857
8191, 23631591
8192, 21364302
8191, 21868018
8192, 21391875
8191, 20970713
8192, 20826048
8191, 21484837
8192, 23778331
8191, 21448282
8192, 21372968
8191, 21331635
8192, 22495252
8191, 20853233
8192, 20252851
8191, 21463189
8192, 19900133
8191, 21882592
8192, 21373579
8191, 21354653
8192, 19835337
8191, 22049183
8192, 21389987
8191, 21051564
8192, 21452744
8191, 23301261
8192, 19834596
8191, 21178655
8192, 19630616
8191, 20974732
8192, 19848114
8191, 20972398
8192, 21380375
8191, 21109045
8192, 19985447
8191, 23746960
8192, 21340172
8191, 23518259
8192, 21416505
8191, 20637958
8192, 21355783
8191, 21354857
8192, 19612857
8191, 22010998
8192, 20004872
8191, 22097127
8192, 19787745
8191, 21725723
8192, 20698105
8191, 21071305
8192, 20358794
8191, 20820733
8192, 21366413
8191, 21959813
8192, 21563300
8191, 22110886
8192, 20011057
8191, 22700175
8192, 21347654
8191, 23660091
8192, 21368190
8191, 20907825
8192, 21322394
8191, 21028176
8192, 21957592
8191, 19993242
8192, 21957146
8191, 23078264
8192, 21404745
8191, 36331359
8192, 70961329
8191, 65924847
8192, 61822614
8191, 64106997
8192, 68996332
8191, 61736467
8192, 64963469
8191, 64201662
8192, 64547158
8191, 62086111
8192, 62764474
8191, 61538210
8192, 66682857
8191, 61269213
8192, 64154255
8191, 64087312
8192, 60786496
8191, 64276606
8192, 65757923
8191, 61316898
8192, 59882765
8191, 61816022
8192, 63047378
8191, 64059701
8192, 62576828
8191, 64173200
8192, 60669812
8191, 61385397
8192, 61298657
8191, 61541210
8192, 62198221
8191, 61490600
8192, 61678690
8191, 64203162
8192, 62577439
8191, 66685950
8192, 66018290
8191, 60323613
8192, 65375038
8191, 58982571
8192, 64017479
8191, 64197940
8192, 65072116
8191, 63729408
8192, 61028400
8191, 62224869
8192, 62471274
8191, 60967142
8192, 60091967
8191, 62190647
8192, 63574502
8191, 60008171
8192, 21198581
8191, 19844966
8192, 22017202
8191, 21315839
8192, 21855481
8191, 21464892
8192, 22006794
8191, 21335320
8192, 20869252
8191, 21457152
8192, 21368431
8191, 19519618
8192, 21945110
8191, 21197766
8192, 21367912
8191, 22904655
8192, 19660691
8191, 22015053
8192, 20955769
8191, 21830926
8192, 21338673
8191, 21346894
8192, 19840336
8191, 21979017
8192, 21325858
8191, 20686143
8192, 21338468
8191, 19931447
8192, 23677572
8191, 19775967
8192, 23391390
8191, 21436319
8192, 23731831
8191, 21077119
8192, 23591869
8191, 20973694
8192, 21127748
8191, 21795593
8192, 21105119
8191, 20706827
8192, 21202136
8191, 22189311
8192, 21508485
8191, 22914247
8192, 19669616
8191, 23116412
8192, 21181970
8191, 21858295
8192, 19893114
8191, 20950287
8192, 20795789
8191, 21765667
8192, 21364283
8191, 21930054
8192, 19773004
8191, 23676720
8192, 21334580
8191, 20887177
8192, 21017027
8191, 21454800
8192, 21296635
8191, 21347042
8192, 22169978
8191, 21304931
8192, 23204410
8191, 21455338
8192, 20381645
8191, 21370375
8192, 23017987
8191, 21401209
8192, 21217526
8191, 20546681
8192, 21408412
8191, 22117960
8192, 21420116
8191, 21733056
8192, 19476414
8191, 22129404
8192, 20779123
8191, 20951880
8192, 21323765
8191, 20875196
8192, 21018472
8191, 21344764
8192, 21351764
8191, 21184655
8192, 21445041
8191, 22378846
8192, 20018613
8191, 21578077
8192, 20867289
8191, 20721234
8192, 20885103
8191, 20699939
8192, 20798271
8191, 21489597
8192, 21308376
8191, 21124507
8192, 20873066
8191, 21259895
8192, 21461541
8191, 21242636
8192, 23966902
8191, 19792948
8192, 23735701
8191, 21457337
8192, 21777796
8191, 21357153
8192, 23634073
8191, 21325153
8192, 21967998
8191, 21377894
8192, 20658865
8191, 20544255
8192, 21015231
8191, 23693942
8192, 22690305
8191, 21361691
8192, 20725252
8191, 19521859
8192, 20734790
8191, 19726412
8192, 21666946
8191, 21499189
8192, 22426716
8191, 21559836
8192, 20702550
8191, 19894521
8192, 21066675
8191, 19720968
8192, 22508733
8191, 21338580
8192, 21873888
8191, 21453152
8192, 21365228
8191, 22375993
8192, 21271803
8191, 23759071
8192, 21370487
8191, 21950091
8192, 21327172
8191, 22003220
8192, 20379812
8191, 20557921
8192, 20616847
8191, 20743605
8192, 20785900
8191, 20503700
8192, 22157829
8191, 20844159
8192, 21357228
8191, 21988276
8192, 21341227
8191, 21893592
8192, 19672117
8191, 21870333
8192, 21783630
8191, 19807837
8192, 21059619
8191, 20863715
8192, 23633925
8191, 21464375
8192, 22617880
8191, 21387209
8192, 22096515
8191, 20375387
8192, 21831463
8191, 21346912
8192, 20911881
8191, 21478004
8192, 23817626
8191, 21387320
8192, 19514729
8191, 23635905
8192, 21319228
8191, 23629388
8192, 21329969
8191, 21951869
8192, 21368098
8191, 21935295
8192, 19644413
8191, 21722427
8192, 21260321
8191, 20932473
8192, 21396171
8191, 21482355
8192, 20859493
8191, 21675668
8192, 21318968
8191, 21142101
8192, 21324987
8191, 21958887
8192, 21337764
8191, 20795974
8192, 19692986
8191, 21916833
8192, 20334090
8191, 22749083
8192, 20507200
16383, 41983055
16383, 41588745
16383, 47260923
8192, 23343983
8191, 21354838
8192, 20746086
8191, 19934410
8192, 23797274
8191, 21036675
8192, 21049027
8191, 21377264
8192, 21885888
8191, 19874114
8192, 22794693
8191, 21968998
8192, 22072219
8191, 21971128
8192, 20328609
8191, 21297746
8192, 20994324
8191, 19872244
8192, 23680720
8191, 21470707
8192, 21036564
8191, 20825123
8192, 20283443
8191, 21369931
8192, 21871777
8191, 21336931
8192, 20945121
8191, 21147934
8192, 23793108
8191, 20845696
8192, 21870148
8191, 21305154
8192, 20405793
8191, 20424775
8192, 21394413
8191, 21899055
8192, 21459374
8191, 21947924
8192, 19671246
8191, 23654832
8192, 19841596
8191, 21191747
8192, 21388264
8191, 21331691
8192, 21473448
8191, 20484551
8192, 20737475
8191, 20688272
8192, 20982454
8191, 20679901
8192, 21043916
8191, 21369672
8192, 21198711
8191, 21366968
8192, 20899603
8191, 21332413
8192, 20216666
8191, 19728819
8192, 21823575
8191, 21418597
8192, 23817663
8191, 19559377
8192, 21921554
8191, 19761449
8192, 20677253
8191, 21036379
8192, 23170948
8191, 19759411
8192, 20828530
8191, 21471337
8192, 22121293
8191, 21470744
8192, 22030294
8191, 21478096
8192, 22130607
8191, 21397134
8192, 22528288
8191, 19997594
8192, 22018683
8191, 21783963
8192, 22113368
8191, 21493689
8192, 20847456
8191, 21466319
8192, 20616680
8191, 23788645
8192, 23157041
8191, 21454523
8192, 21625002
8191, 21456133
8192, 23780645
8191, 21462689
8192, 22042776
8191, 21468171
8192, 21585632
8191, 19780504
8192, 23775386
8191, 21462227
8192, 21001768
8191, 20569384
8192, 21407190
8191, 21866500
8192, 20169148
8191, 22018961
8192, 22891154
8191, 21462374
8192, 21481578
8191, 21997294
8192, 22101646
8191, 19991113
8192, 21088286
8191, 19660227
8192, 22073331
8191, 21376950
8192, 21019806
8191, 21297431
8192, 20931565
8191, 20907436
8192, 20773271
8191, 21361654
8192, 21804389
8191, 21345543
8192, 22324088
8191, 21009972
8192, 22026091
8191, 21468060
8192, 20942399
8191, 21358653
8192, 22832137
8191, 21321246
8192, 21867222
8191, 21326505
8192, 20897992
8191, 21411708
8192, 21730038
8191, 19760300
8192, 21612373
8191, 19783967
8192, 21105768
8191, 21394597
8192, 20911047
8191, 20168630
8192, 20966157
8191, 21309598
8192, 22382568
8191, 21390412
8192, 23638165
8191, 21317098
8192, 21154193
8191, 21390616
8192, 23630517
8191, 21302987
8192, 20066131
8191, 21662983
8192, 22476419
8191, 21368875
8192, 58677538
8191, 60650146
8192, 64794748
8191, 61749986
8192, 69136756
8191, 64285680
8192, 64214829
8191, 75699739
8192, 62643883
8191, 60479129
8192, 58772815
8191, 65105541
8192, 62996472
8191, 63369412
8192, 63304765
8191, 63924295
8192, 63147711
8191, 63350246
8192, 62044760
8191, 65320094
8192, 64003164
8191, 64503122
8192, 68059842
8191, 63740353
8192, 60800625
8191, 63496188
8192, 62616773
8191, 59119533
8192, 59193680
8191, 71046587
8192, 64184384
8191, 71067697
8192, 61342860
8191, 71134808
8192, 59155959
8191, 65332724
8192, 62502162
8191, 63418948
8192, 62741605
8191, 64527177
8192, 59648342
8191, 61168178
8192, 58486207
8191, 65121726
8192, 64217550
8191, 70267558
8192, 64158366
8191, 68835703
8192, 61333528
8191, 64330142
8192, 59748285
8191, 54277735
8192, 21387634
8191, 23160133
8192, 21177896
8191, 20919602
8192, 20784696
8191, 20888751
8192, 20930009
8191, 20701605
8192, 21566669
8191, 20628421
8192, 19614783
8191, 20974250
8192, 21375153
8191, 21830185
8192, 21408153
8191, 23697202
8192, 21528707
8191, 21202711
8192, 20483923
8191, 21903351
8192, 21360412
8191, 23756886
8192, 21486170
8191, 21156581
8192, 19713672
8191, 20825511
8192, 20243628
8191, 20813307
8192, 21354172
8191, 21247932
8192, 19867318
8191, 21325746
8192, 22545807
8191, 21358987
8192, 22076941
8191, 20430997
8192, 21549947
8191, 21320524
8192, 21890222
8191, 21347468
8192, 20663161
8191, 21349487
8192, 21443744
8191, 19472118
8192, 21983054
8191, 19972169
8192, 20789975
8191, 21316117
8192, 20623328
8191, 21265099
8192, 19920243
8191, 19612821
8192, 23649258
8191, 21341228
8192, 22195052
8191, 21310931
8192, 20512941
8191, 19852133
8192, 21139118
8191, 21131711
8192, 21492133
8191, 20621698
8192, 22006313
8191, 21512245
8192, 20481719
8191, 21360190
8192, 21850389
8191, 20556495
8192, 20790975
8191, 21353598
8192, 21959776
8191, 21091527
8192, 20611217
8191, 20913529
8192, 21845870
8191, 19741986
8192, 22100348
8191, 21394727
8192, 21782426
8191, 21318765
8192, 22100220
8191, 21393597
8192, 21984869
8191, 21325301
8192, 23649591
8191, 19829374
8192, 21986961
8191, 21044120
8192, 20272054
8191, 20989157
8192, 20352053
8191, 21394838
8192, 21878092
8191, 19894299
8192, 21938666
8191, 21009268
8192, 21188933
8191, 21155100
8192, 21919240
8191, 19873410
8192, 20954214
8191, 21340135
8192, 21083286
8191, 21301524
8192, 19901170
8191, 20577995
8192, 23673257
8191, 20825826
8192, 21972795
8191, 19830800
8192, 22225291
8191, 19931854
8192, 20792381
8191, 20320646
8192, 21807926
8191, 19923188
8192, 20843493
8191, 20524181
8192, 19953595
8191, 22061257
8192, 21446838
8191, 21914554
8192, 19487341
8191, 20973972
8192, 21381338
8191, 21110156
8192, 21294857
8191, 23175133
8192, 21441634
8191, 21944036
8192, 19884540
8191, 22415030
8192, 21399672
8191, 21348580
8192, 20893640
8191, 21933258
8192, 19778208
8191, 23666072
8192, 20405015
8191, 21963221
8192, 20825863
8191, 21958980
8192, 21337357
8191, 22747231
8192, 21492652
8191, 23691517
8192, 21326284
8191, 20367812
8192, 21431615
8191, 22034534
8192, 21366856
8191, 21987146
8192, 21538985
8191, 22454549
8192, 21325599
8191, 21341079
8192, 20655939
8191, 21711742
8192, 20334684
8191, 19955132
8192, 20822881
8191, 21768019
8192, 21348228
8191, 22398068
8192, 21400672
8191, 20501996
8192, 21273654
8191, 20176167
8192, 20789085
8191, 20611513
8192, 21740612
8191, 20484903
8192, 23598462
8191, 19976353
8192, 21140822
8191, 21597151
8192, 21365412
8191, 21382579
8192, 23630350
8191, 21415893
8192, 21975442
8191, 19735319
8192, 20777919
8191, 20592514
8192, 22603065
8191, 21491892
8192, 23653258
8191, 19842059
8192, 23682016
8191, 21372949
8192, 20737623
8191, 21313542
8192, 20780826
8191, 21364172
8192, 21280766
8191, 23703664
8192, 23674701
8191, 21445893
8192, 21490411
8191, 21383376
8192, 21977480
8191, 21378023
8192, 21909796
8191, 19703672
8192, 21837111
8191, 20877418
8192, 21940591
8191, 21314598
8192, 20324331
8191, 21429708
8192, 22160052
8191, 20968194
8192, 21591854
8191, 19861522
8192, 20927769
8191, 19679746
8192, 22023035
8191, 21389505
8192, 23122430
8191, 19911466
8192, 20933177
8191, 20985731
8192, 21143767
8191, 21340727
8192, 21334949
8191, 23745386
8192, 21394486
8191, 21992739
8192, 19851984
8191, 21899943
8192, 21339413
8191, 20988046
8192, 20094908
8191, 21965943
8192, 21282895
8191, 21861185
8192, 21350283
8191, 20095982
8192, 21452856
8191, 23680109
8192, 20819918
8191, 23699535
8192, 19616561
8191, 21948276
8192, 21321635
8191, 23021968
8192, 21361579
8191, 23616628
8192, 20791234
8191, 22346864
8192, 21365616
8191, 21447615
8192, 21399968
8191, 20979269
8192, 21165489
8191, 21968610
8192, 21490634
8191, 21978109
8192, 19785504
8191, 21844759
8192, 21334172
8191, 21845481
8192, 21443393
8191, 21893462
8192, 21471930
8191, 23692979
8192, 21346432
8191, 21114193
8192, 21378541
8191, 23739294
8192, 21414171
8191, 21770520
8192, 19957391
8191, 22001090
8192, 20278035
8191, 21608391
8192, 20093723
8191, 21103101
8192, 20522236
8191, 23701794
8192, 22800119
8191, 21373079
8192, 23660702
8191, 20162741
8192, 21969073
8191, 21384671
8192, 22033331
8191, 19636172
8192, 21886925
8191, 21359635
8192, 22024887
8191, 21703242
8192, 22092257
8191, 21386227
8192, 21833018
8191, 21314210
8192, 21672409
8191, 21490966
8192, 22818008
8191, 21264784
8192, 20988750
8191, 21434523
8192, 20165148
8191, 20409312
8192, 21479596
8191, 21484708
8192, 21489411
8191, 19930373
8192, 22428308
8191, 19852466
8192, 20397571
8191, 21324487
8192, 21045620
8191, 21349950
8192, 20818696
8191, 19553006
8192, 22173774
8191, 21317468
8192, 21714094
8191, 19665653
8192, 22086497
8191, 21405190
8192, 21023879
8191, 19711319
8192, 21359524
8191, 19620043
8192, 20421330
8191, 20703754
8192, 21016694
8191, 21870074
8192, 20223962
8191, 20816122
8192, 20487219
8191, 21336820
8192, 20795104
8191, 21433468
8192, 23800275
8191, 21354246
8192, 20945287
8191, 19748893
8192, 21983535
8191, 21323950
8192, 21244080
8191, 21320654
8192, 20478812
8191, 21003991
8192, 23714979
8191, 19840004
8192, 22513937
8191, 21343301
8192, 21958239
8191, 19608080
8192, 22110774
8191, 21386819
8192, 23636035
8191, 21313376
8192, 21778964
8191, 20516125
8192, 20924973
8191, 19899003
8192, 22018164
8191, 19655061
8192, 22010165
8191, 21372190
8192, 21536541
8191, 21303747
8192, 23635906
8191, 21387079
8192, 23306873
8191, 21391116
8192, 22481881
8191, 20827437
8192, 23640110
8191, 19744356
8192, 23611462
8191, 21428134
8192, 21546188
8191, 20943380
8192, 21327042
8191, 21932110
8192, 20290998
8191, 21263691
8192, 20754178
8191, 21481375
8192, 20574569
8191, 21594891
8192, 19598746
8191, 21306117
8192, 19572433
8191, 21993331
8192, 21399763
8191, 23185651
8192, 20836678
8191, 23655702
8192, 21352709
8191, 22363031
8192, 21367376
8191, 21950351
8192, 21311265
8191, 21014250
8192, 21484467
8191, 22366920
8192, 20961732
8191, 21849037
8192, 21393116
8191, 23626591
8192, 21402283
8191, 21885740
8192, 21450616
8191, 21971294
8192, 19662838
8191, 23629925
8192, 21325358
8191, 21635447
8192, 21164174
8191, 22658065
8192, 21536892
8191, 23148819
8192, 19902854
8191, 21980054
8192, 19803967
8191, 21906462
8192, 19571136
8191, 21905999
8192, 21488300
8191, 23484797
8192, 21315506
8191, 20187129
8192, 21401098
8191, 22455363
8192, 21302228
8191, 21005139
8192, 19627320
8191, 21810241
8192, 19821282
8191, 20869047
8192, 20960121
8191, 21603151
8192, 20539347
8191, 21207303
