muestras, tiempo(ns)
8192, 8927738
8191, 8818424
8192, 9685989
8191, 8513168
8192, 9525454
8191, 8762462
8192, 8960608
8191, 9066422
8192, 9733970
8191, 8682167
8192, 8359077
8191, 8945090
8192, 8922367
8191, 8783906
8192, 8960756
8191, 9720451
8192, 9057718
8191, 9673415
8192, 8854664
8191, 8984922
8192, 8433669
8191, 9659100
8192, 8341411
8191, 9472325
8192, 8339077
8191, 8767350
8192, 8811202
8191, 9836395
8192, 8695296
8191, 8997552
8192, 8730888
8191, 8994126
8192, 8350800
8191, 8995441
8192, 8718407
8191, 8994404
8192, 8361281
8191, 9656397
8192, 8753425
8191, 9166068
8192, 8705036
8191, 9661637
8192, 8671463
8191, 8451558
8192, 8341948
8191, 9648026
8192, 8582890
8191, 9628045
8192, 8552057
8191, 9053792
8192, 8696204
8191, 9165050
8192, 8405206
8191, 8902201
8192, 8352225
8191, 8933775
8192, 8375707
8191, 9618545
8192, 8735611
8191, 9028367
8192, 8776036
8191, 8878238
8192, 9736229
8191, 9828043
8192, 8639315
8191, 9002514
8192, 8934590
8191, 8658851
8192, 8802146
8191, 7978730
8192, 8335319
8191, 9462158
8192, 8371040
8191, 8656129
8192, 9638842
8191, 8663722
8192, 8659518
8191, 8751295
8192, 9002718
8191, 8539149
8192, 8351873
8191, 8567464
8192, 8392743
8191, 8675945
8192, 8688352
8191, 8935737
8192, 8518835
8191, 8532650
8192, 8980219
8191, 8909590
8192, 9659322
8191, 9656934
8192, 8953441
8191, 9653563
8192, 8711721
8191, 8388725
8192, 9022348
8191, 8537797
8192, 8916405
8191, 8674555
8192, 9816080
8191, 9026144
8192, 8350225
8191, 9682119
8192, 9669545
8191, 8737592
8192, 8409521
8191, 8996533
8192, 8654871
8191, 8890313
8192, 9480862
8191, 9471992
8192, 8637797
8191, 8351892
8192, 8956145
8191, 8644149
8192, 8978793
8191, 8574778
8192, 8541445
8191, 9021199
8192, 8419058
8191, 8640519
8192, 9666323
8191, 8492965
8192, 8987200
8191, 8638592
8192, 8922035
8191, 8490242
8192, 8726314
8191, 9011145
8192, 8608019
8191, 8069840
8192, 8804128
8191, 8722740
8192, 8551390
8191, 8313207
8192, 8435132
8191, 8980589
8192, 8744073
8191, 9861580
8192, 8926997
8191, 9684396
8192, 8959608
8191, 9458028
8192, 9659674
8191, 8988441
8192, 8537631
8191, 9791340
8192, 8495631
8191, 8720740
8192, 9015033
8191, 9036255
8192, 8664481
8191, 8610167
8192, 8711185
8191, 8871775
8192, 8719148
8191, 8803628
8192, 8476613
8191, 9146328
8192, 9487472
8191, 9693470
8192, 8367151
8191, 8907923
8192, 8863609
8191, 8925534
8192, 8489705
8191, 8943293
8192, 8561871
8191, 8927793
8192, 8350892
8191, 9158828
8192, 9628305
8191, 8977885
8192, 8475724
8191, 9023700
8192, 8456058
8191, 9667711
8192, 9683471
8191, 9675766
8192, 8904794
8191, 8930867
8192, 8962367
8191, 9806154
8192, 9041662
8191, 8968275
8192, 8558834
8191, 8900127
8192, 8998126
8191, 8559889
8192, 8716129
8191, 9510287
8192, 8615964
8191, 9642304
8192, 7964823
8191, 9271753
8192, 9328233
8191, 8948848
8192, 9659397
8191, 8969663
8192, 8651426
8191, 8959496
8192, 8719721
8191, 8889793
8192, 8604204
8191, 8638333
8192, 8700611
8191, 9154440
8192, 8626093
8191, 8966052
8192, 8644278
8191, 8601963
8192, 8561575
8191, 9786487
8192, 9046941
8191, 8492168
8192, 8996034
8191, 8653759
8192, 8920478
8191, 8831109
8192, 9711137
8191, 8346485
8192, 8674759
8191, 8656519
8192, 8945460
8191, 8968126
8192, 8959459
8191, 8639926
8192, 9689508
8191, 9673526
8192, 8961182
8191, 9795710
8192, 9706063
8191, 8471706
8192, 9238623
8191, 8344818
8192, 8880090
8191, 8414632
8192, 8929626
8191, 8511779
8192, 9691749
8191, 8559668
8192, 8895664
8191, 9813303
8192, 9735896
8191, 8987718
8192, 8694685
8191, 8739128
8192, 9704471
8191, 8849072
8192, 9104736
8191, 9703822
8192, 9674526
8191, 8879497
8192, 9684267
8191, 9109532
8192, 9564824
8191, 8996385
8192, 8922126
8191, 8700295
8192, 9449010
8191, 8608797
8192, 9865710
8191, 8431558
8192, 8833776
8191, 8415781
8192, 8446780
8191, 8771165
8192, 9716099
8191, 8995145
8192, 8956849
8191, 8482539
8192, 8997107
8191, 8357244
8192, 8984792
8191, 8057136
8192, 8904016
8191, 8344541
8192, 8967052
8191, 8496279
8192, 9708322
8191, 8093302
8192, 9014422
8191, 8738351
8192, 8935441
8191, 9145865
8192, 8821887
8191, 8981978
8192, 9489565
8191, 8348930
8192, 8994366
8191, 9736025
8192, 9713600
8191, 8986811
8192, 8903479
8191, 9692526
8192, 9681471
8191, 9656452
8192, 8898257
8191, 9474491
8192, 9608490
8191, 8984885
8192, 8969330
8191, 8705685
8192, 8628834
8191, 9701822
8192, 8719055
8191, 8921368
8192, 9650767
8191, 8940108
8192, 9096032
8191, 8931293
8192, 9352345
8191, 8505742
8192, 8098821
8191, 9147439
8192, 9492047
8191, 8689758
8192, 8520390
8191, 9561898
8192, 8989885
8191, 8779850
8192, 8775517
8191, 8886386
8192, 9666230
8191, 8957867
8192, 8945719
8191, 9031588
8192, 9430603
8191, 8692778
8192, 8715407
8191, 8894719
8192, 8954107
8191, 8198968
8192, 9654545
8191, 8791332
8192, 8970015
8191, 8924053
8192, 8980997
8191, 9121532
8192, 9711859
8191, 9243420
8192, 8336799
8191, 9653989
8192, 8721500
8191, 8666222
8192, 8512168
8191, 8537113
8192, 8840386
8191, 8713555
8192, 8732907
8191, 9028552
8192, 8749350
8191, 9656007
8192, 8689999
8191, 8514039
8192, 8370280
8191, 8723518
8192, 9032700
8191, 9144032
8192, 9695563
8191, 8636371
8192, 9251549
8191, 9818858
8192, 9711729
8191, 9669452
8192, 9673674
8191, 9683989
8192, 8723795
8191, 8990940
8192, 8883182
8191, 8699833
8192, 8736036
8191, 8932238
8192, 8725351
8191, 9127717
8192, 9734044
8191, 8929460
8192, 8969589
8191, 8615296
8192, 8674814
8191, 8984959
8192, 8401781
8191, 8745925
8192, 8704814
8191, 8863757
8192, 8697277
8191, 9137513
8192, 8968644
8191, 8921849
8192, 8489817
8191, 8731647
8192, 8894516
8191, 8568501
8192, 8740906
8191, 9116625
8192, 8922182
8191, 8961275
8192, 8954330
8191, 9155087
8192, 8600612
8191, 8945552
8192, 8724685
8191, 8941941
8192, 8575464
8191, 8816887
8192, 8524908
8191, 8942590
8192, 8340429
8191, 8954663
8192, 8693277
8191, 9089569
8192, 8226338
8191, 8967349
8192, 8494965
8191, 8983959
8192, 8955293
8191, 8943330
8192, 8755128
8191, 9680785
8192, 8945849
8191, 8952719
8192, 8665852
8191, 9811636
8192, 8956682
8191, 9759729
8192, 9530953
8191, 8883053
8192, 8630111
8191, 9882487
8192, 8415003
8191, 9796099
8192, 8813091
8191, 9704008
8192, 8742592
8191, 9814414
8192, 8552297
8191, 9685618
8192, 8512113
8191, 8753573
8192, 8579056
8191, 8939237
8192, 8723425
8191, 9641286
8192, 8866738
8191, 9651341
8192, 8667185
8191, 8852109
8192, 8632352
8191, 9681212
8192, 8709851
8191, 9695859
8192, 8690314
8191, 8692110
8192, 8016581
8191, 9233938
8192, 8348892
8191, 8713647
8192, 8704814
8191, 9803081
8192, 8575723
8191, 9022496
8192, 8501575
8191, 9668119
8192, 8717944
8191, 8518909
8192, 8060450
8191, 9542546
8192, 8793943
8191, 9672934
8192, 8427262
8191, 9131032
8192, 8556056
8191, 9570120
8192, 8589371
8191, 8853146
8192, 8644296
8191, 8613630
8192, 8352262
8191, 9548620
8192, 8516483
8191, 8632093
8192, 8662259
8191, 9095403
8192, 8640889
8191, 9186365
8192, 9002126
8191, 8575186
8192, 8341892
8191, 8924719
8192, 8032507
8191, 8983033
8192, 8711758
8191, 8495779
8192, 9650915
8191, 9119550
8192, 8407744
8191, 9670563
8192, 8682147
8191, 9364252
8192, 9257586
8191, 9682193
8192, 8115913
8191, 8787684
8192, 8602371
8191, 9061459
8192, 8192560
8191, 9168032
8192, 8531928
8191, 8695592
8192, 8356410
8191, 8965719
8192, 8381485
8191, 8958330
8192, 8333281
8191, 8878220
8192, 8955515
8191, 9644656
8192, 8367910
8191, 9832950
8192, 8588019
8191, 9665896
8192, 8975478
8191, 9602119
8192, 8806499
8191, 9670230
8192, 8345929
8191, 9668711
8192, 8716592
8191, 8710333
8192, 9614657
8191, 9145347
8192, 8502724
8191, 8972515
8192, 8923904
8191, 9012793
8192, 8996941
8191, 9638174
8192, 8712610
8191, 9096199
8192, 8065377
8191, 9016514
8192, 8998700
8191, 9618897
8192, 8705833
8191, 9672989
8192, 8041359
8191, 9465195
8192, 8338448
8191, 8921126
8192, 8733740
8191, 8614648
8192, 8593001
8191, 9384621
8192, 8641352
8191, 8845590
8192, 8118765
8191, 8562038
8192, 8341263
8191, 8557742
8192, 8352615
8191, 8484538
8192, 8999756
8191, 9684859
8192, 8715315
8191, 9659507
8192, 8542649
8191, 8809442
8192, 9010885
8191, 8730813
8192, 8725869
8191, 8855516
8192, 8404170
8191, 8728222
8192, 9686618
8191, 9674156
8192, 8342077
8191, 8858257
8192, 9768155
8191, 8794905
8192, 8466002
8191, 8439095
8192, 8643722
8191, 8950164
8192, 8925701
8191, 8614593
8192, 8978089
8191, 8661259
8192, 8989182
8191, 8718389
8192, 8889034
8191, 8793943
8192, 8759350
8191, 9153754
8192, 8746833
8191, 8926867
8192, 8802146
8191, 9783154
8192, 8646037
8191, 8988366
8192, 8498187
8191, 8495335
8192, 8355188
8191, 9126624
8192, 8015896
8191, 8998070
8192, 8712721
8191, 9694525
8192, 8108210
8191, 8994256
8192, 8640426
8191, 9224975
8192, 8729647
8191, 9647397
8192, 8652722
8191, 9730507
8192, 8566075
8191, 8966422
8192, 8560464
8191, 9028478
8192, 8133154
8191, 9055348
8192, 8483909
8191, 9675767
8192, 8537594
8191, 9498047
8192, 8342392
8191, 9807469
8192, 8404725
8191, 8955756
8192, 8651778
8191, 8938219
8192, 8503020
8191, 9703415
8192, 8354892
8191, 8991959
8192, 7968415
8191, 8891405
8192, 8534242
8191, 9800544
8192, 8408613
8191, 9012644
8192, 8727925
8191, 9676656
8192, 7974026
8191, 8976348
8192, 8500094
8191, 9577712
8192, 8616371
8191, 8998848
8192, 8693296
8191, 8747610
8192, 8882572
8191, 9461621
8192, 8664981
8191, 8978163
8192, 8375929
8191, 8962275
8192, 8338040
8191, 8930923
8192, 8965479
8191, 8892775
8192, 8710666
8191, 9125069
8192, 8723018
8191, 8998681
8192, 8549871
8191, 8570704
8192, 8377780
8191, 9689081
8192, 8712295
8191, 8899424
8192, 8612667
8191, 8958460
8192, 8492279
8191, 8370448
8192, 8768777
8191, 9676193
8192, 8660389
8191, 8969793
8192, 8350706
8191, 8755240
8192, 8409447
8191, 8917609
8192, 8659482
8191, 8887590
8192, 8568760
8191, 9818043
8192, 8706018
8191, 8709407
8192, 8762388
8191, 9446677
8192, 8671796
8191, 9578731
8192, 8716851
8191, 8721314
8192, 8648037
8191, 9602490
8192, 8407835
8191, 9139773
8192, 8766333
8191, 8844998
8192, 8731962
8191, 9435881
8192, 8335485
8191, 8937534
8192, 8702352
8191, 8882665
8192, 8431039
8191, 9677174
8192, 8722684
8191, 9648118
8192, 8393558
8191, 8967089
8192, 8937516
8191, 9658582
8192, 8701777
8191, 9648286
8192, 8483187
8191, 9679341
8192, 8646167
8191, 9652470
8192, 8390151
8191, 9076440
8192, 8621500
8191, 8972181
8192, 9114698
8191, 9067662
8192, 8359151
8191, 8697518
8192, 8547631
8191, 8931164
8192, 8592297
8191, 8992608
8192, 8717981
8191, 9801061
8192, 8443095
8191, 8968589
8192, 8333448
8191, 9660045
8192, 8557705
8191, 8712981
8192, 9670267
8191, 9668230
8192, 8715351
8191, 8334929
8192, 8449336
8191, 9134939
8192, 9710878
8191, 9661304
8192, 8699684
8191, 8935664
8192, 8719499
8191, 8994644
8192, 8694370
8191, 8933182
8192, 8344299
8191, 9655174
8192, 8489687
8191, 9772617
8192, 8770943
8191, 9670397
8192, 8880868
8191, 9184587
8192, 8104284
8191, 9092902
8192, 9312215
8191, 8981682
8192, 8307745
8191, 8743666
8192, 7977137
8191, 9821080
8192, 8416632
8191, 8834479
8192, 8533630
8191, 9687841
8192, 8361836
8191, 8852794
8192, 8337392
8191, 9363085
8192, 8431798
8191, 8957775
8192, 8632075
8191, 9120828
8192, 8761850
8191, 8649963
8192, 8914404
8191, 8993645
8192, 8003099
8191, 9657656
8192, 8162264
8191, 8959718
8192, 8548945
8191, 8949682
8192, 8101969
8191, 9804729
8192, 8011488
8191, 8351651
8192, 8746888
8191, 8945626
8192, 8585556
8191, 8414039
8192, 8511205
8191, 8937756
8192, 8391650
8191, 8883479
8192, 8960367
8191, 9134680
8192, 8092469
8191, 9656211
8192, 8511316
8191, 8991682
8192, 8726333
8191, 8529594
8192, 8568519
8191, 9656323
8192, 8678463
8191, 9013071
8192, 8400465
8191, 9106866
8192, 8276596
8191, 8993256
8192, 8711221
8191, 8873293
8192, 8726739
8191, 8916238
8192, 8491520
8191, 8960849
8192, 8558353
8191, 8971052
8192, 8617722
8191, 9787025
8192, 8409151
8191, 8948201
8192, 8750406
8191, 8985311
8192, 8816554
8191, 8644611
8192, 8939867
8191, 8664278
8192, 8972441
8191, 8350430
8192, 8817257
8191, 8551649
8192, 9712063
8191, 8725369
8192, 9658712
8191, 8618963
8192, 8654685
8191, 9653100
8192, 8759832
8191, 9653767
8192, 9651230
8191, 8329837
8192, 8859868
8191, 8802313
8192, 9052014
8191, 8539983
8192, 8800499
8191, 8716703
8192, 9664452
8191, 8729665
8192, 9656064
8191, 8654481
8192, 8936164
8191, 8492039
8192, 8589074
8191, 8649648
8192, 9700545
8191, 8171857
8192, 9661508
8191, 9662730
8192, 9803284
8191, 8163246
8192, 8112710
8191, 8912942
8192, 8686907
8191, 8176561
8192, 8702869
8191, 8680685
8192, 8433651
8191, 9662915
8192, 8676240
8191, 8824128
8192, 8560427
8191, 8905534
8192, 9725044
8191, 8946349
8192, 8776072
8191, 8970219
8192, 9056292
8191, 9170569
8192, 9721988
8191, 9699674
8192, 9670601
8191, 9664378
8192, 8851960
8191, 9703174
8192, 8665537
8191, 8735258
8192, 8915534
8191, 9660526
8192, 9653564
8191, 9620897
8192, 8390206
8191, 9664137
8192, 8355911
8191, 8964330
8192, 8425169
8191, 9099810
8192, 8601648
8191, 9006719
8192, 8905572
8191, 9657434
8192, 8683370
8191, 9797117
8192, 8675278
8191, 9662656
8192, 8965515
8191, 8984682
8192, 8631518
8191, 8998960
8192, 9675081
8191, 9662156
8192, 9581712
8191, 9644156
8192, 8654055
8191, 8321004
8192, 8763017
8191, 9659267
8192, 8344873
8191, 8633371
8192, 8162802
8191, 9112607
8192, 8942367
8191, 9689359
8192, 8987570
8191, 9676470
8192, 8734036
8191, 9149032
8192, 8778258
8191, 9356585
8192, 8354041
8191, 9684786
8192, 9667323
8191, 8826813
8192, 9002718
8191, 9561416
8192, 8925812
8191, 8935182
8192, 8613241
8191, 8952201
8192, 8798054
8191, 9674952
8192, 8762258
8191, 9673785
8192, 8347225
8191, 9284123
8192, 9561509
8191, 8938590
8192, 9644601
8191, 8709388
8192, 8714647
8191, 9796432
8192, 8539797
8191, 9020107
8192, 8584853
8191, 8924867
8192, 8932200
8191, 9649323
8192, 8889293
8191, 8729555
8192, 8955904
8191, 8851479
8192, 8878627
8191, 8905590
8192, 9046403
8191, 9613064
8192, 8853405
8191, 8816294
8192, 8706981
8191, 9114514
8192, 8691129
8191, 8962219
8192, 8533372
8191, 9283548
8192, 8696258
8191, 9802470
8192, 9725210
8191, 8966237
8192, 8411836
8191, 8997311
8192, 8717055
8191, 9550286
8192, 8338800
8191, 8957682
8192, 8650056
8191, 8762684
8192, 8526742
8191, 9086144
8192, 8669481
8191, 8615779
8192, 8860146
8191, 9666934
8192, 9726562
8191, 8771220
8192, 8931663
8191, 8598093
8192, 8945237
8191, 8686370
8192, 8748221
8191, 8692277
8192, 8013470
8191, 9665711
8192, 8501687
8191, 8708833
8192, 9690211
8191, 8722628
8192, 8760906
8191, 9146494
8192, 9565472
8191, 9729729
8192, 8376410
8191, 9808747
8192, 8171782
8191, 9673748
8192, 8752499
8191, 9674267
8192, 8056488
8191, 8956978
8192, 8694240
8191, 8975978
8192, 8374929
8191, 9679156
8192, 9668637
8191, 9798784
8192, 9653748
8191, 8992274
8192, 8619945
8191, 7958341
8192, 8712648
8191, 8953478
8192, 8515520
8191, 8795554
8192, 9665878
8191, 8931256
8192, 8727536
8191, 8998385
8192, 8603704
8191, 9676804
8192, 8354040
8191, 8558871
8192, 8340819
8191, 8917701
8192, 8665259
8191, 9823802
8192, 8719907
8191, 9698340
8192, 9689100
8191, 9817395
8192, 8723018
8191, 9676433
8192, 8415039
8191, 8963793
8192, 8495669
8191, 8589742
8192, 8082210
8191, 8999570
8192, 9656489
8191, 8628259
8192, 8341763
8191, 9291438
8192, 8392577
8191, 9669322
8192, 8720648
8191, 8980811
8192, 8606797
8191, 9665138
8192, 8355892
8191, 8959701
8192, 8720480
8191, 9652323
8192, 8723592
8191, 8706592
8192, 8604296
8191, 8989588
8192, 8646500
8191, 9689933
8192, 8586557
8191, 8909497
8192, 8726295
8191, 9664970
8192, 8561779
8191, 9858432
8192, 8552649
8191, 9692118
8192, 8659352
8191, 8492058
8192, 8694481
8191, 8897942
8192, 9685767
8191, 9511268
8192, 8553167
8191, 8385169
8192, 8847258
8191, 8341133
8192, 9369641
8191, 9158939
8192, 9718433
8191, 8764147
8192, 8632445
8191, 9152439
8192, 8390317
8191, 8760258
8192, 8700463
8191, 8669203
8192, 9658952
8191, 8978607
8192, 8709499
8191, 8818739
8192, 8971422
8191, 8603407
8192, 8690907
8191, 8737888
8192, 8987960
8191, 9505491
8192, 9655878
8191, 9229883
8192, 8857238
8191, 9768265
8192, 8864072
8191, 8765406
8192, 8157709
8191, 8975126
8192, 8716073
8191, 8801906
8192, 8979848
8191, 9028588
8192, 8624704
8191, 8891164
8192, 9674637
8191, 8971515
8192, 9658619
8191, 9128125
8192, 8964737
8191, 9675897
8192, 9668359
8191, 9658489
8192, 8842924
8191, 8713832
8192, 9050440
8191, 8994737
8192, 9701118
8191, 8438761
8192, 8425003
8191, 9829765
8192, 9663323
8191, 8579168
8192, 9005552
8191, 8798795
8192, 8489706
8191, 8994071
8192, 8984478
8191, 8720017
8192, 8450928
8191, 8744555
8192, 8686647
8191, 9234920
8192, 8703740
8191, 8505150
8192, 8506298
8191, 9004255
8192, 8972311
8191, 8912404
8192, 8735648
8191, 8400836
8192, 8943312
8191, 8877128
8192, 8486669
8191, 8622871
8192, 8456983
8191, 8214319
8192, 8198301
8191, 8705944
8192, 8553779
8191, 8334522
8192, 8346003
8191, 8612890
8192, 8478891
8191, 9668304
8192, 9448214
8191, 8858720
8192, 8536835
8191, 8542131
8192, 7987284
8191, 8565816
8192, 8566520
8191, 8951608
8192, 9653175
8191, 8565482
8192, 8374392
8191, 8973107
8192, 8339818
8191, 8785406
8192, 9015829
8191, 8354688
8192, 8084821
8191, 8151265
8192, 8591538
8191, 8484965
8192, 8970348
8191, 8650760
8192, 8730221
8191, 8718129
8192, 8774332
8191, 8787906
8192, 8536390
8191, 8814202
8192, 8983645
8191, 9473731
8192, 8644055
8191, 8962626
8192, 8928127
8191, 8934608
8192, 8640685
8191, 8944034
8192, 8343855
8191, 8869868
8192, 8626241
8191, 8446743
8192, 8858424
8191, 8498650
8192, 8998163
8191, 8804572
8192, 8409095
8191, 8479390
8192, 9287216
8191, 8359707
8192, 8946645
8191, 8862257
8192, 9700303
8191, 8915682
8192, 8377391
8191, 9786692
8192, 9057274
8191, 9023756
8192, 8613797
8191, 8632575
8192, 8941368
8191, 8501742
8192, 8723573
8191, 9788525
8192, 8770647
8191, 9667026
8192, 9655045
8191, 8717610
8192, 9625008
8191, 8358725
8192, 8776443
8191, 8339799
8192, 8584519
8191, 8619944
8192, 8874590
8191, 8704185
8192, 9011959
8191, 9272142
8192, 8385466
8191, 9525435
8192, 8772499
8191, 9428825
8192, 8450243
8191, 9686989
8192, 8743980
8191, 9020719
8192, 8766277
8191, 9809284
8192, 8517002
8191, 8926423
8192, 8395280
8191, 9772210
8192, 8660963
8191, 8993793
8192, 8359244
8191, 9249772
8192, 8620871
8191, 8726629
8192, 8974645
8191, 8502372
8192, 9740526
8191, 9303678
8192, 8748480
8191, 9451307
8192, 9651971
8191, 8854553
8192, 9651915
8191, 8746295
8192, 8966978
8191, 9488509
8192, 8961330
8191, 9117698
8192, 9735285
8191, 8633741
8192, 8993070
8191, 8721222
8192, 8897183
8191, 8958349
8192, 8867775
8191, 8671555
8192, 8476798
8191, 8511908
8192, 8825887
8191, 8865720
8192, 9371233
8191, 8736518
8192, 9675341
8191, 8725462
8192, 8952997
8191, 8729221
8192, 9655266
8191, 8641056
8192, 9083977
8191, 8768665
8192, 8915867
8191, 8503501
8192, 8624093
8191, 8972386
8192, 9670618
8191, 8930238
8192, 8726036
8191, 8848757
8192, 9662175
8191, 9661081
8192, 8941108
8191, 8541872
8192, 8973867
8191, 9460287
8192, 9035644
8191, 8673351
8192, 8902960
8191, 9668360
8192, 8902108
8191, 8973089
8192, 8615834
8191, 8675407
8192, 8950552
8191, 8743350
8192, 9415881
8191, 9808376
8192, 9035941
8191, 8598575
8192, 8633315
8191, 8648296
8192, 8712277
8191, 8900293
8192, 8575797
8191, 8927960
8192, 8675481
8191, 9100347
8192, 8624074
8191, 9809580
8192, 9668896
8191, 9665674
8192, 9657267
8191, 8349577
8192, 8968812
8191, 8338318
8192, 7971563
8191, 8948867
8192, 8999922
8191, 8939849
8192, 8564778
8191, 8285893
8192, 8998219
8191, 9440140
8192, 8967681
8191, 8759684
8192, 8737110
8191, 8651278
8192, 8758647
8191, 9537231
8192, 8613982
8191, 9652286
8192, 8719091
8191, 9795044
8192, 9713470
8191, 9664952
8192, 8334559
8191, 8960330
8192, 8686925
8191, 7979711
8192, 8818109
8191, 9665656
8192, 8651519
8191, 8928200
8192, 8502261
8191, 9791358
8192, 9451843
8191, 8949071
8192, 8362966
8191, 8019155
8192, 8420892
8191, 8985663
8192, 8767870
8191, 9682988
8192, 8893960
8191, 8926349
8192, 9608804
8191, 9151643
8192, 8020636
8191, 8942460
8192, 8513149
8191, 8725333
8192, 8978163
8191, 8359892
8192, 8986255
8191, 8830016
8192, 8863053
8191, 9647470
8192, 8645907
8191, 9388178
8192, 9033533
8191, 8780777
8192, 8449946
8191, 8369966
8192, 8739277
8191, 8958386
8192, 9445380
8191, 9002793
8192, 8964515
8191, 8311855
8192, 8921608
8191, 9126587
8192, 9075496
8191, 8702981
8192, 9050552
8191, 8823295
8192, 8360929
8191, 9289048
8192, 8385818
8191, 8549741
8192, 8728500
8191, 8338522
8192, 8924201
8191, 8649278
8192, 9768543
8191, 8396188
8192, 8963571
8191, 8596131
8192, 8978070
8191, 8579167
8192, 8875516
8191, 8638703
8192, 8488095
8191, 8695166
8192, 8953015
8191, 8478038
8192, 9009477
8191, 8749277
8192, 8916257
8191, 8732351
8192, 8899238
8191, 8631445
8192, 8986775
8191, 8349466
8192, 9662285
8191, 8332614
8192, 9650026
8191, 8486150
8192, 9000200
8191, 8438817
8192, 9840414
8191, 9525842
8192, 8908164
8191, 8798202
8192, 9208938
8191, 8398262
8192, 9659100
8191, 8658185
8192, 8994570
8191, 9022219
8192, 9717674
8191, 8527390
8192, 9667286
8191, 8406687
8192, 9657674
8191, 8698888
8192, 8957756
8191, 8575315
8192, 8858517
8191, 8456595
8192, 8847868
8191, 8610611
8192, 9713711
8191, 8648852
8192, 8983108
8191, 8352651
8192, 9458102
8191, 8007433
8192, 8922682
8191, 8711295
8192, 8895182
8191, 8542723
8192, 9683211
8191, 8337429
8192, 9717452
8191, 8621149
8192, 8934867
8191, 8731203
8192, 8726536
8191, 8601574
8192, 8839313
8191, 8680462
8192, 8724111
8191, 8538668
8192, 8915775
8191, 8221134
8192, 8979441
8191, 8734166
8192, 8661037
8191, 8725814
8192, 8981311
8191, 8574649
8192, 8101469
8191, 7957323
8192, 9227161
8191, 8686481
8192, 9685174
8191, 8870053
8192, 8994422
8191, 8145098
8192, 8951923
8191, 8591334
8192, 9680081
8191, 8673815
8192, 8988830
8191, 8723351
8192, 9439010
8191, 8752814
8192, 8581964
8191, 8816517
8192, 8821016
8191, 8663573
8192, 8682333
8191, 8521705
8192, 9227679
8191, 8742369
8192, 9833043
8191, 8788869
8192, 8967238
8191, 8619130
8192, 9658230
8191, 8864368
8192, 9490769
8191, 8674408
8192, 9669841
8191, 8391225
8192, 8931497
8191, 7959377
8192, 8950422
8191, 8170820
8192, 9677415
8191, 8399299
8192, 8905497
8191, 8690295
8192, 8981978
8191, 8353911
8192, 8975256
8191, 8988534
8192, 9689600
8191, 8373207
8192, 8771165
8191, 8349484
8192, 9651434
8191, 8700462
8192, 8890034
8191, 8728796
8192, 8967589
8191, 7968711
8192, 13373246
8191, 9905376
8192, 9273623
8191, 8870313
8192, 9868950
8191, 8873794
8192, 9823654
8191, 8495557
8192, 9739637
8191, 9158495
8192, 8939719
8191, 8636000
8192, 9659489
8191, 8396540
8192, 8901164
8191, 9653656
8192, 8959737
8191, 8557519
8192, 9659712
8191, 8458798
8192, 8978793
8191, 8492706
8192, 9450787
8191, 8350706
8192, 8360503
8191, 8835701
8192, 9728211
8191, 8480112
8192, 9372696
8191, 8488150
8192, 9494768
8191, 8931774
8192, 8980200
8191, 8869553
8192, 8984237
8191, 8689185
8192, 9670007
8191, 8343466
8192, 8748444
8191, 8728036
8192, 8536964
8191, 8175302
8192, 9674489
8191, 8353633
8192, 8730536
8191, 8535668
8192, 9726859
8191, 8700759
8192, 9663359
8191, 8723258
8192, 8801517
8191, 8680148
8192, 9663230
8191, 8612148
8192, 9644656
8191, 8518612
8192, 8866905
8191, 8536575
8192, 9069977
8191, 8504371
8192, 8935904
8191, 8377929
8192, 9016163
8191, 8465336
8192, 8860183
8191, 8516705
8192, 9674286
8191, 8621426
8192, 8337855
8191, 8781999
8192, 9725729
8191, 9012144
8192, 9657063
8191, 8939238
8192, 9668859
8191, 8726369
8192, 8995756
8191, 9057459
8192, 8864979
8191, 8798869
8192, 9044570
8191, 8906423
8192, 9724507
8191, 8501890
8192, 8989774
8191, 8529779
8192, 9023959
8191, 8651888
8192, 8831184
8191, 8716444
8192, 8828702
8191, 8637352
8192, 8985200
8191, 8299967
8192, 8401484
8191, 8351688
8192, 8917237
8191, 8733795
8192, 8958867
8191, 8470798
8192, 8741166
8191, 8358614
8192, 9666434
8191, 8369966
8192, 8809924
8191, 8847127
8192, 8925460
8191, 8349855
8192, 8604778
8191, 8349114
8192, 9656082
8191, 8333356
8192, 8813405
8191, 8671610
8192, 9675878
8191, 8288652
8192, 8367392
8191, 9822135
8192, 8708777
8191, 9209383
8192, 8684315
8191, 8965904
8192, 8341762
8191, 8944034
8192, 8064932
8191, 8998589
8192, 9537916
8191, 9709488
8192, 8739425
8191, 8977256
8192, 8665481
8191, 8816702
8192, 8545371
8191, 9083977
8192, 8562372
8191, 8736666
8192, 8775295
8191, 8760332
8192, 8535409
8191, 8871813
8192, 8681889
8191, 8873627
8192, 8725055
8191, 8980608
8192, 8989441
8191, 8723721
8192, 8670185
8191, 8957404
8192, 7999767
8191, 9003645
8192, 8599279
8191, 8979793
8192, 8663111
8191, 9393437
8192, 8634518
8191, 9669970
8192, 8732092
8191, 9732303
8192, 8655907
8191, 9694026
8192, 8541482
8191, 8905238
8192, 8339170
8191, 9103532
8192, 8805554
8191, 9155513
8192, 9702766
8191, 8616019
8192, 8713036
8191, 8902849
