Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1471543837023621, 1471543837024232, 1471543837069232, 1471543837087287, 1471543837134361, 1471543889771211, 8191
1471543889808267, 1471543889808859, 1471543889843488, 1471543889861173, 1471543889906006, 1471543938360850, 8192
1471543938402831, 1471543938403423, 1471543938438053, 1471543938455719, 1471543938496867, 1471543988307954, 8191
1471543988349287, 1471543988349990, 1471543988389138, 1471543988407916, 1471543988466841, 1471544038850218, 8192
1471544038902736, 1471544038903458, 1471544038938328, 1471544038955217, 1471544039012975, 1471544089431018, 8191
1471544089471925, 1471544089472536, 1471544089508462, 1471544089526573, 1471544089577831, 1471544184930963, 8192
1471544185044239, 1471544185046017, 1471544185133479, 1471544185181441, 1471544185281329, 1471544348775834, 8191
1471544349384827, 1471544349386716, 1471544349496715, 1471544349551529, 1471544349681805, 1471544506310428, 8192
1471544506545795, 1471544506547666, 1471544506640998, 1471544506691201, 1471544506800644, 1471544653710805, 8191
1471544653954840, 1471544653956766, 1471544654036653, 1471544654084560, 1471544654205244, 1471544806111366, 8192
1471544806339937, 1471544806341937, 1471544806428214, 1471544806478732, 1471544806582064, 1471544958770238, 8191
1471544959371657, 1471544959373583, 1471544959482452, 1471544959537581, 1471544959648154, 1471545105397551, 8192
1471545105642159, 1471545105644251, 1471545105721954, 1471545105769491, 1471545105870749, 1471545250779193, 8191
1471545251019116, 1471545251021116, 1471545251520980, 1471545251582480, 1471545251690812, 1471545396640570, 8192
1471545396870771, 1471545396872863, 1471545396948325, 1471545396997158, 1471545397096713, 1471545542586909, 8191
1471545543177458, 1471545543179272, 1471545543298790, 1471545543352733, 1471545543462843, 1471545695743683, 8192
1471545696125326, 1471545696127271, 1471545696213140, 1471545696263399, 1471545696365749, 1471545842808138, 8191
1471545843048784, 1471545843050691, 1471545843174930, 1471545843225059, 1471545843325947, 1471545991076895, 8192
1471545991314874, 1471545991316911, 1471545991403021, 1471545991453224, 1471545991551908, 1471546143603472, 8191
1471546144238446, 1471546144240483, 1471546144365149, 1471546144421537, 1471546144526591, 1471546290512263, 8192
1471546290619336, 1471546290621114, 1471546290699280, 1471546290747909, 1471546290855870, 1471546436592249, 8191
1471546436689266, 1471546436691322, 1471546436772210, 1471546436824802, 1471546436935041, 1471546585228872, 8192
1471546585318371, 1471546585320278, 1471546585413555, 1471546585464517, 1471546585577201, 1471546736188689, 8191
1471546736275374, 1471546736277133, 1471546736363354, 1471546736416390, 1471546736527852, 1471546886607699, 8192
1471546886704161, 1471546886705938, 1471546886781993, 1471546886833103, 1471546886936195, 1471547033436583, 8191
1471547033534341, 1471547033536323, 1471547033627433, 1471547033680654, 1471547033803820, 1471547185908550, 8192
1471547186007160, 1471547186009086, 1471547186085770, 1471547186136492, 1471547186251842, 1471547344775239, 8191
1471547344861479, 1471547344863423, 1471547344946663, 1471547345000273, 1471547345125216, 1471547444187545, 8192
1471547444236304, 1471547444237008, 1471547444276063, 1471547444295025, 1471547444340692, 1471547493598619, 8191
1471547493654062, 1471547493654896, 1471547493695914, 1471547493713339, 1471547493773746, 1471547544467193, 8192
1471547544517415, 1471547544517989, 1471547544560933, 1471547544579044, 1471547544633266, 1471547593985432, 8191
1471547594039987, 1471547594040728, 1471547594085857, 1471547594105171, 1471547594162208, 1471547644924543, 8192
1471547644979228, 1471547644979950, 1471547645020301, 1471547645037671, 1471547645096060, 1471547695730341, 8191
1471547695771581, 1471547695772174, 1471547695808729, 1471547695826173, 1471547695871265, 1471547746176439, 8192
1471547746230679, 1471547746231235, 1471547746277253, 1471547746296882, 1471547746359233, 1471547796697092, 8191
1471547796834331, 1471547796835257, 1471547796877609, 1471547796893109, 1471547796957589, 1471547847362466, 8192
1471547847413910, 1471547847414521, 1471547847457465, 1471547847475631, 1471547847521649, 1471547896236564, 8191
1471547896276934, 1471547896277563, 1471547896314989, 1471547896416284, 1471547896471672, 1471547946427813, 8192
1471547946472757, 1471547946473368, 1471547946511831, 1471547946530386, 1471547946574441, 1471547997203148, 8191
1471547997241648, 1471547997242241, 1471547997277907, 1471547997298666, 1471547997352739, 1471548048262443, 8192
1471548048320498, 1471548048321202, 1471548048361831, 1471548048379238, 1471548048436849, 1471548097452704, 8191
1471548097492871, 1471548097493556, 1471548097528759, 1471548097546351, 1471548097597629, 1471548148411297, 8192
1471548148457278, 1471548148458000, 1471548148496314, 1471548148513981, 1471548148560369, 1471548199193743, 8191
1471548199228391, 1471548199229094, 1471548199263427, 1471548199279464, 1471548199338723, 1471548247870417, 8192
1471548247921602, 1471548247922306, 1471548247963824, 1471548247981361, 1471548248046601, 1471548298742622, 8191
1471548298789825, 1471548298790418, 1471548298829695, 1471548298847102, 1471548298896268, 1471548347277742, 8192
1471548347331186, 1471548347331779, 1471548347371982, 1471548347390519, 1471548347449814, 1471548396689593, 8191
1471548396723889, 1471548396724500, 1471548396759870, 1471548396779074, 1471548396832721, 1471548445472433, 8192
1471548445524562, 1471548445525285, 1471548445567321, 1471548445585691, 1471548445630894, 1471548493915703, 8191
1471548493954721, 1471548493955332, 1471548493992424, 1471548494010869, 1471548494052424, 1471548542369399, 8192
1471548542417843, 1471548542418435, 1471548542462138, 1471548542479564, 1471548542520730, 1471548591354273, 8191
1471548591389717, 1471548591390402, 1471548591424587, 1471548591446031, 1471548591496494, 1471548644489914, 8192
1471548644545543, 1471548644546377, 1471548644588395, 1471548644607691, 1471548644654449, 1471548693321994, 8191
1471548693375346, 1471548693376049, 1471548693416938, 1471548693434789, 1471548693483104, 1471548742296295, 8192
1471548742339091, 1471548742339665, 1471548742377183, 1471548742394312, 1471548742434997, 1471548791263114, 8191
1471548791297891, 1471548791298595, 1471548791333391, 1471548791352632, 1471548791401724, 1471548839855197, 8192
1471548839906437, 1471548839907233, 1471548839947844, 1471548839966492, 1471548840029547, 1471548889491045, 8191
1471548889546878, 1471548889547582, 1471548889585618, 1471548889603081, 1471548889664340, 1471548940613210, 8192
1471548940661024, 1471548940661617, 1471548940700320, 1471548940718079, 1471548940758838, 1471548991397786, 8191
1471548991435489, 1471548991436100, 1471548991474285, 1471548991494248, 1471548991545136, 1471549040509548, 8192
1471549040563695, 1471549040564269, 1471549040607472, 1471549040625139, 1471549040673787, 1471549091160070, 8191
1471549091201476, 1471549091202051, 1471549091237161, 1471549091254661, 1471549091300809, 1471549142237235, 8192
1471549142283549, 1471549142284253, 1471549142325622, 1471549142343678, 1471549142389270, 1471549192467317, 8191
1471549192524575, 1471549192525316, 1471549192568593, 1471549192587130, 1471549192659222, 1471549243400965, 8192
1471549243452964, 1471549243453557, 1471549243495779, 1471549243513334, 1471549243559945, 1471549292224619, 8191
1471549292259767, 1471549292260360, 1471549292294155, 1471549292312359, 1471549292356377, 1471549342467979, 8192
1471549342508701, 1471549342509312, 1471549342546515, 1471549342564997, 1471549342607163, 1471549391868923, 8191
1471549391902311, 1471549391902904, 1471549391938181, 1471549391958514, 1471549392031625, 1471549440992351, 8192
1471549441041592, 1471549441042203, 1471549441082165, 1471549441100665, 1471549441149405, 1471549490572589, 8191
1471549490628996, 1471549490629811, 1471549490670736, 1471549490688533, 1471549490742476, 1471549543583362, 8192
1471549543630880, 1471549543631491, 1471549543671638, 1471549543689397, 1471549543734304, 1471549592038816, 8191
1471549592162833, 1471549592163907, 1471549592207759, 1471549592226277, 1471549592277702, 1471549640944340, 8192
1471549640996913, 1471549640997617, 1471549641039617, 1471549641058450, 1471549641103171, 1471549690619447, 8191
1471549690655910, 1471549690656502, 1471549690687891, 1471549690705539, 1471549690748057, 1471549740666254, 8192
1471549740719216, 1471549740719809, 1471549740754438, 1471549740770216, 1471549740820567, 1471549791483533, 8191
1471549791520088, 1471549791520699, 1471549791558828, 1471549791578328, 1471549791634735, 1471549844761543, 8192
1471549844814987, 1471549844815561, 1471549844856227, 1471549844874208, 1471549844926430, 1471549895577674, 8191
1471549895613303, 1471549895614025, 1471549895644766, 1471549895662043, 1471549895709209, 1471549946502637, 8192
1471549946544099, 1471549946544711, 1471549946582692, 1471549946600747, 1471549946647543, 1471549995464419, 8191
1471549995498956, 1471549995499530, 1471549995532789, 1471549995550807, 1471549995609121, 1471550044367480, 8192
1471550044423257, 1471550044423979, 1471550044466016, 1471550044485534, 1471550044535885, 1471550093195912, 8191
1471550093250578, 1471550093251189, 1471550093299725, 1471550093318855, 1471550093365873, 1471550143761935, 8192
1471550143822045, 1471550143822749, 1471550143871563, 1471550143890137, 1471550143941951, 1471550231421730, 8191
1471550231552561, 1471550231554395, 1471550231654264, 1471550231707541, 1471550231817910, 1471550397306985, 8192
1471550397555834, 1471550397557871, 1471550397648629, 1471550397701184, 1471550397807201, 1471550544604030, 8191
1471550544853898, 1471550544855731, 1471550544965730, 1471550545017637, 1471550545142932, 1471550703776771, 8192
1471550704041342, 1471550704043324, 1471550704125415, 1471550704175692, 1471550704278543, 1471550850031829, 8191
1471550851519293, 1471550851521589, 1471550851671384, 1471550851711680, 1471550851840937, 1471551000138675, 8192
1471551000379320, 1471551000381376, 1471551000469912, 1471551000519337, 1471551000624244, 1471551148457468, 8191
1471551148700132, 1471551148702021, 1471551148791612, 1471551148839982, 1471551148955518, 1471551296846038, 8192
1471551297083257, 1471551297085165, 1471551297164053, 1471551297213015, 1471551297314551, 1471551447913151, 8191
1471551448520088, 1471551448522384, 1471551448648883, 1471551448689457, 1471551448812233, 1471551595199400, 8192
1471551595437527, 1471551595439434, 1471551595517285, 1471551595567377, 1471551595669135, 1471551747689237, 8191
1471551747937179, 1471551747939142, 1471551748049326, 1471551748101843, 1471551748213990, 1471551894202384, 8192
1471551894429548, 1471551894431400, 1471551894515307, 1471551894564010, 1471551894667249, 1471552041064342, 8191
1471552041654521, 1471552041656428, 1471552041761964, 1471552041815815, 1471552041925999, 1471552191698034, 8192
1471552191945569, 1471552191947383, 1471552192077197, 1471552192124844, 1471552192221602, 1471552343804672, 8191
1471552344067780, 1471552344069632, 1471552344148427, 1471552344197760, 1471552344300796, 1471552495459426, 8192
1471552495684553, 1471552495686553, 1471552495760293, 1471552495807941, 1471552495905569, 1471552646010786, 8191
1471552646617538, 1471552646619464, 1471552646733148, 1471552646789795, 1471552646902072, 1471552792705672, 8192
1471552792952336, 1471552792954410, 1471552793039464, 1471552793090241, 1471552793191092, 1471552939363614, 8191
1471552939602852, 1471552939604666, 1471552939695462, 1471552939745628, 1471552939848923, 1471553091874728, 8192
1471553092140170, 1471553092142040, 1471553092228150, 1471553092278761, 1471553092381611, 1471553238015065, 8191
1471553238121119, 1471553238122897, 1471553238203248, 1471553238253266, 1471553238365468, 1471553384131772, 8192
1471553384377621, 1471553384379603, 1471553384476083, 1471553384526842, 1471553384639118, 1471553497067995, 8191
1471553497184735, 1471553497185494, 1471553497222846, 1471553497238308, 1471553497290678, 1471553545634708, 8192
1471553545741448, 1471553545742077, 1471553545782392, 1471553545799854, 1471553545848521, 1471553595183465, 8191
1471553596066547, 1471553596067436, 1471553596164639, 1471553596186935, 1471553596252156, 1471553645204365, 8192
1471553645324641, 1471553645325345, 1471553645376326, 1471553645394918, 1471553645443232, 1471553694925138, 8191
1471553695034618, 1471553695035340, 1471553695077025, 1471553695095210, 1471553695146802, 1471553745887897, 8192
1471553745989803, 1471553745990414, 1471553746029580, 1471553746154968, 1471553746200041, 1471553795147250, 8191
1471553795438820, 1471553795439635, 1471553795492727, 1471553795510246, 1471553795575448, 1471553847747767, 8192
1471553847863488, 1471553847864136, 1471553847899710, 1471553847917525, 1471553847965746, 1471553898919542, 8191
1471553899036930, 1471553899037671, 1471553899082448, 1471553899100540, 1471553899146558, 1471553950128095, 8192
1471553950239982, 1471553950240593, 1471553950277167, 1471553950292945, 1471553950351592, 1471554001029910, 8191
1471554001335147, 1471554001335814, 1471554001417535, 1471554001439239, 1471554001498905, 1471554052459867, 8192
1471554052572847, 1471554052573588, 1471554052617069, 1471554052634661, 1471554052678846, 1471554101626166, 8191
1471554101742960, 1471554101743683, 1471554101781034, 1471554101797145, 1471554101850441, 1471554150402783, 8192
1471554150517819, 1471554150518430, 1471554150561578, 1471554150578929, 1471554150622503, 1471554201295784, 8191
1471554201576892, 1471554201577595, 1471554201649094, 1471554201670242, 1471554201735816, 1471554253782969, 8192
1471554253898227, 1471554253898857, 1471554253941542, 1471554253959319, 1471554254001930, 1471554304661970, 8191
1471554304757506, 1471554304758247, 1471554304793450, 1471554304810524, 1471554304854468, 1471554353186424, 8192
1471554353257405, 1471554353258034, 1471554353298404, 1471554353315589, 1471554353364107, 1471554404077702, 8191
1471554404129461, 1471554404130054, 1471554404170035, 1471554404188442, 1471554404260774, 1471554455013850, 8192
1471554455066220, 1471554455066905, 1471554455111201, 1471554455130497, 1471554455178460, 1471554505841889, 8191
1471554505884573, 1471554505885184, 1471554505921740, 1471554505939499, 1471554505985572, 1471554556184396, 8192
1471554556234043, 1471554556234654, 1471554556275339, 1471554556293228, 1471554556338542, 1471554605173992, 8191
1471554605213029, 1471554605213603, 1471554605251677, 1471554605270417, 1471554605328861, 1471554654256273, 8192
1471554654311643, 1471554654312198, 1471554654348457, 1471554654366031, 1471554654422956, 1471554704562225, 8191
1471554704615317, 1471554704616020, 1471554704655409, 1471554704673390, 1471554704723130, 1471554753077253, 8192
1471554753127141, 1471554753128012, 1471554753170344, 1471554753187733, 1471554753233510, 1471554802213589, 8191
1471554802254866, 1471554802255551, 1471554802296421, 1471554802315995, 1471554802374402, 1471554852345302, 8192
1471554852397449, 1471554852398153, 1471554852440245, 1471554852458393, 1471554852508281, 1471554903826610, 8191
1471554903868924, 1471554903869517, 1471554903905943, 1471554903923665, 1471554903969775, 1471554954853998, 8192
1471554954908627, 1471554954909201, 1471554954946904, 1471554954966386, 1471554955020940, 1471555007871826, 8191
1471555007915270, 1471555007916010, 1471555007957602, 1471555007978398, 1471555008045675, 1471555058568625, 8192
1471555058624939, 1471555058625661, 1471555058711160, 1471555058729882, 1471555058785104, 1471555109456736, 8191
1471555109494884, 1471555109495440, 1471555109535309, 1471555109553235, 1471555109598235, 1471555157930302, 8192
1471555157976727, 1471555157977357, 1471555158018227, 1471555158036190, 1471555158079208, 1471555206863010, 8191
1471555206908140, 1471555206908862, 1471555206953991, 1471555206975009, 1471555207028397, 1471555255524055, 8192
1471555255575907, 1471555255576499, 1471555255611499, 1471555255628591, 1471555255685128, 1471555304600707, 8191
1471555304645669, 1471555304646262, 1471555304687206, 1471555304706150, 1471555304753797, 1471555355267969, 8192
1471555355308469, 1471555355309043, 1471555355343431, 1471555355361579, 1471555355399042, 1471555404857003, 8191
1471555405139870, 1471555405140667, 1471555405224629, 1471555405246276, 1471555405318572, 1471555454402001, 8192
1471555454455445, 1471555454456185, 1471555454497333, 1471555454516833, 1471555454561758, 1471555503051194, 8191
1471555503103675, 1471555503104379, 1471555503141971, 1471555503158693, 1471555503217859, 1471555555483454, 8192
1471555555527769, 1471555555528343, 1471555555569379, 1471555555586953, 1471555555628064, 1471555605077914, 8191
1471555605123358, 1471555605123932, 1471555605167858, 1471555605186672, 1471555605238227, 1471555654139936, 8192
1471555654191195, 1471555654191787, 1471555654233861, 1471555654252324, 1471555654303768, 1471555703100941, 8191
1471555703146570, 1471555703147255, 1471555703184662, 1471555703202643, 1471555703247957, 1471555752573587, 8192
1471555752616587, 1471555752617179, 1471555752655531, 1471555752672994, 1471555752713845, 1471555803157147, 8191
1471555803214480, 1471555803215091, 1471555803259794, 1471555803274923, 1471555803336163, 1471555852122762, 8192
1471555852173632, 1471555852174225, 1471555852214909, 1471555852233169, 1471555852278335, 1471555901423800, 8191
1471555901482892, 1471555901483670, 1471555901538762, 1471555901558372, 1471555901602557, 1471555950321213, 8192
1471555950372101, 1471555950372823, 1471555950413545, 1471555950431378, 1471555950481155, 1471555999950357, 8191
1471556000224002, 1471556000224928, 1471556000269409, 1471556000286965, 1471556000335594, 1471556050782321, 8192
1471556050837469, 1471556050838210, 1471556050883931, 1471556050902246, 1471556050952394, 1471556100649723, 8191
1471556100703518, 1471556100704111, 1471556100739870, 1471556100757388, 1471556100821091, 1471556149424266, 8192
1471556149474858, 1471556149475470, 1471556149516413, 1471556149534895, 1471556149579524, 1471556200333841, 8191
1471556200393396, 1471556200393988, 1471556200434895, 1471556200452562, 1471556200500320, 1471556298204517, 8192
1471556298465162, 1471556298467032, 1471556298559031, 1471556298610771, 1471556298723678, 1471556444890088, 8191
1471556445135326, 1471556445137178, 1471556445223306, 1471556445275213, 1471556445385860, 1471556597507627, 8192
1471556597749347, 1471556597751180, 1471556597845401, 1471556597895919, 1471556598006547, 1471556744425362, 8191
1471556745896734, 1471556745898845, 1471556746029103, 1471556746083676, 1471556746188009, 1471556892594676, 8192
1471556892834488, 1471556892836525, 1471556892919320, 1471556892968782, 1471556893081596, 1471557043759935, 8191
1471557044032117, 1471557044034154, 1471557044111172, 1471557044159931, 1471557044261189, 1471557195843758, 8192
1471557196099126, 1471557196100978, 1471557196193125, 1471557196244161, 1471557196351327, 1471557350549829, 8191
1471557351149489, 1471557351151748, 1471557351273450, 1471557351327264, 1471557351437930, 1471557510214971, 8192
1471557510449783, 1471557510451617, 1471557510529727, 1471557510578930, 1471557510679762, 1471557656269439, 8191
1471557656369604, 1471557656371530, 1471557656446714, 1471557656496214, 1471557656620120, 1471557804567324, 8192
1471557804662286, 1471557804664101, 1471557804742822, 1471557804793525, 1471557804898172, 1471557950091576, 8191
1471557950180204, 1471557950182130, 1471557950257277, 1471557950304703, 1471557950420664, 1471558095967175, 8192
1471558096079581, 1471558096081359, 1471558096159524, 1471558096210579, 1471558096316060, 1471558245829172, 8191
1471558245925004, 1471558245926967, 1471558246018022, 1471558246069817, 1471558246182094, 1471558397485889, 8192
1471558397578073, 1471558397579777, 1471558397655961, 1471558397706442, 1471558397810626, 1471558543906630, 8191
1471558543988944, 1471558543990740, 1471558544110683, 1471558544166386, 1471558544278107, 1471558696410263, 8192
1471558696500854, 1471558696502799, 1471558696582335, 1471558696632242, 1471558696734426, 1471558847084695, 8191
1471558847165861, 1471558847167583, 1471558847248712, 1471558847299452, 1471558847405210, 1471559006022957, 8192
1471559006113271, 1471559006115122, 1471559006192603, 1471559006243788, 1471559006347490, 1471559158301981, 8191
1471559158386036, 1471559158387869, 1471559158475961, 1471559158530127, 1471559158635348, 1471559304105822, 8192
1471559304646612, 1471559304648779, 1471559304759296, 1471559304813814, 1471559304922276, 1471559456516012, 8191
1471559456611770, 1471559456613825, 1471559456692899, 1471559456745954, 1471559456865915, 1471559561069499, 8192
1471559561121295, 1471559561121869, 1471559561159146, 1471559561175776, 1471559561232886, 1471559611858593, 8191
1471559611891667, 1471559611892260, 1471559611925222, 1471559611944518, 1471559611992758, 1471559662755075, 8192
1471559662805408, 1471559662806093, 1471559662846500, 1471559662864407, 1471559662910499, 1471559711334991, 8191
1471559711372435, 1471559711373139, 1471559711407009, 1471559711424601, 1471559711467323, 1471559762174807, 8192
1471559762227010, 1471559762227696, 1471559762263084, 1471559762279306, 1471559762339768, 1471559812992623, 8191
1471559813030493, 1471559813031105, 1471559813066326, 1471559813085733, 1471559813135288, 1471559864024011, 8192
1471559864076529, 1471559864077233, 1471559864118862, 1471559864138140, 1471559864185787, 1471559914973122, 8191
1471559915009251, 1471559915009862, 1471559915042695, 1471559915060214, 1471559915103602, 1471559963501724, 8192
1471559963541650, 1471559963542242, 1471559963579020, 1471559963596316, 1471559963637649, 1471560014453428, 8191
1471560014493261, 1471560014493983, 1471560014530334, 1471560014549093, 1471560014602667, 1471560063926500, 8192
1471560063977426, 1471560063978018, 1471560064028555, 1471560064046073, 1471560064104813, 1471560113127094, 8191
1471560113165538, 1471560113166150, 1471560113201427, 1471560113218723, 1471560113267648, 1471560161593790, 8192
1471560161636252, 1471560161636863, 1471560161674030, 1471560161691381, 1471560161734973, 1471560212355995, 8191
1471560212389828, 1471560212390421, 1471560212427828, 1471560212447180, 1471560212508327, 1471560261249334, 8192
1471560261298926, 1471560261299537, 1471560261342944, 1471560261361370, 1471560261410480, 1471560310380818, 8191
1471560310418817, 1471560310419392, 1471560310456595, 1471560310473724, 1471560310514761, 1471560359667726, 8192
1471560359717781, 1471560359718762, 1471560359753799, 1471560359769966, 1471560359827391, 1471560410472561, 8191
1471560410504431, 1471560410504986, 1471560410541727, 1471560410560208, 1471560410613467, 1471560460345740, 8192
1471560460395628, 1471560460396332, 1471560460438683, 1471560460456350, 1471560460504608, 1471560509098876, 8191
1471560509137172, 1471560509137765, 1471560509173524, 1471560509190949, 1471560509233078, 1471560557777810, 8192
1471560557819328, 1471560557819921, 1471560557855142, 1471560557872401, 1471560557914216, 1471560607956541, 8191
1471560608024410, 1471560608025003, 1471560608063466, 1471560608077502, 1471560608153168, 1471560659087576, 8192
1471560659138575, 1471560659139168, 1471560659180593, 1471560659198463, 1471560659243092, 1471560726940212, 8191
1471560726999897, 1471560727000600, 1471560727052285, 1471560727071229, 1471560727138080, 1471560812360922, 8192
1471560812452643, 1471560812454587, 1471560812540809, 1471560812592716, 1471560812705899, 1471560958403334, 8191
1471560958507610, 1471560958509573, 1471560958599480, 1471560958656405, 1471560958765681, 1471561104398246, 8192
1471561104497893, 1471561104499949, 1471561104576170, 1471561104627595, 1471561104732631, 1471561250334197, 8191
1471561250431825, 1471561250433769, 1471561250516120, 1471561250566268, 1471561250670767, 1471561396083816, 8192
1471561396166981, 1471561396168703, 1471561396250962, 1471561396301813, 1471561396410219, 1471561545257135, 8191
1471561545350190, 1471561545352208, 1471561545429059, 1471561545481707, 1471561545587965, 1471561691380676, 8192
1471561691471990, 1471561691474008, 1471561691550933, 1471561691599859, 1471561691701339, 1471561842800951, 8191
1471561842897506, 1471561842899265, 1471561842976616, 1471561843028319, 1471561843131614, 1471561989818019, 8192
1471561989897370, 1471561989899351, 1471561989980239, 1471561990031924, 1471561990130256, 1471562135529360, 8191
1471562135609082, 1471562135611156, 1471562135693618, 1471562135745858, 1471562135850634, 1471562282246394, 8192
1471562282734222, 1471562282736499, 1471562282847091, 1471562282900257, 1471562283002256, 1471562429058852, 8191
1471562429146055, 1471562429148074, 1471562429242424, 1471562429295905, 1471562429398497, 1471562574901119, 8192
1471562574995062, 1471562574997025, 1471562575074450, 1471562575123801, 1471562575225263, 1471562721366007, 8191
1471562721454413, 1471562721456358, 1471562721530431, 1471562721583708, 1471562721688614, 1471562867283235, 8192
1471562867376179, 1471562867378197, 1471562867454437, 1471562867505770, 1471562867610268, 1471563017546913, 8191
1471563017633986, 1471563017635912, 1471563017720781, 1471563017773151, 1471563017889557, 1471563162883370, 8192
1471563162972628, 1471563162974610, 1471563163045850, 1471563163095682, 1471563163194811, 1471563308913782, 8191
1471563309001133, 1471563309002985, 1471563309091113, 1471563309143576, 1471563309254223, 1471563455154043, 8192
1471563455239968, 1471563455241672, 1471563455313653, 1471563455364782, 1471563455467095, 1471563603237358, 8191
1471563603328171, 1471563603330134, 1471563603407263, 1471563603449392, 1471563603565020, 1471563748720609, 8192
1471563748810830, 1471563748812701, 1471563748884459, 1471563748934718, 1471563749036865, 1471563896116172, 8191
1471563896206041, 1471563896207912, 1471563896287022, 1471563896339595, 1471563896448724, 1471564044148228, 8192
1471564044245226, 1471564044247041, 1471564044328188, 1471564044377892, 1471564044481038, 1471564110467678, 8191
1471564110512678, 1471564110513289, 1471564110549973, 1471564110567344, 1471564110613269, 1471564160472985, 8192
1471564160519688, 1471564160520299, 1471564160558521, 1471564160577132, 1471564160619743, 1471564210742752, 8191
1471564210786418, 1471564210787215, 1471564210826418, 1471564210846547, 1471564210901435, 1471564261667215, 8192
1471564261719270, 1471564261719955, 1471564261762270, 1471564261781177, 1471564261825547, 1471564310651979, 8191
1471564310706367, 1471564310707126, 1471564310741200, 1471564310756959, 1471564310818403, 1471564363653973, 8192
1471564363696843, 1471564363697417, 1471564363734398, 1471564363751972, 1471564363794064, 1471564412193705, 8191
1471564412228204, 1471564412228815, 1471564412261963, 1471564412280481, 1471564412331536, 1471564463071113, 8192
1471564463119186, 1471564463119908, 1471564463159926, 1471564463177852, 1471564463225685, 1471564511607159, 8191
1471564511648177, 1471564511648899, 1471564511683417, 1471564511700417, 1471564511747009, 1471564562449308, 8192
1471564562502993, 1471564562503604, 1471564562540214, 1471564562556659, 1471564562615565, 1471564611735309, 8191
1471564611779160, 1471564611779864, 1471564611820141, 1471564611839067, 1471564611886826, 1471564662654864, 8192
1471564662705345, 1471564662706068, 1471564662746160, 1471564662764030, 1471564662809492, 1471564711704497, 8191
1471564711739738, 1471564711740516, 1471564711772404, 1471564711790089, 1471564711829644, 1471564761098386, 8192
1471564761137330, 1471564761137941, 1471564761172996, 1471564761190866, 1471564761229773, 1471564809774597, 8191
1471564809813652, 1471564809814226, 1471564809851596, 1471564809872263, 1471564809922318, 1471564858338532, 8192
1471564858390643, 1471564858391235, 1471564858426642, 1471564858442660, 1471564858496345, 1471564910383223, 8191
1471564910423445, 1471564910424148, 1471564910457463, 1471564910475092, 1471564910519777, 1471564958807252, 8192
1471564958847122, 1471564958847733, 1471564958882677, 1471564958899806, 1471564958938454, 1471565009368053, 8191
1471565009417237, 1471565009417830, 1471565009460663, 1471565009479718, 1471565009540439, 1471565058093763, 8192
1471565058144374, 1471565058144967, 1471565058183688, 1471565058202188, 1471565058247558, 1471565108499936, 8191
1471565108536288, 1471565108536991, 1471565108569435, 1471565108586769, 1471565108632749, 1471565157722660, 8192
1471565157774974, 1471565157775826, 1471565157812437, 1471565157829233, 1471565157885843, 1471565208433459, 8191
1471565208482421, 1471565208483125, 1471565208530421, 1471565208550013, 1471565208608253, 1471565258703281, 8192
1471565258975093, 1471565258975778, 1471565259034240, 1471565259055055, 1471565259122017, 1471565308602275, 8191
1471565308645570, 1471565308646145, 1471565308684922, 1471565308702792, 1471565308748606, 1471565359554997, 8192
1471565359598904, 1471565359599478, 1471565359636440, 1471565359654125, 1471565359696069, 1471565409845911, 8191
1471565409884374, 1471565409885041, 1471565409923429, 1471565409943818, 1471565410005817, 1471565460759893, 8192
1471565460812800, 1471565460813393, 1471565460847614, 1471565460864540, 1471565460924576, 1471565509934025, 8191
1471565509974969, 1471565509975691, 1471565510008339, 1471565510026357, 1471565510071282, 1471565558529033, 8192
1471565558570570, 1471565558571181, 1471565558609829, 1471565558627791, 1471565558668865, 1471565609297424, 8191
1471565609331350, 1471565609331961, 1471565609368053, 1471565609387219, 1471565609439348, 1471565660201350, 8192
1471565660251257, 1471565660251850, 1471565660292535, 1471565660310164, 1471565660356682, 1471565709810125, 8191
1471565709860699, 1471565709861421, 1471565709893809, 1471565709912698, 1471565709965401, 1471565760032504, 8192
1471565760084114, 1471565760084725, 1471565760121632, 1471565760140928, 1471565760190243, 1471565811010744, 8191
1471565811054910, 1471565811055521, 1471565811097335, 1471565811115687, 1471565811170612, 1471565863497855, 8192
1471565863548614, 1471565863549244, 1471565863591743, 1471565863610299, 1471565863655650, 1471565916560201, 8191
1471565916592978, 1471565916593589, 1471565916625848, 1471565916643793, 1471565916686737, 1471565965566390, 8192
1471565965613038, 1471565965613741, 1471565965658019, 1471565965677407, 1471565965719444, 1471566016581908, 8191
1471566016636148, 1471566016636759, 1471566016674795, 1471566016694091, 1471566016769387, 1471566065167250, 8192
1471566065216712, 1471566065217323, 1471566065261471, 1471566065279378, 1471566065325711, 1471566130018125, 8191
1471566130099883, 1471566130101661, 1471566130179901, 1471566130229974, 1471566130335714, 1471566275257694, 8192
1471566275337008, 1471566275338952, 1471566275415785, 1471566275466284, 1471566275566635, 1471566428197544, 8191
1471566428289321, 1471566428291265, 1471566428379042, 1471566428428023, 1471566428557984, 1471566573864701, 8192
1471566573966441, 1471566573968404, 1471566574052551, 1471566574102735, 1471566574208253, 1471566724144916, 8191
