Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128589442155519, 1128589442157389, 1128589442246999, 1128589442298128, 1128589442385461, 1128589543240074, 8191
1128589543494293, 1128589543496386, 1128589543590329, 1128589543643125, 1128589543728476, 1128589644158649, 8192
1128589648794115, 1128589648796189, 1128589648972539, 1128589649013501, 1128589649118000, 1128589752699860, 8191
1128589752954487, 1128589752956561, 1128589753059504, 1128589753110596, 1128589753197447, 1128589853613880, 8192
1128589853861803, 1128589853863673, 1128589853956079, 1128589853995079, 1128589854087596, 1128589958951405, 8191
1128589959220939, 1128589959223031, 1128589959323493, 1128589959376437, 1128589959464325, 1128590059162488, 8192
1128590063760695, 1128590063762787, 1128590063934415, 1128590063975174, 1128590064139505, 1128590164295423, 8191
1128590164550253, 1128590164552272, 1128590164643604, 1128590164695603, 1128590164780565, 1128590267039144, 8192
1128590267299067, 1128590267301122, 1128590267400047, 1128590267439343, 1128590267537416, 1128590369386369, 8191
1128590369638515, 1128590369640607, 1128590369734403, 1128590369788013, 1128590369873716, 1128590472148683, 8192
1128590476582151, 1128590476584355, 1128590476753390, 1128590476794112, 1128590476895722, 1128590599257738, 8191
1128590599511254, 1128590599513328, 1128590599611420, 1128590599665252, 1128590599751862, 1128590699392286, 8192
1128590699637320, 1128590699639357, 1128590699746263, 1128590699784448, 1128590699882965, 1128590808568656, 8191
1128590808826134, 1128590808828227, 1128590808928318, 1128590808982318, 1128590809068743, 1128590912231737, 8192
1128590912346569, 1128590912348587, 1128590912456401, 1128590912495382, 1128590912591899, 1128591086072706, 8191
1128591086181149, 1128591086183093, 1128591086281944, 1128591086336536, 1128591086424424, 1128591187864067, 8192
1128591188160842, 1128591188162879, 1128591188259896, 1128591188312951, 1128591188400913, 1128591294376190, 8191
1128591294626946, 1128591294628946, 1128591294725001, 1128591294763593, 1128591294857796, 1128591398504025, 8192
1128591401036348, 1128591401038404, 1128591401203661, 1128591401250272, 1128591401342530, 1128591442281861, 8191
1128591442406859, 1128591442407619, 1128591442454840, 1128591442473451, 1128591442518691, 1128591476957337, 8192
1128591477072188, 1128591477072928, 1128591477121002, 1128591477135446, 1128591477180872, 1128591511529111, 8191
1128591511647109, 1128591511647850, 1128591511696942, 1128591511711072, 1128591511756571, 1128591547327611, 8192
1128591549827046, 1128591549827750, 1128591549929174, 1128591549943230, 1128591549989581, 1128591584844926, 8191
1128591584961998, 1128591584962850, 1128591585003405, 1128591585016702, 1128591585062757, 1128591618749281, 8192
1128591618866409, 1128591618867039, 1128591618908039, 1128591618921427, 1128591618963223, 1128591652666933, 8191
1128591652774413, 1128591652775024, 1128591652810690, 1128591652823523, 1128591652863356, 1128591688053530, 8192
1128591690567132, 1128591690567946, 1128591690664538, 1128591690678334, 1128591690727945, 1128591724469765, 8191
1128591724817076, 1128591724817705, 1128591724880575, 1128591724896927, 1128591724943574, 1128591758185159, 8192
1128591758294158, 1128591758294899, 1128591758329954, 1128591758342843, 1128591758381676, 1128591791938387, 8191
1128591792061163, 1128591792061811, 1128591792101885, 1128591792114533, 1128591792161903, 1128591826202220, 8192
1128591828602303, 1128591828603618, 1128591828709117, 1128591828723117, 1128591828773209, 1128591862368364, 8191
1128591862478567, 1128591862479196, 1128591862520159, 1128591862535936, 1128591862581269, 1128591895823521, 8192
1128591895927483, 1128591895928131, 1128591895962001, 1128591895974890, 1128591896029611, 1128591930154557, 8191
1128591930276222, 1128591930276944, 1128591930325888, 1128591930339721, 1128591930383554, 1128591965580284, 8192
1128591968104144, 1128591968104792, 1128591968197735, 1128591968212050, 1128591968258013, 1128592002631881, 8191
1128592002753009, 1128592002753806, 1128592002798842, 1128592002811953, 1128592002858045, 1128592036199092, 8192
1128592036313739, 1128592036314461, 1128592036357164, 1128592036370090, 1128592036414849, 1128592070663589, 8191
1128592070779384, 1128592070780273, 1128592070819180, 1128592070831828, 1128592070872309, 1128592104026840, 8192
1128592106615218, 1128592106615977, 1128592106717624, 1128592106731717, 1128592106780420, 1128592140344057, 8191
1128592140465833, 1128592140466444, 1128592140509740, 1128592140524944, 1128592140571406, 1128592174432040, 8192
1128592174540427, 1128592174541150, 1128592174576853, 1128592174589890, 1128592174629926, 1128592208816630, 8191
1128592208932444, 1128592208933685, 1128592208975740, 1128592208989295, 1128592209036017, 1128592244793184, 8192
1128592247209768, 1128592247210472, 1128592247308730, 1128592247322693, 1128592247367377, 1128592281793727, 8191
1128592281915151, 1128592281915892, 1128592281960836, 1128592281974243, 1128592282015558, 1128592317417155, 8192
1128592317540950, 1128592317541672, 1128592317585320, 1128592317600635, 1128592317646838, 1128592353881722, 8191
1128592353985536, 1128592353986147, 1128592354020276, 1128592354033684, 1128592354076405, 1128592387615098, 8192
1128592390183662, 1128592390184458, 1128592390287698, 1128592390301234, 1128592390350419, 1128592423976166, 8191
1128592424045721, 1128592424046462, 1128592424089239, 1128592424103350, 1128592424150239, 1128592458091279, 8192
1128592458145889, 1128592458146649, 1128592458182778, 1128592458197815, 1128592458242462, 1128592494412681, 8191
1128592494508106, 1128592494508865, 1128592494546624, 1128592494559790, 1128592494599401, 1128592529845630, 8192
1128592532359120, 1128592532359842, 1128592532455841, 1128592532474341, 1128592532520525, 1128592565758148, 8191
1128592565870443, 1128592565871202, 1128592565909183, 1128592565922590, 1128592565961645, 1128592600073813, 8192
1128592600183312, 1128592600184127, 1128592600222552, 1128592600235589, 1128592600276052, 1128592634208703, 8191
1128592634323905, 1128592634324535, 1128592634369146, 1128592634382627, 1128592634426015, 1128592668720663, 8192
1128592671093580, 1128592671094747, 1128592671199097, 1128592671212282, 1128592671260245, 1128592706089423, 8191
1128592706213940, 1128592706214755, 1128592706263773, 1128592706277032, 1128592706322661, 1128592741630316, 8192
1128592741749555, 1128592741750314, 1128592741794184, 1128592741809239, 1128592741854535, 1128592775353006, 8191
1128592775464542, 1128592775465487, 1128592775500282, 1128592775514042, 1128592775559337, 1128592811162396, 8192
1128592813669682, 1128592813670367, 1128592813766218, 1128592813780273, 1128592813825921, 1128592846992674, 8191
1128592847113506, 1128592847114246, 1128592847154505, 1128592847169172, 1128592847215727, 1128592880787012, 8192
1128592880908270, 1128592880909010, 1128592880949640, 1128592880963899, 1128592881006343, 1128592916320923, 8191
1128592916441310, 1128592916442310, 1128592916489402, 1128592916502680, 1128592916547865, 1128592949903393, 8192
1128592952428975, 1128592952429642, 1128592952532011, 1128592952546678, 1128592952592881, 1128592987305857, 8191
1128592987426115, 1128592987426744, 1128592987468318, 1128592987481281, 1128592987526076, 1128593021031140, 8192
1128593021242064, 1128593021242878, 1128593021301230, 1128593021314952, 1128593021363896, 1128593055971187, 8191
1128593056098575, 1128593056099204, 1128593056137130, 1128593056149537, 1128593056194426, 1128593092992711, 8192
1128593095508460, 1128593095509164, 1128593095605774, 1128593095624403, 1128593095669532, 1128593129672665, 8191
1128593129788367, 1128593129789182, 1128593129841533, 1128593129854922, 1128593129901792, 1128593197033936, 8192
1128593197273878, 1128593197275915, 1128593197359636, 1128593197397543, 1128593197492468, 1128593296842987, 8191
1128593297091669, 1128593297093725, 1128593297183409, 1128593297221594, 1128593297319204, 1128593403710180, 8192
1128593405204718, 1128593405206903, 1128593405356291, 1128593405402809, 1128593405495789, 1128593508092975, 8191
1128593508248917, 1128593508251232, 1128593508337879, 1128593508391583, 1128593508481119, 1128593628229683, 8192
1128593628469884, 1128593628471959, 1128593628570587, 1128593628608513, 1128593628704011, 1128593733464099, 8191
1128593733715559, 1128593733717614, 1128593733815243, 1128593733866520, 1128593733958278, 1128593840486660, 8192
1128593844997812, 1128593845000016, 1128593845172125, 1128593845227939, 1128593845315272, 1128593952456054, 8191
1128593952712570, 1128593952714588, 1128593952813420, 1128593952852735, 1128593952947123, 1128594052752636, 8192
1128594053004819, 1128594053006911, 1128594053102466, 1128594053155669, 1128594053241723, 1128594153770229, 8191
1128594154014671, 1128594154016763, 1128594154109429, 1128594154160891, 1128594154250150, 1128594257951841, 8192
1128594262523475, 1128594262525549, 1128594262694491, 1128594262751009, 1128594262841008, 1128594367289988, 8191
1128594367539374, 1128594367541281, 1128594367639798, 1128594367678650, 1128594367772241, 1128594470964365, 8192
1128594471228954, 1128594471231047, 1128594471327990, 1128594471368342, 1128594471468081, 1128594574925480, 8191
1128594575186440, 1128594575188551, 1128594575286383, 1128594575339308, 1128594575427863, 1128594678136047, 8192
1128594682742754, 1128594682744884, 1128594682917456, 1128594682957937, 1128594683056714, 1128594782675452, 8191
1128594782929264, 1128594782931338, 1128594783024226, 1128594783077040, 1128594783163465, 1128594888786005, 8192
1128594888947151, 1128594888949300, 1128594889046243, 1128594889084835, 1128594889180149, 1128594991871908, 8191
1128594992127238, 1128594992129238, 1128594992222737, 1128594992262107, 1128594992358087, 1128595095989613, 8192
1128595100719448, 1128595100721356, 1128595100889391, 1128595100945335, 1128595101032963, 1128595206131972, 8191
1128595206393747, 1128595206395766, 1128595206493005, 1128595206546838, 1128595206635263, 1128595306645219, 8192
1128595306882624, 1128595306884476, 1128595306979660, 1128595307017993, 1128595307111806, 1128595410937552, 8191
1128595411183438, 1128595411185475, 1128595411277882, 1128595411315548, 1128595411408991, 1128595511422169, 8192
1128595513161168, 1128595513163113, 1128595513312000, 1128595513366536, 1128595513460572, 1128595630433224, 8191
1128595630624333, 1128595630626463, 1128595630724499, 1128595630777128, 1128595630867182, 1128595730948156, 8192
1128595731195431, 1128595731197486, 1128595731292263, 1128595731330800, 1128595731425799, 1128595842581387, 8191
1128595842834403, 1128595842836477, 1128595842935568, 1128595842973457, 1128595843066197, 1128595980698651, 8192
1128595985467597, 1128595985469578, 1128595985640724, 1128595985697761, 1128595985783834, 1128596120401804, 8191
1128596120656542, 1128596120658505, 1128596120755541, 1128596120807614, 1128596120895539, 1128596236668427, 8192
1128596236932109, 1128596236933961, 1128596237036515, 1128596237075219, 1128596237172051, 1128596337351171, 8191
1128596337608669, 1128596337610706, 1128596337709797, 1128596337762482, 1128596337854518, 1128596438031657, 8192
1128596442752936, 1128596442754862, 1128596442920620, 1128596442976527, 1128596443068766, 1128596483566343, 8191
1128596483683101, 1128596483683860, 1128596483727286, 1128596483740285, 1128596483786915, 1128596519933596, 8192
1128596520175242, 1128596520175871, 1128596520244315, 1128596520257759, 1128596520310055, 1128596554942865, 8191
1128596555070123, 1128596555070753, 1128596555114122, 1128596555127807, 1128596555170918, 1128596588987089, 8192
1128596591506357, 1128596591507061, 1128596591602893, 1128596591616634, 1128596591665022, 1128596625340843, 8191
1128596625462397, 1128596625463156, 1128596625504452, 1128596625520322, 1128596625562563, 1128596659651805, 8192
1128596659758433, 1128596659759192, 1128596659794248, 1128596659807025, 1128596659849710, 1128596693651863, 8191
1128596693766195, 1128596693767028, 1128596693805028, 1128596693818046, 1128596693866083, 1128596727545200, 8192
1128596728395320, 1128596728396079, 1128596728480467, 1128596728493689, 1128596728543911, 1128596762461396, 8191
1128596762587579, 1128596762588431, 1128596762632560, 1128596762647523, 1128596762689152, 1128596798565430, 8192
1128596798689632, 1128596798690373, 1128596798735539, 1128596798748502, 1128596798796020, 1128596832524377, 8191
1128596832580950, 1128596832581580, 1128596832621617, 1128596832635228, 1128596832677153, 1128596867259371, 8192
1128596869810046, 1128596869810750, 1128596869906360, 1128596869920211, 1128596869965470, 1128596904595780, 8191
1128596904711705, 1128596904712334, 1128596904754704, 1128596904768093, 1128596904813185, 1128596939867564, 8192
1128596939991156, 1128596939991878, 1128596940049285, 1128596940063007, 1128596940111154, 1128596973708661, 8191
1128596973819493, 1128596973820123, 1128596973858715, 1128596973871974, 1128596973915548, 1128597008419896, 8192
1128597010894813, 1128597010895646, 1128597010996645, 1128597011010330, 1128597011058644, 1128597044402932, 8191
1128597044525801, 1128597044526412, 1128597044565893, 1128597044580337, 1128597044625115, 1128597080286283, 8192
1128597080408152, 1128597080408912, 1128597080449485, 1128597080462930, 1128597080507040, 1128597114001141, 8191
1128597114112269, 1128597114112992, 1128597114155047, 1128597114168398, 1128597114214564, 1128597148945466, 8192
1128597151358790, 1128597151359568, 1128597151458456, 1128597151472419, 1128597151517400, 1128597184818021, 8191
1128597184921316, 1128597184922057, 1128597184966649, 1128597184980390, 1128597185022741, 1128597219435924, 8192
1128597219554738, 1128597219555367, 1128597219598330, 1128597219613033, 1128597219661088, 1128597253760719, 8191
1128597253872459, 1128597253873218, 1128597253910181, 1128597253923495, 1128597253965902, 1128597288642286, 8192
1128597291141980, 1128597291142776, 1128597291243997, 1128597291257960, 1128597291303959, 1128597327265032, 8191
1128597327387105, 1128597327387827, 1128597327436067, 1128597327449474, 1128597327495974, 1128597363918486, 8192
1128597364050318, 1128597364051114, 1128597364099187, 1128597364112558, 1128597364162502, 1128597401421004, 8191
1128597401544058, 1128597401544817, 1128597401592243, 1128597401606335, 1128597401650668, 1128597435346415, 8192
1128597436140572, 1128597436141480, 1128597437138598, 1128597437367595, 1128597437446724, 1128597472682472, 8191
1128597472798545, 1128597472799304, 1128597472838415, 1128597472851803, 1128597472890451, 1128597507513132, 8192
1128597507632204, 1128597507632964, 1128597507681963, 1128597507695093, 1128597507738425, 1128597540945289, 8191
1128597541061213, 1128597541062010, 1128597541101046, 1128597541113602, 1128597541159027, 1128597576525310, 8192
1128597577285968, 1128597577287024, 1128597578329716, 1128597578560806, 1128597578637008, 1128597611730392, 8191
1128597611794798, 1128597611795632, 1128597611835779, 1128597611848964, 1128597611895130, 1128597647616465, 8192
1128597647738668, 1128597647739408, 1128597647785574, 1128597647800741, 1128597647843870, 1128597681650671, 8191
1128597681767096, 1128597681767707, 1128597681803558, 1128597681816799, 1128597681862354, 1128597716515127, 8192
1128597717255229, 1128597717255970, 1128597717343710, 1128597717358673, 1128597717412728, 1128597752147018, 8191
1128597752267220, 1128597752268091, 1128597752313757, 1128597752327775, 1128597752374108, 1128597786829346, 8192
1128597787160120, 1128597787160879, 1128597787214286, 1128597787227730, 1128597787273082, 1128597822023650, 8191
1128597822140000, 1128597822140630, 1128597822181741, 1128597822194722, 1128597822237166, 1128597856993215, 8192
1128597857288953, 1128597857289730, 1128597857357415, 1128597857375452, 1128597857431729, 1128597894532789, 8191
1128597894651472, 1128597894652121, 1128597894692879, 1128597894706490, 1128597894751157, 1128597930747025, 8192
1128597930868042, 1128597930868672, 1128597930915505, 1128597930929079, 1128597930974893, 1128597964797360, 8191
1128597964909952, 1128597964910581, 1128597964953896, 1128597964967358, 1128597965014173, 1128597999749834, 8192
1128598000060274, 1128598000061015, 1128598000131459, 1128598000149051, 1128598000209625, 1128598036213493, 8191
1128598036327714, 1128598036328677, 1128598036365177, 1128598036378362, 1128598036418824, 1128598069604132, 8192
1128598069713705, 1128598069714464, 1128598069751779, 1128598069764501, 1128598069809797, 1128598104777195, 8191
1128598104891268, 1128598104891990, 1128598104946268, 1128598104959601, 1128598105004415, 1128598138883937, 8192
1128598139178416, 1128598139179193, 1128598139247600, 1128598139261100, 1128598139314081, 1128598175154525, 8191
1128598175275265, 1128598175275913, 1128598175314172, 1128598175327208, 1128598175369301, 1128598211179153, 8192
1128598211299781, 1128598211300707, 1128598211344984, 1128598211359466, 1128598211404410, 1128598246266347, 8191
1128598246383327, 1128598246383938, 1128598246420752, 1128598246434289, 1128598246480881, 1128598281394281, 8192
1128598281688407, 1128598281689185, 1128598281771258, 1128598281785462, 1128598281842387, 1128598379472166, 8191
1128598379717256, 1128598379719293, 1128598379803755, 1128598379841384, 1128598379933420, 1128598489496638, 8192
1128598489760413, 1128598489762524, 1128598489862986, 1128598489903522, 1128598490008391, 1128598592500227, 8191
1128598592743316, 1128598592745353, 1128598592840445, 1128598592879352, 1128598592973962, 1128598715788233, 8192
1128598716421503, 1128598716423651, 1128598716551002, 1128598716597649, 1128598716692722, 1128598828147826, 8191
1128598828395897, 1128598828397768, 1128598828483526, 1128598828537470, 1128598828623284, 1128598934974705, 8192
1128598935227387, 1128598935229405, 1128598935323108, 1128598935362534, 1128598935456236, 1128599035455526, 8191
1128599035710615, 1128599035712652, 1128599035804411, 1128599035856373, 1128599035943372, 1128599137994786, 8192
1128599138603520, 1128599138605372, 1128599138715148, 1128599138753037, 1128599138848591, 1128599243043759, 8191
1128599243293404, 1128599243295423, 1128599243388625, 1128599243439754, 1128599243523939, 1128599343851576, 8192
1128599343953279, 1128599343955223, 1128599344061259, 1128599344099814, 1128599344194998, 1128599448849550, 8191
1128599449097936, 1128599449099973, 1128599449195064, 1128599449248545, 1128599449335470, 1128599549117447, 8192
1128599549711125, 1128599549713255, 1128599549839309, 1128599549894123, 1128599549985752, 1128599703437045, 8191
1128599703689801, 1128599703691709, 1128599703782171, 1128599703833170, 1128599703915854, 1128599803416853, 8192
1128599803651814, 1128599803653832, 1128599803741312, 1128599803779090, 1128599803870644, 1128599907602484, 8191
1128599907833704, 1128599907835796, 1128599907919906, 1128599907970146, 1128599908091423, 1128600011417823, 8192
1128600012045241, 1128600012047186, 1128600012181407, 1128600012220702, 1128600012321775, 1128600119573316, 8191
1128600119828146, 1128600119830183, 1128600119921108, 1128600119971996, 1128600120088384, 1128600221207790, 8192
1128600221443917, 1128600221445936, 1128600221540268, 1128600221591823, 1128600221677266, 1128600322311141, 8191
1128600322561768, 1128600322563823, 1128600322648748, 1128600322700729, 1128600322787839, 1128600426211201, 8192
1128600426831472, 1128600426833416, 1128600426972378, 1128600427027840, 1128600427117672, 1128600530095835, 8191
1128600530351869, 1128600530353721, 1128600530445461, 1128600530495812, 1128600530581811, 1128600648613636, 8192
1128600649291018, 1128600649293110, 1128600649405053, 1128600649457868, 1128600649546904, 1128600764579615, 8191
1128600764833723, 1128600764835741, 1128600764929240, 1128600764981092, 1128600765067368, 1128600866930507, 8192
1128600867537352, 1128600867539500, 1128600867671425, 1128600867725109, 1128600867816886, 1128601013847856, 8191
1128601014099001, 1128601014101001, 1128601014204444, 1128601014257870, 1128601014345924, 1128601142933296, 8192
1128601143194386, 1128601143196423, 1128601143291459, 1128601143341977, 1128601143424568, 1128601244226886, 8191
1128601244775342, 1128601244777398, 1128601244902434, 1128601244955155, 1128601245042117, 1128601352853188, 8192
1128601353483422, 1128601353485385, 1128601353620902, 1128601353674994, 1128601353768382, 1128601457303797, 8191
1128601457414092, 1128601457416111, 1128601457507869, 1128601457559461, 1128601457641220, 1128601559405989, 8192
1128601559653042, 1128601559654893, 1128601559745874, 1128601559796984, 1128601559878021, 1128601615813977, 8191
1128601615932495, 1128601615933495, 1128601615977346, 1128601615993290, 1128601616047141, 1128601649922312, 8192
1128601650218586, 1128601650219216, 1128601650302085, 1128601650320141, 1128601650374344, 1128601687119408, 8191
1128601687242129, 1128601687242869, 1128601687280073, 1128601687294980, 1128601687340165, 1128601722449321, 8192
1128601722557783, 1128601722558542, 1128601722595097, 1128601722609801, 1128601722653560, 1128601756319158, 8191
1128601756428342, 1128601756429065, 1128601756464712, 1128601756479008, 1128601756520156, 1128601789654242, 8192
1128601789949406, 1128601789950035, 1128601790021072, 1128601790039257, 1128601790093293, 1128601826725117, 8191
1128601826837801, 1128601826838431, 1128601826873264, 1128601826887375, 1128601826929782, 1128601861638554, 8192
1128601861743034, 1128601861743682, 1128601861778312, 1128601861792663, 1128601861832218, 1128601898639226, 8191
1128601898763280, 1128601898764039, 1128601898804669, 1128601898820224, 1128601898865020, 1128601933380646, 8192
1128601933679698, 1128601933680328, 1128601933752475, 1128601933770845, 1128601933822548, 1128601971503954, 8191
1128601971626674, 1128601971627545, 1128601971665118, 1128601971680711, 1128601971725358, 1128602005355791, 8192
1128602005462938, 1128602005463697, 1128602005502641, 1128602005518030, 1128602005560178, 1128602038917743, 8191
1128602039029482, 1128602039030223, 1128602039062223, 1128602039076334, 1128602039120555, 1128602072654971, 8192
1128602072948430, 1128602072949078, 1128602073019004, 1128602073037059, 1128602073094929, 1128602108011884, 8191
1128602108126530, 1128602108127160, 1128602108168641, 1128602108184548, 1128602108229455, 1128602141391819, 8192
1128602141506207, 1128602141506836, 1128602141542762, 1128602141557780, 1128602141596409, 1128602176207979, 8191
1128602176310070, 1128602176310719, 1128602176343496, 1128602176357959, 1128602176399662, 1128602209674339, 8192
1128602209973669, 1128602209974429, 1128602210042372, 1128602210059316, 1128602210113057, 1128602246967767, 8191
1128602247095877, 1128602247096636, 1128602247133136, 1128602247148154, 1128602247190987, 1128602281009084, 8192
1128602281118138, 1128602281118879, 1128602281151731, 1128602281165916, 1128602281205045, 1128602316635568, 8191
1128602316756789, 1128602316757419, 1128602316796789, 1128602316812233, 1128602316856621, 1128602349900246, 8192
1128602350192890, 1128602350193539, 1128602350259686, 1128602350273556, 1128602350330185, 1128602386579977, 8191
1128602386639087, 1128602386639680, 1128602386677920, 1128602386692513, 1128602386736197, 1128602421929057, 8192
1128602422031352, 1128602422032000, 1128602422071925, 1128602422086870, 1128602422129480, 1128602456074946, 8191
1128602456187260, 1128602456187927, 1128602456225093, 1128602456240815, 1128602456282740, 1128602489293569, 8192
1128602489580806, 1128602489581547, 1128602489648806, 1128602489665528, 1128602489720805, 1128602527382969, 8191
1128602527509190, 1128602527510135, 1128602527550782, 1128602527566541, 1128602527610541, 1128602561151197, 8192
1128602561260973, 1128602561261732, 1128602561300010, 1128602561315565, 1128602561354713, 1128602594896998, 8191
1128602595134736, 1128602595135403, 1128602595179662, 1128602595194902, 1128602595238624, 1128602628947167, 8192
1128602629243164, 1128602629243812, 1128602629314552, 1128602629332125, 1128602629389366, 1128602665229551, 8191
1128602665344531, 1128602665345161, 1128602665382605, 1128602665398160, 1128602665439197, 1128602699863398, 8192
1128602699987119, 1128602699987860, 1128602700039785, 1128602700055396, 1128602700095469, 1128602734801649, 8191
1128602734915388, 1128602734916148, 1128602734951333, 1128602734966203, 1128602735010461, 1128602768565839, 8192
1128602768860392, 1128602768861040, 1128602768930169, 1128602768946742, 1128602768998372, 1128602804400673, 8191
1128602804529968, 1128602804530820, 1128602804569875, 1128602804585634, 1128602804628559, 1128602839267517, 8192
1128602839377257, 1128602839378016, 1128602839414516, 1128602839428608, 1128602839465589, 1128602874133788, 8191
1128602874241953, 1128602874242675, 1128602874275101, 1128602874289008, 1128602874333934, 1128602908857967, 8192
1128602909145038, 1128602909145797, 1128602909211463, 1128602909228333, 1128602909279870, 1128602944590469, 8191
1128602944709023, 1128602944709652, 1128602944748170, 1128602944762800, 1128602944805466, 1128602979416906, 8192
1128602979524738, 1128602979525386, 1128602979558553, 1128602979573367, 1128602979613385, 1128603014088531, 8191
1128603014204363, 1128603014205233, 1128603014245769, 1128603014260510, 1128603014301602, 1128603048709822, 8192
1128603048996300, 1128603048997078, 1128603049065022, 1128603049081392, 1128603049137428, 1128603087890377, 8191
1128603088028968, 1128603088029709, 1128603088071523, 1128603088086819, 1128603088129615, 1128603122496095, 8192
1128603122613797, 1128603122614427, 1128603122648260, 1128603122662260, 1128603122702148, 1128603155745124, 8191
1128603155849790, 1128603155850549, 1128603155881086, 1128603155894900, 1128603155932011, 1128603190873614, 8192
1128603191167240, 1128603191168018, 1128603191233332, 1128603191249610, 1128603191305998, 1128603226755373, 8191
1128603226871705, 1128603226872446, 1128603226909260, 1128603226923723, 1128603226969241, 1128603262119267, 8192
1128603262220785, 1128603262221451, 1128603262255395, 1128603262269580, 1128603262310006, 1128603296400711, 8191
1128603296506191, 1128603296506950, 1128603296538376, 1128603296552839, 1128603296594542, 1128603329876571, 8192
1128603330170086, 1128603330170735, 1128603330240697, 1128603330258234, 1128603330311326, 1128603364921840, 8191
1128603365043135, 1128603365043875, 1128603365078319, 1128603365092393, 1128603365133522, 1128603402266397, 8192
1128603402387895, 1128603402388655, 1128603402440154, 1128603402456487, 1128603402498746, 1128603452642324, 8191
1128603452880488, 1128603452882562, 1128603452955654, 1128603453004579, 1128603453089949, 1128603555066271, 8192
1128603555674190, 1128603555676079, 1128603555784522, 1128603555835485, 1128603555923724, 1128603657845344, 8191
1128603658099378, 1128603658101230, 1128603658187266, 1128603658236191, 1128603658320913, 1128603781810991, 8192
1128603782058080, 1128603782059951, 1128603782147987, 1128603782199079, 1128603782284189, 1128603883141746, 8191
1128603883394966, 1128603883397058, 1128603883489131, 1128603883539168, 1128603883622556, 1128603983334922, 8192
1128603983943230, 1128603983945323, 1128603984102136, 1128603984159006, 1128603984253227, 1128604092691994, 8191
1128604092946714, 1128604092948751, 1128604093042231, 1128604093093249, 1128604093183156, 1128604194818371, 8192
1128604195060868, 1128604195062887, 1128604195149645, 1128604195200533, 1128604195287625, 1128604298897632, 8191
1128604299151463, 1128604299153518, 1128604299243406, 1128604299294683, 1128604299383942, 1128604399514785, 8192
1128604400134315, 1128604400136241, 1128604400275314, 1128604400332313, 1128604400428627, 1128604511465772, 8191
1128604511579160, 1128604511581030, 1128604511671418, 1128604511723621, 1128604511810342, 1128604612826528, 8192
1128604613075136, 1128604613077025, 1128604613169746, 1128604613220819, 1128604613305152, 1128604713511939, 8191
1128604714163302, 1128604714165357, 1128604714273301, 1128604714325244, 1128604714408447, 1128604814300812, 8192
1128604814897194, 1128604814899564, 1128604815029970, 1128604815069877, 1128604815175617, 1128604926457926, 8191
1128604926713127, 1128604926715220, 1128604926815385, 1128604926868199, 1128604926953217, 1128605030060138, 8192
1128605030315135, 1128605030317005, 1128605030409541, 1128605030461559, 1128605030549484, 1128605131471115, 8191
1128605131711519, 1128605131713593, 1128605131807278, 1128605131857925, 1128605131944609, 1128605232427541, 8192
1128605233039146, 1128605233041146, 1128605233169811, 1128605233209977, 1128605233315624, 1128605337015538, 8191
1128605337264980, 1128605337267054, 1128605337353293, 1128605337402497, 1128605337487681, 1128605445067217, 8192
1128605445317159, 1128605445319122, 1128605445411417, 1128605445461528, 1128605445545231, 1128605545308004, 8191
1128605545547483, 1128605545549520, 1128605545633426, 1128605545682278, 1128605545771684, 1128605653577440, 8192
1128605654209952, 1128605654212192, 1128605654349265, 1128605654390857, 1128605654497004, 1128605774625583, 8191
1128605774881210, 1128605774883099, 1128605774979931, 1128605775032412, 1128605775119318, 1128605875873432, 8192
1128605876131263, 1128605876133115, 1128605876222077, 1128605876273058, 1128605876355427, 1128606048272918, 8191
1128606048389342, 1128606048391527, 1128606048523285, 1128606048578729, 1128606048660932, 1128606155426348, 8192
1128606156064896, 1128606156066933, 1128606156197506, 1128606156237746, 1128606156343393, 1128606257241228, 8191
1128606257502429, 1128606257504558, 1128606257590965, 1128606257640612, 1128606257727722, 1128606375331108, 8192
1128606375592364, 1128606375594438, 1128606375687456, 1128606375740566, 1128606375831399, 1128606483816264, 8191
1128606484090520, 1128606484092594, 1128606484193593, 1128606484246667, 1128606484332943, 1128606595258868, 8192
1128606596791925, 1128606596794258, 1128606598903771, 1128606599121880, 1128606599249415, 1128606699717829, 8191
1128606699974733, 1128606699976659, 1128606700094251, 1128606700147324, 1128606700235304, 1128606756981123, 8192
1128606757101232, 1128606757101973, 1128606757149843, 1128606757169194, 1128606757213268, 1128606791795134, 8191
1128606791901633, 1128606791902263, 1128606791942947, 1128606791957447, 1128606791999465, 1128606826348964, 8192
1128606827108103, 1128606827108807, 1128606827199584, 1128606827220398, 1128606827268287, 1128606862238556, 8191
1128606862367906, 1128606862368666, 1128606862411276, 1128606862426054, 1128606862471609, 1128606897667190, 8192
1128606897778967, 1128606897779559, 1128606897815318, 1128606897830763, 1128606897868392, 1128606932333463, 8191
1128606932455184, 1128606932455850, 1128606932498239, 1128606932513609, 1128606932559146, 1128606965583085, 8192
1128606966350225, 1128606966350984, 1128606966445409, 1128606966465520, 1128606966513741, 1128607003025474, 8191
1128607003145658, 1128607003146288, 1128607003184991, 1128607003199546, 1128607003240065, 1128607036502390, 8192
1128607036618185, 1128607036618907, 1128607036660166, 1128607036675110, 1128607036719517, 1128607071306347, 8191
