Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
177642296304282, 177642296306282, 177642296485003, 177642296542725, 177642296639187, 177642317619310, 8192
177642318019048, 177642318020881, 177642318073770, 177642318119381, 177642318219084, 177642342934642, 8191
177643113474976, 177643113476846, 177643113651715, 177643113713141, 177643113809603, 177643135037817, 8192
177644750916266, 177644750916969, 177644751019450, 177644751039969, 177644751254060, 177644797947604, 16383
177646389228900, 177646389229604, 177646389328511, 177646389347529, 177646389707304, 177646438210724, 16383
177648030371754, 177648030373717, 177648030549549, 177648030608919, 177648031095656, 177648084320467, 16383
177649668077410, 177649668079280, 177649668256871, 177649668313408, 177649668410093, 177649688970756, 8192
177649689736861, 177649689738806, 177649689810490, 177649689860379, 177649689959841, 177649714591807, 8191
177650485859060, 177650485860912, 177650486023244, 177650486082670, 177650486176595, 177650506739962, 8192
177652123341254, 177652123341920, 177652123431420, 177652123451364, 177652123654955, 177652170264722, 16383
177653762514915, 177653762516860, 177653762675155, 177653762733654, 177653762828876, 177653783585686, 8192
177653783968387, 177653783970220, 177653784046201, 177653784085793, 177653784179404, 177653808823222, 8191
177655402759753, 177655402761883, 177655402930474, 177655402989974, 177655403479378, 177655447282054, 16383
177657038380255, 177657038380977, 177657038481661, 177657038501754, 177657038712419, 177657085833645, 16383
177658679365678, 177658679367641, 177658679545510, 177658679602639, 177658680132839, 177658726159629, 16383
177660316087410, 177660316089392, 177660316259020, 177660316315594, 177660316409963, 177660337675751, 8192
177660338045637, 177660338047433, 177660338101600, 177660338152525, 177660338250321, 177660362879491, 8191
177661133392802, 177661133393488, 177661133494561, 177661133514579, 177661133558134, 177661154022854, 8192
177662775170440, 177662775172181, 177662775349106, 177662775409809, 177662775991360, 177662825776289, 16383
177664412113725, 177664412115632, 177664412294464, 177664412351760, 177664412450574, 177664433194810, 8192
177664433573233, 177664433575085, 177664433629732, 177664433679399, 177664433775694, 177664458329717, 8191
177665230603422, 177665230605255, 177665230769106, 177665230828661, 177665230924938, 177665251493897, 8192
177666868057034, 177666868057812, 177666868156978, 177666868176922, 177666868217644, 177666888173330, 8192
177666888360958, 177666888361588, 177666888381995, 177666888399365, 177666888447791, 177666912712964, 8191
177667688121201, 177667688123275, 177667688295421, 177667688352291, 177667688446809, 177667708959232, 8192
177669328109349, 177669328111238, 177669328287458, 177669328345106, 177669328438809, 177669348977528, 8192
177669349746337, 177669349748170, 177669349820077, 177669349868725, 177669349966761, 177669374703153, 8191
177670145684996, 177670145686922, 177670145866069, 177670145925809, 177670146024382, 177670166612804, 8192
177671783131254, 177671783132069, 177671783232587, 177671783252475, 177671783462622, 177671827960738, 16383
177673422822847, 177673422824810, 177673423006049, 177673423063345, 177673423158437, 177673443675600, 8192
177673444137097, 177673444138930, 177673444201207, 177673444247837, 177673444344929, 177673468949025, 8191
177674241577262, 177674241579077, 177674241754687, 177674241816001, 177674241975574, 177674262391349, 8192
177675878917019, 177675878917741, 177675879018204, 177675879038833, 177675879250869, 177675926605537, 16383
177677517283527, 177677517284286, 177677517386341, 177677517406267, 177677517612710, 177677563559704, 16383
177679158317404, 177679158319626, 177679158495698, 177679158552143, 177679159031620, 177679205580091, 16383
177680796077507, 177680796079507, 177680796249246, 177680796306987, 177680796401134, 177680817169036, 8192
177680818768302, 177680818770432, 177680818868653, 177680818920635, 177680819019560, 177680843762377, 8191
177681612371309, 177681612372013, 177681612470734, 177681612490827, 177681612532049, 177681632899472, 8192
177683254224288, 177683254226177, 177683254370139, 177683254428213, 177683254919802, 177683304764600, 16383
177684892074667, 177684892076630, 177684892259610, 177684892317036, 177684892414831, 177684913498638, 8192
177684913806932, 177684913808932, 177684913860358, 177684913907209, 177684914007449, 177684938614434, 8191
177685709676829, 177685709678792, 177685709841309, 177685709901809, 177685709996993, 177685730502675, 8192
177687349896967, 177687349898892, 177687350079169, 177687350136613, 177687350643091, 177687410121040, 16383
