muestras, tiempo(ns)
8192, 1092340
16383, 1808907
8192, 1042675
8192, 934620
16383, 1822388
8192, 1071303
16383, 1777574
16383, 1782166
8192, 1043823
16383, 1779148
8192, 1056507
16383, 1812444
16383, 1844721
16383, 1785703
8192, 1000748
16383, 1816907
16383, 1879387
16383, 1794555
8192, 1087025
8191, 887121
16383, 1807295
16383, 1818276
8192, 986674
16383, 1798907
16383, 1812018
8192, 1098729
16383, 1776110
16383, 1800166
8192, 1027156
16383, 1765666
16383, 2702527
8192, 1023193
16383, 1817406
16383, 1866146
8192, 990527
8192, 3347890
16383, 1848684
16383, 1845499
16383, 1837221
16383, 1798685
8192, 1069563
16383, 1830721
8192, 990267
16383, 1809555
8192, 1084618
16383, 1792018
16383, 1802277
16383, 1823036
8192, 983749
16383, 1792073
16383, 1817944
16383, 1840962
16383, 1821018
8192, 1006841
8192, 938934
16383, 1804536
16383, 1808129
8192, 1040823
16383, 1812462
16383, 1779426
8192, 1012544
16383, 1826258
16383, 1774647
8192, 1050119
16383, 1812888
16383, 1887313
16383, 4096178
16383, 1848147
8192, 1026175
16383, 1769499
16383, 1813999
16383, 1933572
16383, 1870739
8192, 1042730
8192, 924750
16383, 1791370
16383, 8226523
16383, 1811573
8192, 1342152
8191, 903101
16383, 1882554
16383, 1888498
16383, 1903721
16383, 1833406
8192, 1022693
16383, 1811111
8192, 991952
16383, 1795666
8192, 1028100
16383, 1774721
16383, 1813610
8192, 1037822
8192, 866176
16383, 1821721
8192, 971841
16383, 1805129
16383, 1824221
16383, 1842666
8192, 994342
16383, 1800555
16383, 3864755
16383, 1867258
16383, 1824240
8192, 4064604
8191, 905546
16383, 1908461
8192, 974897
16383, 1825721
16383, 1879591
16383, 1850554
16383, 1795888
16383, 1819722
8192, 1078173
16383, 1827203
16383, 1879943
8192, 998119
8192, 883417
16383, 1796648
8192, 1033063
16383, 1771314
16383, 1827314
8192, 4976891
16383, 1796314
16383, 1804758
8192, 1226932
16383, 1852554
16383, 1832647
8192, 1047470
16383, 1847276
8192, 1053877
16383, 1850054
16383, 1867147
8192, 1000138
16383, 1798055
8192, 2943506
16383, 2418586
16383, 1873183
16383, 1920572
8192, 1043693
16383, 1835777
16383, 1868109
8192, 1498299
16383, 1872128
8192, 2193940
16383, 1870591
16383, 1814591
16383, 1887962
8192, 1059711
16383, 1842555
8192, 1059378
16383, 1855776
16383, 1857092
8192, 1054137
16383, 1813351
8192, 1027063
16383, 1814776
16383, 1888924
8192, 1080581
8192, 905342
16383, 1849258
16383, 1834573
8192, 1017766
16383, 1834017
8192, 1017841
16383, 1815443
8192, 1093840
16383, 1799166
16383, 1831184
8192, 1116285
16383, 1896720
8192, 1001211
16383, 2977691
16383, 1903646
8192, 1012563
8192, 918102
16383, 1864814
16383, 1803147
8192, 1047637
16383, 1824739
8192, 1013064
16383, 1797352
8192, 1000768
16383, 1802981
16383, 1815499
8192, 1091415
16383, 1796555
8192, 1051989
16383, 1826721
16383, 1854536
8192, 1058433
16383, 1850628
8192, 1071951
16383, 1895294
16383, 1869128
8192, 1069155
16383, 1784778
8192, 1048266
16383, 1872758
16383, 4249565
8192, 2648713
16383, 4743449
8192, 4735079
16383, 4779338
8192, 2631731
16383, 4987687
8192, 4674598
8191, 2507307
16383, 4862523
8192, 5179944
8191, 4361694
8192, 4834745
8191, 4929854
16383, 4986039
8192, 2581213
8192, 2436030
16383, 4836226
8192, 2643046
16383, 4783560
16383, 5008224
8192, 4974280
16383, 4899670
8192, 2610713
16383, 4784134
8192, 7392662
16383, 4827874
8192, 2570547
16383, 4834078
8192, 2589787
16383, 4716931
16383, 4763635
8192, 2545325
8192, 2501528
16383, 4729097
8192, 2564010
16383, 4716524
16383, 5158556
8192, 2592305
8192, 2421160
16383, 4793393
8192, 2577028
16383, 4818467
8192, 2614009
16383, 4878133
8192, 2581954
16383, 4858985
8192, 2619768
16383, 4844003
16383, 4742283
8192, 2586713
16383, 4758079
8192, 6600448
16383, 4926669
8192, 3057764
8191, 2626620
16383, 4779301
8192, 2564695
16383, 4749098
8192, 2692730
16383, 4781375
16383, 4902670
8192, 2679509
8192, 2500196
16383, 4785430
16383, 4798263
8192, 2585435
8192, 2863080
8191, 2739415
8192, 6310044
8191, 2525974
16383, 4819634
8192, 2608175
16383, 6821890
8192, 2930080
8191, 2442585
8192, 3751719
8191, 3460537
8192, 2488566
8191, 2552806
16383, 4854948
16383, 4717135
8192, 2900339
8192, 2912988
8191, 3197818
8192, 2647119
8191, 2396308
16383, 5010669
8192, 8192949
16383, 5011909
8192, 2606712
16383, 4784986
16383, 5046965
8192, 2606713
8192, 2438048
16383, 4847726
8192, 2562158
16383, 4764171
8192, 2528843
8191, 2415493
16383, 5111001
16383, 4795375
8192, 5617403
8191, 2679138
16383, 4698097
16383, 4766468
8192, 2571658
8192, 4543118
8191, 2507251
16383, 5004335
16383, 4815023
8192, 2596176
8192, 2537269
16383, 4805967
8192, 2572528
16383, 4802726
8192, 4625229
8191, 2475973
16383, 4777134
8192, 2627490
16383, 5215352
8192, 2563713
8191, 2535732
16383, 9898024
16383, 4805004
8192, 2645175
8192, 2505992
16383, 5163555
8192, 2614380
16383, 4767671
8192, 2590751
16383, 5065317
8192, 4518471
8191, 2478195
16383, 4798930
8192, 6301099
16383, 5023780
8192, 2580751
16383, 4747949
16383, 4814356
8192, 2556065
8192, 2379511
16383, 4726246
8192, 2549028
16383, 4766097
8192, 2599732
16383, 4736376
8192, 2563861
16383, 4726486
16383, 4831856
8192, 2733063
8192, 6438969
16383, 4854486
8192, 2734822
16383, 4777875
16383, 4816264
8192, 2620065
8192, 2449363
16383, 4761487
8192, 7385162
8191, 7860565
8192, 10090410
8191, 2310753
16383, 4733765
8192, 2547177
16383, 4765375
8192, 2711489
16383, 4799523
16383, 5652514
8192, 4954280
16383, 5968695
16383, 4804208
8192, 2532380
8192, 2439567
8192, 2396067
16383, 4746264
16383, 4751357
16383, 4821486
8192, 2520584
8191, 3021301
16383, 4834226
8192, 7699584
16383, 4800912
8192, 2538103
16383, 4747560
16383, 4978428
8192, 2479289
16383, 4731560
16383, 4777301
8192, 2614861
8192, 2352030
8192, 2452048
16383, 4748375
16383, 4707634
16383, 8556075
8192, 2556306
16383, 4753079
16383, 4808653
8192, 2479752
16383, 4808190
16383, 4727931
8192, 2659120
8192, 3092171
16383, 4748172
8192, 2510214
16383, 4726634
8192, 2479400
16383, 4848041
16383, 4760301
8192, 4268677
16383, 4804115
8192, 2638157
8192, 7068369
16383, 4993373
8192, 2493733
16383, 4843578
8192, 2440159
16383, 4741376
16383, 4740208
8192, 2571917
8192, 2411196
8192, 2302308
8191, 8077950
8192, 5891141
8191, 6012306
8192, 9086180
8191, 7969267
8192, 7770991
8191, 7908508
8192, 4616192
16383, 4848318
8192, 2609139
16383, 5709347
8192, 2711378
16383, 4947725
16383, 4812004
8192, 2502806
8192, 2569639
8191, 2672250
8192, 3893569
8191, 6284859
8192, 3027764
16383, 5436349
8192, 2604306
16383, 4686524
8192, 3101893
8191, 2376031
8192, 2810526
8191, 2544269
8192, 2470733
16383, 4824615
8192, 2690175
16383, 4792968
8192, 2629953
16383, 4913318
8192, 2561509
16383, 4774282
8192, 2520010
8191, 4367046
8192, 5223555
8191, 4305936
8192, 4506878
8191, 7611974
8192, 5929881
8191, 4314713
8192, 4330602
8191, 4356879
8192, 4239066
8191, 4318176
8192, 4212288
8191, 4478970
8192, 4291195
8191, 4231806
8192, 4230288
8191, 4324657
8192, 4252195
8191, 4200973
8192, 4170863
8191, 4429971
8192, 4127437
8191, 4205473
8192, 4320491
8191, 4852263
8192, 4724968
8192, 4158234
8191, 4175567
8192, 4226029
8191, 2433770
8192, 4116196
8191, 4156530
8192, 2376789
8192, 4157271
8191, 4164288
8192, 2354734
8192, 4102437
8191, 4143955
8192, 4136826
8191, 2423307
8192, 4065586
8191, 4047197
8192, 4150992
8191, 2278180
8192, 2636842
8191, 4115196
8192, 4144937
8191, 2328345
8192, 4122474
8191, 2544843
8192, 4356528
8191, 4288936
8192, 4205955
8191, 2561417
8192, 4340324
8191, 4354286
8192, 4450119
8191, 2344308
8192, 6330655
8191, 6263989
8192, 6514653
8192, 4454804
8191, 6254508
8192, 11016864
8191, 2696397
8192, 4339991
8191, 4312750
8192, 5771087
8191, 15467761
8192, 5343610
8191, 15881849
8192, 7745269
8191, 7899471
8192, 2418678
8192, 4138252
8191, 2268291
8192, 4035938
8191, 4189714
8192, 2378364
8192, 4094659
16383, 5276258
8192, 3585795
8191, 4037605
8192, 2339790
8192, 4019531
8191, 4038253
8192, 2328549
8192, 4062735
8191, 4154344
8192, 4223158
8191, 2372253
8192, 4066864
8191, 4072327
8192, 4255140
8191, 2354179
8192, 4123752
8191, 4139049
8192, 2347753
8192, 4091530
16383, 4993854
8192, 3778423
8191, 4116752
8192, 2333272
8192, 4048901
8191, 4094179
8192, 4247306
8191, 2296531
8192, 4230528
8191, 4171789
8192, 2338678
8192, 4153863
8191, 4177641
8192, 19428608
8191, 2434770
8192, 4133844
8191, 4166252
8192, 2367919
8192, 4084494
8191, 7572345
8192, 2590306
8192, 4095179
8191, 5159371
8192, 6304859
8191, 2426826
8192, 4093271
8191, 4189714
8192, 4207918
8191, 2403086
8192, 4142992
8191, 4079512
8192, 4216085
8191, 2349623
8192, 4066845
8191, 4078753
8192, 4152401
8191, 2319049
8192, 3794144
8191, 4089734
8192, 2603398
8192, 4086660
8191, 4088901
8192, 4576618
8191, 2398437
8192, 3747145
8191, 4095938
8192, 2347789
8192, 4043993
8191, 4140437
8192, 4093364
8191, 2350789
8192, 4073882
8191, 4177567
8192, 2463233
8192, 4094030
8191, 4200789
8192, 4360009
8191, 2383734
8192, 4068993
16383, 5129926
8192, 3649832
8191, 4039364
8192, 2346660
8192, 4049364
8191, 4188289
8192, 4197844
8191, 2324994
8192, 3791367
8191, 4085382
8192, 2324179
8192, 4037939
8191, 4164067
8192, 4258381
8191, 2311771
8192, 3788719
8191, 4113789
8192, 2338104
8192, 4049475
8191, 5096464
8192, 4438786
8191, 2404678
8192, 4086234
8191, 2385401
8192, 7674085
8191, 4434305
8192, 2672657
8192, 4211085
8191, 3835496
8192, 4230214
8191, 3042319
8192, 4114419
8191, 4198548
8192, 2370567
8192, 4171474
8191, 4499989
8192, 2807748
8192, 4185400
8191, 4248399
8192, 6361228
8191, 4083123
8192, 4107568
8191, 4157696
8192, 2362345
8192, 4088882
8191, 4105567
8192, 4174808
8191, 2383493
8192, 4197121
8191, 4316620
8192, 2405882
8192, 4096993
8191, 4182678
8192, 4161771
8191, 2322901
8192, 4190603
8191, 4129881
8192, 4193603
8191, 2320420
8192, 4210177
8191, 4131327
8192, 2367401
8192, 4148511
8191, 7765972
8192, 2679898
8192, 4123937
8191, 4150326
8192, 4358898
8191, 2477677
8192, 4199622
8191, 4184344
8192, 6964018
8191, 2603565
8192, 2724045
8191, 4438916
8192, 4247251
8191, 2351752
8192, 4271991
8191, 2432492
8192, 4145604
8191, 4015939
8192, 4118104
8191, 5599347
8192, 4784782
8191, 2420845
8192, 4148585
8191, 4182122
8192, 2378085
8192, 10467018
8191, 5404405
8192, 2398771
8192, 4171937
8191, 4151826
8192, 2376623
8192, 4127567
8191, 4107864
8192, 2386048
8192, 4150640
8191, 2367382
8192, 4139178
8191, 4529247
8192, 2331012
8192, 4247584
16383, 5205815
8192, 3648961
8191, 4219270
8192, 2341012
8192, 4099752
8191, 4079142
8192, 4483971
8191, 2311697
8192, 4093419
8191, 1479707
8192, 1595650
8191, 1537039
8192, 872546
8192, 1477207
8191, 1434429
8192, 1725500
8191, 868731
8192, 1435300
8191, 1497854
8192, 1512151
8191, 858547
8192, 1433337
8191, 1456595
8192, 921916
8192, 1439466
8191, 1551927
8192, 1502095
8191, 1446003
8192, 1591095
8191, 909139
8192, 1434762
8191, 1448170
8192, 1499280
8191, 1441614
8192, 861547
8192, 1496873
8191, 1454170
8192, 1495299
8191, 1453391
8192, 1472317
8191, 1449355
8192, 1435929
8191, 922119
8192, 1449151
8191, 1450281
8192, 1500706
8191, 1426985
8192, 1506780
8191, 868490
8192, 1449799
8191, 1552799
8192, 1488132
8191, 1473244
8192, 839788
8192, 1441299
8191, 1433874
8192, 1556817
8191, 1451929
8192, 1484002
8191, 1443985
8192, 845009
8192, 1471984
8191, 1460225
8192, 1515355
8191, 1454855
8192, 1487781
8191, 1448540
8192, 1425615
8191, 891917
8192, 1443318
8191, 1495336
8192, 1493465
8191, 1442799
8192, 1486410
8191, 1443910
8192, 884269
8192, 1495743
8191, 1455095
8192, 1933442
8191, 2790359
8192, 1484002
8191, 1550206
8192, 1449299
8191, 880454
8192, 1512020
8191, 1508780
8192, 1458966
8191, 6174156
8192, 927379
8192, 16747322
8191, 1497521
8192, 5999418
8191, 993656
8192, 7699548
8191, 4651228
8192, 7753547
8191, 4365842
8192, 7150479
8191, 4568729
8192, 4221603
8191, 2445825
8192, 4106327
8191, 4165196
8192, 2569972
8192, 4103845
8191, 4164974
8192, 4598488
8191, 2334957
8192, 4199399
8191, 4188066
8192, 2369512
8192, 4156733
8191, 4176270
8192, 2358493
8192, 4185029
8191, 4255492
8192, 4386509
8191, 2431770
8192, 4170548
8191, 2390048
8192, 4162733
8191, 4223307
8192, 2543232
8192, 4129216
8191, 4121919
8192, 4197566
8191, 2328549
8192, 4105956
8191, 4103456
8192, 4209085
8191, 2378456
8192, 4094197
8191, 4145863
8192, 4207547
8191, 2342697
8192, 4210992
8191, 4282121
8192, 2373364
8192, 4149864
8191, 4151603
8192, 4358731
8191, 2374734
8192, 7261589
8191, 4739505
8192, 2453103
8192, 4133585
8191, 4279140
8192, 4224603
8191, 2450270
8192, 4128437
8191, 4108104
8192, 2334698
8192, 4137586
8191, 4084641
8192, 4243399
8191, 2337067
8192, 4078512
8191, 4102697
8192, 2339345
8192, 4102012
8191, 4234529
8192, 4133438
8191, 2427085
8192, 2612121
8191, 4088105
8192, 4441138
8191, 2325327
8192, 4206195
8191, 4584210
8192, 2472140
8192, 4103419
8191, 4268898
8192, 4029494
8191, 2449344
8192, 4095234
8191, 4170826
8192, 2342883
8192, 4012290
8191, 4180140
8192, 4207066
8191, 2777341
8192, 4362546
8191, 4371009
8192, 2616601
8192, 4103141
8191, 4169715
8192, 4314805
8191, 2451141
8192, 4240807
8191, 4563432
8192, 2837692
8192, 4092160
8191, 4232214
8192, 4199567
8191, 2351604
8192, 3794996
8191, 4115567
8192, 2314716
8192, 4115067
8191, 4203770
8192, 4171511
8191, 2364697
8192, 4079827
8191, 3926735
8192, 4280751
8191, 4212973
8192, 2489251
8192, 4066919
8191, 4218251
8192, 4189788
8191, 2395049
16383, 36149077
8192, 9905172
8191, 4232418
8192, 9426233
8191, 2824044
8192, 4172382
8191, 4515489
8192, 2415437
8192, 4153585
8191, 4172548
8192, 2395530
8192, 4087716
8191, 4141844
8192, 4237103
8191, 2341345
8192, 4169974
8191, 4097179
8192, 4423138
8191, 2316864
8192, 4070679
8191, 4120697
8192, 2346698
8192, 4068086
8191, 5432201
8192, 4431360
8191, 2480770
8192, 4292491
8191, 4181196
8192, 2795637
8192, 4106456
8191, 2388271
8192, 4097530
8191, 3900958
8192, 4099474
8191, 4143826
8192, 2275272
8192, 3742923
8191, 4130197
8192, 2371401
8192, 4064197
8191, 4105734
8192, 4404194
8191, 2441418
8192, 4347509
8191, 6885500
8192, 2552214
8192, 4096937
8191, 4148623
8192, 2372548
8192, 4138159
8191, 3991124
8192, 4234158
8191, 2360993
8192, 4174788
8191, 4106104
8192, 4154900
8191, 2437141
8192, 4179363
8191, 4090974
8192, 2375531
8192, 4258973
8191, 4235103
8192, 4287528
8191, 6772631
8192, 2446918
8192, 4125364
8191, 4100660
8192, 4180918
8191, 2342030
8192, 4336158
8191, 5701124
8192, 7153868
8191, 2473270
8192, 4143770
8191, 4118567
8192, 4268269
8191, 2354493
8192, 3912939
8191, 4163308
8192, 2454122
8192, 4087789
8191, 4126234
8192, 4151159
8191, 7577030
8192, 2408271
8192, 4102086
8191, 4083049
8192, 4145048
8191, 2375382
8192, 4101160
8191, 4093345
8192, 2350086
8192, 4079067
8191, 4084457
8192, 4143733
8191, 2332661
8192, 3790867
8191, 4147678
8192, 4255639
8191, 2338346
8192, 4368491
8191, 4236269
8192, 2380937
8192, 4326398
8191, 4746376
8192, 5296092
8191, 2579028
8192, 10128336
8191, 3894032
8192, 2618268
8192, 4099901
8191, 4200436
8192, 4312528
8191, 2386827
8192, 4087697
8191, 4312528
8192, 4128734
8191, 2341252
8192, 4069790
8191, 4194436
8192, 4182400
8191, 2760137
8192, 4052327
8191, 8421132
8192, 4347546
8191, 2364382
8192, 4481508
8191, 4307343
8192, 4174270
8191, 2401956
8192, 4072401
8191, 4108549
8192, 4461027
8191, 2350790
8192, 4156326
8191, 4203566
8192, 2397641
8192, 4223751
8191, 4134475
8192, 4211844
8191, 2369456
8192, 4202530
8191, 4467527
8192, 6561504
8191, 2724527
8192, 4220640
8191, 4242177
8192, 2322160
8192, 4099382
8191, 2382863
8192, 4090456
8191, 4170678
8192, 4154752
8191, 2661602
8192, 4070549
8191, 4253287
8192, 4403712
8191, 2338771
8192, 4130585
8191, 4167326
8192, 2356086
8192, 4132900
8191, 4184030
8192, 7060480
8191, 2390364
8192, 5584996
8191, 2590862
8192, 4163993
8191, 4409397
8192, 4860837
8191, 4989317
8192, 2488733
8192, 4230362
8191, 4397027
8192, 2479585
8192, 4356657
8191, 4364398
8192, 4781190
8191, 2587621
8192, 4129956
8191, 4153141
8192, 2426251
8192, 4071827
8191, 6997555
8192, 4809134
8191, 2831932
8192, 4290695
8191, 4135086
8192, 13464171
8191, 5464220
8192, 2430160
8192, 4205751
8191, 4318954
8192, 2532640
8192, 4231417
8191, 4206455
8192, 2546214
8192, 4117530
8191, 4121419
8192, 5485423
8191, 5873345
8192, 4218251
8191, 4207418
8192, 2351827
8192, 4220881
8191, 3698035
8192, 4180622
8191, 2400382
8192, 4111364
8191, 4310917
8192, 4523581
8191, 2359475
8192, 4280954
8191, 4165289
8192, 2356290
8192, 3809848
8191, 4154548
8192, 4217806
8191, 2327346
8192, 4126475
8191, 4129419
8192, 2428863
8192, 4102845
8191, 8561186
8192, 7371069
8191, 4296047
8192, 2379067
8192, 4234695
8191, 4143289
8192, 4233585
8191, 2309734
8192, 10361630
8191, 5495182
8192, 4188641
8191, 2372178
8192, 4166011
8191, 4204418
8192, 2308808
8192, 4147419
8191, 4373657
8192, 2337290
8192, 4211807
8191, 4201678
8192, 4354750
8191, 7796787
8192, 4274381
8191, 2367864
8192, 4150400
8191, 2435678
8192, 4215640
8191, 4194159
8192, 2337661
8192, 4106012
8191, 4118826
8192, 4199752
8191, 2289679
8192, 4058920
8191, 4197011
8192, 2361364
8192, 4073531
8191, 4168900
8192, 4200844
8191, 2324624
8192, 4342324
8191, 2614768
8192, 4270454
8191, 3814256
8192, 4255381
8191, 4213695
8192, 2367549
8192, 4101215
8191, 4086493
8192, 2346753
8192, 4120845
8191, 2377067
8192, 4266140
8191, 4180085
8192, 4101290
8191, 2357901
8192, 4482119
8191, 4152067
8192, 4205899
8191, 2228514
8192, 11521043
8191, 4283732
8192, 4235954
8191, 2470196
8192, 4063475
8191, 4153567
8192, 4211085
8191, 2340549
8192, 4036568
8191, 4143475
8192, 4204455
8191, 2329197
8192, 4120660
8191, 4178937
8192, 2463196
8192, 4182011
8191, 2410770
8192, 4095326
8191, 4211011
8192, 2323883
8192, 4677858
8191, 4178418
8192, 4195382
8191, 2318624
8192, 4203881
8191, 4157549
8192, 4101197
8191, 2411900
8192, 4200622
8191, 4142419
8192, 2297790
8192, 4092752
8191, 4166604
8192, 4737839
8191, 2392160
8192, 4105530
8191, 4159678
8192, 2353734
8192, 4425656
8191, 4164844
8192, 7649233
8191, 2426715
8192, 4113623
8191, 4164381
8192, 4510544
8191, 2345326
8192, 4120030
8191, 4249195
8192, 2365215
8192, 4122437
8191, 4177622
8192, 2468603
8192, 4182919
8191, 4167103
8192, 4293455
8191, 2378067
8192, 4127938
8191, 4154067
8192, 4190658
8191, 2398549
8192, 4271899
8191, 2426844
16383, 8267449
8192, 2657305
16383, 8444724
8192, 5936326
16383, 4835948
8192, 2586287
16383, 4824689
8192, 2553825
16383, 8414447
8192, 13400931
8191, 2413974
16383, 4936577
8192, 6646837
16383, 4850097
8192, 2487177
16383, 4929392
8192, 2552918
16383, 4749930
16383, 5059539
8192, 2620379
16383, 5274165
8192, 2517806
8192, 2390975
16383, 5206648
8192, 2887043
16383, 5170315
16383, 7740899
8192, 2547602
16383, 5096205
16383, 5758290
8192, 2578157
8192, 4190455
8191, 2415752
8192, 4119104
8191, 4186381
8192, 3170077
8191, 4449119
8192, 4438730
8191, 4298787
8192, 2359493
8192, 4119419
8191, 2361105
8192, 4032253
8191, 10164780
8192, 4634765
8191, 2358920
8192, 3723553
8191, 4658265
8192, 4273010
8191, 4238992
8192, 2436159
8192, 4103271
8191, 4277528
8192, 2456659
8192, 4042531
8191, 4159974
8192, 4196807
8191, 2298938
8192, 4109160
8191, 4116641
8192, 4348639
8191, 2362290
8192, 4112586
8191, 4222566
8192, 2373993
8192, 4130716
8191, 6739984
8192, 2824229
8192, 4141715
8191, 4270936
8192, 4234491
8191, 2649120
8192, 4066994
8191, 4164566
8192, 4217048
8191, 2445233
8192, 4117197
8191, 4112530
8192, 2390753
8192, 4120882
8191, 4180845
8192, 2355753
8192, 4125678
8191, 2328216
8192, 4103678
8191, 4126196
8192, 7364199
8191, 4323472
8192, 2460956
8192, 4067382
8191, 4200381
8192, 4241288
8191, 2355308
8192, 3926235
8191, 4154752
8192, 2327605
8192, 4332120
8191, 4500859
8192, 4171326
8191, 2320272
8192, 4204048
8191, 2399678
8192, 4275751
8191, 10432074
8192, 4412953
8191, 2490029
8192, 19814437
8191, 4297676
8192, 2408511
8192, 4075308
8191, 4150123
8192, 4486637
8191, 2324049
8192, 4092697
8191, 4144697
8192, 2364956
8191, 4163400
8192, 2340438
8192, 3623165
8191, 1824759
8192, 856861
8192, 1533632
8191, 858232
8192, 1451244
8191, 1447225
8192, 1499984
8191, 2748934
8192, 1470688
8191, 1446873
8192, 1483614
8191, 858342
8192, 1541576
8191, 1473336
8192, 1565095
8191, 913991
8192, 1481188
8191, 1510798
8192, 913768
8192, 1445892
8191, 1436985
8192, 1489095
8191, 1453077
8192, 1494280
8191, 1450447
8192, 852731
8192, 1438707
8191, 1449744
8192, 1488040
8191, 1446947
8192, 1484521
8191, 1420392
8192, 1437652
8191, 940249
8192, 1452114
8191, 1454892
8192, 1484836
8191, 1467688
8192, 1489540
8191, 1537539
8192, 854362
8192, 1446781
8191, 1447577
8192, 1503558
8191, 1441170
8192, 1490428
8191, 1448669
8192, 1442448
8191, 1835592
8192, 916879
8192, 1475262
8191, 1472428
8192, 898046
8192, 1446318
8191, 1443244
8192, 2714119
8191, 1537669
8192, 1457632
8191, 880490
8192, 1468169
8191, 893342
8192, 1534595
8191, 1455503
8192, 915231
8192, 1482133
8191, 1448836
8192, 1478854
8191, 875583
8192, 1435022
8191, 1456040
8192, 1500410
8191, 1454744
8192, 840491
8192, 1447170
8191, 1450558
8192, 1488150
8191, 1439466
8192, 1468355
8191, 1438725
8192, 1474836
8191, 889972
8192, 1473411
8191, 1446262
8192, 1490299
8191, 1436058
8192, 1482873
8191, 1461022
8192, 899379
8192, 1446855
8191, 1429392
8192, 1479558
8191, 1454466
8192, 1474170
8191, 1434355
8192, 1436707
8191, 1699945
8192, 901898
8192, 1453002
8191, 1456392
8192, 1480762
8191, 852435
8192, 1497133
8191, 1457003
8192, 2707786
8192, 1447966
8191, 3893533
8192, 1516983
8191, 1500965
8192, 910379
8192, 1456374
8191, 1550391
8192, 1509818
8191, 860361
8192, 1487984
8191, 1580520
8192, 897453
8192, 1457985
8191, 1457670
8192, 1503336
8191, 1448336
8192, 1603354
8191, 8755054
8192, 3710238
8191, 1536317
8192, 1538336
8191, 1454670
8192, 866695
8192, 1450021
8191, 1960516
8192, 921879
8192, 1471854
8191, 1463669
8192, 944120
8192, 1486003
8191, 1427725
8192, 1499521
8191, 1439152
8192, 1644056
8191, 913435
8192, 1444429
8191, 1448299
8192, 1477817
8191, 1444873
8192, 867343
8192, 1443817
8191, 1415077
8192, 1499984
8191, 1530261
8192, 1618613
8191, 1518835
8192, 870991
8192, 1456632
8191, 916138
8192, 1525965
8191, 1455077
8192, 1485781
8191, 836565
8192, 1440725
8191, 1482688
8192, 1497298
8191, 1454318
8192, 1473151
8191, 906268
8192, 1459762
8191, 1462244
8192, 1481614
8191, 1451929
8192, 860527
8192, 1432429
8191, 1452503
8192, 1496058
8191, 1445281
8192, 1489207
8191, 1429336
8192, 849417
8192, 1451596
8191, 867361
8192, 1439948
8191, 1546002
8192, 1468780
8191, 848231
8192, 1435929
8191, 1578243
8192, 925194
8192, 1529613
8191, 1500744
8192, 1452540
8191, 1431540
8192, 1516688
8191, 859251
8192, 1470373
8191, 1451873
8192, 1480984
8191, 857232
8192, 1428133
8191, 2778656
8192, 1479410
8191, 1604020
8192, 870954
8192, 1452596
8191, 1515243
8192, 1472595
8191, 859991
8192, 1469928
8191, 1546687
8192, 1465688
8191, 822195
8192, 1447132
8191, 1557150
8192, 906750
8192, 1449429
8191, 1480114
8192, 1477096
8191, 1439540
8192, 1491003
8191, 834806
8192, 1453874
8191, 1458595
8192, 1513262
8191, 1478540
8192, 858898
8192, 1448633
8191, 1469188
8192, 1494354
8191, 1449799
8192, 1436355
8191, 1459374
8192, 854435
8192, 1421003
8191, 1452410
8192, 892953
8192, 1474688
8191, 1457170
8192, 1632279
8191, 1445540
8192, 1493947
8191, 850731
8192, 1445410
8191, 1448558
8192, 1504484
8191, 1454485
8192, 850972
8192, 1449096
8191, 1501725
8192, 1534520
8191, 1456929
8192, 2516232
8191, 1556316
8192, 886712
8192, 1451540
8191, 1494206
8192, 1470836
8191, 1450281
8192, 1469170
8191, 862805
8192, 8910516
8191, 1486577
8192, 1501558
8191, 1467207
8192, 860102
8192, 1789536
8191, 855787
8192, 1459077
8191, 863953
8192, 3919365
8191, 878583
8192, 1481484
8191, 1563872
8192, 1484169
8191, 1464133
8192, 1268023
8191, 1626631
8192, 1943498
8191, 1767222
8192, 1513299
8191, 1537428
8192, 1566668
8191, 986879
8192, 1471577
8191, 1455484
8192, 1516132
8191, 1447169
8192, 1575910
8191, 1442966
8192, 860601
8192, 1458762
8191, 1463077
8192, 1699815
8191, 1535873
8192, 2580472
8191, 1681556
8192, 1837999
8191, 1786777
8192, 958823
8192, 1470892
8191, 1564076
8192, 1464317
8191, 1433207
8192, 1481077
8191, 857713
8192, 1446633
8191, 1565853
8192, 1490465
8191, 856972
8192, 1442077
8191, 1438021
8192, 1488465
8191, 893083
8192, 1598280
8191, 2253587
8192, 1757648
8191, 975119
8192, 1710945
8191, 1749426
8192, 1615002
8191, 904305
8192, 1461114
8191, 1435133
8192, 1726204
8191, 1496039
8192, 1506262
8191, 1428021
8192, 838472
8192, 1444929
8191, 1445133
8192, 1501151
8191, 1437243
8192, 1503707
8191, 1445614
8192, 1453799
8191, 888731
8192, 1465299
8191, 1453762
8192, 1482540
8191, 1452780
8192, 2696582
8191, 1479280
8192, 879528
8192, 1490410
8191, 1451374
8192, 1959886
8191, 1591539
8192, 885379
8192, 1118191
8191, 1566631
16383, 2522917
8192, 1589224
8191, 1027360
8192, 1446540
8191, 1453744
8192, 1502614
8191, 1475373
8192, 1501003
8191, 868454
8192, 1453874
8191, 1453466
8192, 1504503
8191, 1446040
8192, 864083
8192, 1460817
8191, 1418652
8192, 1743462
8191, 1476984
8192, 1506539
8191, 1456077
8192, 1423726
8191, 974972
8192, 1453595
8191, 1484836
