muestras, tiempo(ns)
8191, 32191560
8192, 34806362
8191, 36183253
8192, 33896410
8191, 34240535
8192, 35975848
8191, 32483909
8192, 33352324
8191, 36078384
8192, 33378508
8191, 32998514
8192, 34554235
8191, 36081847
8192, 35373189
8191, 32605333
8192, 36117143
8191, 35311652
8192, 33155604
8191, 36185290
8192, 32470130
8191, 35620982
8192, 34449311
8191, 32512241
8192, 34152074
8191, 35759295
8192, 32097228
8191, 33894428
8192, 33803615
8191, 32554537
8192, 35425262
8191, 31695955
8192, 34886139
8191, 33892706
8192, 32762868
8191, 32656202
8192, 35168080
8191, 32634907
8192, 35384744
8191, 35226783
8192, 34929694
8191, 34068611
8192, 36003626
8191, 35328985
8192, 33874503
8191, 33074642
8192, 34079074
8191, 37038465
8192, 34353905
8191, 35789628
8192, 33863911
8191, 32657906
8192, 33021624
8191, 33962483
8192, 40677385
8191, 43035837
8192, 56435381
8191, 96559254
8192, 104075627
8191, 106428691
8192, 93853472
8191, 95781912
8192, 96558884
8191, 109077234
8192, 96739178
8191, 97105600
8192, 100073416
8191, 106157214
8192, 97084711
8191, 100723704
8192, 95767986
8191, 102884938
8192, 110389552
8191, 97810683
8192, 96023131
8191, 103733502
8192, 102968159
8191, 95183808
8192, 99771494
8191, 104981264
8192, 96725974
8191, 96877842
8192, 95485804
8191, 102362648
8192, 100541817
8191, 100058564
8192, 98345289
8191, 100525355
8192, 103400747
8191, 81375528
8192, 33208289
8191, 33147863
16383, 64336268
16383, 62744269
16383, 62236479
16383, 66880960
8192, 34047926
16383, 66719777
16383, 63641388
16383, 64927113
16383, 64418249
8192, 34746678
16383, 63988199
16383, 63632518
16383, 70806432
16383, 66639038
8192, 34223999
16383, 68049354
16383, 62639234
8192, 36678173
16383, 62367237
16383, 63501686
8192, 37144852
16383, 68574551
16383, 66818517
16383, 66306968
8192, 34651456
16383, 61957001
16383, 68545033
16383, 122284558
8192, 97750147
16383, 192735347
8192, 97293598
8191, 97587094
8192, 101519121
16383, 200533975
8192, 96957379
16383, 191701988
8192, 95087198
8191, 97618390
16383, 198224337
8192, 95318621
16383, 191162328
8192, 100491281
16383, 189678697
8192, 105469092
16383, 198431945
8192, 92225788
16383, 190150858
8192, 96067519
16383, 189782660
8192, 103494579
16383, 162714946
8192, 32918051
16383, 100857259
8192, 97826720
16383, 235481799
8192, 95132586
16383, 185674116
16383, 190830795
8192, 100181804
8191, 100737649
8192, 101528324
8191, 92544098
8192, 102254594
8191, 100863351
8192, 108948847
8191, 116866752
8192, 99238963
8191, 107001463
8192, 94122320
8191, 96685475
16383, 186122630
8192, 94278560
8191, 94860923
8192, 111053359
8191, 98999762
16383, 193199619
8192, 91821163
16383, 193183415
16383, 151969037
8192, 35477187
16383, 65021075
16383, 63972144
8192, 36735006
16383, 64395768
16383, 64130327
16383, 67657915
16383, 63598130
8192, 35355578
16383, 70899246
16383, 67233827
16383, 63391836
8192, 32930773
16383, 62240128
16383, 65492477
8192, 35605316
16383, 64876262
16383, 66344171
16383, 69134638
8192, 35261838
16383, 70131570
16383, 64991612
16383, 61523081
16383, 68035781
8192, 33678449
16383, 68995843
16383, 68304203
16383, 63261781
8192, 35080507
16383, 60971124
16383, 66083840
16383, 63245560
8192, 36085792
16383, 62759954
16383, 64188437
8192, 35441540
16383, 61542136
16383, 66884275
16383, 69434949
8192, 52393911
16383, 187733296
8192, 97007786
16383, 190722352
8192, 95520101
16383, 185052234
8192, 100394709
8191, 114322024
16383, 189382387
8192, 92531488
16383, 189625921
8192, 97837184
16383, 201435446
8192, 100672891
8191, 109374213
8192, 95440046
16383, 186744122
16383, 193580503
8192, 104038184
8191, 92209158
8192, 100040231
16383, 190171970
8192, 95842800
16383, 192916567
8192, 46039061
16383, 65515144
16383, 62898194
16383, 66458558
8192, 31576511
16383, 62927008
16383, 62593919
8192, 33116900
16383, 66973163
16383, 130697773
16383, 65644179
16383, 67060811
8192, 36642896
16383, 62557845
16383, 63643407
8192, 31747028
16383, 65439422
16383, 62458236
16383, 63668870
8192, 34229036
16383, 65835640
16383, 67637674
8192, 34282831
8191, 33310621
16383, 64105919
8192, 33548451
16383, 64492767
16383, 69755445
16383, 65814585
16383, 70609342
8192, 33227603
8191, 35538742
16383, 70072608
16383, 62833343
16383, 61709004
16383, 62234775
8192, 33000384
16383, 65397756
16383, 62179054
16383, 64224400
16383, 66686648
8192, 34251498
16383, 63801572
16383, 67028848
16383, 66552798
8192, 43284020
16383, 87834525
8192, 95927095
16383, 188822302
8192, 103396265
16383, 185465489
8192, 100755760
16383, 182069604
8192, 97739833
16383, 189438256
8192, 102801384
16383, 190032861
8192, 99894937
8191, 93828028
8192, 92589079
16383, 193601096
8192, 95498953
16383, 186338850
16383, 192861383
8192, 99385998
16383, 184922551
8192, 105859977
16383, 193989999
8192, 104747712
8191, 97182895
16383, 99381313
8192, 36638674
16383, 81089495
16383, 66318801
16383, 64986928
16383, 64886170
8192, 36359122
16383, 65501422
8192, 35086692
16383, 62123110
16383, 62666789
16383, 65299887
16383, 66605427
8192, 34042686
16383, 63818904
16383, 69995609
8192, 33484748
16383, 67562619
16383, 67463139
16383, 64904577
16383, 68641385
8192, 38625668
16383, 64300732
16383, 65839325
8192, 34137888
16383, 64051402
16383, 68472461
8192, 32203838
16383, 61480951
16383, 110275258
8192, 103518746
16383, 191387456
8192, 99624015
16383, 188209883
8192, 105518815
16383, 182165992
8192, 102963530
16383, 186969250
16383, 187018675
8192, 99318241
8191, 97705463
16383, 190884092
8192, 100761649
16383, 190432264
8192, 100200415
8191, 100928721
8192, 104278496
16383, 190227822
8192, 104035832
16383, 184620167
8192, 102933401
16383, 187201358
8192, 92620913
16383, 64400861
16383, 137957168
8192, 103798372
16383, 184173635
8192, 97965108
16383, 187369393
8192, 95198179
16383, 192735515
8192, 98399881
16383, 192376667
8192, 103951926
8191, 95612840
16383, 203889344
8192, 96660420
8191, 103936927
8192, 99604015
16383, 185545267
16383, 193489172
8192, 93174036
16383, 190395949
8192, 96487681
16383, 186614699
8192, 102473684
16383, 185712728
16383, 93926934
8192, 34051723
16383, 61435785
16383, 65068112
16383, 65147722
8192, 33953409
16383, 63691980
16383, 128291950
16383, 188922412
8192, 93681048
16383, 195654091
16383, 192074207
8192, 105049709
16383, 192317075
8192, 94539612
16383, 195960421
8192, 96023779
16383, 197148462
16383, 194201941
8192, 104561937
8191, 99304815
16383, 187949646
8192, 111643889
16383, 191457844
8192, 98500102
8191, 102496961
16383, 206149003
16383, 184555927
8192, 99820105
8191, 44615986
16383, 63390040
16383, 76043241
8192, 37299203
16383, 63746406
16383, 68699995
16383, 63779869
8192, 34967416
16383, 66847128
16383, 69856536
16383, 61690337
16383, 65064890
8192, 38296117
16383, 63732091
16383, 64793412
16383, 63897718
8192, 31594253
16383, 67920671
16383, 62019983
16383, 64449971
16383, 66427837
8192, 34543403
16383, 72791520
16383, 66714574
16383, 64534822
16383, 70023368
8192, 34152648
16383, 67139421
16383, 62869398
8192, 38821315
16383, 65159611
16383, 194287755
8192, 102159299
16383, 186005984
8192, 100486264
16383, 189916418
8192, 102076763
8191, 152730030
8192, 97788759
8191, 97157600
8192, 99869289
8191, 99141576
8192, 97455689
8191, 96500385
8192, 103117436
8191, 95599007
8192, 108618241
8191, 97549873
8192, 99957585
8191, 102159077
8192, 95460731
8191, 96701012
8192, 108435835
8191, 96889196
8192, 97186525
8191, 129252920
8192, 101363661
8191, 99664255
8192, 96281740
8191, 101242181
8192, 56490640
8191, 35517761
8192, 33918743
8191, 32078803
8192, 32933552
8191, 32180467
8192, 35373134
8191, 37220204
8192, 37065243
8191, 32011544
8192, 34162000
8191, 32965921
8192, 34367257
8191, 31200924
8192, 33739042
8191, 37676995
8192, 35305301
8191, 31797139
8192, 32360317
8191, 33233641
8192, 36669322
8191, 33810911
8192, 34063742
8191, 35634520
8192, 37058576
8191, 34113463
8192, 31622678
8191, 36264900
8192, 35049174
8191, 35458021
8192, 34861658
8191, 32788924
8192, 38001324
8191, 34321461
8192, 32958014
8191, 35048248
8192, 33089549
8191, 32905107
8192, 32984569
8191, 35545854
8192, 39184255
8191, 35321579
8192, 33337380
8191, 32508372
8192, 34132482
8191, 34659587
8192, 33417045
8191, 33870262
8192, 37049966
8191, 31846879
8192, 31634771
8191, 35554390
8192, 35601446
8191, 36068940
8192, 34128926
8191, 35384319
8192, 39348031
8191, 32685795
8192, 33212844
8191, 33409990
8192, 36107736
8191, 34922639
8192, 32510630
8191, 35526484
8192, 37587015
8191, 35413670
8192, 33079735
8191, 33372657
8192, 36737006
8191, 35106618
8192, 31680400
8191, 35242764
8192, 37008669
8191, 36130161
8192, 32113209
8191, 34269555
8192, 35988200
8191, 33312843
8192, 33019958
8191, 33042605
8192, 35132359
8191, 34857288
8192, 33769171
8191, 32576982
8192, 34331016
8191, 35057563
8192, 36120514
8191, 33911799
8192, 37161446
8191, 35594594
8192, 32749998
8191, 36082255
8192, 35906313
8191, 34413423
8192, 36064552
8191, 34792289
8192, 37807827
8191, 36380603
8192, 32102691
8191, 33874799
8192, 35616816
8191, 37190556
8192, 47653783
8191, 102988808
8192, 104884285
8191, 94458318
8192, 107253312
8191, 95963132
8192, 97463282
8191, 100602948
8192, 94476391
8191, 101404494
8192, 119171282
8191, 98558824
8192, 93128666
8191, 92042847
8192, 104003796
8191, 96430275
8192, 98851080
8191, 96149983
8192, 103448822
8191, 95181012
8192, 96643995
8191, 97264228
8192, 105728350
8191, 95271307
8192, 99906567
8191, 100827556
8192, 101032739
8191, 108631963
8192, 96971251
8191, 96301351
8192, 105410576
8191, 97019769
8192, 96130890
8191, 86562282
8192, 34362942
8191, 33023124
8192, 35467299
8191, 32664203
8192, 35813814
8191, 35531131
8192, 32321615
8191, 35127433
8192, 35790221
8191, 33866670
8192, 35506077
8191, 32624074
8192, 35116748
8191, 36137661
8192, 33661450
8191, 33241844
8192, 37960473
8191, 32717628
8192, 33192104
8191, 32594611
8192, 35853202
8191, 33475231
8192, 34860380
8191, 34133018
8192, 39704933
8191, 34539884
8192, 32454057
8191, 36106828
8192, 33296992
8191, 34284072
8192, 36112384
8191, 32379354
8192, 38816907
8191, 36115736
8192, 33779005
8191, 32125284
8192, 34718549
8191, 34250295
8192, 33635265
8191, 35359319
8192, 35079137
8191, 33587303
8192, 36115735
8191, 34052168
8192, 37435942
8191, 33270918
8192, 32274059
8191, 35169729
8192, 36569360
8191, 34213574
8192, 33643913
8191, 33221251
8192, 34566569
8191, 32646981
8192, 34136241
8191, 32366355
8192, 35251098
8191, 37326943
8192, 33241066
8191, 34377775
8192, 37163464
8191, 35107267
8192, 33596525
8191, 32745220
8192, 35052156
8191, 36109625
8192, 31887175
8191, 45274071
8192, 34800622
8191, 33821023
8192, 34074335
8191, 35392356
8192, 37896048
8191, 36643414
8192, 35448096
8191, 37761216
8192, 43986067
8191, 35638057
8192, 88702220
8191, 107082260
8192, 96192037
8191, 101938413
8192, 104663455
8191, 103664467
8192, 106636080
8191, 100512653
8192, 95677377
8191, 94221487
8192, 105511297
8191, 95741562
8192, 99813995
8191, 97567762
8192, 95126624
8191, 103833150
8192, 96969158
8191, 94622612
8192, 106514618
8191, 98188476
8192, 97314116
8191, 100179712
8192, 98570546
8191, 98389845
8192, 101020091
8191, 96249389
8192, 105123950
8191, 109515712
8192, 92199456
8191, 96807900
8192, 103144418
8191, 100630040
8192, 98214032
8191, 35997256
8192, 34710160
8191, 34306572
8192, 37312944
8191, 32797368
8192, 33688746
8191, 35475077
8192, 34496737
8191, 32162653
8192, 35039360
8191, 36293864
8192, 33066476
8191, 36600730
8192, 34154556
8191, 35126470
8192, 35864535
8191, 34753363
8192, 36051348
8191, 36265826
8192, 36657730
8191, 33549303
8192, 35819351
8191, 32779183
8192, 35089582
8191, 34328553
8192, 38020324
8191, 33635524
8192, 34507088
8191, 36204531
8192, 36738302
8191, 32670573
8192, 35643797
8191, 32009878
8192, 34974323
8191, 35646704
8192, 33120605
8191, 33507545
8192, 37374665
8191, 33591636
8192, 33074883
8191, 31940544
8192, 34862454
8191, 32151728
8192, 33179900
8191, 36311585
8192, 34724012
8191, 35623556
8192, 40217094
8191, 35322838
8192, 87548696
8191, 99639496
8192, 96092631
8191, 96047280
8192, 99952993
8191, 99216613
8192, 105024321
8191, 106884577
8192, 98736211
8191, 99972214
8192, 97057750
8191, 100329970
8192, 101130572
8191, 98480899
8192, 102237651
8191, 93684012
8192, 112559675
8191, 104480679
8192, 99672571
8191, 99806032
8192, 100285841
8191, 103134825
8192, 95164476
8191, 95413806
8192, 119574536
8191, 98117441
8192, 101587010
8191, 94326282
8192, 100510227
8191, 93283350
8192, 94728389
8191, 94854887
8192, 106741190
8191, 39457918
8192, 32366299
8191, 34471663
8192, 37909103
8191, 34311646
8192, 35797313
8191, 32961662
8192, 36208365
8191, 36074792
8192, 31473273
8191, 33202178
8192, 37971917
8191, 31821139
8192, 35715000
8191, 36085273
8192, 36567379
8191, 35936423
8192, 34290683
8191, 31715307
8192, 35104136
8191, 33351232
8192, 37168797
8191, 34843047
8192, 35808962
8191, 32531964
8192, 36014441
8191, 35172507
8192, 34019947
8191, 32488335
8192, 36348640
8191, 36220734
8192, 35005527
8191, 32890293
8192, 33580469
8191, 33427416
8192, 37813679
8191, 36081848
8192, 36040219
8191, 35230098
8192, 34770937
8191, 33092587
8192, 33098587
8191, 33647302
8192, 34014872
8191, 36130384
8192, 35193747
8191, 40477406
8192, 38527004
8191, 36287270
8192, 69992276
8191, 104014000
8192, 103367860
8191, 102593314
8192, 104641215
8191, 96149575
8192, 105099376
8191, 94955442
8192, 108717740
8191, 93971305
8192, 98602805
8191, 99601979
8192, 100471023
8191, 96919548
8192, 97632947
8191, 105540519
8192, 95250919
8191, 96501405
8192, 105709906
8191, 97171378
8192, 98409475
8191, 97645558
8192, 99407333
8191, 95301641
8192, 96813308
8191, 95998966
8192, 104211201
8191, 99240946
8192, 96805660
8191, 98068849
8192, 103498210
8191, 104734788
8192, 94953089
8191, 65766586
8192, 36600971
8191, 46844256
8192, 97150693
8191, 96419294
8192, 99677552
8191, 98862932
8192, 92995539
8191, 98099700
8192, 102915569
8191, 94253487
8192, 101932173
8191, 94405949
8192, 98592750
8191, 106415879
8192, 92983669
8191, 97385116
8192, 100879445
8191, 117639023
8192, 97849833
8191, 98436085
8192, 101088424
16383, 204761502
8192, 95040811
16383, 197672457
16383, 193767263
8192, 99529331
16383, 191520197
8192, 94989423
16383, 197808178
8192, 95332345
16383, 74640739
8192, 34578439
16383, 64747005
16383, 66445597
8192, 34068056
16383, 64628618
16383, 65778882
16383, 63945015
8192, 35041656
16383, 65706328
16383, 62935249
16383, 66285580
8192, 34719419
16383, 63156098
16383, 71036801
16383, 68000096
8192, 34772437
16383, 63285967
16383, 70988968
8192, 35242469
16383, 68236872
16383, 175339260
16383, 205383328
8192, 96449387
16383, 198699112
8192, 94526576
16383, 192736887
16383, 189853291
8192, 96579033
8191, 94890220
8192, 102909699
8191, 95204976
8192, 109716618
16383, 193754615
8192, 101979894
16383, 211878696
8192, 96877493
16383, 189948531
8192, 98407845
8191, 100523986
8192, 101244292
16383, 194265313
8192, 100439691
16383, 191832527
16383, 83466690
8192, 33399490
8191, 35513021
16383, 63026378
16383, 62789621
16383, 69570633
8192, 34845843
16383, 66941609
16383, 61686283
16383, 71133652
8192, 34817862
16383, 65565385
16383, 61936354
16383, 63122914
8192, 37074298
16383, 65634532
8192, 35978608
8191, 35684685
16383, 63651223
16383, 66692371
16383, 62881473
16383, 66527059
8192, 35929387
16383, 67597472
16383, 64984039
8192, 35661130
16383, 66437634
16383, 65577237
16383, 64938337
8192, 37129390
16383, 68331092
16383, 63874516
16383, 64093328
16383, 62917491
8192, 31376274
16383, 64575341
16383, 67152940
8192, 35454984
16383, 64891412
16383, 63494558
16383, 66107119
8192, 33397194
16383, 65970565
16383, 66262191
16383, 65929696
16383, 66991590
8192, 31673511
16383, 63289561
16383, 71127300
16383, 166966824
8192, 99336242
16383, 188090720
8192, 105486465
16383, 190213010
8192, 96278408
8191, 114984185
16383, 193387880
8192, 98812970
16383, 199059664
8192, 102906050
16383, 191258330
16383, 190036030
8192, 110576367
16383, 197305795
8192, 97169600
16383, 199467400
8192, 93448608
16383, 184695760
16383, 193286399
8192, 98124812
16383, 172970401
8192, 32870812
16383, 63639723
16383, 66672668
16383, 63485762
16383, 65504959
8192, 32851719
16383, 65930048
16383, 66703687
16383, 62988175
8192, 32674240
16383, 63620316
16383, 68910679
16383, 66239099
8192, 34784438
16383, 70967784
16383, 70653991
16383, 64874356
8192, 36935930
16383, 63604501
16383, 66451671
16383, 64949985
16383, 65056576
16383, 65906825
8192, 34528033
16383, 65836623
16383, 63014416
8192, 34437404
16383, 61496360
16383, 70984524
16383, 63951774
8192, 35275376
16383, 66530855
16383, 64297844
16383, 69899130
8192, 33285807
16383, 69387544
16383, 62639383
16383, 67532862
8192, 35231302
16383, 65068464
16383, 65684106
16383, 64697451
16383, 63838887
8192, 32211283
16383, 76061963
16383, 128741946
8192, 98684934
16383, 199138107
8192, 97797575
16383, 192555389
8192, 93938788
8191, 102987068
16383, 190494895
8192, 92402751
8191, 105869386
8192, 96340241
16383, 195860869
8192, 91951404
16383, 188109017
8192, 100253694
16383, 187858687
8192, 98403605
16383, 197200131
8192, 93607903
16383, 186100207
8192, 100664578
8191, 96232038
8192, 109790266
16383, 186008819
8192, 85523462
16383, 66506485
16383, 65344314
8192, 35678222
8191, 35508781
16383, 63620482
16383, 68022634
16383, 67225384
8192, 35144285
16383, 70960802
8192, 34294572
16383, 64810135
16383, 64084106
16383, 67907820
16383, 64301289
8192, 38563929
16383, 68317945
16383, 66492985
8192, 34113186
8191, 35145637
16383, 70523437
16383, 67657193
8192, 35141100
8191, 32553723
16383, 66271024
16383, 75025401
8192, 36268957
16383, 63860350
16383, 192156153
8192, 101698473
16383, 200910697
8192, 104254664
8191, 103313880
8192, 99939716
16383, 183768902
8192, 102628370
16383, 189784090
8192, 103279213
8191, 95064718
16383, 199436975
8192, 102088524
8191, 93565959
16383, 186066504
8192, 99633905
16383, 199416864
8192, 101846657
16383, 197800660
16383, 187415248
8192, 103803355
16383, 189818164
8192, 101896285
8191, 38225840
16383, 64588675
16383, 66698131
8192, 36163791
16383, 64642803
16383, 68568905
8192, 35438466
16383, 67778192
16383, 67476436
16383, 64850931
16383, 61843800
16383, 67864691
8192, 33461434
16383, 66740630
16383, 67495511
16383, 67093774
8192, 34771012
8191, 33365380
16383, 66053380
16383, 133291171
8192, 96360555
16383, 224021904
8192, 99344927
8191, 97538708
16383, 202672565
8192, 95659674
16383, 190413286
8192, 101629807
8191, 94941795
16383, 192948293
8192, 103035290
16383, 203302688
16383, 229905908
8192, 100396026
8191, 96313574
16383, 195341912
8192, 100175731
8191, 96849013
16383, 188502049
8192, 99125152
16383, 183723124
8192, 99280113
16383, 101900285
8192, 33786894
8191, 35609132
16383, 64485343
8192, 36296290
16383, 69450024
8192, 35450263
16383, 67185329
16383, 64692081
16383, 66109527
16383, 69128713
8192, 33430583
16383, 65710624
16383, 64774080
8192, 34708661
8191, 33211363
16383, 63189821
16383, 67138070
16383, 64410880
8192, 34328683
8191, 35397967
16383, 61694209
8192, 36891801
16383, 61476915
8192, 35157470
8191, 35512188
16383, 70541974
16383, 64023311
8192, 32382040
16383, 66632595
16383, 63203172
16383, 70924969
8192, 33772635
16383, 66805371
16383, 65006096
16383, 65399721
8192, 35709852
16383, 65636736
16383, 66377876
16383, 65920474
8192, 35646408
16383, 67977208
16383, 66043583
8192, 31646067
16383, 93207112
8192, 119680833
16383, 196416141
8192, 96428666
16383, 192952441
16383, 191480810
8192, 103732375
16383, 187122103
8192, 104511254
16383, 185592936
8192, 98977561
16383, 184165527
8192, 103677375
8191, 106382121
8192, 92679970
16383, 192526186
8192, 98929210
16383, 191077908
8192, 95590398
16383, 195124934
8192, 95380808
16383, 191502440
8192, 104776196
16383, 114236027
16383, 63453651
8192, 32818164
16383, 67806469
16383, 67093923
8192, 34871936
16383, 69034344
16383, 65825549
8192, 36896338
16383, 68566998
16383, 70633566
8192, 34030631
16383, 68915549
16383, 66161952
8192, 33223493
16383, 68305760
16383, 63440744
8192, 35193006
16383, 64043255
16383, 65589051
8192, 33152253
8191, 34148000
8192, 32561649
16383, 65029410
8192, 33061810
16383, 65178242
16383, 67139534
16383, 67066090
16383, 67639712
8192, 35247079
16383, 64790542
16383, 149798103
8192, 104392015
8191, 108362486
16383, 194322943
8192, 102917995
8191, 98190700
16383, 196103700
16383, 199098590
8192, 103787819
16383, 186370094
8192, 99425741
16383, 199237773
8192, 104389479
16383, 183561424
8192, 94813036
16383, 186704960
8192, 95521269
16383, 187746873
8192, 100070419
8191, 97805871
8192, 102274374
8191, 100749003
8192, 100901317
8191, 101921915
8192, 89965206
8191, 35199859
8192, 34290814
8191, 36070366
8192, 34374961
8191, 36174846
8192, 33780857
8191, 31240387
8192, 36200753
8191, 38470579
8192, 35303913
8191, 33253178
8192, 36215735
8191, 34592736
8192, 37430480
8191, 34202240
8192, 35620131
8191, 36261142
8192, 32482835
8191, 34411423
8192, 35028675
8191, 36197106
8192, 35205821
8191, 32959051
8192, 32085377
8191, 35877332
8192, 32802239
8191, 34906047
8192, 32326523
8191, 38490745
8192, 34846678
8191, 35567391
8192, 32424669
8191, 35656464
8192, 35458521
8191, 32787313
8192, 35084693
8191, 36823228
8192, 33726876
8191, 35422708
8192, 32678352
8191, 37492294
8192, 32865164
8191, 33842727
8192, 36124588
8191, 35644465
8192, 32558464
8191, 36949449
8192, 33815652
8191, 37737384
8192, 88271392
8191, 97156732
8192, 99386834
8191, 103799189
8192, 101781954
8191, 103100938
8192, 106343567
8191, 103357805
8192, 95785266
8191, 100141732
8192, 104839176
8191, 102098153
8192, 97946851
8191, 106922966
8192, 97275507
8191, 96583220
8192, 104380775
8191, 100335397
8192, 95970579
8191, 107000262
8192, 108028713
8191, 93651347
8192, 96807236
8191, 100633431
8192, 94785852
8191, 108541170
8192, 98585603
8191, 104378164
8192, 104515014
8191, 96605257
8192, 100695485
8191, 103713950
8192, 88149395
8191, 34336387
8192, 34472756
8191, 35776758
8192, 35104971
8191, 32858645
8192, 33632969
16383, 71094431
16383, 68004949
8192, 35774592
8191, 35505151
16383, 66425338
16383, 68594646
8192, 35652853
16383, 70955487
16383, 68148614
16383, 63364764
8192, 37115187
16383, 65429999
8192, 37035818
16383, 70956525
16383, 65771439
16383, 68421870
16383, 70961636
8192, 37133298
16383, 70003407
16383, 68003283
8192, 35646112
16383, 64697859
16383, 65723828
8192, 35763259
16383, 65520738
16383, 122752056
16383, 192040916
8192, 106369325
8191, 98884396
16383, 191822456
8192, 93605940
16383, 184916723
16383, 205291054
8192, 96901883
8191, 101556513
16383, 180122114
8192, 95622194
16383, 191047020
8192, 102664573
8191, 99676331
16383, 187389990
8192, 105918016
16383, 188119685
8192, 101016407
16383, 190779616
16383, 192760370
8192, 98679935
8191, 93514145
8192, 82367482
8191, 32661703
8192, 35253302
8191, 33876893
8192, 35145081
8191, 37074355
8192, 31594123
8191, 36808820
8192, 32689703
16383, 68589572
16383, 65930474
16383, 65911696
8192, 34244259
16383, 71548425
16383, 62634699
16383, 68736218
16383, 70665565
8192, 34574773
8191, 35514651
16383, 70553418
16383, 67357809
16383, 66162656
8192, 37107373
16383, 63917461
8192, 34095704
16383, 66655354
16383, 63776240
16383, 67724156
16383, 66519652
8192, 35672204
16383, 62226573
16383, 68076745
16383, 65050299
8192, 94591374
16383, 198750336
8192, 103640506
8191, 103605062
8192, 109149922
8191, 98395457
8192, 97587893
8191, 95951802
8192, 101462939
8191, 97262768
8192, 95296457
8191, 99848347
8192, 100524321
8191, 102376669
8192, 97445802
8191, 94725612
8192, 100915261
8191, 106594842
8192, 97347452
8191, 107088558
8192, 107910807
8191, 104041705
8192, 106372344
8191, 99884624
8192, 107716106
8191, 96832939
8192, 95620509
8191, 99824200
8192, 102515057
8191, 96594923
8192, 96114114
8191, 84864656
8192, 32605519
8191, 33156031
8192, 32636277
8191, 35947128
8192, 36044589
8191, 35762722
8192, 32373392
8191, 35579428
8192, 34283758
8191, 36098459
8192, 34496366
8191, 36085848
8192, 37718050
8191, 33009792
8192, 34741290
8191, 35454800
8192, 37687717
8191, 36225587
8192, 34942769
8191, 36029256
8192, 37625200
8191, 35038194
8192, 35237839
8191, 32153339
8192, 34762345
8191, 34704086
8192, 35049119
8191, 32666740
8192, 37828642
8191, 32592297
8192, 35840499
8191, 32667278
8192, 36580416
8191, 36154958
8192, 33517119
8191, 36148311
8192, 35008398
8191, 36083200
8192, 36198569
8191, 34650587
8192, 32963719
8191, 36169181
8192, 32684241
8191, 36026274
8192, 37835586
8191, 33587859
8192, 35036731
8191, 34100853
8192, 34246443
8191, 88762036
8192, 94581929
8191, 102713499
8192, 101515272
8191, 99604073
8192, 113664887
8191, 98989876
8192, 104660179
8191, 94013807
8192, 96992011
8191, 102450539
8192, 99265781
8191, 108109231
8192, 93978325
8191, 102330707
8192, 95811025
8191, 98711658
8192, 96066559
8191, 103322491
8192, 96852754
8191, 100617987
8192, 96024116
8191, 99247465
8192, 98890767
8191, 98164627
8192, 95330401
8191, 96487536
8192, 106519620
8191, 98879378
8192, 99117838
8191, 100856595
8192, 102569482
8191, 101835768
8192, 41439673
8191, 36103273
8192, 36184606
8191, 33798857
8192, 33201068
8191, 32662740
8192, 33683173
8191, 36066329
8192, 33947096
8191, 33553174
8192, 34515866
8191, 34777660
8192, 33573285
8191, 32125673
8192, 34322924
8191, 36121847
8192, 33083346
8191, 35199044
8192, 34382924
8191, 36091126
8192, 35702778
8191, 33374639
8192, 34697180
8191, 36084755
8192, 32110340
8191, 36086292
8192, 34293314
8191, 36126589
8192, 33313325
8191, 34772882
8192, 34882788
8191, 34429479
8192, 34198037
8191, 36075181
8192, 33043570
8191, 36113440
8192, 32644370
8191, 31454866
8192, 34114538
8191, 35857184
8192, 35514522
8191, 36080793
8192, 36126737
8191, 35785666
8192, 32698555
8191, 32979385
8192, 38112620
8191, 104851214
8192, 96013227
8191, 102354633
8192, 95326531
8191, 104891861
8192, 99559240
8191, 112185053
8192, 102751517
8191, 103339214
8192, 92598323
8191, 98904285
8192, 97709132
8191, 108169693
8192, 94763649
8191, 106084440
8192, 95589157
8191, 99875570
8192, 96045244
8191, 99835219
8192, 101000834
8191, 99869199
8192, 101696696
8191, 101812566
8192, 95960228
8191, 104776659
8192, 96235002
8191, 97342026
8192, 99080597
8191, 104842677
8192, 97956074
8191, 146375739
8192, 97167343
8191, 64972744
8192, 31139111
8191, 36274531
8192, 33377843
8191, 36207846
8192, 34028076
8191, 32905923
8192, 36736655
8191, 33389380
8192, 36211865
8191, 33184308
8192, 37751532
8191, 34364794
8192, 35442485
8191, 33830449
8192, 38535356
8191, 36215254
8192, 35539262
8191, 36180588
8192, 38439190
8191, 35245450
8192, 34051946
8191, 34360813
8192, 38434024
8191, 34361962
8192, 36122533
8191, 36208624
8192, 38499949
8191, 36227087
8192, 35621595
8191, 35610909
8192, 38425320
8191, 36244568
8192, 33454268
8191, 36228921
8192, 35370430
8191, 33492416
8192, 33472972
8191, 36208199
8192, 34520774
8191, 36233069
8192, 35678038
8191, 35947350
8192, 38500319
8191, 38449412
8192, 36207736
8191, 32840368
8192, 35498910
8191, 32842275
8192, 31801732
8191, 33469157
8192, 37853827
8191, 133406096
8192, 97999889
8191, 99427039
8192, 99290281
8191, 100153659
8192, 97879409
8191, 101904564
8192, 99700072
8191, 94087250
8192, 96718700
8191, 95260087
8192, 100192622
8191, 98972340
8192, 103880633
8191, 97725799
8192, 105093767
8191, 108110379
8192, 98431624
8191, 102562131
8192, 96552202
8191, 99933736
8192, 102872405
8191, 101415329
