muestras, tiempo(ns)
8192, 11373304
8191, 8954940
8192, 8898923
8191, 9015181
8192, 8948589
8191, 8430558
8192, 8877071
8191, 8391651
8192, 8912349
8191, 8327670
8192, 8840368
8191, 8410651
8192, 9243419
8191, 8952144
8192, 9203419
8191, 8542519
8192, 8897182
8191, 8600649
8192, 8864904
8191, 8257430
8192, 8190893
8191, 8803369
8192, 8214449
8191, 8354169
8192, 12570235
8191, 8573722
8192, 9909338
8191, 8979033
8192, 8875700
8191, 8819424
8192, 8447131
8191, 8500001
8192, 8930145
8191, 8876349
8192, 8734591
8191, 8188856
8192, 10153780
8191, 9004940
8192, 9552935
8191, 8408002
8192, 8914645
8191, 8899922
8192, 8656721
8191, 8924367
8192, 8381299
8191, 8279429
8192, 8910570
8191, 8289503
8192, 10219353
8191, 9426158
8192, 9091162
8191, 8935941
8192, 8417039
8191, 8877571
8192, 8915552
8191, 9049032
8192, 8984644
8191, 8828053
8192, 8342558
8191, 8842016
8192, 9823172
8191, 9217919
8192, 8892182
8191, 8709073
8192, 8981348
8191, 8308596
8192, 8986792
8191, 8839720
8192, 8688165
8191, 8820553
8192, 8362540
8191, 8919237
8192, 10643182
8191, 8381650
8192, 8908515
8191, 8982866
8192, 8901812
8191, 8159116
8192, 8965052
8191, 7971636
8192, 8208763
8191, 8915200
8192, 8922460
8191, 8682165
8192, 10531202
8191, 9232660
8192, 8855923
8191, 8934126
8192, 8576075
8191, 8945052
8192, 8880275
8191, 8158375
8192, 8905219
8191, 18083861
8192, 24912510
8191, 24336275
8192, 27548740
8191, 25918314
8192, 26319273
8191, 24790844
8192, 25132618
8191, 24484292
8192, 24558809
8191, 23961798
8192, 28463416
8191, 22960567
8192, 26741730
8191, 76050237
8192, 67586976
8191, 23456581
8192, 26261051
8191, 24237202
8192, 26801767
8191, 26592714
8192, 25016897
8191, 23563062
8192, 28108068
8191, 23279861
8192, 26348142
8191, 23754133
8192, 30466080
8191, 25461115
8192, 26630935
8191, 28405083
8192, 28003810
8191, 23834595
8192, 26759323
8191, 24504273
8192, 25117118
8191, 25828370
8192, 24294276
8191, 24664790
8192, 27624999
8191, 25232229
8192, 23855225
8191, 24724493
8192, 26296976
8191, 23501803
8192, 24469459
8191, 26597047
8192, 24814122
8191, 23231157
8192, 24922731
8191, 25229376
8192, 24988509
8191, 23488432
8192, 23469988
8191, 24725381
8192, 26982913
8191, 26155441
8192, 27558296
8191, 23114065
8192, 42928242
8191, 45248235
8192, 24732734
8191, 24284998
8192, 26534436
8191, 22625757
8192, 25409541
8191, 24120055
8192, 25013083
8191, 23857484
8192, 23834355
8191, 23612542
8192, 24965212
8191, 24994046
8192, 26581436
8191, 24507329
8192, 24802010
8191, 24782641
8192, 25077415
8191, 23820984
8192, 26931821
8191, 24666235
8192, 25267025
8191, 24857288
8192, 27640795
16383, 44470503
8192, 24058407
16383, 52425565
16383, 45239347
8192, 26878618
8191, 24557384
8192, 25008676
16383, 46529332
8192, 26054219
16383, 45459196
16383, 45976134
8192, 25381967
8191, 22039096
16383, 48211555
8192, 23726782
16383, 47819059
8192, 26620231
16383, 48656643
8192, 23712504
8191, 22654423
16383, 46864847
8192, 24042778
16383, 45816006
16383, 46468295
8192, 24219054
8191, 23288212
16383, 45330938
8192, 11967260
16383, 15910144
16383, 16981891
16383, 16605877
8192, 8413836
16383, 15268409
16383, 15227762
8192, 7813156
16383, 16656506
16383, 16730931
16383, 16140956
16383, 15952013
8192, 8399391
8191, 7937674
16383, 16798171
16383, 16424101
16383, 17264000
16383, 16798431
8192, 8490742
16383, 16762504
16383, 16724079
8192, 8458817
16383, 16728968
16383, 17328480
16383, 16732339
16383, 16808356
16383, 16736913
8192, 8423094
16383, 16802171
16383, 16357731
16383, 16582118
16383, 15563999
8192, 8463243
16383, 16587785
16383, 16830393
16383, 16580488
16383, 17944751
8192, 8139931
16383, 16274140
16383, 16942503
8192, 8751665
16383, 16256880
16383, 16761597
8192, 8554982
16383, 16743171
16383, 15725424
16383, 17384202
16383, 16544359
8192, 8466335
16383, 16627580
16383, 16260196
16383, 16581970
8192, 8167745
16383, 16638395
8192, 7760694
16383, 16807541
16383, 16810004
16383, 16548544
8192, 8486131
16383, 15969976
16383, 16482859
16383, 15964957
8192, 9707507
16383, 16352713
16383, 16578432
8192, 8475946
16383, 15973902
16383, 16691191
16383, 16779542
8192, 8991033
16383, 16014124
16383, 16797264
16383, 15290428
16383, 16733338
16383, 15696942
8192, 8503612
16383, 16707042
16383, 16740079
16383, 16604784
16383, 16610692
8192, 8490612
16383, 16630210
16383, 16911300
8192, 8463779
16383, 15103523
16383, 16841059
8192, 7981044
16383, 16637544
16383, 16491859
8192, 8489927
16383, 15263095
16383, 15865070
8192, 9329529
16383, 16729450
16383, 16020790
8192, 8523927
16383, 15521314
16383, 15854181
16383, 16558470
16383, 16434045
16383, 15769238
8192, 8179375
16383, 15569999
16383, 16754968
16383, 15317909
16383, 17178037
8192, 14282346
8191, 11614153
8192, 10179631
8191, 9005403
8192, 8908960
8191, 8921922
8192, 8801035
8191, 9012662
8192, 8979922
8191, 8976033
8192, 8953644
8191, 8345354
8192, 8998626
8191, 8393391
8192, 11017826
8191, 8521575
8192, 8918978
8191, 8376410
8192, 9085921
8191, 8530186
8192, 8902589
8191, 9021051
8192, 8978477
8191, 8956107
8192, 8969792
8191, 8968977
8192, 10757106
8191, 8335225
8192, 8980959
8191, 9017625
8192, 9026847
8191, 8436316
8192, 9006625
8191, 19849990
8192, 23328267
8191, 28625618
8192, 9161754
8191, 9040218
8192, 11131565
8191, 8018654
8192, 9990300
8191, 11476709
8192, 9099458
8191, 8521464
8192, 8534853
8191, 9054329
8192, 9038977
8191, 8762239
8192, 8976330
8191, 8792053
8192, 11186954
8191, 9055458
8192, 8614130
8191, 9057866
8192, 8944663
8191, 9064606
8192, 9029699
8191, 9073903
8192, 9014069
8191, 8412243
8192, 8961441
8191, 9014384
8192, 11261286
8191, 8490038
8192, 9043625
8191, 8765887
8192, 8321744
8191, 9060772
8192, 9268992
8191, 9070866
8192, 9082531
8191, 8517297
8192, 9059273
8191, 8590296
8192, 11302731
8191, 9054977
8192, 8473798
8191, 9085328
8192, 8983218
8191, 9320233
8192, 9032551
8191, 9173938
8192, 8668147
8191, 8459354
8192, 8434131
8191, 9061087
8192, 11538154
8191, 9119402
8192, 8494982
8191, 9093551
8192, 8667203
8191, 9120235
8192, 9025273
8191, 8316392
8192, 8720035
8191, 8957459
8192, 8908274
8191, 8411668
8192, 11251953
8191, 8970403
8192, 8673443
8191, 9049921
8192, 8333910
8191, 9042514
8192, 8972089
8191, 8349984
8192, 8950219
8191, 9040421
8192, 8952737
8191, 8277115
8192, 11398229
8191, 9069903
8192, 8984959
8191, 8832867
8192, 8972552
8191, 8234393
8192, 8973904
8191, 9033773
8192, 9063310
8191, 9030180
8192, 8397762
8191, 8781072
8192, 11399933
8191, 8843275
8192, 8882220
8191, 8319614
8192, 8965737
8191, 8453631
8192, 9054476
8191, 9063569
8192, 9058866
8191, 8486039
8192, 9042106
8191, 9032514
8192, 11507469
8191, 8245318
8192, 8384521
8191, 8955663
8192, 9029996
8191, 9032588
8192, 9025514
8191, 8948385
8192, 8311651
8191, 8959848
8192, 8811479
8191, 8995070
8192, 10881383
8191, 9031977
8192, 8891052
8191, 8340003
8192, 8859146
8191, 8934830
8192, 9037810
8191, 8421706
8192, 9067551
8191, 8162041
8192, 12704845
8191, 8581722
8192, 10544572
8191, 9017625
8192, 9110013
8191, 8981496
8192, 8404410
8191, 8521038
8192, 9072013
8191, 8258115
8192, 9125031
8191, 8950607
8192, 9045921
8191, 8439650
8192, 11078047
8191, 9004107
8192, 9358640
8191, 8744924
8192, 9175568
8191, 8958978
8192, 8547630
8191, 9003329
8192, 8689832
8191, 8308818
8192, 8458742
8191, 9030884
8192, 10267408
8191, 8342984
8192, 15992365
8191, 9118550
8192, 8623759
8191, 8995441
8192, 9015125
8191, 14810692
8192, 8439205
16383, 27249354
8192, 25011675
16383, 47722930
8192, 29336370
16383, 44523761
8192, 24683105
8191, 23749226
8192, 24117888
8191, 23121769
8192, 23635894
8191, 22855958
16383, 45658638
8192, 25291987
16383, 47890336
8192, 23810744
16383, 49524282
8192, 22904105
16383, 49066009
8192, 24967212
16383, 49524856
8192, 24086370
8191, 23143103
16383, 46050060
8192, 24958935
16383, 47920151
16383, 46941939
8192, 24025685
8191, 21957356
8192, 28982022
16383, 42561449
8192, 24360886
16383, 47870059
8192, 24929269
8191, 23765096
16383, 48080186
8192, 22924420
8191, 24933454
16383, 45098163
8192, 24906917
16383, 43210053
16383, 46371371
8192, 24644809
16383, 43649623
8192, 22922456
16383, 48720698
8192, 27137541
16383, 48472200
8192, 24096425
16383, 68053323
8192, 23438655
8191, 25496892
16383, 46052300
8192, 23059807
16383, 45818489
8192, 24162907
16383, 47935040
8192, 26466567
16383, 45657638
8192, 24535532
8191, 22518090
16383, 46956254
16383, 49703279
8192, 24777197
16383, 45926339
8192, 25369838
16383, 43929156
8192, 25254210
16383, 46445388
8192, 22541647
8191, 28792042
16383, 45754044
8192, 23819281
16383, 48032817
16383, 46837310
8192, 28119679
8191, 24851455
16383, 46385871
8192, 26889266
16383, 46823070
8192, 24945639
16383, 47635728
8192, 23237787
16383, 45664935
8192, 25100970
16383, 46623591
8192, 26931321
16383, 45050664
8192, 22128725
8191, 26482511
16383, 46157836
8192, 13636668
16383, 16495082
8192, 8421872
16383, 16492360
16383, 17405034
8192, 7743750
16383, 15066320
16383, 16791115
16383, 16776801
16383, 16630821
16383, 16738209
8192, 7711880
16383, 16836282
16383, 17838438
16383, 16379602
8192, 8422095
16383, 16249714
16383, 15768108
16383, 16888818
8192, 7796342
16383, 16751857
16383, 15800089
8192, 9865986
16383, 15198337
8192, 8506242
16383, 15512278
16383, 16811134
16383, 16695802
8192, 8465279
16383, 15759775
16383, 16907022
16383, 17628236
16383, 16118253
16383, 15960366
8192, 8380261
16383, 16783523
16383, 16681598
8192, 7884804
16383, 16880430
16383, 15865496
16383, 16809300
16383, 16683839
16383, 16589377
8192, 8424224
16383, 16726301
16383, 16789523
16383, 16796931
8192, 9181420
16383, 16395583
16383, 16828096
16383, 14875562
8192, 8548612
16383, 14984153
16383, 15962162
16383, 17190185
16383, 16759560
8192, 8000821
16383, 16580469
16383, 15926977
16383, 16798782
16383, 15996679
16383, 16646024
8192, 9889116
16383, 16562952
16383, 16711838
16383, 16055272
8192, 8406798
16383, 16845763
16383, 16795097
16383, 16440249
8192, 8080802
16383, 16212937
16383, 15200095
16383, 16289695
16383, 16193011
8192, 8389280
16383, 16582154
16383, 16263491
8192, 7790601
16383, 16791579
16383, 15351835
8192, 8435242
16383, 15213577
16383, 19000740
16383, 17687088
8192, 8382317
16383, 16560414
16383, 16607450
8192, 7681917
16383, 16799468
16383, 16399490
16383, 16179363
8192, 8062191
16383, 16608488
8192, 7989303
16383, 16947059
16383, 15647665
16383, 16380509
8192, 8582222
16383, 15344501
16383, 16641673
8192, 8446335
16383, 16440230
16383, 16176826
8192, 9861246
16383, 22326482
16383, 15293484
8192, 8539112
16383, 15712998
16383, 15196707
16383, 16753209
8192, 9861819
16383, 16811856
8192, 8279004
16383, 15690905
16383, 15807367
8192, 8478335
16383, 16550358
16383, 22673719
8192, 26573436
16383, 45951857
8192, 23852632
16383, 48547440
8192, 24307738
16383, 49048491
8192, 21873635
16383, 46081300
8192, 24651587
8191, 23481488
8192, 23220750
8191, 24847566
16383, 47918336
8192, 23452285
16383, 48467941
8192, 24575013
16383, 46204502
8192, 26197755
16383, 45578046
8192, 24919120
16383, 46399186
8192, 24935101
8191, 27209836
16383, 45750341
8192, 30979944
16383, 51605092
8192, 30500856
16383, 44435447
16383, 45665156
8192, 23285527
8191, 24567402
16383, 46516258
8192, 23022252
16383, 47772375
8192, 24687604
16383, 45541288
8192, 24572068
16383, 46881625
8192, 24634475
16383, 47282750
16383, 44781444
8192, 25428689
16383, 47186714
8192, 23769985
16383, 45913043
8192, 24239684
16383, 48706420
8192, 24054056
16383, 43656437
8192, 26885803
16383, 46106541
8192, 22998382
8191, 21946671
16383, 49569392
8192, 25125378
16383, 45554639
16383, 45972394
8192, 26623509
8191, 24528070
16383, 45626009
16383, 47406305
8192, 24939027
16383, 44715500
8192, 24420144
16383, 45670026
8192, 28160734
16383, 46488722
8192, 24935676
16383, 47408434
8192, 23732430
8191, 26455974
8192, 24902065
16383, 44868369
8192, 24715141
16383, 48450404
16383, 46898384
8192, 27741516
8191, 23127011
16383, 46033856
8192, 25639224
16383, 46609942
8192, 22460851
16383, 47231991
8192, 23195751
16383, 50252644
8192, 23079789
16383, 47504340
8192, 23635616
16383, 15737053
8192, 8418632
16383, 15967198
16383, 15380594
8192, 8497945
16383, 16390453
16383, 17560014
8192, 7967525
16383, 16046901
16383, 16313139
16383, 16819818
16383, 16826264
16383, 16766227
8192, 9471565
16383, 16593785
16383, 16789431
8192, 8512260
16383, 16487267
16383, 16729468
16383, 15499185
8192, 9779895
16383, 16797523
16383, 16745079
16383, 15593610
8192, 8473131
16383, 16621192
16383, 15279762
8192, 9476009
16383, 16803411
16383, 15165281
16383, 16733283
8192, 7649825
16383, 16791727
16383, 15581870
16383, 17644643
16383, 16150011
8192, 8474724
16383, 16775726
16383, 16520766
16383, 16662432
8192, 9842764
16383, 14933987
16383, 16860134
16383, 17462923
16383, 16833782
8192, 8494927
16383, 16597396
16383, 16191048
8192, 8294300
16383, 14861136
16383, 16879281
8192, 8093579
16383, 15380964
16383, 16591877
16383, 17666736
8192, 8402040
8191, 8424132
16383, 14951821
8192, 8455853
16383, 15474297
16383, 16042235
8192, 7779842
16383, 18101749
16383, 15182095
16383, 16575026
8192, 8291503
16383, 16790504
16383, 15186836
16383, 16610654
16383, 16614358
8192, 8538927
16383, 15969198
16383, 16775782
16383, 16838559
16383, 16587636
8192, 7800138
16383, 16520452
16383, 16789800
16383, 17650458
8192, 8187653
16383, 16720375
16383, 16039771
16383, 16167215
8192, 7743342
16383, 16725505
16383, 15754645
16383, 16782504
8192, 8544705
16383, 17038279
16383, 15091412
16383, 16219362
16383, 16602580
8192, 8476853
16383, 15547258
16383, 16802541
16383, 15661554
16383, 16766930
8192, 15995235
16383, 15588702
16383, 16599599
16383, 17310628
16383, 16066531
8192, 8464390
16383, 16109104
16383, 25325708
8192, 23868354
16383, 44783518
8192, 26910507
16383, 49127860
8192, 24399275
16383, 48982213
8192, 24873140
16383, 42832520
8192, 25819796
8191, 23081307
16383, 46250354
8192, 24242387
8191, 24947102
8192, 22559331
16383, 48821511
8192, 27004190
16383, 46742293
8192, 25168396
16383, 47210787
8192, 23490654
16383, 49537819
8192, 23259397
8191, 25661612
8192, 22506128
16383, 48399775
8192, 23439118
16383, 49553503
8192, 22567812
16383, 51556815
8192, 24157443
8191, 23181824
16383, 46878069
8192, 24960583
16383, 46115003
8192, 26812711
16383, 44992849
8192, 24131499
8191, 24521699
8192, 24836677
8191, 24550828
16383, 46681757
8192, 23535394
16383, 49562893
8192, 25163247
16383, 46862069
8192, 22333538
16383, 45546046
16383, 48872067
8192, 25850611
16383, 43212961
8192, 24946472
16383, 45740841
8192, 24949769
16383, 45681564
8192, 23059418
16383, 52328974
8192, 26196014
16383, 49153544
8192, 24628772
8191, 24524328
16383, 48866307
8192, 26908784
16383, 45250050
8192, 22145651
8191, 26773712
16383, 44906646
8192, 24951880
16383, 47745504
8192, 24709159
8191, 22598868
16383, 48934491
8192, 24983471
16383, 45555639
8192, 24836788
16383, 47278658
8192, 23431267
8191, 23214787
16383, 45922190
8192, 25002045
16383, 43664975
8192, 24220073
8191, 26449178
8192, 23708244
16383, 44826073
8192, 23696652
16383, 44976682
8192, 23336767
16383, 46710127
8192, 24690642
16383, 46079633
8192, 24182406
16383, 17090372
8192, 7749527
16383, 16258418
16383, 16822560
8192, 8461002
16383, 34263242
16383, 16858688
8192, 8412964
16383, 15790756
16383, 15780145
8192, 8498835
16383, 16531044
16383, 16825096
16383, 16978003
8192, 10006393
16383, 16631488
16383, 15371131
16383, 15818274
8192, 8434002
16383, 15911736
16383, 17771938
16383, 16758783
16383, 15575665
8192, 8503501
16383, 16183307
16383, 16823560
16383, 16551896
16383, 17079483
8192, 8539167
16383, 15178355
16383, 15861922
16383, 16220677
8192, 8417039
8191, 8250448
16383, 15026672
16383, 15709904
8192, 9434602
16383, 15266651
16383, 15609165
16383, 16742227
8192, 7971433
16383, 16734357
16383, 16787412
8192, 10137354
16383, 14941061
16383, 16577748
16383, 15348668
16383, 16682320
8192, 7746898
16383, 16568543
16383, 16526377
16383, 16332101
16383, 16415212
8192, 8555778
16383, 15416242
16383, 16567933
16383, 15688868
16383, 17504923
16383, 16042012
8192, 8515723
16383, 16226936
16383, 16818578
16383, 15318668
8192, 8436853
16383, 15619313
16383, 15588221
8192, 9704118
16383, 16140752
16383, 16706931
16383, 15088393
8192, 8469446
16383, 16426583
16383, 16134215
16383, 17372035
8192, 8480279
16383, 16553470
16383, 16687950
16383, 16612062
16383, 15901958
16383, 16545396
8192, 8416965
16383, 15719461
16383, 16746579
8192, 7870119
16383, 16204455
16383, 15363871
16383, 16824393
8192, 8507001
16383, 16815634
16383, 16929114
8192, 8460168
16383, 16792227
16383, 15207855
16383, 16608506
16383, 16162993
8192, 8497704
16383, 16165066
16383, 16724598
16383, 16728598
16383, 16795690
8192, 7908878
16383, 16325250
16383, 21474362
16383, 23358730
8192, 24634938
16383, 47235380
8192, 32218116
8191, 27335669
16383, 44480836
8192, 23318731
16383, 49390709
8192, 24672975
16383, 47645173
8192, 26809545
8191, 22844217
16383, 46664868
8192, 25427004
16383, 49587262
8192, 24676827
16383, 45438752
8192, 22557646
16383, 48937362
8192, 24623568
16383, 46688867
8192, 26358290
8191, 23344582
8192, 23216861
8191, 25093285
8192, 23146973
16383, 45886303
8192, 26867284
16383, 46206707
8192, 24140481
16383, 44952720
16383, 47830911
8192, 23168176
16383, 49536374
8192, 23168417
16383, 46778459
8192, 23846743
16383, 49076119
8192, 28679062
16383, 45653361
8192, 24625068
16383, 48627217
16383, 43747511
8192, 27995309
8191, 26341772
8192, 24042741
16383, 63808109
8192, 23451303
16383, 47010475
8192, 27690646
16383, 45357493
8192, 22955883
16383, 49575596
8192, 23779744
16383, 48065316
8192, 22211446
16383, 45781989
8192, 24614328
16383, 47258806
8192, 23733374
16383, 47057549
16383, 44023970
8192, 25807814
16383, 44941683
8192, 24730438
16383, 46885144
8192, 22531053
16383, 49913092
8192, 22934512
8191, 23127455
16383, 46865347
8192, 24771159
16383, 45225606
8192, 25953072
16383, 44019081
16383, 49530708
8192, 22987012
8191, 23829040
16383, 46439482
16383, 47018271
8192, 25405356
16383, 46022653
8192, 22595775
8191, 31762861
16383, 45821747
8192, 23421137
16383, 51093838
8192, 24426052
16383, 31687973
16383, 16623265
8192, 8411336
16383, 16811541
16383, 15294446
16383, 16817708
8192, 7903397
16383, 16768430
16383, 17599181
16383, 16432360
16383, 16580266
8192, 8448094
16383, 14760748
16383, 16753227
16383, 16824226
8192, 8422891
16383, 15228892
8192, 9437583
16383, 15076041
16383, 15869459
16383, 16242788
8192, 8552834
16383, 14820118
16383, 16806227
16383, 16823226
8192, 8493057
16383, 16567544
16383, 16741468
16383, 16348991
16383, 16828060
8192, 8059673
16383, 15927921
16383, 15831274
16383, 17399461
8192, 7909008
16383, 16404360
16383, 16842782
8192, 8485353
16383, 15811237
16383, 15633443
16383, 17596829
16383, 16733412
8192, 8432854
16383, 15825959
8192, 8033173
16383, 16175159
16383, 16570599
16383, 16518174
8192, 7875415
16383, 16566358
16383, 15950513
16383, 16436805
16383, 16823430
8192, 8522186
16383, 16326935
16383, 16533599
16383, 16880114
16383, 16724746
8192, 8536223
16383, 16249103
16383, 15818644
8192, 8514112
16383, 16228066
16383, 16411656
16383, 16779690
8192, 8529519
16383, 15979106
8192, 8515241
16383, 15837403
16383, 16767245
16383, 16015384
8192, 7399883
16383, 15160003
16383, 16832967
16383, 15919254
16383, 16206807
8192, 8331318
16383, 16575506
16383, 19182404
16383, 16816615
8192, 8538334
16383, 16246621
16383, 16175974
16383, 16693894
16383, 18021972
16383, 15374593
8192, 8358836
16383, 16142270
8192, 7997340
16383, 16601396
8192, 8312041
16383, 16756301
16383, 15950662
16383, 17653273
16383, 16594395
8192, 8500871
16383, 15717701
16383, 16617173
16383, 16369898
16383, 15477759
8192, 8141579
16383, 16594414
16383, 16455137
16383, 16719913
16383, 15530185
8192, 8493039
16383, 16811412
16383, 16160900
16383, 15909458
16383, 21314308
8192, 9924559
16383, 26326680
8192, 24655864
16383, 48387998
16383, 44829036
8192, 24588143
8191, 23587542
16383, 44773777
8192, 23840780
16383, 45373474
8192, 22779274
16383, 47500432
8192, 24442514
16383, 45801840
16383, 48273017
8192, 24909010
16383, 44261764
8192, 22985271
16383, 48161444
8192, 26311105
16383, 45587602
8192, 23755392
8191, 22902642
8192, 24293313
8191, 22544294
16383, 49381950
8192, 23257120
16383, 45673064
8192, 26628843
16383, 46039542
8192, 30592856
16383, 45496398
16383, 45718415
8192, 25748427
8191, 22491869
16383, 85519079
8192, 23769559
16383, 48108723
8192, 23065789
8191, 23636727
16383, 47018549
8192, 24325757
16383, 48389831
8192, 24952416
16383, 48142796
8192, 23393545
16383, 44692556
8192, 25652038
8191, 22646182
16383, 47077901
8192, 22697681
8191, 23294656
16383, 44397744
8192, 24715790
8191, 23114751
16383, 49134730
8192, 25534725
16383, 47481563
16383, 44800777
8192, 23555395
8191, 22743199
8192, 25692464
16383, 44868054
8192, 24701049
16383, 46281724
8192, 24105944
16383, 45253772
8192, 26748286
16383, 44647556
8192, 24867454
16383, 48005668
8192, 24120167
8191, 26045275
8192, 24587753
16383, 45336753
8192, 22817736
16383, 46436019
16383, 44797591
8192, 24886195
16383, 47412490
8192, 24148092
16383, 44792203
16383, 46236150
8192, 25505114
8191, 24837362
16383, 48579292
16383, 46741645
8192, 24709419
16383, 48993046
8192, 24687549
16383, 21897338
16383, 17231222
8192, 8419965
16383, 16578933
16383, 16737302
16383, 16183511
16383, 16742838
8192, 8430446
16383, 16578118
16383, 15901051
16383, 17625181
16383, 16805819
8192, 8475909
16383, 15745219
16383, 16358454
8192, 8436409
16383, 15502518
16383, 17400146
8192, 8558130
16383, 16592340
16383, 16446674
8192, 7894786
16383, 16782912
16383, 16267418
16383, 17271240
16383, 16232233
8192, 7954970
16383, 16558488
16383, 16827893
16383, 16361786
16383, 15975439
8192, 7704583
16383, 16828282
16383, 17184963
16383, 16732209
16383, 16827412
8192, 8447872
16383, 16382823
16383, 16434545
8192, 8458686
16383, 16090642
16383, 15963031
16383, 16610229
8192, 8046265
8191, 8428169
16383, 16569155
16383, 16619692
16383, 16592747
16383, 18940518
8192, 8554185
16383, 16998113
16383, 16881300
16383, 16807838
8192, 8438280
16383, 15851736
16383, 16791468
16383, 15965994
8192, 8570556
16383, 16371750
16383, 15949347
16383, 16495285
8192, 8121264
16383, 16274861
8192, 9906078
8191, 8228727
16383, 15623961
16383, 16467564
8192, 8440742
16383, 16083475
16383, 16541044
8192, 7768935
16383, 16561192
16383, 16735097
8192, 9776042
16383, 16262714
16383, 16643877
16383, 16831874
16383, 15033116
8192, 8538223
16383, 15505352
16383, 17081502
16383, 16836374
16383, 16575043
8192, 8350206
16383, 16496952
16383, 16089123
16383, 16410619
16383, 16056327
8192, 9955226
16383, 15110411
16383, 16852244
16383, 16556859
8192, 8394872
16383, 15603869
16383, 17273592
16383, 15834144
16383, 16080938
8192, 7924859
16383, 16801004
16383, 15898736
16383, 15948680
16383, 16803727
16383, 16447211
8192, 7735694
16383, 16568674
16383, 16042013
16383, 16915485
8192, 15791960
16383, 16847411
16383, 17076928
8192, 8277819
16383, 45190347
16383, 45206809
8192, 23951057
16383, 46124300
16383, 46459647
8192, 25449189
16383, 45994672
8192, 24148518
16383, 44808462
8192, 24927251
8191, 24426311
16383, 45708767
8192, 24621439
16383, 53733014
8192, 23308527
16383, 44265264
16383, 47063197
8192, 24170758
16383, 45370252
8192, 24100148
8191, 23261083
16383, 45680934
8192, 24661586
16383, 46440611
8192, 28133808
16383, 43900694
8192, 24681105
16383, 47996835
8192, 24932398
16383, 46348297
8192, 24606958
16383, 45147550
8192, 35689542
16383, 46518444
8192, 23436914
16383, 48664125
8192, 24930843
16383, 46197076
8192, 24356348
16383, 47073474
8192, 24348535
8191, 24409348
8192, 24751085
8191, 23686616
8192, 25595928
8191, 24880954
8192, 23230842
8191, 30504357
8192, 25957090
8191, 24586327
8192, 26270662
8191, 25532132
8192, 26693120
8191, 24847269
8192, 23241731
8191, 26738508
8192, 25308802
8191, 23705485
8192, 24817455
8191, 33131495
8192, 24994545
8191, 23832058
8192, 23861965
8191, 29055279
8192, 26320809
8191, 23157380
8192, 25055452
8191, 29096224
8192, 24734493
8191, 25145044
8192, 24625161
16383, 48779641
8192, 23557747
16383, 45906357
8192, 28805615
8191, 24562180
8192, 25195766
8191, 24520902
16383, 49539078
8192, 23721522
16383, 46078930
8192, 24637327
16383, 45944913
16383, 46938883
8192, 23314675
16383, 48021279
8192, 24902509
16383, 46150725
8192, 23879835
8191, 22853661
16383, 45882672
8192, 22872050
16383, 44531057
8192, 24838973
16383, 47671468
16383, 46419315
8192, 14559454
8191, 8329854
16383, 16806671
16383, 16802374
8192, 8285430
16383, 16600913
16383, 16815264
16383, 16785986
8192, 7941489
16383, 15586703
16383, 16816523
16383, 15562166
16383, 16038401
16383, 15755552
8192, 8984292
16383, 17271333
8192, 7766157
16383, 16380731
16383, 15598110
8192, 8429353
16383, 16350713
16383, 16600877
16383, 15856588
8192, 9845875
16383, 16833541
16383, 16601914
16383, 15813034
16383, 16804319
8192, 8468057
16383, 16087864
16383, 15474389
16383, 16845244
8192, 8336485
8191, 8274652
8192, 8442520
8191, 8299225
16383, 15104226
16383, 16429582
16383, 17013168
8192, 8443557
8191, 8133079
16383, 16787690
8192, 7749676
16383, 16527156
16383, 14972912
8192, 7940377
8191, 10433554
16383, 15501370
16383, 16217714
16383, 16590006
8192, 7856545
16383, 16547396
16383, 16396102
16383, 17528793
16383, 16082678
8192, 8566148
16383, 16112067
16383, 16636210
16383, 15950587
8192, 8493353
16383, 18099287
16383, 15697831
8192, 7914822
16383, 16766523
16383, 15655887
16383, 16594377
8192, 7736065
16383, 16090975
16383, 15462074
16383, 16815893
8192, 8376225
16383, 16814022
16383, 16278288
16383, 16761282
16383, 16391212
8192, 8611759
16383, 16249733
16383, 16795300
16383, 16488137
16383, 16778783
8192, 8365058
16383, 16005606
16383, 16789893
16383, 15803552
8192, 7829286
16383, 16778375
16383, 15576887
8192, 8468205
16383, 15033690
16383, 16789023
8192, 9601192
16383, 16813523
16383, 15246317
8192, 8403891
16383, 15184670
16383, 16826615
8192, 8507538
16383, 15776145
16383, 15626628
8192, 9746451
16383, 15669831
16383, 16591544
16383, 15768886
8192, 8405595
16383, 16543859
16383, 16558822
16383, 16360602
16383, 16746301
8192, 8540612
16383, 15840070
16383, 23941872
16383, 16774578
8192, 8532705
8191, 10570368
16383, 15532962
8192, 13412355
16383, 45816006
8192, 23102215
16383, 47153418
16383, 46893291
8192, 24676235
16383, 45865581
8192, 24082574
16383, 45504343
8192, 24771308
16383, 48321554
16383, 47126937
8192, 24911769
16383, 47773263
8192, 24160814
8191, 22294482
16383, 47003660
8192, 23242786
16383, 49536170
8192, 24899121
8191, 23878391
16383, 43003907
8192, 23396082
16383, 42826964
8192, 24874806
16383, 45362382
8192, 23752245
16383, 48193388
8192, 28491730
16383, 47293916
8192, 23164232
8191, 23494895
16383, 44831035
8192, 24932639
8191, 24554884
16383, 49538670
16383, 45464251
8192, 23813984
16383, 43739029
8192, 24820566
16383, 48724012
