muestras, tiempo(ns)
8192, 3824887
16383, 7364740
16383, 7558442
8192, 3965960
16383, 7471998
16383, 7360888
16383, 6804913
8192, 3624445
16383, 7266964
16383, 7499849
8192, 3911590
16383, 6549470
16383, 7357778
8192, 3661722
16383, 7451166
8192, 15406973
16383, 8432414
16383, 6660154
16383, 7570627
8192, 3867442
16383, 6952633
16383, 6431287
8192, 3878257
16383, 6605952
8192, 3830979
16383, 6591711
16383, 7230057
8192, 3837554
16383, 7474684
16383, 6600914
8192, 3742555
16383, 7028059
16383, 6973299
8192, 3856313
16383, 7013540
16383, 7577201
8192, 3609241
16383, 7235742
16383, 7011281
16383, 7225556
16383, 7196020
8192, 6157919
8191, 3796147
16383, 7254686
16383, 7052669
16383, 7315945
8192, 3603019
16383, 6957541
16383, 7506090
16383, 7542516
16383, 7479924
8192, 3737258
16383, 7002411
16383, 8830541
8192, 4362345
16383, 7365444
16383, 7491313
8192, 3842850
16383, 18499331
8192, 4541657
8191, 3738703
8192, 5115614
8191, 4461585
8192, 4435511
8191, 4088737
8192, 3705610
16383, 7530683
8192, 3907202
16383, 7407240
16383, 7509498
8192, 3836239
16383, 7194112
16383, 7508757
8192, 3870146
16383, 12064507
16383, 7249648
8192, 3850831
16383, 7461276
16383, 7466961
8192, 3654574
16383, 7441554
16383, 7493720
8192, 3873368
16383, 7429221
8192, 4242772
16383, 9885956
16383, 7422221
16383, 7423536
8192, 3885682
16383, 7462647
8192, 3889757
16383, 7405406
16383, 8173287
8192, 3973441
8191, 3757758
8192, 5418316
8191, 5863644
16383, 7184650
16383, 7472183
16383, 6881986
8192, 3745944
8191, 3550297
8192, 3726203
16383, 7169705
16383, 7462998
16383, 6612044
8192, 3913942
16383, 6908282
16383, 8074567
8192, 3730055
16383, 7394888
16383, 6958114
8192, 3851164
16383, 7314222
16383, 7491702
8192, 3824591
16383, 7408980
16383, 7395351
8192, 3858406
16383, 6974059
16383, 7251278
8192, 3670018
16383, 7232667
16383, 8922576
16383, 7472591
8192, 3851516
16383, 7479868
16383, 7435629
16383, 7310426
16383, 7454813
8192, 5964828
16383, 7356499
16383, 6793265
16383, 7271556
8192, 4755562
16383, 7411314
16383, 8070733
16383, 7467554
8192, 4185735
16383, 7239241
16383, 6765894
8192, 3903924
16383, 6813561
16383, 7255408
8192, 3524872
16383, 7216408
16383, 7444813
16383, 7428184
16383, 7289352
8192, 3604112
16383, 9302998
16383, 7346629
16383, 7418943
8192, 4127662
16383, 7332111
16383, 7407166
8192, 3604426
16383, 7190150
16383, 7382796
8192, 4045255
16383, 7475998
16383, 7264000
8192, 3835943
16383, 7388351
16383, 8115584
8192, 3858516
16383, 7284908
16383, 7464646
8192, 4320642
16383, 7465517
16383, 6588415
16383, 7284889
8192, 4221291
8191, 4351919
8192, 6087049
8191, 4360456
8192, 4289531
8191, 4279642
8192, 4274457
8191, 3730129
8192, 24439900
8191, 20436811
8192, 10192711
8191, 16397408
8192, 7885902
8191, 7937050
8192, 7951846
8191, 7607460
8192, 4325271
8191, 4298734
8192, 3662815
8191, 4318030
8192, 4326604
8191, 4271790
8192, 9814419
8191, 5552666
8192, 5910792
8191, 4785859
8192, 5386649
8191, 4311290
8192, 4345271
8191, 4424177
8192, 4319363
8191, 4287716
8192, 4275216
8191, 4273475
8192, 4263697
8191, 4269938
8192, 4135773
8191, 4284382
8192, 4270309
8191, 3605834
8192, 4264586
8191, 4268920
8192, 4263457
8191, 4278660
8192, 4279457
8191, 4260457
8192, 4327678
8191, 3608167
8192, 4273827
8191, 4320919
8192, 5607536
8191, 4038385
8192, 4344975
8191, 4284123
8192, 3652778
8192, 4310216
8191, 4275345
8192, 4360752
8191, 4293141
8192, 4317530
8191, 11982212
8192, 3765258
8192, 4324549
8191, 4290142
8192, 4376549
8191, 4318252
8192, 4295605
8191, 4262216
8192, 4275604
8191, 3740740
8192, 4345937
8191, 4270197
8192, 4334900
8191, 4273530
8192, 6227233
8191, 4314957
8192, 4397808
8191, 4287253
8192, 4275919
8191, 4331622
8192, 4273420
8191, 3732943
8192, 4274364
8191, 4217846
8192, 4272550
8191, 4331678
8192, 4335307
8191, 4266105
8192, 4287364
8191, 3751888
8192, 4312659
8191, 4313179
8192, 4265179
8191, 4302012
8192, 4340604
8191, 4268383
8192, 4319734
8191, 3583945
8192, 5738201
8191, 4321549
8192, 4281531
8191, 4291382
8192, 4287105
8191, 4295309
8192, 4470214
8191, 4291512
8192, 4420048
8191, 4285808
8192, 3833239
8191, 4330771
8192, 4275401
8191, 3646426
16383, 6853912
16383, 7213778
8192, 3803776
8191, 3804961
16383, 7118539
8192, 4511473
16383, 7454276
16383, 8453155
8192, 3835609
16383, 7462536
16383, 7240908
16383, 10030621
16383, 7515701
8192, 3784702
16383, 7449776
16383, 7300981
16383, 7479221
8192, 3881905
16383, 7384332
16383, 7205261
8192, 5964180
16383, 7483109
16383, 7397554
16383, 7184335
16383, 7515664
8192, 4574898
16383, 7473517
16383, 7299982
16383, 7504220
8192, 3762332
16383, 7481239
16383, 7381407
16383, 7474573
8192, 3855276
16383, 8194732
16383, 7479535
16383, 7407147
16383, 7239816
8192, 3930923
16383, 7468128
16383, 7540868
16383, 7537757
8192, 4888376
8191, 5508722
16383, 8237213
16383, 6897245
16383, 7542924
8192, 4522658
16383, 9034964
16383, 7454591
16383, 6805635
8192, 4282309
16383, 7149057
16383, 7535517
16383, 7421443
8192, 6372972
16383, 7417962
16383, 7027244
16383, 7112743
8192, 3819406
16383, 7443499
16383, 7406147
16383, 8474729
16383, 7405944
8192, 4127162
16383, 7346777
16383, 7491591
8192, 3780499
16383, 7482998
16383, 7439628
16383, 7492905
16383, 7281907
8192, 3842998
16383, 7503350
16383, 7527312
16383, 8451063
8192, 3827091
16383, 7393832
16383, 8457951
16383, 7431387
8192, 3801795
16383, 7445721
16383, 7449702
16383, 7241723
16383, 7405647
8192, 3776295
16383, 7186649
16383, 7433906
16383, 7337407
8192, 5164263
16383, 7405221
16383, 7506980
16383, 7425165
16383, 6967170
16383, 7525905
8192, 3906942
16383, 7383926
16383, 10295970
16383, 7209001
16383, 7410795
8192, 3865294
16383, 7463295
16383, 8126140
16383, 7355258
8192, 4273216
8191, 4300382
8192, 4294327
8191, 3694647
8192, 4256568
8191, 4323826
8192, 4264290
8191, 4313753
8192, 4270864
8191, 3583093
8192, 4260809
8191, 4324308
8192, 4309271
8191, 4295345
8192, 4322530
8191, 4306383
8192, 4270086
8191, 3685833
8192, 4299846
8191, 4322215
8192, 5985550
8191, 4371715
8192, 4326641
8191, 4390214
8192, 4281864
8191, 4269050
8192, 4276734
8191, 4273568
8192, 3692611
8192, 4320531
8191, 4324789
8192, 4179921
8191, 4324345
8192, 4273531
8191, 4266513
8192, 4325937
8191, 3698833
8192, 4294438
8191, 4262457
8192, 4314067
8191, 4109199
8192, 4322234
8191, 3993034
8192, 3754610
8192, 4354067
8191, 4295345
8192, 4281420
8191, 4333364
8192, 4321400
8191, 4294049
8192, 3717796
8192, 4261735
8191, 4319142
8192, 4898839
8191, 4343715
8192, 4311234
8191, 4353752
8192, 3803109
8192, 6273270
8191, 4372770
8192, 4295438
8191, 4332326
8192, 4322345
8191, 4011533
8192, 4303086
8191, 4289845
8192, 4335696
8191, 3657908
8192, 5341539
8191, 4387456
8192, 4287975
8191, 4320142
8192, 4274031
8191, 4319623
8192, 4292475
8191, 4282735
8192, 4198568
8191, 4337697
8192, 4280771
8191, 4321419
8192, 3724574
8192, 4261864
8191, 4322327
8192, 4274901
8191, 4269327
8192, 4280753
8191, 4362863
8192, 4273660
8191, 3721054
8192, 4269846
8191, 4198716
8192, 4471936
8191, 5824238
8192, 4379863
8191, 4421473
8192, 4279086
8191, 4282160
8192, 4278789
8191, 4270457
8192, 3724796
8192, 4186124
8191, 4276123
8192, 4262901
8191, 4309642
8192, 4272087
8191, 4301975
8192, 4273864
8191, 4129421
8192, 3534334
8192, 4271698
8191, 4416400
8192, 4332196
8191, 4331030
8192, 4199976
8191, 4193383
8192, 4285086
8191, 5992347
8192, 4299975
8191, 4326604
8192, 4317586
8191, 4309123
8192, 4312641
8191, 3792294
8192, 3746222
16383, 7446128
16383, 7250482
8192, 3803757
16383, 8041900
16383, 7429683
16383, 7492720
16383, 7423962
16383, 7477572
8192, 3753833
16383, 9286591
16383, 7466942
16383, 7476128
8192, 3815980
16383, 7226075
16383, 6900412
8192, 3846887
16383, 7048855
16383, 7396184
16383, 7427517
16383, 7263723
8192, 3801054
16383, 7443776
16383, 6943782
8192, 5762164
16383, 7416147
16383, 7497239
8192, 4194976
16383, 7454202
16383, 7219223
16383, 7236705
8192, 3482057
16383, 7480331
16383, 7374647
16383, 7465387
16383, 6789912
8192, 3901257
16383, 7392240
16383, 8178694
16383, 7426110
16383, 7503905
8192, 4609564
16383, 7457887
16383, 7082094
16383, 6485453
8192, 4038830
16383, 9562996
16383, 7088317
8192, 3771221
16383, 7408443
16383, 7459831
16383, 7748199
8192, 3877331
16383, 7454295
16383, 7441147
16383, 8463858
8192, 5865682
16383, 7165150
16383, 7510554
16383, 7190724
8192, 3811165
16383, 7487053
16383, 7508258
8192, 3796480
16383, 7396611
16383, 8501340
8192, 3574501
16383, 6900912
16383, 7448758
8192, 3897016
16383, 7370185
16383, 7235649
16383, 7317333
8192, 3833887
16383, 7452017
16383, 7346018
16383, 7266741
8192, 3836258
16383, 7446924
16383, 8060085
8192, 3580149
16383, 7460424
16383, 7103705
8192, 3848110
16383, 7382610
16383, 7377647
8192, 3826276
16383, 9571107
16383, 7381889
8192, 3806258
16383, 6717228
16383, 7234556
8192, 3813702
16383, 7471072
16383, 7941160
16383, 7243964
16383, 7478480
16383, 7402739
8192, 4555491
16383, 7411369
16383, 7402628
16383, 7493832
8192, 3724369
16383, 7441887
16383, 7504072
16383, 7518276
16383, 7506128
8192, 4411585
16383, 7825068
16383, 7483943
8192, 3799813
16383, 7482387
16383, 7583163
16383, 7547590
8192, 3900942
16383, 7397925
16383, 7392610
8192, 3845350
16383, 7036410
16383, 7435943
16383, 7487220
8192, 5235799
16383, 7220242
16383, 7412925
8192, 4229938
16383, 6404842
16383, 7492850
8192, 3822924
16383, 7014392
16383, 7472072
8192, 6586804
16383, 7501998
16383, 7419962
16383, 7234167
8192, 3863461
16383, 8356989
16383, 7494443
8192, 3226097
16383, 7372740
16383, 7405092
8192, 3715759
16383, 7393111
16383, 7472184
8192, 3995349
16383, 7512868
16383, 7385276
8192, 3785739
16383, 7403147
16383, 7475443
8192, 4928394
16383, 7028762
8192, 3708629
16383, 7392666
16383, 7407962
8192, 3870220
16383, 7458424
16383, 7476516
8192, 3702574
16383, 6938745
16383, 7475387
8192, 3822258
16383, 7055687
16383, 7405721
8192, 3886831
16383, 9385775
16383, 7231779
8192, 3594426
16383, 7402703
16383, 7401147
8192, 3727722
16383, 7446369
16383, 7189964
8192, 3657852
16383, 10224989
16383, 7466425
16383, 7574701
8192, 3876405
16383, 7474017
16383, 8539377
8192, 4156181
16383, 7193798
16383, 7418499
8192, 3904757
16383, 7422444
16383, 7051984
8192, 3982089
16383, 7465405
16383, 7102910
16383, 7185483
8192, 3779018
16383, 7384610
16383, 7239612
8192, 5122244
16383, 7054373
16383, 7421777
8192, 4382566
16383, 7392925
16383, 7244333
16383, 6989485
8192, 3905220
16383, 6818839
16383, 7461665
8192, 3818887
16383, 7226315
16383, 6905930
8192, 3902590
16383, 6767617
16383, 8810559
8192, 3824776
16383, 7011873
8192, 3853238
16383, 7782476
16383, 7430017
8192, 3862238
16383, 7417165
16383, 7470591
8192, 3847072
16383, 7491035
16383, 7636997
16383, 7441703
8192, 3864331
16383, 9492478
16383, 6984633
16383, 7511220
8192, 3837239
16383, 7359351
16383, 7270390
16383, 7410129
8192, 3573816
16383, 7430758
16383, 7404591
16383, 7433795
8192, 7933883
16383, 7507109
16383, 7468258
16383, 8068289
16383, 7198001
8192, 3854220
16383, 6963170
16383, 7451980
8192, 3922331
16383, 7305833
16383, 7405999
8192, 3779407
16383, 7204964
16383, 7053243
16383, 7500924
8192, 3817850
16383, 7002670
16383, 7894476
16383, 8838466
16383, 9795474
16383, 7438888
8192, 3613075
8191, 3778721
16383, 6673191
16383, 7490905
8192, 4559176
16383, 7460795
16383, 10248692
16383, 7293704
8192, 3816591
16383, 7304500
8192, 4232643
8191, 6145957
8192, 4208438
8191, 3730110
8192, 4282161
8191, 4306938
8192, 4316938
8191, 4178161
8192, 4175254
8191, 4292956
8192, 4622694
8191, 4130977
8192, 3747406
8192, 4295734
8191, 4295215
8192, 4283346
8191, 4345252
8192, 3473669
8192, 4328401
8191, 4369011
8192, 4301105
8191, 4274586
8192, 4264993
8191, 6017754
8192, 4333012
8191, 4425196
8192, 4119181
8191, 4329641
8192, 3728481
8192, 4300400
8191, 4287975
8192, 4273382
8191, 4263438
8192, 4315826
8191, 4272605
8192, 4293327
8191, 3743406
8192, 4257604
8191, 4315883
8192, 4320345
8191, 4311086
8192, 4262327
8191, 4341345
8192, 3709296
8192, 4258975
8191, 4280198
8192, 4288845
8191, 5851681
8192, 4338530
8191, 4291012
8192, 4171902
8191, 4295179
8192, 4291641
8191, 4279901
8192, 3736851
8192, 4274272
8191, 4279049
8192, 9317442
8191, 4339159
8192, 4333882
8191, 4377863
8192, 4407307
8191, 4301734
8192, 4400382
8191, 6713135
8192, 4363771
8191, 4303141
8192, 4272716
8191, 4302141
8192, 4281105
8191, 3692796
8192, 5356427
8191, 4374659
8192, 4291809
8191, 4282456
8192, 4332216
8191, 4332586
8192, 4284994
8191, 4207013
8192, 4295752
8191, 4280531
8192, 4342141
8191, 4274605
8192, 4123329
8191, 4289605
8192, 3725777
8192, 4196513
8191, 4337401
8192, 4271419
8191, 4267271
8192, 4275549
8191, 4263068
8192, 3676536
8192, 4253475
8191, 4271198
8192, 5963995
8191, 4311197
8192, 4270512
8191, 4280327
8192, 4424677
8191, 4284197
8192, 4296993
8191, 4269957
8192, 4318086
8191, 3730629
8192, 4285512
8191, 4336086
8192, 4284382
8191, 4342049
8192, 4277716
8191, 4315438
8192, 3731370
8192, 4331641
8191, 4347678
8192, 4338771
8191, 4267642
8192, 4259235
8191, 4001311
8192, 4268364
8191, 5862274
8192, 4300475
8191, 4290346
8192, 4310104
8191, 4276975
8192, 4283623
8191, 4212087
8192, 4125439
8191, 4340493
8192, 4322919
8191, 3459632
8192, 4312790
8191, 4282013
8192, 4270494
8191, 4940487
8192, 5298965
8191, 4360104
8192, 4297419
8191, 4291624
8192, 4278049
8191, 4364678
8192, 4331031
8191, 4470751
8192, 4059421
8191, 5574518
8192, 4369419
8191, 4289419
8192, 4287789
8191, 4460158
8192, 4325808
8191, 3578446
8192, 4311586
8191, 4334253
8192, 4283327
8191, 4259383
8192, 3592463
8192, 4325160
8191, 4330734
8192, 4327679
8191, 4272919
8192, 4265179
8191, 4273735
8192, 4323753
8191, 3660093
16383, 16223428
8192, 4351901
8191, 4139865
8192, 5391297
8191, 4322049
8192, 4349437
8191, 3446447
16383, 7492239
8192, 4037237
16383, 7141872
16383, 6996466
8192, 3721981
16383, 6952429
16383, 7009614
16383, 6972744
16383, 7259130
8192, 3871275
16383, 7302722
16383, 6430380
8192, 5112781
16383, 7407258
16383, 7465350
16383, 7404462
8192, 3783980
16383, 7467850
16383, 9130499
16383, 7415407
8192, 4207753
16383, 7261130
16383, 7127650
8192, 3619871
16383, 7239649
16383, 7065984
16383, 7946975
16383, 7470239
16383, 7036540
8192, 3617907
16383, 6786135
16383, 7013354
16383, 7228223
8192, 4196105
8191, 4297901
8192, 4296438
8191, 3463520
8192, 4318364
8191, 4370530
8192, 4293345
8191, 4278382
8192, 4335900
8191, 4333975
8192, 5795164
8191, 4010849
8192, 4295123
8191, 4297457
8192, 3302207
8192, 4314901
8191, 4284938
8192, 4325363
8191, 6526990
8192, 4395419
8191, 7021374
8192, 6902430
8191, 4155754
8192, 4749082
8191, 4395215
8192, 4356400
8191, 4251531
8192, 4117680
8191, 4330327
8192, 4295604
8191, 3750499
8192, 4265086
8191, 4279938
8192, 4324530
8191, 5548110
8192, 4346234
8191, 4287364
8192, 4136995
8191, 4297438
8192, 4327179
8191, 4270142
8192, 3722332
8192, 4266513
8191, 10604059
8192, 5924402
8191, 4293419
8192, 4303345
8191, 4096607
8192, 4296327
8191, 3730814
8192, 4301123
8191, 4340919
8192, 4306845
8191, 4337104
8192, 5579887
8191, 4348419
8192, 3834146
8191, 4281586
8192, 4285308
8191, 4296678
8192, 3485001
8192, 4263216
8191, 4323586
8192, 4297641
8191, 4269364
8192, 4323957
8191, 4274271
8192, 4133625
8191, 4288030
8192, 4127440
8192, 5847552
8191, 5998661
8192, 4339141
8191, 4387215
8192, 4353900
8191, 4221883
8192, 4332289
8191, 4186328
8192, 3969034
8191, 4298160
8192, 4301863
8191, 3728240
8192, 4277531
8191, 4350290
8192, 4375289
8191, 4279290
8192, 4324197
8191, 4270920
8192, 4205550
8191, 3842072
8192, 4297642
8191, 4287567
8192, 4268438
8191, 4312178
8192, 4262716
8191, 4266105
8192, 3730092
8192, 4278901
8191, 4283883
8192, 4279938
8191, 4328938
8192, 4281938
8191, 4366011
8192, 4190716
8191, 4284586
8192, 4280512
8191, 4289679
8192, 3697333
8192, 4257216
8191, 4390937
8192, 4337716
8191, 4321938
8192, 4266735
8191, 4320586
8192, 3688814
8192, 5777589
8191, 4341327
8192, 4291216
8191, 4293808
8192, 4274920
8191, 4264290
8192, 4389641
8191, 4282438
8192, 4333512
8191, 4270864
8192, 3720647
8192, 4255901
8191, 4177032
8192, 4226754
8191, 4298605
8192, 4324771
8191, 4490473
8192, 4329530
8191, 3337874
8192, 4313994
8191, 4320290
8192, 4267790
8191, 4270771
8192, 4318808
8191, 3475502
8192, 4302179
8191, 4287327
8192, 4312752
8191, 4282661
8192, 4316938
8191, 4275179
8192, 4307438
8191, 3452113
8192, 4268031
8191, 4289345
8192, 4372363
8191, 4308457
8192, 4306234
8191, 3629259
8192, 4287771
8191, 4284549
8192, 4321752
8191, 4281105
8192, 4452232
8191, 3720666
8192, 4271086
8191, 4324715
8192, 4272660
8191, 4263512
8192, 4270457
8191, 4267031
8192, 4268605
8191, 3723777
8192, 4299142
8191, 4286957
8192, 4300030
8191, 4287919
8192, 4318086
8191, 4280401
8192, 3853572
16383, 7495424
8192, 4375807
8191, 4326697
8192, 4312752
8191, 3472502
8192, 4265402
8191, 4281179
8192, 4273142
8191, 4264605
8192, 6141308
8191, 4352808
8192, 4277772
8191, 4276383
8192, 4314253
8191, 4262642
8192, 3794980
8192, 4299012
8191, 4284160
8192, 4325456
8191, 4269642
8192, 4323604
8191, 4533936
8192, 4389085
8191, 3704258
8192, 4261457
8191, 4326475
8192, 4275605
8191, 4314993
8192, 4353012
8191, 4280327
8192, 4323697
8191, 3604130
8192, 4303382
8191, 4332160
8192, 4274716
8191, 4272938
8192, 4315789
8191, 4284364
8192, 3496779
8192, 4271067
8191, 4282716
8192, 4297938
8191, 4340993
8192, 4283753
8191, 4324660
8192, 4253031
8191, 4526251
8192, 4338679
8191, 4166754
8192, 3761185
8192, 4187883
8191, 4450511
8192, 4432288
8191, 4188458
8192, 4429437
8191, 4420900
8192, 3610538
8192, 4458344
8191, 4393381
8192, 4228494
8191, 4433158
8192, 4150514
8191, 4385845
8192, 3796999
8192, 4326920
8191, 4439214
8192, 4439585
8191, 4420696
8192, 4302568
8191, 4208291
8192, 4439233
8191, 3489464
8192, 4454529
8191, 4448770
8192, 4406937
8191, 4435881
8192, 4747766
8191, 5476315
8192, 4590139
8191, 4442048
8192, 4433177
8191, 4471974
8192, 3776073
8192, 4491825
8191, 4231698
8192, 4163384
8191, 4205901
8192, 4248068
8191, 3520983
8192, 4549732
8191, 4469140
8192, 4400530
8191, 4428381
8192, 4386622
8191, 4517399
8192, 4225235
8191, 3870368
8192, 4425159
8191, 4567102
8192, 4462528
8191, 4324845
8192, 4325937
8191, 4315567
8192, 3757758
8192, 4392918
8191, 4347734
8192, 4310752
8191, 4212884
8192, 4166069
8191, 3619167
8192, 4383641
8191, 4404233
8192, 4472788
8191, 4158161
8192, 4053977
8191, 4422251
8192, 4420363
8191, 3610445
16383, 7453073
8192, 4383993
8191, 4226587
8192, 4446603
8191, 3503538
16383, 7276612
16383, 7515017
8192, 3852516
16383, 7038281
16383, 6959634
8192, 3882460
16383, 7239482
16383, 7411407
8192, 3726537
16383, 7465146
16383, 7469128
16383, 7488961
8192, 3882183
16383, 7426017
16383, 8972520
16383, 6779838
16383, 7491647
8192, 3460631
16383, 7423314
16383, 7501405
8192, 3852850
16383, 7211908
16383, 6816319
8192, 4192772
16383, 7040558
16383, 7312777
8192, 4073218
16383, 7377425
16383, 7094706
16383, 7343018
8192, 3732110
16383, 7552886
16383, 7254760
8192, 3504761
16383, 6977652
16383, 6577026
8192, 3839887
16383, 7018596
16383, 7262815
8192, 3910905
16383, 7036633
16383, 7438888
8192, 4298975
16383, 6656895
16383, 7570645
8192, 3452891
16383, 7021206
16383, 11974601
8192, 6404361
8191, 3795424
16383, 7010058
16383, 7518424
16383, 7452406
8192, 3684388
16383, 7701422
16383, 10902297
8192, 4556639
16383, 8372712
16383, 7502201
8192, 3743981
16383, 7235186
16383, 7489406
16383, 7023836
8192, 3866091
16383, 6941189
16383, 7030262
8192, 3890479
16383, 7207538
16383, 7635441
16383, 7129113
8192, 3563556
16383, 6477823
16383, 7228705
16383, 7224334
16383, 7012447
16383, 6823450
8192, 3954700
16383, 7445295
16383, 7145798
8192, 3721555
16383, 6999707
16383, 7817291
8192, 3716963
16383, 7165446
16383, 6742969
8192, 3652426
16383, 6938596
16383, 7246204
16383, 7408258
8192, 4220661
16383, 7210871
16383, 6564433
8192, 3914442
16383, 7318704
16383, 7175057
8192, 5332853
16383, 7469813
16383, 6761728
16383, 7301260
8192, 6292713
16383, 7428758
16383, 7418555
16383, 6885856
16383, 7426276
8192, 4150513
16383, 7488239
16383, 6767265
16383, 7479294
8192, 3843646
16383, 8808429
16383, 7481832
8192, 3724129
16383, 6929837
16383, 7230686
8192, 3845109
16383, 7382240
16383, 7310426
8192, 3900702
16383, 7082577
8192, 3721332
16383, 6749839
16383, 6877634
8192, 3630352
8191, 3654445
16383, 8560117
8192, 3836813
16383, 7465758
16383, 7541905
8192, 3395632
16383, 7053262
8192, 3536667
16383, 7184705
16383, 6965096
8192, 3869664
16383, 6968929
8192, 3591797
8191, 3503557
16383, 6978226
8192, 3628723
16383, 7200093
16383, 8432210
16383, 7482184
8192, 4543436
16383, 7355814
16383, 9810807
16383, 7134965
8192, 3899239
16383, 7350666
16383, 7465832
8192, 3842035
16383, 6729432
16383, 7232223
16383, 6985374
16383, 7381073
8192, 3877720
16383, 6938244
16383, 7246963
16383, 6988392
16383, 6989244
8192, 3569853
16383, 7027892
16383, 7405721
8192, 3834794
16383, 7441814
16383, 7224371
16383, 7428666
16383, 6831097
8192, 6223011
16383, 7145705
16383, 7276464
16383, 7498239
16383, 7269038
8192, 3641629
16383, 7406888
16383, 7278408
8192, 3547483
16383, 7435869
16383, 7432591
8192, 4144865
16383, 7448813
16383, 6952207
16383, 8234898
8192, 3443132
16383, 7474628
16383, 7386462
16383, 7168705
8192, 6366991
16383, 7420073
16383, 7420813
16383, 7504942
16383, 7407018
8192, 3607648
16383, 7385369
16383, 7514812
8192, 3798943
16383, 8781948
16383, 7074724
8192, 3887886
16383, 6964356
16383, 7490258
16383, 7405481
8192, 3605168
16383, 6936615
16383, 7028855
16383, 7241704
16383, 7371462
16383, 7226186
8192, 3587519
16383, 8469377
16383, 7257556
8192, 4599231
16383, 6579878
16383, 6461565
16383, 7473053
8192, 3847517
16383, 7007373
16383, 7259871
8192, 3795554
16383, 7017891
16383, 7176334
16383, 7478758
8192, 3733147
16383, 9339795
16383, 7072873
8192, 3708129
16383, 6964263
16383, 6960022
8192, 4453436
16383, 8954706
16383, 7408702
16383, 7248668
8192, 3806646
16383, 7392129
16383, 7335296
8192, 3737517
16383, 7254353
16383, 8168009
8192, 3744777
16383, 7265908
16383, 7444887
8192, 3747554
16383, 6973948
16383, 7079799
8192, 3791647
16383, 7317852
16383, 6996040
16383, 7453795
8192, 4079644
16383, 7073095
16383, 7408055
8192, 5307001
16383, 7420054
16383, 8730448
16383, 8757263
8192, 3645982
16383, 7037151
16383, 6792190
8192, 3752017
16383, 6664969
16383, 7511295
16383, 7486091
8192, 3767869
16383, 7419517
16383, 7495165
16383, 7913439
8192, 3663463
16383, 7457406
16383, 7240038
16383, 6969652
8192, 3854702
16383, 6733265
16383, 10162323
8192, 3835554
16383, 7474628
16383, 7333574
8192, 3779425
16383, 7023595
16383, 6898985
8192, 5332779
16383, 7457776
8192, 3899202
8191, 3490446
16383, 7209631
16383, 6974484
16383, 7679256
8192, 3864609
16383, 7058058
8192, 3870924
16383, 7182946
16383, 7053151
8192, 3940219
16383, 7411092
16383, 7044947
8192, 5725368
16383, 7406332
16383, 7060114
16383, 7399832
16383, 7461943
8192, 4516677
16383, 6975244
16383, 7489720
8192, 4388289
8191, 4302420
8192, 4297067
8191, 3720370
8192, 4369678
8191, 4353178
8192, 4327512
8191, 4313308
8192, 4294049
8191, 4366400
8192, 6036661
8191, 4379474
8192, 4285901
8191, 4330363
8192, 4283586
8191, 3685278
8192, 4249938
8191, 4346937
8192, 4050311
8191, 4311641
8192, 4302679
8191, 4284456
8192, 3516946
8192, 5378149
8191, 4351493
8192, 4146569
8191, 4304882
8192, 4285012
8191, 4233087
8192, 3701426
8192, 4260512
8191, 4320308
8192, 4312512
8191, 4321364
8192, 6026958
8191, 11450569
8192, 4325919
8191, 4344456
8192, 4326956
8191, 4314715
8192, 4274494
8191, 4264698
8192, 4303604
8191, 3710555
8192, 4356308
8191, 4339530
8192, 4301419
8191, 4271938
8192, 4311660
8191, 4295382
8192, 3612667
8192, 4307494
8191, 4288346
8192, 4290160
8191, 4294975
8192, 4341604
8191, 4274124
8192, 3605389
8192, 4312623
8191, 4281716
8192, 4279715
8191, 4315456
8192, 4275475
8191, 4310826
8192, 3472020
8192, 4287716
8191, 4282550
8192, 4190772
8191, 4289031
8192, 4275087
8191, 4273420
8192, 3588464
8192, 4316956
8191, 4278512
8192, 4278087
8191, 4265994
8192, 4304641
8191, 4269123
8192, 3732148
8192, 4252679
8191, 4313697
8192, 4323938
8191, 5987458
8192, 4361363
8191, 4324679
8192, 4197846
8191, 4364549
8192, 4324216
8191, 4273679
8192, 3917886
8191, 3519742
8192, 6776598
8191, 4318660
8192, 4271327
8191, 4274272
8192, 4320975
8191, 4266049
8192, 4124014
8191, 4101421
8192, 4342678
8191, 4294104
8192, 3660888
8192, 4341012
8191, 4328493
8192, 4315585
8191, 4316419
8192, 6087902
8191, 4311197
8192, 8705967
8191, 4409751
8192, 4363956
8191, 4343771
8192, 3769054
8192, 4311271
8191, 4282826
8192, 4361622
8191, 4285234
8192, 4323253
8191, 4280142
8192, 3598630
8192, 4323400
8191, 4282827
8192, 4296271
8191, 4271198
8192, 4314326
8191, 4268012
8192, 4148680
8191, 3715943
8192, 4167050
8191, 4298678
8192, 4815526
8191, 4343326
8192, 3914238
8191, 3741369
8192, 4174495
8191, 4064292
8192, 4183568
8191, 4295512
8192, 4172069
8191, 4196624
8192, 3489483
8192, 4163569
8191, 3912349
8192, 4014792
8191, 4284790
8192, 3947200
8191, 4282309
8192, 4215883
8191, 3750462
8192, 6431416
8191, 12547891
8192, 12358004
8191, 11098721
8192, 12363337
8191, 18998197
8192, 12427356
8191, 11830732
8192, 11308256
8191, 11784158
8192, 11097517
8191, 11935046
8192, 11814251
8191, 13574566
8192, 11682955
8191, 12082414
8192, 11448681
8191, 12405541
8192, 12931313
8191, 12482170
8192, 12651927
8191, 14448909
8192, 12329875
