muestras, tiempo(ns)
8192, 5003672
8191, 4839654
8192, 4775377
8191, 4799432
8192, 4905154
8191, 5053357
8192, 4690601
8191, 4788822
8192, 6764136
8191, 4434326
8192, 4818266
8191, 5023227
8192, 5050838
8191, 4899617
8192, 4643176
8191, 4812729
8192, 4692953
8191, 5005505
8192, 5175244
8191, 4823303
8192, 5186836
8191, 4733952
8192, 5170559
8191, 6858449
8192, 4733044
8191, 4756415
8192, 4749989
8191, 4982820
8192, 6595878
8191, 4879191
8192, 4991320
8191, 4985968
8192, 5131430
8191, 5180429
8192, 4974912
8191, 4960432
8192, 4993894
8191, 4964968
8192, 4579583
8191, 4705860
8192, 4655416
8191, 4688360
8192, 4707601
8191, 4713896
8192, 4988116
8191, 4981450
8192, 8765134
8191, 5023745
8192, 6783339
8191, 4874617
8192, 4390603
8192, 4958728
8191, 4993024
8192, 4963616
8191, 4697656
8192, 5011190
8191, 4680286
8192, 4979820
8191, 4679897
8192, 6002680
8191, 5024541
8192, 4783304
8191, 4702415
8192, 4821266
8191, 4399455
8192, 4965412
8191, 4973876
8192, 4690119
8191, 6310454
8192, 4989746
8191, 5040282
8192, 4969302
8191, 4957820
8192, 4979228
8191, 5058485
8192, 32284210
8191, 31155925
8192, 11020889
8191, 15814766
8192, 7907254
8191, 7333815
8192, 7845902
8191, 5049837
8192, 5144615
8191, 4587343
8192, 4538324
16383, 8819670
16383, 8301453
16383, 8825336
16383, 8922502
8192, 4499103
16383, 8278842
16383, 9168166
8192, 4126570
16383, 9982807
16383, 8451044
16383, 8654690
8192, 4098236
16383, 11060388
16383, 8848114
16383, 8894484
8192, 4322920
16383, 8798245
16383, 8037697
8192, 4702878
16383, 8258694
16383, 9164482
8192, 4548102
16383, 8821318
16383, 8928539
8192, 4582750
16383, 8329546
16383, 8274083
8192, 4123069
16383, 8809133
16383, 8839484
8192, 5205707
16383, 8688783
16383, 9648661
8192, 4326808
16383, 8282268
8192, 4146902
16383, 8583117
16383, 7692033
16383, 8175861
8192, 4125551
16383, 8794800
16383, 8017882
16383, 8520285
16383, 8399286
16383, 8157324
8192, 5727738
16383, 8852003
16383, 8878576
8192, 4310160
16383, 8209139
16383, 10382265
8192, 4488029
16383, 8881466
16383, 8865114
16383, 8093992
8192, 4255605
16383, 8307305
16383, 9248777
8192, 4137754
16383, 8827447
16383, 8953280
8192, 4291920
16383, 8120047
16383, 8545562
8192, 4122922
16383, 8597857
16383, 8358786
16383, 8819892
8192, 4306697
16383, 9650773
16383, 8907132
16383, 8827781
8192, 4287994
16383, 8487229
16383, 8345267
16383, 9611365
8192, 4708415
16383, 8360211
16383, 8244139
16383, 8716412
8192, 6008161
16383, 8440192
16383, 8322397
16383, 8932669
8192, 4016145
16383, 8678042
16383, 8532543
8192, 4396900
16383, 10770428
16383, 8627394
16383, 8877114
8192, 4283234
16383, 9110223
16383, 8632672
8192, 4531640
16383, 8132325
16383, 8578932
8192, 4613786
16383, 8634487
16383, 8841929
16383, 8323082
8192, 4049311
16383, 8718134
16383, 8937002
16383, 9332591
8192, 4988505
16383, 8820966
16383, 8839355
16383, 8550246
8192, 4272623
16383, 8803707
16383, 8378637
8192, 4562287
16383, 8573894
16383, 8255453
8192, 4543268
16383, 8798689
16383, 8273713
8192, 6317251
16383, 8845077
16383, 8895502
16383, 8835522
16383, 8943891
8192, 4723174
16383, 10749410
16383, 10283137
16383, 8303527
8192, 4087514
16383, 8856688
16383, 9395942
16383, 8287934
8192, 4264568
16383, 8886669
16383, 8909151
16383, 8358656
8192, 4848840
8191, 5121615
16383, 8819781
16383, 8925076
16383, 8921188
16383, 8809133
8192, 6145660
16383, 8629320
16383, 8273897
16383, 8345063
16383, 8603043
8192, 4478011
16383, 8870744
8192, 4768508
16383, 7996308
16383, 8282565
16383, 8278138
8192, 4598324
16383, 8767263
16383, 8829799
8192, 5148522
16383, 8326175
16383, 8810244
8192, 4290494
16383, 8818503
8192, 4537195
16383, 8234472
16383, 8233973
16383, 8277545
8192, 4203958
16383, 8453340
16383, 8587801
8192, 5252132
16383, 8134381
16383, 9155333
16383, 7828791
8192, 4556935
16383, 8264509
16383, 8507599
8192, 4976394
16383, 8206899
16383, 8760948
16383, 8631468
16383, 8846540
8192, 4548899
16383, 8300472
16383, 9359627
8192, 4355993
16383, 8826225
16383, 8111714
16383, 8723134
8192, 3971145
16383, 8307138
16383, 8632357
16383, 8821262
16383, 7810680
16383, 8389619
8192, 5228484
16383, 8917521
16383, 8035307
8192, 4147736
16383, 8272102
16383, 8305342
8192, 4068607
16383, 8248176
16383, 7913068
16383, 8924910
8192, 4055755
16383, 10117564
16383, 9386849
8192, 4727323
16383, 8549061
16383, 8927039
16383, 8639412
8192, 4383603
16383, 8314416
16383, 8932928
8192, 4709101
16383, 8174935
16383, 8295490
8192, 4545343
16383, 8098844
16383, 8895595
8192, 6578137
16383, 8359971
16383, 8901465
16383, 8204268
16383, 8595080
16383, 8689412
8192, 12073267
16383, 9658884
16383, 8576654
16383, 9078871
16383, 8157436
8192, 5271206
16383, 8902077
16383, 8520247
16383, 8849114
8192, 4560473
16383, 8549728
16383, 8935188
16383, 13211218
8192, 4686842
16383, 11061722
16383, 11432903
16383, 23181783
8192, 13070701
16383, 24060793
8192, 12866462
16383, 25779073
8192, 15438399
8191, 12210117
16383, 24019571
8192, 13153774
16383, 26215105
8192, 13002591
8191, 15677934
8192, 12018045
8191, 12546058
8192, 13160071
16383, 24744860
8192, 17075679
16383, 23386652
8192, 14468279
16383, 24999173
8192, 12450763
16383, 25356984
16383, 28067679
8192, 13809842
16383, 24220699
8192, 12426097
16383, 24987858
8192, 12251265
16383, 26660693
8192, 11816196
8191, 12003694
16383, 24297143
8192, 16300261
16383, 25205522
8192, 12300764
16383, 24882915
8192, 11931213
16383, 24416049
8192, 12407763
16383, 23640705
8192, 11933935
16383, 25036783
8192, 13733639
16383, 23869036
8192, 12181710
16383, 25680759
16383, 24199218
8192, 17962151
16383, 25964792
8192, 13075497
16383, 24142126
8192, 13135960
16383, 26898987
8192, 13102034
16383, 26000811
8192, 13243569
16383, 25759795
8192, 14729795
16383, 24274310
8192, 12947684
16383, 24730954
8192, 12858870
16383, 29734218
16383, 28952373
8192, 12796814
16383, 23947887
8192, 12884074
16383, 24740898
8192, 14448113
16383, 25921719
8192, 11770621
16383, 24258884
8192, 13147571
8191, 15017904
8192, 21307803
8191, 12798444
16383, 23723278
8192, 12945721
16383, 27759645
8192, 13692324
8191, 12398041
8192, 12450670
16383, 25753573
16383, 52448617
8192, 41420599
16383, 58441445
8192, 43012213
16383, 28748098
8192, 17889245
8191, 12450411
16383, 24786156
16383, 24593825
8192, 12891999
16383, 25362114
8192, 12647335
16383, 24811138
8192, 13048275
16383, 25916941
8192, 13987026
8191, 12598131
16383, 25062598
8192, 13036109
16383, 25266948
8192, 12288320
16383, 28823615
8192, 11950139
8191, 12780389
8192, 11887713
16383, 25388372
16383, 23655464
8192, 16450871
8191, 11772844
16383, 24795804
8192, 13073386
8191, 12999850
16383, 23165377
8192, 13783287
16383, 24179756
8192, 13121422
16383, 24358865
8192, 12754519
16383, 27981476
8192, 11930398
8191, 12730890
8192, 17092494
16383, 25274818
16383, 25240485
8192, 13067535
8191, 11280182
16383, 23976572
8192, 14457575
16383, 25287855
8192, 11344885
16383, 25104561
8192, 11864750
8191, 12563651
8192, 11574864
8191, 12970794
8192, 11369440
16383, 29407720
8192, 13079368
16383, 25864238
8192, 11876509
16383, 24761897
16383, 23762260
8192, 12552669
8191, 12976980
8192, 13205847
16383, 22804047
8192, 12775890
16383, 25478280
8192, 13285421
16383, 25989348
8192, 12905573
16383, 8898206
16383, 8861244
16383, 8362638
8192, 6022384
16383, 9758216
16383, 8796282
16383, 8282453
16383, 8873299
16383, 8293749
8192, 4752322
16383, 8806559
16383, 8034492
16383, 8268490
8192, 4150014
16383, 8852947
8192, 6118827
16383, 10211397
8192, 6955097
16383, 8347212
16383, 8839929
16383, 18120576
8192, 5894088
8191, 4635694
16383, 8085270
8192, 4471900
16383, 9315165
16383, 8466414
16383, 9493274
16383, 8873262
8192, 4368159
16383, 8806688
16383, 8835985
8192, 4164402
16383, 8480451
16383, 8859021
16383, 8363323
16383, 8567654
8192, 4357419
16383, 8812873
16383, 9706939
16383, 15609897
16383, 8597969
8192, 4413215
16383, 8676820
16383, 8797207
8192, 4514436
16383, 8697726
16383, 8458970
8192, 4239642
16383, 8495506
16383, 9886919
16383, 8301861
16383, 8843892
8192, 4241179
16383, 8809948
16383, 8578432
8192, 4537065
16383, 8511710
16383, 8267602
16383, 8103955
8192, 4499362
16383, 8046715
16383, 9099685
16383, 8844892
16383, 8944390
8192, 4196661
16383, 8841133
16383, 8069233
8192, 4622954
16383, 8314767
16383, 9129666
16383, 8583895
8192, 4574287
16383, 8315490
16383, 8447452
16383, 9358979
8192, 4384252
16383, 8133381
16383, 10719780
16383, 8462803
16383, 8845170
8192, 4471640
16383, 8852559
8192, 4441733
16383, 8844077
16383, 8527710
16383, 8632079
8192, 4051496
16383, 9709124
16383, 8557673
16383, 8908410
8192, 4494399
16383, 8881095
16383, 8568357
8192, 4506676
16383, 8619339
16383, 8291361
16383, 8054326
8192, 4555305
16383, 8412637
16383, 8813725
16383, 8667579
16383, 8886669
8192, 4454214
16383, 8355008
16383, 8866688
8192, 4632286
16383, 8740985
16383, 8864133
8192, 4416714
16383, 8826096
16383, 8626820
16383, 10023639
16383, 8921410
8192, 4566417
16383, 8560432
16383, 10068936
16383, 8892373
16383, 8577395
8192, 4561639
16383, 8552654
16383, 8836985
8192, 4528788
16383, 8816300
16383, 10045139
16383, 8643487
16383, 8134640
8192, 4553935
16383, 7835402
16383, 8818707
8192, 4378178
16383, 8893225
16383, 8765874
8192, 4221087
16383, 8489451
16383, 8571228
16383, 8146603
16383, 9950140
8192, 4596435
16383, 8261009
16383, 7938882
8192, 4596602
16383, 8833170
16383, 8914094
16383, 8614247
8192, 4622305
16383, 8619672
16383, 8307676
16383, 8809948
8192, 5984439
16383, 8578506
8192, 5179096
16383, 8047659
16383, 10497319
16383, 8589913
16383, 8524358
8192, 4561750
16383, 8324897
8192, 4182421
16383, 8874984
16383, 7730737
16383, 9440164
8192, 4601120
16383, 8574950
16383, 7790829
8192, 4526343
16383, 7941790
16383, 8857151
16383, 7817865
8192, 4546009
16383, 8534432
16383, 8163140
8192, 4128829
16383, 8816929
16383, 7661663
16383, 9804808
8192, 4310901
16383, 8833337
16383, 8564321
16383, 8851077
16383, 8570765
8192, 4516287
16383, 8117622
16383, 8899650
16383, 8361490
8192, 4448084
16383, 11171924
16383, 8980520
16383, 14857461
16383, 8483822
8192, 4430251
16383, 10232897
16383, 7997734
8192, 4554842
8191, 4889302
16383, 8206158
16383, 8593987
16383, 8307935
8192, 4211772
16383, 8886225
16383, 10128101
16383, 8879910
16383, 8872817
8192, 4562621
16383, 8861670
16383, 8839096
8192, 12892721
16383, 24974174
16383, 24744157
8192, 15792248
16383, 23394782
8192, 12287783
8191, 13055164
8192, 12045267
16383, 24098571
8192, 15313012
8191, 17172807
8192, 13058276
8191, 13012350
16383, 24415623
16383, 23877499
8192, 15456732
8191, 12905906
8192, 11329682
16383, 25558260
8192, 11934046
16383, 23662075
8192, 15911542
16383, 28054957
8192, 12827740
16383, 24126033
8192, 13018905
8191, 11665641
16383, 29646589
8192, 12561317
16383, 25921904
8192, 12359282
16383, 23547928
8192, 15310660
16383, 22421143
8192, 11820510
16383, 25721536
16383, 23651427
8192, 15397807
8191, 13013720
16383, 23397541
16383, 24430605
8192, 12267690
16383, 28799023
16383, 28848041
8192, 13146385
16383, 24836748
8192, 12866222
8191, 11891528
16383, 27438518
8192, 12840499
16383, 23310116
16383, 23819129
8192, 12533725
8191, 16934162
16383, 24664083
8192, 12164173
16383, 25745443
8192, 18152817
8191, 12291486
16383, 27054782
8192, 11840806
16383, 24034219
8192, 13137960
8191, 12355004
16383, 29037428
8192, 16304631
16383, 24608455
8192, 11898806
16383, 24940340
8192, 13068608
16383, 27390519
8192, 13036775
8191, 12465781
16383, 27525184
8192, 11934342
16383, 24170496
8192, 15877672
8191, 12132562
16383, 23003119
8192, 13113015
16383, 25022135
8192, 13166052
16383, 24855285
16383, 24198570
8192, 13837268
16383, 24395253
8192, 11866435
8191, 23628168
8192, 26517805
8191, 18615942
16383, 25911237
8192, 12799334
16383, 23718352
8192, 15101440
16383, 41675689
8192, 13092719
8191, 12149044
16383, 25228818
16383, 23427355
8192, 12264043
8191, 12306968
8192, 15946190
8191, 12630984
16383, 24851378
16383, 23870943
8192, 19982076
16383, 24586288
8192, 14860239
16383, 25307337
8192, 13050387
16383, 24519363
8192, 13238440
16383, 26733304
8192, 12242876
16383, 24350865
8192, 12180636
8191, 11452810
8192, 12967499
16383, 26522991
8192, 12594410
16383, 25237597
16383, 27613535
8192, 12323782
16383, 24614084
8192, 12699446
16383, 24977487
8192, 12314504
16383, 25809554
8192, 15196846
8191, 12611557
16383, 24378938
8192, 13050757
16383, 22541716
8192, 12212839
16383, 33470569
16383, 24435605
8192, 17089438
8191, 12501189
16383, 26064273
8192, 14916126
16383, 25748924
8192, 13147607
16383, 26222419
8192, 13131385
16383, 24106126
8192, 14920386
16383, 24210588
8192, 13022869
16383, 24951840
8192, 12781260
16383, 25772035
16383, 28980966
8192, 11747677
16383, 24286569
8192, 12103211
16383, 15831932
8192, 4527658
16383, 8835633
16383, 8941780
16383, 7994808
8192, 4495362
16383, 8753818
16383, 8844781
16383, 8829744
16383, 8851466
8192, 4626898
16383, 8836966
16383, 10366932
8192, 5019227
16383, 8826096
16383, 8837540
16383, 8920428
8192, 5056689
16383, 8335508
16383, 8905225
16383, 8886818
16383, 8878910
8192, 4548732
16383, 8823040
8192, 4560473
16383, 9129834
16383, 9730679
8192, 4163551
16383, 10252285
16383, 8834522
16383, 9142296
16383, 8837318
8192, 4492548
16383, 7809736
16383, 8837744
16383, 8304842
16383, 8858744
8192, 6333603
16383, 8624283
8192, 4725156
16383, 8546006
16383, 8567468
16383, 8832262
8192, 4243512
16383, 8576710
16383, 8852373
16383, 8873743
16383, 8187973
8192, 4444084
16383, 8800837
16383, 8531969
8192, 6235178
16383, 8695153
16383, 8862096
16383, 8828466
8192, 4539713
16383, 8212732
16383, 8400897
16383, 8889910
16383, 8584969
8192, 4516195
16383, 8661227
16383, 8586820
16383, 8848243
16383, 11337052
8192, 4918117
16383, 8877910
16383, 8897151
16383, 8659301
8192, 4894783
16383, 8375804
16383, 8503155
16383, 8836744
8192, 4349844
16383, 8802485
16383, 8025160
8192, 6034735
16383, 8508840
8192, 4867303
16383, 8422452
16383, 8325767
16383, 8251157
8192, 4539324
16383, 7643034
16383, 9198092
8192, 4393660
16383, 8802430
16383, 7798865
16383, 9710716
8192, 4747156
16383, 8692394
16383, 8350212
16383, 8837837
8192, 4258457
16383, 8286619
16383, 8900410
16383, 8816929
8192, 4602528
16383, 8725579
16383, 8223157
16383, 8925409
8192, 6513601
16383, 10244359
16383, 8664227
16383, 8326342
16383, 8931650
16383, 8876021
8192, 4251791
16383, 8877336
16383, 8275232
8192, 4270161
16383, 8231658
16383, 8337879
8192, 5875440
16383, 12400393
8192, 4418103
16383, 8423970
16383, 8124140
8192, 4589546
16383, 8341582
16383, 8856707
16383, 8039659
8192, 4213457
16383, 8267379
16383, 8389249
8192, 5781460
16383, 8841781
16383, 8110752
8192, 4380326
16383, 8864762
16383, 8570561
16383, 8855966
8192, 4531287
16383, 8799244
16383, 8951409
16383, 8713689
16383, 8722245
8192, 4552269
16383, 8147473
16383, 11339126
8192, 4478603
16383, 8822540
16383, 8922354
16383, 8918873
8192, 4959635
16383, 8890892
16383, 8839633
16383, 9007279
8192, 4818618
16383, 8817263
16383, 8634394
16383, 8913817
8192, 6014846
8191, 4469659
16383, 9113000
16383, 8841485
16383, 8500933
8192, 4588805
16383, 7661441
16383, 8831818
16383, 8572209
8192, 4535454
16383, 8259750
16383, 8257583
8192, 5504703
16383, 8845559
16383, 8053678
16383, 8831707
8192, 4231754
16383, 8878836
16383, 8957057
16383, 8550988
8192, 4493584
16383, 8297490
16383, 8862021
16383, 13513474
16383, 10967203
8192, 4433196
16383, 8595913
16383, 8619635
8192, 4499417
16383, 8444822
16383, 8430266
8192, 4363382
16383, 8769597
16383, 8921817
16383, 8314990
8192, 4432178
16383, 8816522
16383, 8182732
16383, 9119222
8192, 4327678
8191, 4815341
16383, 8855392
16383, 8888966
16383, 8329175
8192, 4253253
16383, 8797244
16383, 8448322
8192, 4619287
8191, 4979320
8192, 4818915
8191, 5004820
8192, 4442955
8191, 4799173
8192, 4981690
8191, 4971506
8192, 5683757
8191, 9024946
8192, 8956798
8191, 6409306
8192, 4865025
8191, 4424122
8192, 4686730
8191, 5016764
8192, 4985061
8191, 4993708
8192, 4960005
8191, 4977505
8192, 4415029
8192, 4976246
8191, 4967728
8192, 12024341
8191, 6162549
8192, 5011634
8191, 5045578
8192, 5079800
8191, 5141448
8192, 4963005
8191, 4995820
8192, 5093300
8191, 4967950
8192, 4378863
8192, 4672953
8191, 4970079
8192, 4730156
8191, 4847729
8192, 4957394
8191, 4972746
8192, 4376845
8192, 4950820
8191, 4973672
8192, 5043357
8191, 6095827
8192, 5069559
8191, 5016171
8192, 4975875
8191, 4416863
8192, 4951320
8191, 4670342
8192, 4691064
8191, 4983524
8192, 4971875
8191, 4963135
8192, 4825322
8191, 4725711
8192, 4808377
8191, 4967450
8192, 4960580
8191, 4740730
8192, 4688620
8191, 4802470
8192, 5012838
8191, 5335039
8192, 5061153
8191, 4440011
8192, 4724637
8191, 5082152
8192, 4696212
8191, 4980505
8192, 4968857
8191, 4730767
8192, 3878609
8192, 4943468
8191, 4701915
8192, 4712286
8191, 4691785
8192, 5020097
8191, 4990079
8192, 4959783
8191, 4015182
8192, 5007653
8191, 4715416
8192, 6250955
8191, 4979913
8192, 6950208
8191, 5020153
8192, 4117014
8192, 4970265
8191, 4991023
8192, 5253003
8191, 4908580
8192, 5019319
8191, 4975635
8192, 4402123
8191, 5130670
8192, 4923839
8191, 4991413
8192, 4985320
8191, 4987042
8192, 4739193
8191, 4639731
8192, 4985190
8191, 6291862
8192, 4857432
8191, 4987819
8192, 5019208
8191, 5095930
8192, 4724193
8191, 4693063
8192, 4863765
8191, 5019857
8192, 4839562
8191, 4703064
8192, 4699174
8191, 4982320
8192, 4822025
8191, 4977449
8192, 4957191
8191, 4768230
8192, 4712119
8191, 4576361
8192, 4976561
8191, 6128568
8192, 4673045
8191, 4687915
8192, 4983061
8191, 4405104
8192, 4983486
8191, 4985134
8192, 4992598
8191, 4617712
8192, 4580546
8191, 4969227
8192, 5001283
8191, 5064171
8192, 5007708
8191, 4959153
8192, 5072356
8191, 5849885
8192, 7121187
8191, 4492788
8192, 5023819
8191, 6103364
8192, 4424566
8192, 4833247
8191, 4916932
8192, 6881209
8191, 5306965
8192, 5037875
8191, 5009468
8192, 4848544
8191, 5042449
8192, 4994246
8191, 4972079
8192, 4899302
8191, 4969653
8192, 5057263
8191, 4561769
8192, 4985728
8191, 4696897
8192, 4750545
8191, 5000931
8192, 5769164
8191, 5031949
8192, 5025819
8191, 4804488
8192, 5022375
8191, 4723785
8192, 5010801
8191, 4978153
8192, 4682638
8191, 4978413
8192, 5015671
8191, 4741915
8192, 4688952
8191, 4693730
8192, 5706016
8191, 5025227
8192, 4677619
8191, 4902488
8192, 4750619
8191, 4990487
8192, 7069058
8191, 4942727
8192, 5132244
8191, 5454000
8192, 5030616
8191, 5051690
8192, 5048726
8191, 4255642
8192, 4965672
8191, 5164707
8192, 4986005
8191, 4904191
8192, 4831507
8191, 5637165
8192, 5031412
8191, 4491214
8192, 4977246
8191, 4689194
8192, 4984746
8191, 4968172
8192, 6401639
8191, 5061578
8192, 4791174
8191, 4124754
8192, 4993431
8191, 4768082
8192, 5152596
8191, 4773488
8192, 4653805
8191, 7450702
8192, 5009190
8191, 3860313
8192, 4731304
8191, 5013616
8192, 4980746
8191, 4984487
8192, 4701434
8191, 4686230
8192, 4675211
8191, 4035256
8192, 5007190
8191, 5017875
8192, 5006172
8191, 4977524
8192, 5001449
8191, 4834470
8192, 4127366
8192, 4955894
8191, 4971801
8192, 4963746
8191, 5028005
8192, 4793062
8191, 4722267
8192, 4408400
8192, 4952135
8191, 4973950
8192, 4963043
8191, 6640581
8192, 16586036
8191, 5384019
8192, 6221566
8191, 5071689
8192, 4981505
8191, 4974283
8192, 4964950
8191, 4971857
8192, 4973357
8191, 5102541
8192, 4433121
8192, 5055745
8191, 4981431
8192, 4996486
8191, 4650471
8192, 4988061
8191, 4605639
8192, 4966486
8191, 4816654
8192, 10391877
8191, 13671602
8192, 13978970
8191, 16949069
8192, 13935229
8191, 18907105
8192, 14949497
8191, 14061654
8192, 14555778
8191, 14050562
8192, 13143107
8191, 17145604
8192, 13618825
8191, 14279281
8192, 13554641
8191, 13300069
8192, 12893610
8191, 13494715
8192, 12913536
8191, 16701979
8192, 14028987
8191, 12910443
8192, 14743740
8191, 13279384
8192, 13946581
8191, 14857794
8192, 14662814
8191, 17218085
8192, 16071189
8191, 13960173
8192, 13443957
8191, 14134394
8192, 12945350
8191, 13653546
8192, 12987295
8191, 16759645
8192, 13085404
8191, 13989784
8192, 13479938
8191, 14091801
8192, 13078757
8191, 13908304
8192, 13985784
8191, 15788395
8192, 13980025
8191, 13698398
8192, 12984572
8191, 13842119
8192, 12938739
8191, 13971025
8192, 14094191
8191, 18968345
8192, 14902034
8191, 14972941
8192, 13494956
8191, 13967378
8192, 14167634
8191, 13584844
8192, 13971451
8191, 21675466
8192, 13196959
8191, 13926136
8192, 13774249
8191, 12916536
8192, 12896369
8191, 13960655
8192, 13252385
8191, 17165715
8192, 13542603
8191, 13919415
8192, 13235940
8191, 13205829
8192, 13741213
8191, 13936970
8192, 16627220
8191, 17020827
8192, 13742175
8191, 13382883
8192, 13212922
8191, 14049357
8192, 12882092
8191, 13281791
8192, 13402735
8191, 17152678
8192, 14769795
8191, 13936693
8192, 13020535
8191, 14354095
8192, 13914341
8191, 14136950
8192, 14452168
8191, 17191196
8192, 14197097
8191, 14469224
8192, 13470678
8191, 14338096
8192, 19116010
8191, 14650926
8192, 14798739
8191, 17142697
8192, 13743101
8191, 14736369
8192, 12929018
8191, 14686278
8192, 14761943
8191, 13842730
8192, 14748628
8191, 16650165
8192, 14263837
8191, 13553122
8192, 14184727
8191, 13301681
8192, 14382280
8191, 13830952
8192, 14739462
8191, 16219409
8192, 14216689
8191, 14399299
8192, 14652148
8191, 19986297
8192, 15029996
8191, 14044858
8192, 13486919
8191, 16595813
8192, 15107440
8191, 14558556
8192, 14369873
8191, 15577842
8192, 13403882
8191, 14711758
8192, 15337308
8191, 16995328
8192, 14001192
8191, 13396679
8192, 14418224
8191, 14754258
8192, 13302255
8191, 13678899
8192, 14357040
8191, 17898041
8192, 12885369
8191, 19287841
8192, 14212338
8191, 14326651
8192, 13487845
8191, 14171634
8192, 14539260
8191, 18301907
8192, 13874360
8191, 14701036
8192, 13906303
8191, 14061543
8192, 14264318
8191, 14429632
8192, 14641222
8191, 17912559
8192, 14836127
8191, 13210958
8192, 14067042
8191, 17273177
8192, 16673146
8191, 14714148
8192, 19961649
8191, 16772590
8192, 13709436
8191, 14757054
8192, 14486983
8191, 13600621
8192, 14434242
8191, 12935073
8192, 14488687
8191, 18377851
8192, 14196190
8191, 14444520
8192, 14701388
8191, 13355809
8192, 14712111
8191, 13987655
8192, 13353939
8191, 19149010
8192, 14656555
8191, 13726009
8192, 13268255
8191, 14343262
8192, 13468919
8191, 18686014
8192, 14491168
8191, 16139800
8192, 13882267
8191, 14782442
8192, 12878814
8191, 14422965
8192, 12964998
8191, 14655833
8192, 14506705
8191, 18994345
8192, 14397428
8191, 14745721
8192, 14463965
8191, 14182894
8192, 13883933
8191, 14922349
8192, 13958766
8191, 17274066
8192, 13751305
8191, 14073117
8192, 13370679
8191, 15445751
8192, 13864730
8191, 19462581
8192, 14150357
8191, 15805321
8192, 14451076
8191, 14133153
8192, 14201912
8191, 15163754
8192, 14347614
8191, 14716628
8192, 13605992
8191, 17320492
8192, 13010128
8191, 10481098
8192, 4903599
8191, 5025430
8192, 4837025
8191, 5014412
8192, 4964690
8191, 4983320
8192, 5020356
8191, 4621971
8192, 4743119
8191, 4705045
8192, 4971598
8191, 5003357
8192, 4981283
8191, 6982688
8192, 4730119
8191, 4239087
16383, 8813485
8192, 4373215
16383, 8804096
16383, 8448766
16383, 14031969
8192, 4854969
16383, 8065048
16383, 10022306
16383, 8114584
8192, 5201207
16383, 10204452
16383, 8271898
16383, 13679806
8192, 13012665
16383, 24835119
16383, 24169644
8192, 12374189
16383, 27364372
8192, 21005176
16383, 38960364
8192, 12790722
16383, 25346669
8192, 14888479
16383, 32955925
8192, 21789538
8191, 12901721
16383, 24327772
16383, 32693057
8192, 14901275
16383, 24665102
8192, 13217829
16383, 24344717
8192, 13075516
16383, 28032253
16383, 24110923
8192, 12940165
8191, 12687168
8192, 12085341
16383, 24472678
16383, 30586597
8192, 12555206
16383, 22748566
8192, 13132534
16383, 22581678
8192, 14730277
16383, 23729945
8192, 12063859
16383, 23377115
8192, 12958609
16383, 24151163
8192, 12843796
16383, 23374301
8192, 15124292
16383, 24128052
8192, 16802719
16383, 23045396
8192, 12686501
8191, 17268807
8192, 12163747
16383, 25024598
16383, 23045767
8192, 13128219
16383, 25105616
8192, 14089820
16383, 25848183
8192, 13416197
16383, 24836786
8192, 12627650
16383, 28324713
8192, 13076868
16383, 27515462
8192, 11379070
16383, 25261559
8192, 13714454
16383, 24806027
8192, 11979435
16383, 23595946
8192, 12307931
16383, 24239125
8192, 14896812
16383, 22212498
16383, 24882229
8192, 12910777
8191, 12955258
16383, 23551057
8192, 11250053
16383, 27399667
8192, 14348651
8191, 12984516
8192, 12106322
16383, 24094015
16383, 25124246
8192, 12806222
16383, 25360373
16383, 25343039
8192, 14030525
16383, 28875986
8192, 12760186
8191, 11953824
16383, 24898489
16383, 25421650
8192, 16655239
16383, 24948821
8192, 12881925
16383, 22768233
8192, 15124180
8191, 12965702
16383, 24299865
8192, 12719204
16383, 24828304
8192, 13222644
16383, 29149705
8192, 12246450
16383, 25834739
8192, 12528243
16383, 25128189
16383, 28747191
8192, 12851389
8191, 13016775
16383, 24257347
16383, 25373669
8192, 14855350
16383, 26446455
8192, 12137414
16383, 22726325
8192, 13050404
8191, 12915184
16383, 26487954
8192, 14371873
8191, 14325744
8192, 15142272
8191, 13823471
8192, 12854704
8191, 13050572
8192, 21371450
8191, 13342809
8192, 13221144
8191, 13635621
8192, 14490279
8191, 12902240
8192, 12943425
8191, 13588344
8192, 15673971
8191, 13464586
8192, 12942128
8191, 13258347
8192, 13423698
8191, 13426364
8192, 12830944
8191, 14752851
8192, 16539500
8191, 13151885
8192, 13602622
8191, 13366754
8192, 12864444
8191, 14214430
8192, 14364521
8191, 16728627
8192, 16044301
16383, 25311281
8192, 12704779
16383, 24658787
8192, 12917907
16383, 24526473
8192, 15543287
16383, 24023386
8192, 12355949
16383, 25757850
8192, 12246598
16383, 26893005
8192, 12747482
16383, 24449715
8192, 14559834
8191, 13670417
8192, 4815210
8191, 6739209
8192, 4450862
8192, 4422511
8191, 4805655
8192, 4372715
8191, 4758155
8192, 4644768
8191, 5347150
8192, 8128603
8191, 5013727
8192, 4006811
8192, 4589769
8191, 4407603
8192, 4806507
8191, 4585565
8192, 4679823
8191, 4447270
8192, 5092708
8191, 4368382
8192, 4695027
8191, 6673581
8192, 4784266
8192, 5023449
8191, 4621712
8192, 4581713
8191, 5152226
8192, 4726137
8191, 4702971
8192, 4509825
8191, 4597602
8192, 4098570
8192, 4614897
8191, 4997857
8192, 4709452
