muestras, tiempo(ns)
16383, 7761983
16383, 8637695
16383, 7770890
8192, 4117748
16383, 7760391
16383, 7799687
8192, 4343616
16383, 8052609
16383, 8780508
16383, 8287365
8192, 4030786
16383, 7812631
16383, 7871574
8192, 4034546
16383, 8161219
16383, 7912851
8192, 4052359
16383, 7976629
16383, 7803149
8192, 4423393
16383, 8563344
16383, 8015554
8192, 5646268
16383, 7982685
16383, 7983147
8192, 4098266
16383, 7783372
16383, 8000517
8192, 4130970
16383, 7964074
16383, 10471396
8192, 4074971
16383, 8017720
16383, 7990499
8192, 4193340
16383, 7973185
16383, 8753527
16383, 7989999
8192, 4100693
16383, 7769983
16383, 7818964
16383, 7993036
16383, 8583751
8192, 4397523
16383, 8005387
16383, 8037239
8192, 4102323
16383, 7722779
16383, 10733523
8192, 4151859
8191, 4133748
16383, 7802297
16383, 7689392
8192, 4154507
16383, 7627540
16383, 7801760
8192, 9197059
16383, 7798149
16383, 8002332
16383, 7792890
8192, 5390085
16383, 8013239
16383, 8014591
8192, 4550984
8191, 4603335
8192, 7067472
8191, 4461947
8192, 4425670
8191, 4398486
8192, 4481577
8191, 4426948
8192, 4614539
8191, 4587779
8192, 4126045
8192, 4893424
8191, 6927678
8192, 4730093
8191, 8745194
8192, 12936812
8191, 13520434
8192, 13173197
8191, 17186891
8192, 13012254
8191, 12918459
8192, 12833016
8191, 13460361
8192, 13483250
8191, 13060273
8192, 13309641
8191, 17302612
8192, 13109699
8191, 16459419
8192, 14269537
8191, 13093661
8192, 17427592
8191, 13166235
8192, 13505213
8191, 17239409
8192, 13495768
8191, 13315936
8192, 12842479
8191, 12971163
8192, 13006884
8191, 13607841
8192, 13405862
8191, 16595269
8192, 12969052
8191, 13511564
8192, 12823553
8191, 13401343
8192, 12867923
8191, 13117327
8192, 13531508
8191, 15463004
8192, 17881772
8191, 13123457
8192, 13180624
8191, 13145198
8192, 18818742
8191, 13073958
8192, 12949385
8191, 16428160
8192, 13783913
8191, 13224104
8192, 13954929
8191, 13883615
8192, 12945867
8191, 13735728
8192, 13914744
8191, 15589373
8192, 13123772
8191, 13269437
8192, 12819406
8191, 13118679
8192, 17538591
8191, 12954867
8192, 13474768
8191, 15995072
8192, 13154161
8191, 12925219
8192, 12925496
8191, 13206919
8192, 13028107
8191, 13129253
8192, 13113439
8191, 20482446
8192, 12944311
8191, 13306900
8192, 13188531
8191, 12954274
8192, 12938404
8191, 13076550
8192, 13178235
8191, 16956282
8192, 19568586
8191, 13536008
8192, 13399583
8191, 12858442
8192, 13232715
8191, 12943422
8192, 13077699
8191, 16449511
8192, 12977236
8191, 12792258
8192, 13254012
8191, 12943107
8192, 12955089
8191, 12844016
8192, 13429861
8191, 16389530
8192, 13142717
8191, 13187716
8192, 12976348
8191, 18203028
8192, 13135994
8191, 16957413
8192, 13007866
8191, 16069367
8192, 12999829
8191, 13064236
8192, 13102865
8191, 16148792
8192, 14548571
8191, 13001570
8192, 13659933
8191, 16194199
8192, 13043551
8191, 13004533
8192, 12912071
8191, 12880515
8192, 13499990
8191, 12836480
8192, 13088199
8191, 16096774
8192, 20656925
8191, 18209546
8192, 13253770
8191, 13143402
8192, 13099736
8191, 20333539
8192, 13419028
8191, 15877647
8192, 13102810
8191, 21702820
8192, 16819969
8191, 27274643
8192, 22423071
8191, 19275440
8192, 13110920
8191, 14476183
8192, 13230141
8191, 17179169
8192, 13309214
8191, 13114142
8192, 12989737
8191, 12963903
8192, 13075625
8191, 16130441
8192, 12982273
8191, 13180123
8192, 12837720
8191, 12998293
8192, 12804480
8191, 13094605
8192, 18051381
8191, 19290218
8192, 12976033
8191, 13305863
8192, 12876275
8191, 13122772
8192, 12910812
8191, 13397121
8192, 16069645
8191, 13528360
8192, 12919793
8191, 13072717
8192, 12934182
8191, 13197382
8192, 12890682
8191, 13200826
8192, 12974459
8191, 13316252
8192, 12929459
8191, 13153420
8192, 12962385
8191, 13208531
8192, 12940108
8191, 12869293
8192, 13199919
8191, 13008107
8192, 13201475
8191, 13446658
8192, 13127642
8191, 20915051
8192, 13208068
8191, 12958015
8192, 13109124
8191, 13290419
8192, 13509193
8191, 12910367
8192, 13013014
8191, 13070625
8192, 13213123
8191, 12975071
8192, 13143309
8191, 13238067
8192, 12856164
8191, 13539249
8192, 13270030
8191, 12890960
8192, 12969645
8191, 13465638
8192, 13052792
8191, 16483529
8192, 13225068
8191, 12952830
8192, 12907164
8191, 13215104
8192, 12897497
8191, 13794783
8192, 13614970
8191, 18817502
8192, 17238131
8191, 18323304
8192, 13588434
8191, 14541645
8192, 13292307
8191, 12933533
8192, 12994588
8191, 13320640
8192, 12859831
8191, 12784683
8192, 13053791
8191, 13511786
8192, 13362158
8191, 12959293
8192, 12973773
8191, 13071310
8192, 13156994
8191, 12936237
8192, 13106217
8191, 13013958
8192, 13402621
8191, 12844849
8192, 13472120
8191, 4573687
8192, 4587057
8191, 4391855
8192, 3974250
8192, 4456800
8191, 4471836
8192, 4456299
8191, 4535151
8192, 4468244
8191, 4816888
8192, 4471318
8191, 4743944
8192, 4439596
8191, 4436170
8192, 4557224
8191, 3975731
8192, 4568613
8191, 4560779
8192, 4554687
8191, 4554243
8192, 4461799
8191, 4169081
8192, 13259308
8191, 13459639
8192, 13234493
8191, 13146327
8192, 12905127
8191, 13142291
8192, 12925459
8191, 13158587
8192, 12832349
8191, 13124587
8192, 13026181
8191, 13454546
8192, 12906793
8191, 13107347
8192, 12800831
8191, 13217863
8192, 16240532
8191, 13245123
8192, 13160161
8191, 13706839
8192, 13007366
8191, 18603060
8192, 12740351
8191, 13523620
8192, 13492342
8191, 13104939
8192, 13224585
8191, 13012292
8192, 13052514
8191, 13222845
8192, 12884608
8191, 13535341
8192, 13249622
8191, 13028717
8192, 13234789
8191, 13137939
8192, 15846629
8191, 12983755
8192, 17222298
8191, 13195957
8192, 13296844
8191, 13170531
8192, 13002033
8191, 13538712
8192, 13135476
8191, 13452657
8192, 13210715
8191, 13587100
8192, 13772598
8191, 13121772
8192, 14525237
8191, 13458305
8192, 13233549
8191, 13292641
8192, 14381831
8191, 13453102
8192, 15856388
8191, 13904411
8192, 13411047
8191, 13288474
8192, 12929682
8191, 12884719
8192, 13374658
8191, 13124735
8192, 13071198
8191, 13175068
8192, 16340790
8191, 12965534
8192, 13542119
8191, 13207197
8192, 13086624
8191, 12953089
8192, 12896312
8191, 12895979
8192, 13017273
8191, 18215527
8192, 17166577
8191, 13256326
8192, 13058199
8191, 12978922
8192, 13415954
8191, 12895052
8192, 13177864
8191, 12944256
8192, 13129791
8191, 12915071
8192, 12948589
8191, 12929552
8192, 13144494
8191, 13344714
8192, 13328437
8191, 13175308
8192, 13350251
8191, 19404032
8192, 13601934
8191, 13376139
8192, 16088997
8191, 13499638
8192, 13701784
8191, 13215900
8192, 13442195
8191, 13219067
8192, 30339034
8191, 18513876
8192, 13103032
8191, 12900886
8192, 13740413
8191, 13483823
8192, 13120475
8191, 13020014
8192, 13617174
8191, 12963811
8192, 13375695
8191, 13017885
8192, 13136458
8191, 18081602
8192, 14046613
8191, 13240011
8192, 13260715
8191, 16739174
8192, 13451657
8191, 13074143
8192, 13311140
8191, 13398713
8192, 13372714
8191, 13423102
8192, 14252351
8191, 13013995
8192, 13051736
8191, 13209827
8192, 13190679
8191, 13490528
8192, 13100235
8191, 13287141
8192, 13167198
8191, 17846569
8192, 13052347
8191, 13231697
8192, 13554174
8191, 13195994
8192, 12884998
8191, 13850912
8192, 13591545
8191, 13177290
8192, 13032607
8191, 13051366
8192, 16277143
8191, 17882957
8192, 13376325
8191, 13193456
8192, 13466694
8191, 13149902
8192, 12843942
8191, 12972996
8192, 13463657
8191, 15886165
8192, 13123569
8191, 13196253
8192, 12928070
8191, 16177329
8192, 12974330
8191, 13163994
8192, 13209216
8191, 13457435
8192, 12937996
8191, 13393139
8192, 13027829
8191, 13550527
8192, 13279567
8191, 13497935
8192, 13833226
8191, 13837153
8192, 13214975
8191, 13426565
8192, 18241916
8191, 18036085
8192, 13507156
8191, 11474162
8192, 14871844
8191, 15315432
8192, 11304330
16383, 22319053
16383, 23176710
8192, 11762751
8191, 12433651
8192, 11629716
16383, 22171722
8192, 11514088
16383, 22113167
8192, 11219906
8191, 11694493
16383, 26660744
8192, 12079563
16383, 22246258
16383, 22688141
8192, 18079770
16383, 22353461
8192, 11854787
16383, 23331171
8192, 11327219
16383, 23487206
8192, 15098674
16383, 23917534
8192, 12148394
16383, 23268024
8192, 16094126
16383, 24294604
8192, 11871120
8191, 11407441
8192, 11632845
8191, 11754789
16383, 22203592
8192, 14939603
8191, 11653105
16383, 23253413
8192, 9736627
16383, 9521796
8192, 4047638
16383, 7916944
16383, 7630614
16383, 9231503
8192, 3928232
16383, 8109775
16383, 7964944
16383, 8006536
8192, 4147174
16383, 7996981
16383, 7661354
16383, 40439786
8192, 21009884
16383, 45585355
8192, 11872564
16383, 23330560
16383, 22239387
8192, 13405676
8191, 13198012
8192, 13403028
8191, 13247401
8192, 13934059
8191, 13179939
8192, 16346568
8191, 17199483
8192, 13666358
8191, 13390750
8192, 13456398
8191, 13414973
8192, 13235605
8191, 13261715
8192, 13137365
8191, 13206567
8192, 13292011
8191, 13927911
8192, 13266697
8191, 13692284
8192, 13233901
8191, 13346011
8192, 13195956
8191, 13285826
8192, 13796524
8191, 13493897
8192, 13451231
8191, 16521306
8192, 14201648
8191, 13266326
8192, 13265455
8191, 13678414
8192, 13653637
8191, 20333429
8192, 19280885
8191, 13384343
8192, 13879745
8191, 14187538
8192, 13615007
8191, 13638063
8192, 16352345
8191, 13371899
8192, 13843504
8191, 14512181
8192, 13444046
8191, 13263233
8192, 13781727
8191, 15616094
8192, 13629933
8191, 13752672
8192, 13169420
8191, 13211993
8192, 13501712
8191, 13162105
8192, 13548100
8191, 13437935
8192, 16551176
8191, 13320696
8192, 13477564
8191, 13279640
8192, 16195736
8191, 13241901
8192, 13723228
8191, 13211956
8192, 17735626
8191, 13467379
8192, 14803308
8191, 15420579
8192, 13568730
8191, 13930596
8192, 13152586
8191, 13201290
8192, 17598497
8191, 13599562
8192, 13472417
8191, 13175104
8192, 13763117
8191, 13317436
8192, 13244178
8191, 13336880
8192, 15175729
8191, 13305029
8192, 13224345
8191, 13298103
8192, 13573045
8191, 13234734
8192, 13359287
8191, 22926861
8192, 16337845
8191, 13753431
8192, 13239882
8191, 13256789
8192, 13246030
8191, 13641062
8192, 13495824
8191, 13354621
8192, 15327153
8191, 13294103
8192, 13252437
8191, 13231548
8192, 13769635
8191, 13387750
8192, 13682951
8191, 13227956
8192, 15028713
8191, 13801912
8192, 13711062
8191, 17762922
8192, 13561323
8191, 13437102
8192, 13514193
8191, 13170087
8192, 15686520
8191, 13758191
8192, 13439713
8191, 16717879
8192, 13571916
8191, 18048807
8192, 13428399
8191, 13893929
8192, 16474640
8191, 13533527
8192, 13452287
8191, 14392276
8192, 13478398
8191, 13510286
8192, 13268900
8191, 14151093
8192, 17069485
8191, 13390695
8192, 13256789
8191, 13543267
8192, 13277085
8191, 13656099
8192, 13322547
8191, 13266067
8192, 15428523
8191, 13386232
8192, 16405567
8191, 14109131
8192, 13549730
8191, 17474573
8192, 13468694
8191, 13446009
8192, 15022028
8191, 13409454
8192, 13863079
8191, 13199160
8192, 15380561
8191, 13462953
8192, 13382288
8191, 13326807
8192, 15245988
8191, 13780043
8192, 13312195
8191, 13332732
8192, 13641840
8191, 13343566
8192, 13236919
8191, 13310159
8192, 16887969
8191, 13493213
8192, 13378288
8191, 13306604
8192, 13454750
8191, 13247900
8192, 13373010
8191, 13548970
8192, 17680792
8191, 17671700
8192, 13561397
8191, 13381509
8192, 13295473
8191, 13385362
8192, 13677433
8191, 13208179
8192, 16752600
8191, 13878689
8192, 13309789
8191, 13473398
8192, 13622414
8191, 13490897
8192, 13260344
8191, 13136402
8192, 17452518
8191, 13303048
8192, 13685766
8191, 13268752
8192, 17434759
8191, 13579489
8192, 14133538
8191, 13561304
8192, 16443215
8191, 13305344
8192, 13568045
8191, 13446565
8192, 15835981
8191, 14347146
8192, 13377880
8191, 13571063
8192, 18014159
8191, 13816708
8192, 35657527
8191, 13432528
8192, 13299770
8191, 13744895
8192, 13363825
8191, 15062434
8192, 17134577
8191, 13214512
8192, 13732783
8191, 13549304
8192, 13223474
8191, 13625081
8192, 5549528
8191, 4580817
8192, 4592854
8191, 4520114
8192, 4488780
8191, 4502096
8192, 6168316
8191, 4707519
8192, 4053527
8192, 4561206
8191, 4519169
8192, 4671723
8191, 4663001
8192, 4700778
8191, 4713204
8192, 4681038
8191, 4505836
8192, 4543243
8191, 4697001
8192, 4566354
8191, 5301327
8192, 15299968
8191, 13935578
8192, 14125928
8191, 13794765
8192, 13699284
8191, 17856772
8192, 13681006
8191, 13548379
8192, 13242086
8191, 13789505
8192, 13248233
8191, 13211993
8192, 13231197
8191, 15874426
8192, 13243641
8191, 13529230
8192, 13810338
8191, 13323789
8192, 13197846
8191, 13509064
8192, 18093825
8191, 15043194
8192, 13299140
8191, 13241530
8192, 13317159
8191, 13207345
8192, 15618502
8191, 18494894
8192, 13313973
8191, 17355482
8192, 13466305
8191, 13787505
8192, 13167809
8191, 13305455
8192, 13771486
8191, 13320603
8192, 13729635
8191, 16853802
8192, 13306418
8191, 13324455
8192, 13520601
8191, 13236030
8192, 17147947
8191, 61793998
8192, 27064609
8191, 24081180
8192, 13296381
8191, 13512046
8192, 13914355
8191, 16267698
8192, 13278086
8191, 14574922
8192, 13280548
8191, 15117249
8192, 14397480
8191, 13633044
8192, 13335252
8191, 13487212
8192, 13137661
8191, 13710562
8192, 13480231
8191, 20707980
8192, 13301566
8191, 13183327
8192, 13326659
8191, 13229011
8192, 13532452
8191, 13307807
8192, 13421936
8191, 15127007
8192, 13790061
8191, 13221030
8192, 13793616
8191, 13406917
8192, 13266066
8191, 13459713
8192, 16514936
8191, 15148841
8192, 13437750
8191, 13817282
8192, 13475046
8191, 17391463
8192, 13566767
8191, 13749339
8192, 13422510
8191, 16364790
8192, 13798987
8191, 13272937
8192, 13728784
8191, 13292603
8192, 13580470
8191, 13216678
8192, 13670007
8191, 17227131
8192, 13492676
8191, 13139902
8192, 14104983
8191, 13655895
8192, 13282863
8191, 13171790
8192, 13402936
8191, 16630917
8192, 13506416
8191, 18842909
8192, 13479787
8191, 13751913
8192, 14511386
8191, 16096849
8192, 14754957
8191, 15706279
8192, 17471425
8191, 17692996
8192, 13714266
8191, 13529453
8192, 13183457
8191, 13419491
8192, 14426443
8191, 22762400
8192, 17473777
8191, 14540144
8192, 13371325
8191, 13398417
8192, 13519472
8191, 13266937
8192, 13653284
8191, 15431245
8192, 14717494
8191, 13994021
8192, 18543524
8191, 14956418
8192, 13543230
8191, 13593471
8192, 14381794
8191, 17028374
8192, 14626681
8191, 13307270
8192, 13358399
8191, 13233382
8192, 13449157
8191, 15160841
8192, 13370510
8191, 15128452
8192, 13390769
8191, 13156698
8192, 13230771
8191, 13203271
8192, 13547082
8191, 13293733
8192, 13544231
8191, 15246747
8192, 13768821
8191, 13246938
8192, 13214234
8191, 13337789
8192, 13501620
8191, 13240549
8192, 16622990
8191, 17363408
8192, 13759357
8191, 13275233
8192, 17296557
8191, 13476768
8192, 13280234
8191, 13162994
8192, 13252345
8191, 15116637
8192, 13452287
8191, 13374491
8192, 13767487
8191, 13454343
8192, 13269289
8191, 13154345
8192, 13341843
8191, 17126836
8192, 13625062
8191, 13284918
8192, 13501898
8191, 13730654
8192, 13754821
8191, 13180382
8192, 13221549
8191, 17314575
8192, 13384547
8191, 17396185
8192, 13763653
8191, 13480250
8192, 13480972
8191, 13337548
8192, 13450620
8191, 16636713
8192, 13556767
8191, 13137198
8192, 13206678
8191, 13645507
8192, 13217512
8191, 13242437
8192, 13307010
8191, 17268890
8192, 13198660
8191, 13247030
8192, 13226808
8191, 16529010
8192, 13374066
8191, 13460065
8192, 13255511
8191, 15723964
8192, 14491886
8191, 13279751
8192, 13311345
8191, 14509663
8192, 14115464
8191, 13457009
8192, 14257962
8191, 17016097
8192, 13766079
8191, 13182290
8192, 13475546
8191, 13488805
8192, 13646025
8191, 13508212
8192, 16714675
8191, 16033405
8192, 4666075
8191, 4602538
8192, 4627908
8191, 4590946
8192, 4583131
8191, 3823770
8192, 4743019
8191, 4716000
8192, 4621649
8191, 4729259
8192, 4524521
8191, 4693778
8192, 4665075
8191, 4569521
8192, 4532261
8191, 3975361
8192, 4530114
8191, 4681723
8192, 4677278
8191, 4690834
8192, 6025319
8191, 4603186
8192, 3991768
8192, 4622261
8191, 4527169
8192, 4555632
8191, 4830536
8192, 4650945
8191, 4559002
8192, 4756055
8191, 4557891
8192, 4601779
8191, 3974472
8192, 4673186
8191, 4532040
8192, 4586131
8191, 4475355
8192, 7073769
8191, 4766333
8192, 6845290
8191, 4639853
8192, 4628501
8191, 4545799
8192, 4574947
8191, 4356430
16383, 7995332
8192, 4383096
16383, 7629225
16383, 7727372
16383, 7782946
8192, 4150562
16383, 7755724
16383, 8262773
8192, 4797980
16383, 7989647
16383, 7895185
16383, 8409346
8192, 4135822
16383, 7722595
16383, 7669021
16383, 8017684
8192, 4140322
16383, 7967573
16383, 7799538
8192, 3988953
16383, 7805724
16383, 7716021
8192, 4053082
16383, 7628726
16383, 7829371
16383, 8916692
8192, 4159452
16383, 7983702
16383, 7807779
8192, 4126822
16383, 7816631
16383, 7940666
8192, 3979175
16383, 7954629
16383, 7774076
16383, 7981777
8192, 4129266
16383, 7859593
16383, 8032647
16383, 8356291
8192, 4138451
16383, 7775205
16383, 9693294
8192, 3942380
16383, 7811019
16383, 7739909
8192, 4109840
16383, 7699410
16383, 7981000
8192, 4071063
16383, 7665040
16383, 7734187
16383, 7785983
8192, 5457010
8191, 4077286
16383, 7726132
16383, 8012869
8192, 4149562
16383, 7626336
16383, 7762410
8192, 4046304
16383, 7631559
16383, 7999518
8192, 4149063
8191, 4002083
16383, 7676391
16383, 7797909
16383, 7603633
8192, 5942857
16383, 7727095
16383, 8079184
16383, 7708984
8192, 4124785
16383, 7979629
16383, 7975888
8192, 3974546
16383, 7870741
16383, 7990610
16383, 8910322
8192, 4308857
16383, 7970758
16383, 8010776
8192, 5310789
16383, 7810001
8192, 4034489
16383, 8001036
16383, 7803353
8192, 4157710
8191, 4838666
16383, 7825278
16383, 7742612
16383, 7852111
8192, 3989268
16383, 8220959
16383, 7678910
8192, 3910843
16383, 7627040
16383, 8812786
8192, 4461059
16383, 8569529
16383, 7853742
16383, 7925908
8192, 4086804
16383, 7753447
16383, 7794019
16383, 7708188
8192, 4599206
16383, 7975591
16383, 7775334
16383, 7994369
8192, 5477102
16383, 7761650
16383, 7841427
8192, 3992120
16383, 8269107
16383, 7761039
8192, 4000434
16383, 7752668
16383, 7668596
8192, 3936250
16383, 7777075
16383, 7971536
8192, 3996027
16383, 7639669
16383, 7777501
8192, 5827506
8191, 4261710
16383, 7649466
16383, 7727132
16383, 7739243
8192, 4221784
16383, 7749446
16383, 7886482
8192, 4293042
16383, 7918722
16383, 7788279
8192, 4156581
16383, 7585541
16383, 7930629
16383, 8639714
8192, 4120785
16383, 7693836
16383, 7965666
16383, 7710706
8192, 4145637
16383, 7833001
16383, 8046258
8192, 4318635
16383, 7726595
16383, 7868574
8192, 4097582
16383, 8061109
16383, 15521762
8192, 4068434
16383, 9358501
16383, 11475754
16383, 8004332
8192, 4044323
16383, 7831816
16383, 8000647
8192, 4088396
16383, 14987935
8192, 11854787
8191, 11703678
16383, 22197758
8192, 11730177
16383, 24768691
16383, 22363997
8192, 11578717
16383, 24445065
8192, 11280516
16383, 26279358
8192, 11770047
16383, 23274190
8192, 12937496
16383, 22579976
8192, 14528885
16383, 22207073
16383, 23206172
8192, 11721400
16383, 22291813
8192, 13871745
16383, 22624587
8192, 11633938
16383, 23190283
16383, 22500810
8192, 12948589
8191, 11467514
8192, 11828343
16383, 22930657
8192, 11948341
16383, 23166487
8192, 14645384
8191, 12378300
16383, 23049230
16383, 22252573
8192, 11818528
16383, 23175951
8192, 13071365
16383, 22977694
8192, 11900824
16383, 23568687
8192, 11812769
16383, 22267184
8192, 11293794
16383, 41927842
16383, 24842432
8192, 11832250
8191, 11186628
8192, 11363608
16383, 22246480
8192, 11745918
16383, 22776974
8192, 11242239
8191, 16230662
8192, 11749658
8191, 11449274
16383, 22582180
8192, 11850454
16383, 22839603
8192, 14471978
16383, 22907768
8192, 11207128
16383, 23225099
8192, 11550809
16383, 22478200
8192, 13693988
16383, 22451236
8192, 11467328
16383, 23323875
8192, 11460421
8191, 11729733
8192, 11184369
16383, 22483385
8192, 22158333
16383, 30102165
8192, 11822398
16383, 22220666
8192, 16492196
16383, 23052174
8192, 24866154
8191, 19974970
16383, 31901571
16383, 23561983
8192, 12138932
8191, 15809185
8192, 12319244
8191, 11628382
16383, 23005693
8192, 17127059
8191, 12403226
16383, 29395100
8192, 17107892
16383, 24520212
8192, 13699988
8191, 13669469
8192, 14725327
8191, 13193716
8192, 17350926
8191, 13438009
8192, 13709044
8191, 13309103
8192, 13744025
8191, 13824727
8192, 13446009
8191, 13233122
8192, 15184489
8191, 13563785
8192, 13265474
8191, 13445176
8192, 13279511
8191, 13471620
8192, 13189420
8191, 13756487
8192, 16811284
8191, 13423917
8192, 20705869
8191, 13504231
8192, 13194993
8191, 13266233
8192, 13605729
8191, 13719062
8192, 15438504
8191, 13307048
8192, 14120797
8191, 13353510
8192, 13937744
8191, 13387084
8192, 13340585
8191, 13278548
8192, 15776741
8191, 13305195
8192, 13541138
8191, 13161754
8192, 13323251
8191, 13461861
8192, 14158520
8191, 13327530
8192, 15580910
8191, 13298030
8192, 13464212
8191, 13180308
8192, 13437139
8191, 13298344
8192, 13948837
8191, 13835171
8192, 14998435
8191, 13359881
8192, 13193271
8191, 13132383
8192, 13740783
8191, 13302659
8192, 13297492
8191, 13332399
8192, 17572387
8191, 14078279
8192, 13418231
8191, 14151834
8192, 13299696
8191, 13783598
8192, 14500904
8191, 13197197
8192, 15099379
8191, 14592773
8192, 13525193
8191, 13679339
8192, 17262964
8191, 15342265
8192, 13310825
8191, 13264345
8192, 17478277
8191, 13311622
8192, 14129093
8191, 13341566
8192, 13434880
8191, 13230123
8192, 17751588
8191, 13592341
8192, 15717946
8191, 13441602
8192, 13726524
8191, 13241030
8192, 13502249
8191, 13158327
8192, 13842486
8191, 13402898
8192, 14957528
8191, 13282493
8192, 13305326
8191, 13242104
8192, 13704080
8191, 7955389
8192, 4515873
8191, 4598613
8192, 4559353
8191, 4567817
8192, 4770741
8191, 4704871
8192, 6374833
8191, 3919880
16383, 7675188
8192, 4397782
16383, 8045202
16383, 7781427
16383, 8011203
8192, 4567242
8191, 3893269
16383, 8012036
16383, 22890362
8192, 11543754
8191, 11696900
16383, 23048971
8192, 14536533
16383, 22993582
8192, 11779288
16383, 23548224
8192, 11828862
16383, 22676993
16383, 22212203
8192, 13554174
8191, 11727733
16383, 23274393
8192, 11904860
16383, 22461829
8192, 11364478
16383, 26043251
16383, 22774233
8192, 11859231
16383, 22741103
8192, 11686752
16383, 24962633
16383, 22616050
8192, 11230702
8191, 11481458
16383, 23325542
8192, 16961727
16383, 22773011
8192, 12654370
16383, 22183351
8192, 12641704
16383, 22222221
8192, 14825030
16383, 22534607
8192, 11330257
8191, 11501161
16383, 23208654
8192, 11701955
16383, 23259486
8192, 12243171
8191, 15466281
16383, 23374170
8192, 11872712
8191, 11718881
16383, 22641642
8192, 11434310
16383, 25139854
8192, 11229202
8191, 11205498
8192, 11714436
16383, 22374127
8192, 11956860
16383, 31690629
16383, 22372182
8192, 11872805
8191, 11714029
8192, 11701919
16383, 25507609
8192, 14617199
8191, 11576216
16383, 23704426
8192, 11895657
16383, 22403497
8192, 11532291
16383, 22153129
8192, 12265134
8191, 15640520
8192, 11681585
16383, 22741567
8192, 11545309
8191, 11694289
16383, 22250906
8192, 15292562
16383, 28007394
8192, 11879509
16383, 22233165
8192, 11760214
16383, 45804001
8192, 13755727
16383, 28254484
8192, 11821214
16383, 22777882
8192, 11828547
16383, 23562576
8192, 12057173
8191, 11545050
16383, 28030856
8192, 14035039
8191, 11802713
16383, 25618886
8192, 11486032
16383, 23493503
16383, 23133340
8192, 11844361
16383, 25111891
8192, 11773529
16383, 22560625
16383, 22806733
8192, 11744548
16383, 30600900
8192, 16903191
8191, 11526143
16383, 23461225
8192, 11398922
16383, 22598050
8192, 13865171
8191, 11581197
16383, 22244591
8192, 11692752
8191, 11827306
8192, 11305071
8191, 11131685
8192, 11670029
16383, 22153018
8192, 14532052
16383, 22612106
8192, 11587050
16383, 27984154
8192, 11604457
16383, 22239406
8192, 19448643
16383, 22906454
16383, 23268394
8192, 11624234
16383, 22383145
8192, 14577811
16383, 22158722
8192, 14356406
16383, 27536381
8192, 11554753
16383, 30311812
8192, 11351330
8191, 11715751
16383, 22839455
8192, 16184292
8191, 11372496
8192, 14254666
16383, 22358553
16383, 22523162
8192, 17063412
8191, 11362644
16383, 22216296
8192, 13633544
16383, 22302017
8192, 11832602
16383, 29336119
16383, 22559198
8192, 14496201
8191, 11252220
16383, 24024589
8192, 11731825
16383, 22563143
8192, 11752862
16383, 23186672
16383, 22502144
8192, 13296641
16383, 22498421
8192, 11259128
16383, 35474659
8192, 11363978
16383, 26183082
8192, 11816713
16383, 23235302
16383, 22223591
8192, 4937368
16383, 9328520
8192, 4019861
16383, 7965462
16383, 7884463
16383, 7786557
8192, 4422245
16383, 9385130
16383, 8570974
8192, 6451480
16383, 12285486
8192, 4880813
16383, 25896696
8192, 13560730
16383, 24212920
8192, 13078717
16383, 23163618
8192, 11868991
16383, 22525051
8192, 18389137
16383, 22681771
8192, 11792473
8191, 11379367
16383, 22234147
8192, 11334108
16383, 22458570
8192, 11372811
16383, 24818338
8192, 11804602
16383, 28146133
8192, 11536495
16383, 22878399
8192, 14730920
16383, 22904213
8192, 11402941
16383, 22677549
8192, 11297331
16383, 22790622
8192, 13155531
16383, 27735601
8192, 13329677
8191, 13104420
8192, 12971607
8191, 14354591
8192, 22551939
8191, 13076402
8192, 13073828
8191, 14680050
8192, 12999385
8191, 13232975
8192, 14153815
8191, 13247585
8192, 15504559
8191, 12985866
8192, 13377844
8191, 13370547
8192, 12962403
8191, 12882756
8192, 13406583
8191, 12867331
8192, 15680594
8191, 13496082
8192, 13205641
8191, 12930274
8192, 13092587
8191, 42444021
8192, 34004768
8191, 13544527
8192, 15247562
8191, 13223567
8192, 12958330
8191, 12763406
8192, 13376306
8191, 13208920
8192, 13340084
8191, 12940348
8192, 17124577
8191, 12861405
8192, 13218141
8191, 12955644
8192, 13625674
8191, 12882220
8192, 12933108
8191, 18522764
8192, 15521281
8191, 13699469
8192, 13281677
8191, 13485971
8192, 12841757
8191, 13454324
8192, 13432380
8191, 13107383
8192, 21137308
8191, 13571953
8192, 12905774
8191, 13471546
8192, 12833091
8191, 13494139
8192, 12908756
8191, 13051070
8192, 16194292
8191, 13065606
8192, 13304918
8191, 13497176
8192, 16231791
8191, 13503527
8192, 13081124
8191, 13467138
8192, 15755426
8191, 12954256
8192, 13218604
8191, 12840331
8192, 12846961
8191, 12836442
8192, 12997885
8191, 13203901
8192, 15252080
8191, 13152364
8192, 12838757
8191, 18929889
8192, 13257474
8191, 13572230
8192, 13569952
8191, 13625267
8192, 21050735
8191, 14486126
8192, 13294011
8191, 13050625
8192, 14904511
8191, 13038014
8192, 13068514
8191, 13214882
8192, 17302649
8191, 12921145
8192, 13085902
8191, 13172272
8192, 13108976
8191, 12922348
8192, 12901127
8191, 13216919
8192, 14442905
8191, 12910349
8192, 13445601
8191, 13477083
8192, 16776619
8191, 14657087
8192, 20303910
8191, 12948311
8192, 14716883
8191, 13265937
8192, 12959959
8191, 12984904
