Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
8267706081729, 8267706082544, 8267706099451, 8267706115488, 8267706163302, 8267716151392, 8191
8267716213077, 8267716213873, 8267716229632, 8267716246114, 8267716283132, 8267726340054, 8192
8267726429294, 8267726430090, 8267726446831, 8267726463479, 8267726509293, 8267736594808, 8191
8267736681659, 8267736682622, 8267736700048, 8267736716862, 8267736761213, 8267746766692, 8192
8267746831025, 8267746831803, 8267746847710, 8267746862654, 8267746898376, 8267756949428, 8191
8267757040649, 8267757041520, 8267757058520, 8267757074797, 8267757123167, 8267767116553, 8192
8267767184404, 8267767185108, 8267767201497, 8267767217200, 8267767260255, 8267777392214, 8191
8267777479861, 8267777480584, 8267777498046, 8267777514213, 8267777559398, 8267787639913, 8192
8267787730041, 8267787730819, 8267787747430, 8267787763615, 8267787805725, 8267797807593, 8191
8267797874241, 8267797875092, 8267797893759, 8267797906481, 8267797951554, 8267808127161, 8192
8267808217419, 8267808218086, 8267808234845, 8267808252882, 8267808294215, 8267818489932, 8191
8267818582653, 8267818583468, 8267818600320, 8267818617116, 8267818664319, 8267828690409, 8192
8267828761185, 8267828761982, 8267828777926, 8267828793796, 8267828832240, 8267838905922, 8191
8267838996588, 8267838997476, 8267839014624, 8267839030865, 8267839077994, 8267849069825, 8192
8267849132435, 8267849133287, 8267849149417, 8267849165824, 8267849201749, 8267859253913, 8191
8267859347338, 8267859348208, 8267859365430, 8267859382967, 8267859432096, 8267869518703, 8192
8267869694849, 8267869695683, 8267869714534, 8267869730590, 8267869775423, 8267879781438, 8191
8267879845623, 8267879846438, 8267879863030, 8267879878808, 8267879917696, 8267890028285, 8192
8267890119395, 8267890120247, 8267890137302, 8267890154802, 8267890206024, 8267901097751, 8191
8267901200473, 8267901201306, 8267901220435, 8267901237824, 8267901284027, 8267911375709, 8192
8267911456041, 8267911457004, 8267911473596, 8267911490078, 8267911531855, 8267921691351, 8191
8267921781720, 8267921782572, 8267921799072, 8267921816016, 8267921862867, 8267931852976, 8192
8267931917845, 8267931918549, 8267931933641, 8267931949512, 8267931983659, 8267942050341, 8191
